date,level,people,holding_shares,percent
2025-08-15,"1,000-5,000",14275,29619838,14.25
2025-08-15,1-999,23869,302456,0.14
2025-08-15,"10,001-15,000",612,8043895,3.87
2025-08-15,"100,001-200,000",86,11929262,5.73
2025-08-15,"15,001-20,000",434,8219010,3.95
2025-08-15,"20,001-30,000",363,9521975,4.58
2025-08-15,"200,001-400,000",46,12836385,6.17
2025-08-15,"30,001-40,000",160,5837944,2.8
2025-08-15,"40,001-50,000",108,5016484,2.41
2025-08-15,"400,001-600,000",13,5956906,2.86
2025-08-15,"5,001-10,000",1986,16398582,7.88
2025-08-15,"50,001-100,000",197,13828595,6.65
2025-08-15,"600,001-800,000",9,6049773,2.91
2025-08-15,"800,001-1,000,000",4,3521791,1.69
2025-08-15,"more than 1,000,001",16,70762549,34.04
2025-08-15,total,42178,207845445,100.0
2025-08-15,差異數調整（說明4）,0,0,0.0
2025-08-22,"1,000-5,000",14055,29273148,14.08
2025-08-22,1-999,23766,296046,0.14
2025-08-22,"10,001-15,000",612,8060386,3.87
2025-08-22,"100,001-200,000",83,11591359,5.57
2025-08-22,"15,001-20,000",440,8327010,4.0
2025-08-22,"20,001-30,000",369,9662089,4.64
2025-08-22,"200,001-400,000",46,12737385,6.12
2025-08-22,"30,001-40,000",156,5697944,2.74
2025-08-22,"40,001-50,000",105,4848370,2.33
2025-08-22,"400,001-600,000",13,6099906,2.93
2025-08-22,"5,001-10,000",1992,16435191,7.9
2025-08-22,"50,001-100,000",204,14336498,6.89
2025-08-22,"600,001-800,000",10,6713773,3.23
2025-08-22,"800,001-1,000,000",5,4458791,2.14
2025-08-22,"more than 1,000,001",15,69307549,33.34
2025-08-22,total,41871,207845445,100.0
2025-08-22,差異數調整（說明4）,0,0,0.0
2025-08-29,"1,000-5,000",13960,29096167,13.99
2025-08-29,1-999,23992,292523,0.14
2025-08-29,"10,001-15,000",609,8009150,3.85
2025-08-29,"100,001-200,000",87,12321262,5.92
2025-08-29,"15,001-20,000",429,8122810,3.9
2025-08-29,"20,001-30,000",378,9894675,4.76
2025-08-29,"200,001-400,000",44,11815385,5.68
2025-08-29,"30,001-40,000",157,5727944,2.75
2025-08-29,"40,001-50,000",104,4827735,2.32
2025-08-29,"400,001-600,000",13,5907906,2.84
2025-08-29,"5,001-10,000",1973,16255376,7.82
2025-08-29,"50,001-100,000",204,14270595,6.86
2025-08-29,"600,001-800,000",11,7367773,3.54
2025-08-29,"800,001-1,000,000",4,3549791,1.7
2025-08-29,"more than 1,000,001",16,70386353,33.86
2025-08-29,total,41981,207845445,100.0
2025-08-29,差異數調整（說明4）,0,0,0.0
2025-09-05,"1,000-5,000",13994,29164490,14.03
2025-09-05,1-999,24782,296453,0.14
2025-09-05,"10,001-15,000",607,7979179,3.83
2025-09-05,"100,001-200,000",88,12629262,6.07
2025-09-05,"15,001-20,000",441,8347171,4.01
2025-09-05,"20,001-30,000",375,9849675,4.73
2025-09-05,"200,001-400,000",42,11396385,5.48
2025-09-05,"30,001-40,000",160,5853058,2.81
2025-09-05,"40,001-50,000",99,4600621,2.21
2025-09-05,"400,001-600,000",15,6884906,3.31
2025-09-05,"5,001-10,000",1956,16118733,7.75
2025-09-05,"50,001-100,000",210,14738595,7.09
2025-09-05,"600,001-800,000",9,6105773,2.93
2025-09-05,"800,001-1,000,000",4,3549791,1.7
2025-09-05,"more than 1,000,001",16,70331353,33.83
2025-09-05,total,42798,207845445,100.0
2025-09-05,差異數調整（說明4）,0,0,0.0
2025-09-12,"1,000-5,000",13877,28905061,13.9
2025-09-12,1-999,25385,292028,0.14
2025-09-12,"10,001-15,000",604,7941425,3.82
2025-09-12,"100,001-200,000",94,13576588,6.53
2025-09-12,"15,001-20,000",443,8387810,4.03
2025-09-12,"20,001-30,000",365,9592323,4.61
2025-09-12,"200,001-400,000",38,10542385,5.07
2025-09-12,"30,001-40,000",158,5755944,2.76
2025-09-12,"40,001-50,000",105,4877621,2.34
2025-09-12,"400,001-600,000",16,7241906,3.48
2025-09-12,"5,001-10,000",1959,16154054,7.77
2025-09-12,"50,001-100,000",209,14726383,7.08
2025-09-12,"600,001-800,000",11,7504473,3.61
2025-09-12,"800,001-1,000,000",3,2694000,1.29
2025-09-12,"more than 1,000,001",15,69653444,33.51
2025-09-12,total,43282,207845445,100.0
2025-09-12,差異數調整（說明4）,0,0,0.0
2025-09-19,"1,000-5,000",13815,28806897,13.85
2025-09-19,1-999,25163,290894,0.13
2025-09-19,"10,001-15,000",605,7962235,3.83
2025-09-19,"100,001-200,000",91,13097685,6.3
2025-09-19,"15,001-20,000",441,8354810,4.01
2025-09-19,"20,001-30,000",365,9571768,4.6
2025-09-19,"200,001-400,000",37,10322385,4.96
2025-09-19,"30,001-40,000",157,5714944,2.74
2025-09-19,"40,001-50,000",102,4742622,2.28
2025-09-19,"400,001-600,000",18,8330906,4.0
2025-09-19,"5,001-10,000",1949,16075096,7.73
2025-09-19,"50,001-100,000",212,14977286,7.2
2025-09-19,"600,001-800,000",11,7502473,3.6
2025-09-19,"800,001-1,000,000",4,3629000,1.74
2025-09-19,"more than 1,000,001",14,68466444,32.94
2025-09-19,total,42984,207845445,100.0
2025-09-19,差異數調整（說明4）,0,0,0.0
2025-09-26,"1,000-5,000",13704,28605576,13.76
2025-09-26,1-999,25055,287527,0.13
2025-09-26,"10,001-15,000",604,7954581,3.82
2025-09-26,"100,001-200,000",92,13141799,6.32
2025-09-26,"15,001-20,000",442,8362510,4.02
2025-09-26,"20,001-30,000",368,9646668,4.64
2025-09-26,"200,001-400,000",35,9711385,4.67
2025-09-26,"30,001-40,000",160,5817944,2.79
2025-09-26,"40,001-50,000",104,4846622,2.33
2025-09-26,"400,001-600,000",21,9851697,4.73
2025-09-26,"5,001-10,000",1954,16085838,7.73
2025-09-26,"50,001-100,000",207,14525172,6.98
2025-09-26,"600,001-800,000",10,6804682,3.27
2025-09-26,"800,001-1,000,000",3,2744000,1.32
2025-09-26,"more than 1,000,001",15,69459444,33.41
2025-09-26,total,42774,207845445,100.0
2025-09-26,差異數調整（說明4）,0,0,0.0
2025-10-03,"1,000-5,000",13665,28524311,13.72
2025-10-03,1-999,25033,286061,0.13
2025-10-03,"10,001-15,000",604,7963581,3.83
2025-10-03,"100,001-200,000",93,13276732,6.38
2025-10-03,"15,001-20,000",441,8347510,4.01
2025-10-03,"20,001-30,000",362,9463668,4.55
2025-10-03,"200,001-400,000",35,9813243,4.72
2025-10-03,"30,001-40,000",158,5745944,2.76
2025-10-03,"40,001-50,000",106,4921622,2.36
2025-10-03,"400,001-600,000",21,9755906,4.69
2025-10-03,"5,001-10,000",1955,16096569,7.74
2025-10-03,"50,001-100,000",210,14706172,7.07
2025-10-03,"600,001-800,000",10,6841682,3.29
2025-10-03,"800,001-1,000,000",3,2645000,1.27
2025-10-03,"more than 1,000,001",15,69457444,33.41
2025-10-03,total,42711,207845445,100.0
2025-10-03,差異數調整（說明4）,0,0,0.0
2025-10-09,"1,000-5,000",13554,28349686,13.63
2025-10-09,1-999,24974,283912,0.13
2025-10-09,"10,001-15,000",602,7931581,3.81
2025-10-09,"100,001-200,000",92,13091618,6.29
2025-10-09,"15,001-20,000",441,8350310,4.01
2025-10-09,"20,001-30,000",361,9443668,4.54
2025-10-09,"200,001-400,000",36,9961355,4.79
2025-10-09,"30,001-40,000",155,5652113,2.71
2025-10-09,"40,001-50,000",99,4590453,2.2
2025-10-09,"400,001-600,000",19,8715697,4.19
2025-10-09,"5,001-10,000",1936,15941543,7.66
2025-10-09,"50,001-100,000",216,15232383,7.32
2025-10-09,"600,001-800,000",11,7545682,3.63
2025-10-09,"800,001-1,000,000",5,4464000,2.14
2025-10-09,"more than 1,000,001",14,68291444,32.85
2025-10-09,total,42515,207845445,100.0
2025-10-09,差異數調整（說明4）,0,0,0.0
2025-10-17,"1,000-5,000",13466,28181487,13.55
2025-10-17,1-999,24928,281316,0.13
2025-10-17,"10,001-15,000",601,7891975,3.79
2025-10-17,"100,001-200,000",93,13245668,6.37
2025-10-17,"15,001-20,000",442,8354014,4.01
2025-10-17,"20,001-30,000",367,9629868,4.63
2025-10-17,"200,001-400,000",36,9933690,4.77
2025-10-17,"30,001-40,000",153,5600113,2.69
2025-10-17,"40,001-50,000",98,4579953,2.2
2025-10-17,"400,001-600,000",19,8611906,4.14
2025-10-17,"5,001-10,000",1918,15792140,7.59
2025-10-17,"50,001-100,000",210,14807383,7.12
2025-10-17,"600,001-800,000",11,7499564,3.6
2025-10-17,"800,001-1,000,000",4,3475000,1.67
2025-10-17,"more than 1,000,001",15,69961368,33.66
2025-10-17,total,42361,207845445,100.0
2025-10-17,差異數調整（說明4）,0,0,0.0
2025-10-23,"1,000-5,000",13402,28050869,13.49
2025-10-23,1-999,24885,284473,0.13
2025-10-23,"10,001-15,000",597,7846975,3.77
2025-10-23,"100,001-200,000",102,14740480,7.09
2025-10-23,"15,001-20,000",439,8271412,3.97
2025-10-23,"20,001-30,000",367,9622718,4.62
2025-10-23,"200,001-400,000",35,9718787,4.67
2025-10-23,"30,001-40,000",151,5518263,2.65
2025-10-23,"40,001-50,000",96,4482953,2.15
2025-10-23,"400,001-600,000",18,8299906,3.99
2025-10-23,"5,001-10,000",1924,15842203,7.62
2025-10-23,"50,001-100,000",208,14595265,7.02
2025-10-23,"600,001-800,000",10,6943773,3.34
2025-10-23,"800,001-1,000,000",4,3484000,1.67
2025-10-23,"more than 1,000,001",15,70143368,33.74
2025-10-23,total,42253,207845445,100.0
2025-10-23,差異數調整（說明4）,0,0,0.0
2025-10-31,"1,000-5,000",13340,27926926,13.43
2025-10-31,1-999,24854,285041,0.13
2025-10-31,"10,001-15,000",595,7819625,3.76
2025-10-31,"100,001-200,000",102,14786480,7.11
2025-10-31,"15,001-20,000",432,8135110,3.91
2025-10-31,"20,001-30,000",372,9754718,4.69
2025-10-31,"200,001-400,000",36,10162787,4.88
2025-10-31,"30,001-40,000",150,5471094,2.63
2025-10-31,"40,001-50,000",101,4720953,2.27
2025-10-31,"400,001-600,000",17,7844906,3.77
2025-10-31,"5,001-10,000",1939,15959399,7.67
2025-10-31,"50,001-100,000",207,14600265,7.02
2025-10-31,"600,001-800,000",8,5433773,2.61
2025-10-31,"800,001-1,000,000",7,6111000,2.94
2025-10-31,"more than 1,000,001",14,68833368,33.11
2025-10-31,total,42174,207845445,100.0
2025-10-31,差異數調整（說明4）,0,0,0.0
2025-11-07,"1,000-5,000",13234,27683684,13.31
2025-11-07,1-999,24839,282030,0.13
2025-11-07,"10,001-15,000",598,7853925,3.77
2025-11-07,"100,001-200,000",101,14599954,7.02
2025-11-07,"15,001-20,000",424,7992810,3.84
2025-11-07,"20,001-30,000",377,9881918,4.75
2025-11-07,"200,001-400,000",36,10161296,4.88
2025-11-07,"30,001-40,000",151,5512394,2.65
2025-11-07,"40,001-50,000",97,4530953,2.17
2025-11-07,"400,001-600,000",17,7887906,3.79
2025-11-07,"5,001-10,000",1942,15974152,7.68
2025-11-07,"50,001-100,000",216,15226282,7.32
2025-11-07,"600,001-800,000",9,6191773,2.97
2025-11-07,"800,001-1,000,000",6,5255000,2.52
2025-11-07,"more than 1,000,001",14,68811368,33.1
2025-11-07,total,42061,207845445,100.0
2025-11-07,差異數調整（說明4）,0,0,0.0
2025-11-14,"1,000-5,000",13171,27566009,13.26
2025-11-14,1-999,24843,280164,0.13
2025-11-14,"10,001-15,000",599,7866394,3.78
2025-11-14,"100,001-200,000",101,14585971,7.01
2025-11-14,"15,001-20,000",424,7992410,3.84
2025-11-14,"20,001-30,000",376,9873718,4.75
2025-11-14,"200,001-400,000",36,9937296,4.78
2025-11-14,"30,001-40,000",151,5516594,2.65
2025-11-14,"40,001-50,000",96,4493953,2.16
2025-11-14,"400,001-600,000",16,7372906,3.54
2025-11-14,"5,001-10,000",1933,15913817,7.65
2025-11-14,"50,001-100,000",215,15133265,7.28
2025-11-14,"600,001-800,000",9,6187773,2.97
2025-11-14,"800,001-1,000,000",7,6350000,3.05
2025-11-14,"more than 1,000,001",14,68775175,33.08
2025-11-14,total,41991,207845445,100.0
2025-11-14,差異數調整（說明4）,0,0,0.0
2025-11-21,"1,000-5,000",13069,27381508,13.17
2025-11-21,1-999,24823,281895,0.13
2025-11-21,"10,001-15,000",588,7732609,3.72
2025-11-21,"100,001-200,000",101,14627857,7.03
2025-11-21,"15,001-20,000",432,8138510,3.91
2025-11-21,"20,001-30,000",372,9784718,4.7
2025-11-21,"200,001-400,000",37,10218455,4.91
2025-11-21,"30,001-40,000",152,5539594,2.66
2025-11-21,"40,001-50,000",96,4482067,2.15
2025-11-21,"400,001-600,000",17,7886601,3.79
2025-11-21,"5,001-10,000",1927,15875948,7.63
2025-11-21,"50,001-100,000",218,15386265,7.4
2025-11-21,"600,001-800,000",8,5495078,2.64
2025-11-21,"800,001-1,000,000",6,5216000,2.5
2025-11-21,"more than 1,000,001",15,69798340,33.58
2025-11-21,total,41861,207845445,100.0
2025-11-21,差異數調整（說明4）,0,0,0.0
2025-11-28,"1,000-5,000",13007,27251012,13.11
2025-11-28,1-999,24810,281075,0.13
2025-11-28,"10,001-15,000",583,7686163,3.69
2025-11-28,"100,001-200,000",103,14833954,7.13
2025-11-28,"15,001-20,000",429,8083710,3.88
2025-11-28,"20,001-30,000",374,9828718,4.72
2025-11-28,"200,001-400,000",34,9408024,4.52
2025-11-28,"30,001-40,000",149,5422594,2.6
2025-11-28,"40,001-50,000",91,4263953,2.05
2025-11-28,"400,001-600,000",18,8317601,4.0
2025-11-28,"5,001-10,000",1927,15876548,7.63
2025-11-28,"50,001-100,000",224,15714379,7.56
2025-11-28,"600,001-800,000",8,5532078,2.66
2025-11-28,"800,001-1,000,000",5,4385000,2.1
2025-11-28,"more than 1,000,001",16,70960636,34.14
2025-11-28,total,41778,207845445,100.0
2025-11-28,差異數調整（說明4）,0,0,0.0
2025-12-05,"1,000-5,000",12949,27123775,13.04
2025-12-05,1-999,24794,282084,0.13
2025-12-05,"10,001-15,000",576,7591645,3.65
2025-12-05,"100,001-200,000",101,14401224,6.92
2025-12-05,"15,001-20,000",426,8015910,3.85
2025-12-05,"20,001-30,000",374,9813718,4.72
2025-12-05,"200,001-400,000",34,9232754,4.44
2025-12-05,"30,001-40,000",149,5440594,2.61
2025-12-05,"40,001-50,000",95,4449067,2.14
2025-12-05,"400,001-600,000",19,8772601,4.22
2025-12-05,"5,001-10,000",1932,15913711,7.65
2025-12-05,"50,001-100,000",225,15827265,7.61
2025-12-05,"600,001-800,000",8,5534078,2.66
2025-12-05,"800,001-1,000,000",5,4376000,2.1
2025-12-05,"more than 1,000,001",16,71071019,34.19
2025-12-05,total,41703,207845445,100.0
2025-12-05,差異數調整（說明4）,0,0,0.0
2025-12-12,"1,000-5,000",12897,27001124,12.99
2025-12-12,1-999,24780,282649,0.13
2025-12-12,"10,001-15,000",575,7574645,3.64
2025-12-12,"100,001-200,000",102,14598127,7.02
2025-12-12,"15,001-20,000",424,7996610,3.84
2025-12-12,"20,001-30,000",375,9812518,4.72
2025-12-12,"200,001-400,000",35,9630851,4.63
2025-12-12,"30,001-40,000",154,5618294,2.7
2025-12-12,"40,001-50,000",95,4457953,2.14
2025-12-12,"400,001-600,000",19,8751601,4.21
2025-12-12,"5,001-10,000",1926,15853597,7.62
2025-12-12,"50,001-100,000",227,15999379,7.69
2025-12-12,"600,001-800,000",7,4848078,2.33
2025-12-12,"800,001-1,000,000",5,4364000,2.09
2025-12-12,"more than 1,000,001",16,71056019,34.18
2025-12-12,total,41637,207845445,100.0
2025-12-12,差異數調整（說明4）,0,0,0.0
2025-12-19,"1,000-5,000",12845,26901689,12.94
2025-12-19,1-999,24776,279262,0.13
2025-12-19,"10,001-15,000",582,7651787,3.68
2025-12-19,"100,001-200,000",103,14681241,7.06
2025-12-19,"15,001-20,000",427,8039682,3.86
2025-12-19,"20,001-30,000",372,9735018,4.68
2025-12-19,"200,001-400,000",34,9264851,4.45
2025-12-19,"30,001-40,000",157,5744294,2.76
2025-12-19,"40,001-50,000",94,4426953,2.12
2025-12-19,"400,001-600,000",20,9157601,4.4
2025-12-19,"5,001-10,000",1918,15767944,7.58
2025-12-19,"50,001-100,000",224,15864265,7.63
2025-12-19,"600,001-800,000",7,4848078,2.33
2025-12-19,"800,001-1,000,000",6,5302000,2.55
2025-12-19,"more than 1,000,001",15,70180780,33.76
2025-12-19,total,41580,207845445,100.0
2025-12-19,差異數調整（說明4）,0,0,0.0
2025-12-26,"1,000-5,000",12798,26851711,12.91
2025-12-26,1-999,24800,280792,0.13
2025-12-26,"10,001-15,000",581,7635713,3.67
2025-12-26,"100,001-200,000",101,14406241,6.93
2025-12-26,"15,001-20,000",426,8030782,3.86
2025-12-26,"20,001-30,000",374,9805018,4.71
2025-12-26,"200,001-400,000",37,10098851,4.85
2025-12-26,"30,001-40,000",149,5443294,2.61
2025-12-26,"40,001-50,000",91,4270953,2.05
2025-12-26,"400,001-600,000",19,8786601,4.22
2025-12-26,"5,001-10,000",1908,15683366,7.54
2025-12-26,"50,001-100,000",227,16059265,7.72
2025-12-26,"600,001-800,000",7,4847078,2.33
2025-12-26,"800,001-1,000,000",5,4315000,2.07
2025-12-26,"more than 1,000,001",16,71330780,34.31
2025-12-26,total,41539,207845445,100.0
2025-12-26,差異數調整（說明4）,0,0,0.0
2026-01-02,"1,000-5,000",12740,26729965,12.86
2026-01-02,1-999,24789,278315,0.13
2026-01-02,"10,001-15,000",581,7630330,3.67
2026-01-02,"100,001-200,000",99,14111952,6.78
2026-01-02,"15,001-20,000",423,7972165,3.83
2026-01-02,"20,001-30,000",375,9814018,4.72
2026-01-02,"200,001-400,000",37,10062026,4.84
2026-01-02,"30,001-40,000",149,5438094,2.61
2026-01-02,"40,001-50,000",94,4407953,2.12
2026-01-02,"400,001-600,000",19,8812601,4.23
2026-01-02,"5,001-10,000",1913,15714589,7.56
2026-01-02,"50,001-100,000",227,16172579,7.78
2026-01-02,"600,001-800,000",7,4857078,2.33
2026-01-02,"800,001-1,000,000",5,4321000,2.07
2026-01-02,"more than 1,000,001",16,71522780,34.41
2026-01-02,total,41474,207845445,100.0
2026-01-02,差異數調整（說明4）,0,0,0.0
2026-01-09,"1,000-5,000",12670,26580818,12.78
2026-01-09,1-999,24802,283344,0.13
2026-01-09,"10,001-15,000",568,7470468,3.59
2026-01-09,"100,001-200,000",95,13523779,6.5
2026-01-09,"15,001-20,000",427,8029326,3.86
2026-01-09,"20,001-30,000",373,9794018,4.71
2026-01-09,"200,001-400,000",39,10864296,5.22
2026-01-09,"30,001-40,000",148,5413094,2.6
2026-01-09,"40,001-50,000",93,4362953,2.09
2026-01-09,"400,001-600,000",19,9079601,4.36
2026-01-09,"5,001-10,000",1911,15714408,7.56
2026-01-09,"50,001-100,000",230,16348482,7.86
2026-01-09,"600,001-800,000",7,4883078,2.34
2026-01-09,"800,001-1,000,000",5,4333000,2.08
2026-01-09,"more than 1,000,001",16,71164780,34.23
2026-01-09,total,41403,207845445,100.0
2026-01-09,差異數調整（說明4）,0,0,0.0
2026-01-16,"1,000-5,000",12625,26546369,12.77
2026-01-16,1-999,24789,281784,0.13
2026-01-16,"10,001-15,000",578,7600575,3.65
2026-01-16,"100,001-200,000",93,13197893,6.34
2026-01-16,"15,001-20,000",431,8121873,3.9
2026-01-16,"20,001-30,000",371,9723518,4.67
2026-01-16,"200,001-400,000",43,12053296,5.79
2026-01-16,"30,001-40,000",149,5435094,2.61
2026-01-16,"40,001-50,000",96,4496953,2.16
2026-01-16,"400,001-600,000",18,8628601,4.15
2026-01-16,"5,001-10,000",1899,15598706,7.5
2026-01-16,"50,001-100,000",220,15777368,7.59
2026-01-16,"600,001-800,000",8,5559849,2.67
2026-01-16,"800,001-1,000,000",4,3541000,1.7
2026-01-16,"more than 1,000,001",16,71282566,34.29
2026-01-16,total,41340,207845445,100.0
2026-01-16,差異數調整（說明4）,0,0,0.0
2026-01-23,"1,000-5,000",12739,26816874,12.9
2026-01-23,1-999,24686,276178,0.13
2026-01-23,"10,001-15,000",593,7775125,3.74
2026-01-23,"100,001-200,000",99,13924678,6.69
2026-01-23,"15,001-20,000",428,8084873,3.88
2026-01-23,"20,001-30,000",367,9628202,4.63
2026-01-23,"200,001-400,000",43,11895296,5.72
2026-01-23,"30,001-40,000",156,5703094,2.74
2026-01-23,"40,001-50,000",97,4550953,2.18
2026-01-23,"400,001-600,000",20,9441217,4.54
2026-01-23,"5,001-10,000",1904,15670892,7.53
2026-01-23,"50,001-100,000",215,15424383,7.42
2026-01-23,"600,001-800,000",7,4914078,2.36
2026-01-23,"800,001-1,000,000",5,4353000,2.09
2026-01-23,"more than 1,000,001",15,69386602,33.38
2026-01-23,total,41374,207845445,100.0
2026-01-23,差異數調整（說明4）,0,0,0.0
2026-01-30,"1,000-5,000",12588,26540912,12.76
2026-01-30,1-999,24599,277122,0.13
2026-01-30,"10,001-15,000",580,7609728,3.66
2026-01-30,"100,001-200,000",97,13731045,6.6
2026-01-30,"15,001-20,000",434,8181320,3.93
2026-01-30,"20,001-30,000",375,9800993,4.71
2026-01-30,"200,001-400,000",43,12137912,5.83
2026-01-30,"30,001-40,000",153,5606220,2.69
2026-01-30,"40,001-50,000",100,4695953,2.25
2026-01-30,"400,001-600,000",20,9348601,4.49
2026-01-30,"5,001-10,000",1898,15553943,7.48
2026-01-30,"50,001-100,000",216,15476016,7.44
2026-01-30,"600,001-800,000",7,4906078,2.36
