date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",191,385447,1.37
2022-09-30,1-999,56,5447,0.01
2022-09-30,"10,001-15,000",13,159935,0.57
2022-09-30,"100,001-200,000",9,1212058,4.32
2022-09-30,"15,001-20,000",8,144767,0.51
2022-09-30,"20,001-30,000",15,362416,1.29
2022-09-30,"200,001-400,000",7,2320392,8.28
2022-09-30,"30,001-40,000",13,447945,1.59
2022-09-30,"40,001-50,000",13,583910,2.08
2022-09-30,"400,001-600,000",2,1054054,3.76
2022-09-30,"5,001-10,000",46,373054,1.33
2022-09-30,"50,001-100,000",20,1515400,5.41
2022-09-30,"600,001-800,000",4,2583993,9.22
2022-09-30,"800,001-1,000,000",2,1904776,6.8
2022-09-30,"more than 1,000,001",8,14946406,53.38
2022-09-30,total,407,28000000,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",194,389447,1.39
2022-10-07,1-999,55,5452,0.01
2022-10-07,"10,001-15,000",13,157940,0.56
2022-10-07,"100,001-200,000",9,1212058,4.32
2022-10-07,"15,001-20,000",8,144767,0.51
2022-10-07,"20,001-30,000",15,369416,1.31
2022-10-07,"200,001-400,000",7,2320392,8.28
2022-10-07,"30,001-40,000",13,453965,1.62
2022-10-07,"40,001-50,000",13,579499,2.06
2022-10-07,"400,001-600,000",2,1040054,3.71
2022-10-07,"5,001-10,000",46,375623,1.34
2022-10-07,"50,001-100,000",20,1519212,5.42
2022-10-07,"600,001-800,000",4,2583993,9.22
2022-10-07,"800,001-1,000,000",2,1904776,6.8
2022-10-07,"more than 1,000,001",8,14943406,53.36
2022-10-07,total,409,28000000,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",192,388447,1.38
2022-10-14,1-999,53,4932,0.01
2022-10-14,"10,001-15,000",14,172940,0.61
2022-10-14,"100,001-200,000",9,1212058,4.32
2022-10-14,"15,001-20,000",7,124767,0.44
2022-10-14,"20,001-30,000",15,369416,1.31
2022-10-14,"200,001-400,000",7,2320392,8.28
2022-10-14,"30,001-40,000",13,453965,1.62
2022-10-14,"40,001-50,000",13,581999,2.07
2022-10-14,"400,001-600,000",2,1045054,3.73
2022-10-14,"5,001-10,000",46,375623,1.34
2022-10-14,"50,001-100,000",20,1520232,5.42
2022-10-14,"600,001-800,000",4,2583993,9.22
2022-10-14,"800,001-1,000,000",2,1904776,6.8
2022-10-14,"more than 1,000,001",8,14941406,53.36
2022-10-14,total,405,28000000,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",188,377447,1.34
2022-10-21,1-999,53,4929,0.01
2022-10-21,"10,001-15,000",14,172940,0.61
2022-10-21,"100,001-200,000",9,1212058,4.32
2022-10-21,"15,001-20,000",7,124767,0.44
2022-10-21,"20,001-30,000",15,369416,1.31
2022-10-21,"200,001-400,000",7,2320392,8.28
2022-10-21,"30,001-40,000",13,453965,1.62
2022-10-21,"40,001-50,000",13,583002,2.08
2022-10-21,"400,001-600,000",2,1049054,3.74
2022-10-21,"5,001-10,000",47,382623,1.36
2022-10-21,"50,001-100,000",20,1522232,5.43
2022-10-21,"600,001-800,000",4,2583993,9.22
2022-10-21,"800,001-1,000,000",2,1901776,6.79
2022-10-21,"more than 1,000,001",8,14941406,53.36
2022-10-21,total,402,28000000,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",188,375447,1.34
2022-10-28,1-999,53,4822,0.01
2022-10-28,"10,001-15,000",14,172940,0.61
2022-10-28,"100,001-200,000",9,1212058,4.32
2022-10-28,"15,001-20,000",7,124767,0.44
2022-10-28,"20,001-30,000",15,369416,1.31
2022-10-28,"200,001-400,000",7,2320392,8.28
2022-10-28,"30,001-40,000",13,453975,1.62
2022-10-28,"40,001-50,000",13,583194,2.08
2022-10-28,"400,001-600,000",2,1056054,3.77
2022-10-28,"5,001-10,000",47,382626,1.36
2022-10-28,"50,001-100,000",20,1519134,5.42
2022-10-28,"600,001-800,000",4,2583993,9.22
2022-10-28,"800,001-1,000,000",2,1899776,6.78
2022-10-28,"more than 1,000,001",8,14941406,53.36
2022-10-28,total,402,28000000,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",186,378447,1.35
2022-11-04,1-999,52,4752,0.01
2022-11-04,"10,001-15,000",13,162797,0.58
2022-11-04,"100,001-200,000",9,1212058,4.32
2022-11-04,"15,001-20,000",7,124767,0.44
2022-11-04,"20,001-30,000",15,369416,1.31
2022-11-04,"200,001-400,000",7,2320392,8.28
2022-11-04,"30,001-40,000",14,493945,1.76
2022-11-04,"40,001-50,000",12,538294,1.92
2022-11-04,"400,001-600,000",2,1068054,3.81
2022-11-04,"5,001-10,000",47,382769,1.36
2022-11-04,"50,001-100,000",20,1521134,5.43
2022-11-04,"600,001-800,000",4,2581993,9.22
2022-11-04,"800,001-1,000,000",2,1899776,6.78
2022-11-04,"more than 1,000,001",8,14941406,53.36
2022-11-04,total,398,28000000,100.0
2022-11-04,差異數調整（說明4）,0,0,0.0
2022-11-11,"1,000-5,000",187,378447,1.35
2022-11-11,1-999,51,4252,0.01
2022-11-11,"10,001-15,000",13,162797,0.58
2022-11-11,"100,001-200,000",10,1313058,4.68
2022-11-11,"15,001-20,000",7,124767,0.44
2022-11-11,"20,001-30,000",15,369416,1.31
2022-11-11,"200,001-400,000",7,2320392,8.28
2022-11-11,"30,001-40,000",14,491945,1.75
2022-11-11,"40,001-50,000",12,539794,1.92
2022-11-11,"400,001-600,000",2,1079054,3.85
2022-11-11,"5,001-10,000",47,376769,1.34
2022-11-11,"50,001-100,000",19,1421134,5.07
2022-11-11,"600,001-800,000",4,2580993,9.21
2022-11-11,"800,001-1,000,000",2,1899776,6.78
2022-11-11,"more than 1,000,001",8,14937406,53.34
2022-11-11,total,398,28000000,100.0
2022-11-11,差異數調整（說明4）,0,0,0.0
2022-11-18,"1,000-5,000",190,378547,1.35
2022-11-18,1-999,52,4369,0.01
2022-11-18,"10,001-15,000",13,162797,0.58
2022-11-18,"100,001-200,000",11,1421501,5.07
2022-11-18,"15,001-20,000",7,124767,0.44
2022-11-18,"20,001-30,000",15,369416,1.31
2022-11-18,"200,001-400,000",7,2320392,8.28
2022-11-18,"30,001-40,000",14,491828,1.75
2022-11-18,"40,001-50,000",12,537794,1.92
2022-11-18,"400,001-600,000",2,1088054,3.88
2022-11-18,"5,001-10,000",46,369769,1.32
2022-11-18,"50,001-100,000",18,1315591,4.69
2022-11-18,"600,001-800,000",4,2580993,9.21
2022-11-18,"800,001-1,000,000",2,1899776,6.78
2022-11-18,"more than 1,000,001",8,14934406,53.33
2022-11-18,total,401,28000000,100.0
2022-11-18,差異數調整（說明4）,0,0,0.0
2022-11-25,"1,000-5,000",192,382447,1.36
2022-11-25,1-999,53,4469,0.01
2022-11-25,"10,001-15,000",13,161797,0.57
2022-11-25,"100,001-200,000",11,1422501,5.08
2022-11-25,"15,001-20,000",8,140767,0.5
2022-11-25,"20,001-30,000",15,369416,1.31
2022-11-25,"200,001-400,000",7,2320392,8.28
2022-11-25,"30,001-40,000",14,491928,1.75
2022-11-25,"40,001-50,000",12,538694,1.92
2022-11-25,"400,001-600,000",2,1093054,3.9
2022-11-25,"5,001-10,000",44,349769,1.24
2022-11-25,"50,001-100,000",18,1311591,4.68
2022-11-25,"600,001-800,000",4,2580993,9.21
2022-11-25,"800,001-1,000,000",2,1899776,6.78
2022-11-25,"more than 1,000,001",8,14932406,53.33
2022-11-25,total,403,28000000,100.0
2022-11-25,差異數調整（說明4）,0,0,0.0
2022-12-02,"1,000-5,000",192,386795,1.38
2022-12-02,1-999,53,4169,0.01
2022-12-02,"10,001-15,000",13,161797,0.57
2022-12-02,"100,001-200,000",11,1426501,5.09
2022-12-02,"15,001-20,000",8,143767,0.51
2022-12-02,"20,001-30,000",14,345416,1.23
2022-12-02,"200,001-400,000",7,2320392,8.28
2022-12-02,"30,001-40,000",15,527623,1.88
2022-12-02,"40,001-50,000",12,535694,1.91
2022-12-02,"400,001-600,000",2,1094054,3.9
2022-12-02,"5,001-10,000",44,351626,1.25
2022-12-02,"50,001-100,000",18,1292991,4.61
2022-12-02,"600,001-800,000",4,2579993,9.21
2022-12-02,"800,001-1,000,000",2,1899776,6.78
2022-12-02,"more than 1,000,001",8,14929406,53.31
2022-12-02,total,403,28000000,100.0
2022-12-02,差異數調整（說明4）,0,0,0.0
2022-12-09,"1,000-5,000",194,383995,1.37
2022-12-09,1-999,50,3769,0.01
2022-12-09,"10,001-15,000",14,175797,0.62
2022-12-09,"100,001-200,000",11,1431501,5.11
2022-12-09,"15,001-20,000",8,143767,0.51
2022-12-09,"20,001-30,000",14,345416,1.23
2022-12-09,"200,001-400,000",7,2320392,8.28
2022-12-09,"30,001-40,000",15,527823,1.88
2022-12-09,"40,001-50,000",11,485694,1.73
2022-12-09,"400,001-600,000",2,1095054,3.91
2022-12-09,"5,001-10,000",43,344626,1.23
2022-12-09,"50,001-100,000",19,1335991,4.77
2022-12-09,"600,001-800,000",4,2578993,9.21
2022-12-09,"800,001-1,000,000",2,1899776,6.78
2022-12-09,"more than 1,000,001",8,14927406,53.31
2022-12-09,total,402,28000000,100.0
2022-12-09,差異數調整（說明4）,0,0,0.0
2022-12-16,"1,000-5,000",204,395995,1.41
2022-12-16,1-999,52,4092,0.01
2022-12-16,"10,001-15,000",14,179797,0.64
2022-12-16,"100,001-200,000",11,1437501,5.13
2022-12-16,"15,001-20,000",8,143767,0.51
2022-12-16,"20,001-30,000",15,374044,1.33
2022-12-16,"200,001-400,000",7,2320392,8.28
2022-12-16,"30,001-40,000",14,496872,1.77
2022-12-16,"40,001-50,000",12,533694,1.9
2022-12-16,"400,001-600,000",2,1098054,3.92
2022-12-16,"5,001-10,000",42,338626,1.2
2022-12-16,"50,001-100,000",18,1272991,4.54
2022-12-16,"600,001-800,000",4,2578993,9.21
2022-12-16,"800,001-1,000,000",2,1899776,6.78
2022-12-16,"more than 1,000,001",8,14925406,53.3
2022-12-16,total,413,28000000,100.0
2022-12-16,差異數調整（說明4）,0,0,0.0
2022-12-23,"1,000-5,000",202,387995,1.38
2022-12-23,1-999,52,4122,0.01
2022-12-23,"10,001-15,000",14,176797,0.63
2022-12-23,"100,001-200,000",11,1442501,5.15
2022-12-23,"15,001-20,000",8,143767,0.51
2022-12-23,"20,001-30,000",15,374044,1.33
2022-12-23,"200,001-400,000",7,2320392,8.28
2022-12-23,"30,001-40,000",14,496742,1.77
2022-12-23,"40,001-50,000",12,531794,1.89
2022-12-23,"400,001-600,000",2,1099054,3.92
2022-12-23,"5,001-10,000",43,344626,1.23
2022-12-23,"50,001-100,000",18,1273991,4.54
2022-12-23,"600,001-800,000",4,2578993,9.21
2022-12-23,"800,001-1,000,000",2,1899776,6.78
2022-12-23,"more than 1,000,001",8,14925406,53.3
2022-12-23,total,412,28000000,100.0
2022-12-23,差異數調整（說明4）,0,0,0.0
2022-12-30,"1,000-5,000",205,390895,1.39
2022-12-30,1-999,52,4121,0.01
2022-12-30,"10,001-15,000",14,177797,0.63
2022-12-30,"100,001-200,000",11,1449501,5.17
2022-12-30,"15,001-20,000",8,143767,0.51
2022-12-30,"20,001-30,000",15,374044,1.33
2022-12-30,"200,001-400,000",7,2320392,8.28
2022-12-30,"30,001-40,000",14,494733,1.76
2022-12-30,"40,001-50,000",12,533894,1.9
2022-12-30,"400,001-600,000",2,1099054,3.92
2022-12-30,"5,001-10,000",43,344626,1.23
2022-12-30,"50,001-100,000",18,1267991,4.52
2022-12-30,"600,001-800,000",4,2578993,9.21
2022-12-30,"800,001-1,000,000",2,1896776,6.77
2022-12-30,"more than 1,000,001",8,14923416,53.29
2022-12-30,total,415,28000000,100.0
2022-12-30,差異數調整（說明4）,0,0,0.0
2023-01-07,"1,000-5,000",206,396895,1.41
2023-01-07,1-999,52,4021,0.01
2023-01-07,"10,001-15,000",14,177797,0.63
2023-01-07,"100,001-200,000",11,1453501,5.19
2023-01-07,"15,001-20,000",8,143767,0.51
2023-01-07,"20,001-30,000",15,376244,1.34
2023-01-07,"200,001-400,000",7,2320392,8.28
2023-01-07,"30,001-40,000",14,494623,1.76
2023-01-07,"40,001-50,000",12,533894,1.9
2023-01-07,"400,001-600,000",2,1102054,3.93
2023-01-07,"5,001-10,000",43,344626,1.23
2023-01-07,"50,001-100,000",18,1252991,4.47
2023-01-07,"600,001-800,000",4,2578993,9.21
2023-01-07,"800,001-1,000,000",2,1896776,6.77
2023-01-07,"more than 1,000,001",8,14923426,53.29
2023-01-07,total,416,28000000,100.0
2023-01-07,差異數調整（說明4）,0,0,0.0
2023-01-13,"1,000-5,000",204,393895,1.4
2023-01-13,1-999,51,3701,0.01
2023-01-13,"10,001-15,000",14,177797,0.63
2023-01-13,"100,001-200,000",11,1471501,5.25
2023-01-13,"15,001-20,000",8,143767,0.51
2023-01-13,"20,001-30,000",15,376984,1.34
2023-01-13,"200,001-400,000",7,2320392,8.28
2023-01-13,"30,001-40,000",14,493005,1.76
2023-01-13,"40,001-50,000",12,530894,1.89
2023-01-13,"400,001-600,000",2,1105054,3.94
2023-01-13,"5,001-10,000",43,343626,1.22
2023-01-13,"50,001-100,000",18,1241189,4.43
2023-01-13,"600,001-800,000",4,2577993,9.2
2023-01-13,"800,001-1,000,000",2,1896776,6.77
2023-01-13,"more than 1,000,001",8,14923426,53.29
2023-01-13,total,413,28000000,100.0
2023-01-13,差異數調整（說明4）,0,0,0.0
2023-01-19,"1,000-5,000",203,389895,1.39
2023-01-19,1-999,49,3322,0.01
2023-01-19,"10,001-15,000",14,175797,0.62
2023-01-19,"100,001-200,000",11,1464501,5.23
2023-01-19,"15,001-20,000",9,163767,0.58
2023-01-19,"20,001-30,000",15,376984,1.34
2023-01-19,"200,001-400,000",7,2320392,8.28
2023-01-19,"30,001-40,000",14,493059,1.76
2023-01-19,"40,001-50,000",12,531219,1.89
2023-01-19,"400,001-600,000",2,1108054,3.95
2023-01-19,"5,001-10,000",42,341626,1.22
2023-01-19,"50,001-100,000",18,1233189,4.4
2023-01-19,"600,001-800,000",4,2577993,9.2
2023-01-19,"800,001-1,000,000",2,1896776,6.77
2023-01-19,"more than 1,000,001",8,14923426,53.29
2023-01-19,total,410,28000000,100.0
2023-01-19,差異數調整（說明4）,0,0,0.0
2023-02-04,"1,000-5,000",214,425795,1.52
2023-02-04,1-999,50,4295,0.01
2023-02-04,"10,001-15,000",15,185797,0.66
2023-02-04,"100,001-200,000",10,1333501,4.76
2023-02-04,"15,001-20,000",9,163767,0.58
2023-02-04,"20,001-30,000",14,340984,1.21
2023-02-04,"200,001-400,000",7,2320392,8.28
2023-02-04,"30,001-40,000",15,523997,1.87
2023-02-04,"40,001-50,000",11,480913,1.71
2023-02-04,"400,001-600,000",2,1110054,3.96
2023-02-04,"5,001-10,000",45,368626,1.31
2023-02-04,"50,001-100,000",20,1344684,4.8
2023-02-04,"600,001-800,000",4,2576993,9.2
2023-02-04,"800,001-1,000,000",2,1896776,6.77
2023-02-04,"more than 1,000,001",8,14923426,53.29
2023-02-04,total,426,28000000,100.0
2023-02-04,差異數調整（說明4）,0,0,0.0
2023-02-10,"1,000-5,000",225,454732,1.62
2023-02-10,1-999,51,4358,0.01
2023-02-10,"10,001-15,000",14,175297,0.62
2023-02-10,"100,001-200,000",10,1336501,4.77
2023-02-10,"15,001-20,000",9,163767,0.58
2023-02-10,"20,001-30,000",14,341984,1.22
2023-02-10,"200,001-400,000",7,2320392,8.28
2023-02-10,"30,001-40,000",15,527029,1.88
2023-02-10,"40,001-50,000",11,481571,1.71
2023-02-10,"400,001-600,000",2,1048054,3.74
2023-02-10,"5,001-10,000",43,354426,1.26
2023-02-10,"50,001-100,000",21,1395684,4.98
2023-02-10,"600,001-800,000",4,2576993,9.2
2023-02-10,"800,001-1,000,000",2,1896776,6.77
2023-02-10,"more than 1,000,001",8,14922436,53.29
2023-02-10,total,436,28000000,100.0
2023-02-10,差異數調整（說明4）,0,0,0.0
2023-02-18,"1,000-5,000",238,475732,1.69
2023-02-18,1-999,52,4362,0.01
2023-02-18,"10,001-15,000",13,160297,0.57
2023-02-18,"100,001-200,000",10,1338501,4.78
2023-02-18,"15,001-20,000",10,179767,0.64
2023-02-18,"20,001-30,000",13,319984,1.14
2023-02-18,"200,001-400,000",7,2320392,8.28
2023-02-18,"30,001-40,000",14,490055,1.75
2023-02-18,"40,001-50,000",14,616805,2.2
2023-02-18,"400,001-600,000",2,1059054,3.78
2023-02-18,"5,001-10,000",42,349426,1.24
2023-02-18,"50,001-100,000",19,1292420,4.61
2023-02-18,"600,001-800,000",4,2576993,9.2
2023-02-18,"800,001-1,000,000",2,1896776,6.77
2023-02-18,"more than 1,000,001",8,14919436,53.28
2023-02-18,total,448,28000000,100.0
2023-02-18,差異數調整（說明4）,0,0,0.0
2023-02-24,"1,000-5,000",259,514028,1.83
2023-02-24,1-999,52,4868,0.01
2023-02-24,"10,001-15,000",13,154272,0.55
2023-02-24,"100,001-200,000",10,1340501,4.78
2023-02-24,"15,001-20,000",12,211767,0.75
2023-02-24,"20,001-30,000",15,359984,1.28
2023-02-24,"200,001-400,000",7,2320392,8.28
2023-02-24,"30,001-40,000",14,486970,1.73
2023-02-24,"40,001-50,000",13,568338,2.02
2023-02-24,"400,001-600,000",2,1059054,3.78
2023-02-24,"5,001-10,000",44,365431,1.3
2023-02-24,"50,001-100,000",18,1231190,4.39
2023-02-24,"600,001-800,000",4,2576993,9.2
2023-02-24,"800,001-1,000,000",2,1891776,6.75
2023-02-24,"more than 1,000,001",8,14914436,53.26
2023-02-24,total,473,28000000,100.0
2023-02-24,差異數調整（說明4）,0,0,0.0
2023-03-03,"1,000-5,000",267,529928,1.89
2023-03-03,1-999,54,6010,0.02
2023-03-03,"10,001-15,000",15,178292,0.63
2023-03-03,"100,001-200,000",10,1340501,4.78
2023-03-03,"15,001-20,000",11,191767,0.68
2023-03-03,"20,001-30,000",15,360984,1.28
2023-03-03,"200,001-400,000",7,2320392,8.28
2023-03-03,"30,001-40,000",15,520554,1.85
2023-03-03,"40,001-50,000",12,526804,1.88
2023-03-03,"400,001-600,000",2,1061054,3.78
2023-03-03,"5,001-10,000",44,364431,1.3
2023-03-03,"50,001-100,000",18,1227078,4.38
2023-03-03,"600,001-800,000",4,2576993,9.2
2023-03-03,"800,001-1,000,000",2,1885776,6.73
2023-03-03,"more than 1,000,001",8,14909436,53.24
2023-03-03,total,484,28000000,100.0
2023-03-03,差異數調整（說明4）,0,0,0.0
2023-03-10,"1,000-5,000",291,595392,2.12
2023-03-10,1-999,66,7063,0.02
2023-03-10,"10,001-15,000",13,149343,0.53
2023-03-10,"100,001-200,000",9,1230333,4.39
2023-03-10,"15,001-20,000",12,207771,0.74
2023-03-10,"20,001-30,000",18,444038,1.58
2023-03-10,"200,001-400,000",7,2320392,8.28
2023-03-10,"30,001-40,000",14,499420,1.78
2023-03-10,"40,001-50,000",12,540538,1.93
2023-03-10,"400,001-600,000",3,1640445,5.85
2023-03-10,"5,001-10,000",51,419326,1.49
2023-03-10,"50,001-100,000",17,1190115,4.25
2023-03-10,"600,001-800,000",5,3196809,11.41
2023-03-10,"800,001-1,000,000",2,1864776,6.65
2023-03-10,"more than 1,000,001",7,13694239,48.9
2023-03-10,total,527,28000000,100.0
2023-03-10,差異數調整（說明4）,0,0,0.0
2023-03-17,"1,000-5,000",293,587369,2.09
2023-03-17,1-999,74,8301,0.02
2023-03-17,"10,001-15,000",16,193361,0.69
2023-03-17,"100,001-200,000",8,1122333,4.0
2023-03-17,"15,001-20,000",14,244914,0.87
2023-03-17,"20,001-30,000",16,398615,1.42
2023-03-17,"200,001-400,000",7,2320392,8.28
2023-03-17,"30,001-40,000",14,487963,1.74
2023-03-17,"40,001-50,000",12,539054,1.92
2023-03-17,"400,001-600,000",3,1647445,5.88
2023-03-17,"5,001-10,000",50,422231,1.5
2023-03-17,"50,001-100,000",18,1296198,4.62
2023-03-17,"600,001-800,000",5,3196809,11.41
2023-03-17,"800,001-1,000,000",2,1845776,6.59
