date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",13704,31620614,8.7
2015-01-30,1-999,11875,1149209,0.31
2015-01-30,"10,001-15,000",898,11321464,3.11
2015-01-30,"100,001-200,000",129,18638292,5.13
2015-01-30,"15,001-20,000",651,12249730,3.37
2015-01-30,"20,001-30,000",478,12410315,3.41
2015-01-30,"200,001-400,000",62,17975316,4.95
2015-01-30,"30,001-40,000",244,8870655,2.44
2015-01-30,"40,001-50,000",172,8125854,2.23
2015-01-30,"400,001-600,000",40,20024179,5.51
2015-01-30,"5,001-10,000",3059,25268426,6.95
2015-01-30,"50,001-100,000",268,19317609,5.32
2015-01-30,"600,001-800,000",21,14440428,3.97
2015-01-30,"800,001-1,000,000",11,9948251,2.73
2015-01-30,"more than 1,000,001",54,151729076,41.78
2015-01-30,total,31666,363089418,100.0
2015-02-26,"1,000-5,000",13752,31630979,8.71
2015-02-26,1-999,11981,1147960,0.31
2015-02-26,"10,001-15,000",897,11328639,3.12
2015-02-26,"100,001-200,000",129,18316015,5.04
2015-02-26,"15,001-20,000",675,12733327,3.5
2015-02-26,"20,001-30,000",476,12376472,3.4
2015-02-26,"200,001-400,000",60,17359316,4.78
2015-02-26,"30,001-40,000",235,8565454,2.35
2015-02-26,"40,001-50,000",180,8497936,2.34
2015-02-26,"400,001-600,000",41,20308751,5.59
2015-02-26,"5,001-10,000",3071,25280835,6.96
2015-02-26,"50,001-100,000",269,19231541,5.29
2015-02-26,"600,001-800,000",22,14983428,4.12
2015-02-26,"800,001-1,000,000",12,11000251,3.02
2015-02-26,"more than 1,000,001",56,150328514,41.4
2015-02-26,total,31856,363089418,100.0
2015-03-31,"1,000-5,000",14449,33190086,9.14
2015-03-31,1-999,14202,1141438,0.31
2015-03-31,"10,001-15,000",903,11407636,3.14
2015-03-31,"100,001-200,000",135,19266895,5.3
2015-03-31,"15,001-20,000",693,13054297,3.59
2015-03-31,"20,001-30,000",501,13000829,3.58
2015-03-31,"200,001-400,000",60,17112842,4.71
2015-03-31,"30,001-40,000",237,8633476,2.37
2015-03-31,"40,001-50,000",193,9124498,2.51
2015-03-31,"400,001-600,000",47,23356026,6.43
2015-03-31,"5,001-10,000",3245,26825474,7.38
2015-03-31,"50,001-100,000",267,19112737,5.26
2015-03-31,"600,001-800,000",20,13405851,3.69
2015-03-31,"800,001-1,000,000",11,10026097,2.76
2015-03-31,"more than 1,000,001",55,144428361,39.77
2015-03-31,total,35018,363086543,100.0
2015-04-30,"1,000-5,000",15175,35049681,9.65
2015-04-30,1-999,14459,1131550,0.31
2015-04-30,"10,001-15,000",1004,12738765,3.5
2015-04-30,"100,001-200,000",138,19807579,5.45
2015-04-30,"15,001-20,000",758,14262068,3.92
2015-04-30,"20,001-30,000",564,14669510,4.04
2015-04-30,"200,001-400,000",64,18140920,4.99
2015-04-30,"30,001-40,000",270,9841191,2.71
2015-04-30,"40,001-50,000",208,9793557,2.69
2015-04-30,"400,001-600,000",50,24763156,6.82
2015-04-30,"5,001-10,000",3523,29008093,7.98
2015-04-30,"50,001-100,000",300,21274975,5.85
2015-04-30,"600,001-800,000",16,10692851,2.94
2015-04-30,"800,001-1,000,000",12,10837286,2.98
