date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1555,2730596,3.0
2015-01-30,1-999,135,19008,0.02
2015-01-30,"10,001-15,000",51,651819,0.71
2015-01-30,"100,001-200,000",29,4091111,4.5
2015-01-30,"15,001-20,000",34,632495,0.69
2015-01-30,"20,001-30,000",36,906145,0.99
2015-01-30,"200,001-400,000",14,4061857,4.47
2015-01-30,"30,001-40,000",23,827201,0.91
2015-01-30,"40,001-50,000",11,489848,0.53
2015-01-30,"400,001-600,000",12,5949998,6.55
2015-01-30,"5,001-10,000",150,1194933,1.31
2015-01-30,"50,001-100,000",40,2872766,3.16
2015-01-30,"600,001-800,000",7,4690227,5.16
2015-01-30,"800,001-1,000,000",7,6140402,6.76
2015-01-30,"more than 1,000,001",26,55561594,61.17
2015-01-30,total,2130,90820000,100.0
2015-02-26,"1,000-5,000",1523,2675427,2.94
2015-02-26,1-999,138,20177,0.02
2015-02-26,"10,001-15,000",49,632819,0.69
2015-02-26,"100,001-200,000",27,3810311,4.19
2015-02-26,"15,001-20,000",30,563495,0.62
2015-02-26,"20,001-30,000",32,814145,0.89
2015-02-26,"200,001-400,000",14,3916857,4.31
2015-02-26,"30,001-40,000",24,862201,0.94
2015-02-26,"40,001-50,000",9,395848,0.43
2015-02-26,"400,001-600,000",10,4871998,5.36
2015-02-26,"5,001-10,000",160,1264933,1.39
2015-02-26,"50,001-100,000",44,3160766,3.48
2015-02-26,"600,001-800,000",8,5335227,5.87
2015-02-26,"800,001-1,000,000",8,6953402,7.65
2015-02-26,"more than 1,000,001",26,55542394,61.15
2015-02-26,total,2102,90820000,100.0
2015-03-31,"1,000-5,000",1468,2576525,2.83
2015-03-31,1-999,143,16898,0.01
2015-03-31,"10,001-15,000",50,647050,0.71
2015-03-31,"100,001-200,000",27,3784511,4.16
2015-03-31,"15,001-20,000",29,539495,0.59
2015-03-31,"20,001-30,000",27,702914,0.77
2015-03-31,"200,001-400,000",16,4277146,4.7
2015-03-31,"30,001-40,000",22,794201,0.87
2015-03-31,"40,001-50,000",14,630035,0.69
2015-03-31,"400,001-600,000",10,4871998,5.36
2015-03-31,"5,001-10,000",155,1236114,1.36
2015-03-31,"50,001-100,000",39,2793579,3.07
2015-03-31,"600,001-800,000",7,4833549,5.32
2015-03-31,"800,001-1,000,000",6,5313791,5.85
2015-03-31,"more than 1,000,001",28,57802194,63.64
2015-03-31,total,2041,90820000,100.0
2015-04-30,"1,000-5,000",1385,2441987,2.68
2015-04-30,1-999,147,16967,0.01
2015-04-30,"10,001-15,000",46,593639,0.65
2015-04-30,"100,001-200,000",27,3731511,4.1
2015-04-30,"15,001-20,000",25,473495,0.52
2015-04-30,"20,001-30,000",23,578914,0.63
2015-04-30,"200,001-400,000",15,3894146,4.28
2015-04-30,"30,001-40,000",27,960388,1.05
2015-04-30,"40,001-50,000",14,627848,0.69
2015-04-30,"400,001-600,000",11,5282998,5.81
2015-04-30,"5,001-10,000",148,1165994,1.28
2015-04-30,"50,001-100,000",36,2611579,2.87
2015-04-30,"600,001-800,000",7,4831549,5.31
2015-04-30,"800,001-1,000,000",6,5298791,5.83
2015-04-30,"more than 1,000,001",28,58310194,64.2
2015-04-30,total,1945,90820000,100.0
2015-05-08,"1,000-5,000",1397,2469456,2.71
2015-05-08,1-999,148,16729,0.01
2015-05-08,"10,001-15,000",43,557408,0.61
2015-05-08,"100,001-200,000",26,3575511,3.93
2015-05-08,"15,001-20,000",24,448495,0.49
2015-05-08,"20,001-30,000",23,580914,0.63
2015-05-08,"200,001-400,000",15,3894146,4.28
2015-05-08,"30,001-40,000",21,757388,0.83
2015-05-08,"40,001-50,000",16,727848,0.8
2015-05-08,"400,001-600,000",11,5309998,5.84
2015-05-08,"5,001-10,000",142,1127994,1.24
2015-05-08,"50,001-100,000",39,2769579,3.04
2015-05-08,"600,001-800,000",7,4827549,5.31
2015-05-08,"800,001-1,000,000",6,5333791,5.87
2015-05-08,"more than 1,000,001",28,58423194,64.32
2015-05-08,total,1946,90820000,100.0
2015-05-15,"1,000-5,000",1356,2410695,2.65
2015-05-15,1-999,146,16490,0.01
2015-05-15,"10,001-15,000",48,622408,0.68
2015-05-15,"100,001-200,000",27,3666511,4.03
2015-05-15,"15,001-20,000",23,429495,0.47
2015-05-15,"20,001-30,000",22,563914,0.62
2015-05-15,"200,001-400,000",15,3894146,4.28
2015-05-15,"30,001-40,000",20,716388,0.78
2015-05-15,"40,001-50,000",14,636848,0.7
2015-05-15,"400,001-600,000",11,5326998,5.86
2015-05-15,"5,001-10,000",147,1165994,1.28
2015-05-15,"50,001-100,000",39,2744579,3.02
2015-05-15,"600,001-800,000",7,4827549,5.31
2015-05-15,"800,001-1,000,000",6,5333791,5.87
2015-05-15,"more than 1,000,001",28,58464194,64.37
2015-05-15,total,1909,90820000,100.0
2015-05-22,"1,000-5,000",1359,2415500,2.65
2015-05-22,1-999,147,16685,0.01
2015-05-22,"10,001-15,000",43,556408,0.61
2015-05-22,"100,001-200,000",27,3667511,4.03
2015-05-22,"15,001-20,000",23,431495,0.47
2015-05-22,"20,001-30,000",23,573914,0.63
2015-05-22,"200,001-400,000",15,3894146,4.28
2015-05-22,"30,001-40,000",21,752388,0.82
2015-05-22,"40,001-50,000",13,588848,0.64
2015-05-22,"400,001-600,000",11,5326998,5.86
2015-05-22,"5,001-10,000",150,1197994,1.31
2015-05-22,"50,001-100,000",39,2729579,3.0
2015-05-22,"600,001-800,000",7,4827549,5.31
2015-05-22,"800,001-1,000,000",6,5338791,5.87
2015-05-22,"more than 1,000,001",28,58502194,64.41
2015-05-22,total,1912,90820000,100.0
2015-05-29,"1,000-5,000",1365,2431551,2.67
2015-05-29,1-999,147,17634,0.01
2015-05-29,"10,001-15,000",45,583408,0.64
2015-05-29,"100,001-200,000",27,3676511,4.04
2015-05-29,"15,001-20,000",23,429495,0.47
