date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1043,1910186,2.89
2015-01-30,1-999,210,12626,0.01
2015-01-30,"10,001-15,000",48,586565,0.88
2015-01-30,"100,001-200,000",15,1993995,3.02
2015-01-30,"15,001-20,000",37,673275,1.02
2015-01-30,"20,001-30,000",17,456465,0.69
2015-01-30,"200,001-400,000",10,2872550,4.35
2015-01-30,"30,001-40,000",15,530000,0.8
2015-01-30,"40,001-50,000",8,363000,0.55
2015-01-30,"400,001-600,000",3,1525000,2.31
2015-01-30,"5,001-10,000",143,1110170,1.68
2015-01-30,"50,001-100,000",23,1675940,2.54
2015-01-30,"600,001-800,000",1,629295,0.95
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",13,51596808,78.26
2015-01-30,total,1586,65925875,100.0
2015-02-26,"1,000-5,000",1236,2373829,3.12
2015-02-26,1-999,208,13148,0.01
2015-02-26,"10,001-15,000",68,858610,1.13
2015-02-26,"100,001-200,000",16,2391995,3.15
2015-02-26,"15,001-20,000",26,474275,0.62
2015-02-26,"20,001-30,000",26,650500,0.85
2015-02-26,"200,001-400,000",12,3661550,4.82
2015-02-26,"30,001-40,000",18,644000,0.84
2015-02-26,"40,001-50,000",12,564000,0.74
2015-02-26,"400,001-600,000",4,2073000,2.73
2015-02-26,"5,001-10,000",151,1181035,1.55
2015-02-26,"50,001-100,000",36,2602830,3.42
2015-02-26,"600,001-800,000",1,629295,0.82
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",17,57807808,76.13
2015-02-26,total,1831,75925875,100.0
2015-03-31,"1,000-5,000",1173,2283913,3.0
2015-03-31,1-999,213,14064,0.01
2015-03-31,"10,001-15,000",65,818060,1.07
2015-03-31,"100,001-200,000",17,2276995,2.99
2015-03-31,"15,001-20,000",32,565275,0.74
2015-03-31,"20,001-30,000",20,499465,0.65
2015-03-31,"200,001-400,000",11,3559550,4.68
2015-03-31,"30,001-40,000",25,901035,1.18
2015-03-31,"40,001-50,000",10,475000,0.62
2015-03-31,"400,001-600,000",4,1975000,2.6
2015-03-31,"5,001-10,000",141,1089585,1.43
2015-03-31,"50,001-100,000",32,2505830,3.3
2015-03-31,"600,001-800,000",3,1950295,2.56
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",17,57011808,75.08
2015-03-31,total,1763,75925875,100.0
2015-04-30,"1,000-5,000",1240,2357690,3.1
2015-04-30,1-999,214,14342,0.01
2015-04-30,"10,001-15,000",65,822095,1.08
2015-04-30,"100,001-200,000",19,2738995,3.6
2015-04-30,"15,001-20,000",30,543275,0.71
2015-04-30,"20,001-30,000",27,675465,0.88
2015-04-30,"200,001-400,000",11,3385550,4.45
2015-04-30,"30,001-40,000",19,664000,0.87
2015-04-30,"40,001-50,000",12,558000,0.73
2015-04-30,"400,001-600,000",5,2335000,3.07
2015-04-30,"5,001-10,000",148,1130530,1.48
2015-04-30,"50,001-100,000",33,2458830,3.23
2015-04-30,"600,001-800,000",4,2703295,3.56
2015-04-30,"800,001-1,000,000",1,966000,1.27
2015-04-30,"more than 1,000,001",16,54572808,71.87
2015-04-30,total,1844,75925875,100.0
2015-05-08,"1,000-5,000",1224,2351271,3.09
2015-05-08,1-999,214,13796,0.01
2015-05-08,"10,001-15,000",58,730060,0.96
2015-05-08,"100,001-200,000",23,3322995,4.37
2015-05-08,"15,001-20,000",31,553275,0.72
2015-05-08,"20,001-30,000",23,589465,0.77
2015-05-08,"200,001-400,000",11,3534550,4.65
2015-05-08,"30,001-40,000",21,749000,0.98
2015-05-08,"40,001-50,000",14,653000,0.86
2015-05-08,"400,001-600,000",4,1929000,2.54
2015-05-08,"5,001-10,000",156,1184530,1.56
2015-05-08,"50,001-100,000",31,2276830,2.99
2015-05-08,"600,001-800,000",3,2065295,2.72
2015-05-08,"800,001-1,000,000",2,1843000,2.42
2015-05-08,"more than 1,000,001",16,54129808,71.29
2015-05-08,total,1831,75925875,100.0
2015-05-15,"1,000-5,000",1153,2218630,2.92
2015-05-15,1-999,217,14437,0.01
2015-05-15,"10,001-15,000",57,718060,0.94
2015-05-15,"100,001-200,000",22,3202995,4.21
2015-05-15,"15,001-20,000",29,517275,0.68
2015-05-15,"20,001-30,000",22,562465,0.74
2015-05-15,"200,001-400,000",11,3521550,4.63
2015-05-15,"30,001-40,000",18,652000,0.85
2015-05-15,"40,001-50,000",15,690000,0.9
2015-05-15,"400,001-600,000",4,2032000,2.67
2015-05-15,"5,001-10,000",155,1173530,1.54
2015-05-15,"50,001-100,000",34,2464830,3.24
2015-05-15,"600,001-800,000",2,1391295,1.83
2015-05-15,"800,001-1,000,000",2,1791000,2.35
2015-05-15,"more than 1,000,001",16,54975808,72.4
2015-05-15,total,1757,75925875,100.0
2015-05-22,"1,000-5,000",1114,2138679,2.81
2015-05-22,1-999,214,13388,0.01
2015-05-22,"10,001-15,000",56,704060,0.92
2015-05-22,"100,001-200,000",19,2735995,3.6
2015-05-22,"15,001-20,000",33,590275,0.77
2015-05-22,"20,001-30,000",21,551465,0.72
2015-05-22,"200,001-400,000",10,3119550,4.1
2015-05-22,"30,001-40,000",18,646000,0.85
2015-05-22,"40,001-50,000",16,750000,0.98
2015-05-22,"400,001-600,000",5,2617000,3.44
2015-05-22,"5,001-10,000",154,1167530,1.53
2015-05-22,"50,001-100,000",30,2158830,2.84
2015-05-22,"600,001-800,000",3,2113295,2.78
2015-05-22,"800,001-1,000,000",1,966000,1.27
2015-05-22,"more than 1,000,001",17,55653808,73.3
2015-05-22,total,1711,75925875,100.0
2015-05-29,"1,000-5,000",1080,2078580,2.73
2015-05-29,1-999,215,13452,0.01
2015-05-29,"10,001-15,000",54,685960,0.9
2015-05-29,"100,001-200,000",19,2735995,3.6
2015-05-29,"15,001-20,000",36,636375,0.83
2015-05-29,"20,001-30,000",23,594500,0.78
2015-05-29,"200,001-400,000",10,3113550,4.1
2015-05-29,"30,001-40,000",17,600000,0.79
2015-05-29,"40,001-50,000",15,699000,0.92
2015-05-29,"400,001-600,000",5,2606000,3.43
2015-05-29,"5,001-10,000",161,1227530,1.61
2015-05-29,"50,001-100,000",30,2189830,2.88
2015-05-29,"600,001-800,000",2,1330295,1.75
2015-05-29,"800,001-1,000,000",3,2767000,3.64
2015-05-29,"more than 1,000,001",17,54647808,71.97
2015-05-29,total,1687,75925875,100.0
2015-06-05,"1,000-5,000",1096,2090580,2.75
2015-06-05,1-999,214,13452,0.01
2015-06-05,"10,001-15,000",56,716015,0.94
2015-06-05,"100,001-200,000",19,2705995,3.56
2015-06-05,"15,001-20,000",33,586275,0.77
2015-06-05,"20,001-30,000",23,586565,0.77
2015-06-05,"200,001-400,000",10,3144550,4.14
2015-06-05,"30,001-40,000",20,712035,0.93
2015-06-05,"40,001-50,000",14,652000,0.85
