date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1595,3774126,7.48
2015-01-30,1-999,2209,426553,0.84
2015-01-30,"10,001-15,000",125,1613124,3.2
2015-01-30,"100,001-200,000",23,3420760,6.78
2015-01-30,"15,001-20,000",81,1521466,3.01
2015-01-30,"20,001-30,000",70,1820345,3.61
2015-01-30,"200,001-400,000",8,2323600,4.61
2015-01-30,"30,001-40,000",41,1486693,2.95
2015-01-30,"40,001-50,000",29,1343427,2.66
2015-01-30,"400,001-600,000",1,539000,1.06
2015-01-30,"5,001-10,000",333,2746439,5.45
2015-01-30,"50,001-100,000",57,4265216,8.46
2015-01-30,"600,001-800,000",2,1386000,2.75
2015-01-30,"800,001-1,000,000",3,2579000,5.11
2015-01-30,"more than 1,000,001",5,21146501,41.96
2015-01-30,total,4582,50392250,100.0
2015-02-26,"1,000-5,000",1596,3767366,7.47
2015-02-26,1-999,2266,427303,0.84
2015-02-26,"10,001-15,000",128,1653134,3.28
2015-02-26,"100,001-200,000",26,3743760,7.42
2015-02-26,"15,001-20,000",82,1540466,3.05
2015-02-26,"20,001-30,000",65,1711345,3.39
2015-02-26,"200,001-400,000",8,2286600,4.53
2015-02-26,"30,001-40,000",38,1384693,2.74
2015-02-26,"40,001-50,000",32,1474427,2.92
2015-02-26,"400,001-600,000",0,0,0.0
2015-02-26,"5,001-10,000",325,2685439,5.32
2015-02-26,"50,001-100,000",54,3914216,7.76
2015-02-26,"600,001-800,000",3,2078000,4.12
2015-02-26,"800,001-1,000,000",3,2579000,5.11
2015-02-26,"more than 1,000,001",5,21146501,41.96
2015-02-26,total,4631,50392250,100.0
2015-03-31,"1,000-5,000",1539,3624250,7.19
2015-03-31,1-999,2389,425117,0.84
2015-03-31,"10,001-15,000",116,1496180,2.96
2015-03-31,"100,001-200,000",30,4201760,8.33
2015-03-31,"15,001-20,000",77,1439466,2.85
2015-03-31,"20,001-30,000",69,1812345,3.59
2015-03-31,"200,001-400,000",10,2723600,5.4
2015-03-31,"30,001-40,000",35,1269693,2.51
2015-03-31,"40,001-50,000",29,1346427,2.67
2015-03-31,"400,001-600,000",1,590000,1.17
2015-03-31,"5,001-10,000",321,2627695,5.21
2015-03-31,"50,001-100,000",52,3811216,7.56
2015-03-31,"600,001-800,000",3,2147000,4.26
2015-03-31,"800,001-1,000,000",2,1731000,3.43
2015-03-31,"more than 1,000,001",5,21146501,41.96
2015-03-31,total,4678,50392250,100.0
2015-04-30,"1,000-5,000",1529,3577516,7.09
2015-04-30,1-999,3449,425034,0.84
2015-04-30,"10,001-15,000",125,1611134,3.19
2015-04-30,"100,001-200,000",28,3875760,7.69
