date,level,people,holding_shares,percent
2017-05-05,"1,000-5,000",3378,10941280,0.45
2017-05-05,1-999,557,156765,0.0
2017-05-05,"10,001-15,000",2454,26049077,1.07
2017-05-05,"100,001-200,000",147,20438387,0.84
2017-05-05,"15,001-20,000",312,5992237,0.24
2017-05-05,"20,001-30,000",356,8888697,0.36
2017-05-05,"200,001-400,000",97,26399112,1.09
2017-05-05,"30,001-40,000",162,5708356,0.23
2017-05-05,"40,001-50,000",125,5951142,0.24
2017-05-05,"400,001-600,000",59,29605466,1.22
2017-05-05,"5,001-10,000",2978,28511068,1.18
2017-05-05,"50,001-100,000",275,20140247,0.83
2017-05-05,"600,001-800,000",15,10296414,0.42
2017-05-05,"800,001-1,000,000",7,6406330,0.26
2017-05-05,"more than 1,000,001",109,2207521723,91.48
2017-05-05,total,11031,2413006301,100.0
2017-05-12,"1,000-5,000",5556,14704318,0.6
2017-05-12,1-999,605,167951,0.0
2017-05-12,"10,001-15,000",2487,26678206,1.1
2017-05-12,"100,001-200,000",156,21505236,0.89
2017-05-12,"15,001-20,000",412,7907644,0.32
2017-05-12,"20,001-30,000",411,10328570,0.42
2017-05-12,"200,001-400,000",92,24701997,1.02
2017-05-12,"30,001-40,000",164,5770327,0.23
2017-05-12,"40,001-50,000",132,6296367,0.26
2017-05-12,"400,001-600,000",51,25347216,1.05
2017-05-12,"5,001-10,000",3660,34681205,1.43
2017-05-12,"50,001-100,000",283,20507754,0.84
2017-05-12,"600,001-800,000",14,9410414,0.38
2017-05-12,"800,001-1,000,000",7,6398330,0.26
2017-05-12,"more than 1,000,001",107,2198600766,91.11
2017-05-12,total,14137,2413006301,100.0
2017-05-19,"1,000-5,000",5739,14980884,0.62
2017-05-19,1-999,628,172282,0.0
2017-05-19,"10,001-15,000",2506,26985239,1.11
2017-05-19,"100,001-200,000",160,21949865,0.9
2017-05-19,"15,001-20,000",414,7940781,0.32
2017-05-19,"20,001-30,000",425,10723322,0.44
2017-05-19,"200,001-400,000",90,24382765,1.01
2017-05-19,"30,001-40,000",173,6124152,0.25
2017-05-19,"40,001-50,000",148,7079902,0.29
2017-05-19,"400,001-600,000",51,25612283,1.06
2017-05-19,"5,001-10,000",3693,34984219,1.44
2017-05-19,"50,001-100,000",284,20728447,0.85
2017-05-19,"600,001-800,000",13,8801414,0.36
2017-05-19,"800,001-1,000,000",7,6415330,0.26
2017-05-19,"more than 1,000,001",107,2196125416,91.01
2017-05-19,total,14438,2413006301,100.0
2017-05-26,"1,000-5,000",5884,15370857,0.63
2017-05-26,1-999,640,174474,0.0
2017-05-26,"10,001-15,000",2505,26969239,1.11
2017-05-26,"100,001-200,000",159,21696662,0.89
2017-05-26,"15,001-20,000",437,8391123,0.34
2017-05-26,"20,001-30,000",429,10777308,0.44
2017-05-26,"200,001-400,000",91,24461634,1.01
2017-05-26,"30,001-40,000",174,6186217,0.25
2017-05-26,"40,001-50,000",158,7583633,0.31
2017-05-26,"400,001-600,000",50,25018283,1.03
2017-05-26,"5,001-10,000",3732,35287237,1.46
2017-05-26,"50,001-100,000",280,20321113,0.84
2017-05-26,"600,001-800,000",13,8781414,0.36
2017-05-26,"800,001-1,000,000",8,7337330,0.3
2017-05-26,"more than 1,000,001",107,2194649777,90.95
2017-05-26,total,14667,2413006301,100.0
2017-06-03,"1,000-5,000",5866,15292354,0.63
2017-06-03,1-999,648,175968,0.0
2017-06-03,"10,001-15,000",2493,26826764,1.11
2017-06-03,"100,001-200,000",161,21865701,0.9
2017-06-03,"15,001-20,000",431,8264357,0.34
2017-06-03,"20,001-30,000",435,10863691,0.45
2017-06-03,"200,001-400,000",91,24476634,1.01
2017-06-03,"30,001-40,000",178,6343217,0.26
2017-06-03,"40,001-50,000",160,7662404,0.31
2017-06-03,"400,001-600,000",50,25175283,1.04
2017-06-03,"5,001-10,000",3691,34963816,1.44
2017-06-03,"50,001-100,000",280,20389010,0.84
2017-06-03,"600,001-800,000",13,8830414,0.36
2017-06-03,"800,001-1,000,000",7,6321330,0.26
2017-06-03,"more than 1,000,001",107,2195555358,90.98
2017-06-03,total,14611,2413006301,100.0
2017-06-09,"1,000-5,000",5965,15493416,0.64
2017-06-09,1-999,665,181177,0.0
2017-06-09,"10,001-15,000",2473,26587937,1.1
2017-06-09,"100,001-200,000",154,20770701,0.86
2017-06-09,"15,001-20,000",442,8496356,0.35
2017-06-09,"20,001-30,000",436,10917689,0.45
2017-06-09,"200,001-400,000",94,25183626,1.04
2017-06-09,"30,001-40,000",184,6560217,0.27
2017-06-09,"40,001-50,000",154,7352630,0.3
2017-06-09,"400,001-600,000",52,26111283,1.08
2017-06-09,"5,001-10,000",3760,35624405,1.47
2017-06-09,"50,001-100,000",283,20657857,0.85
2017-06-09,"600,001-800,000",13,8981414,0.37
2017-06-09,"800,001-1,000,000",5,4643330,0.19
2017-06-09,"more than 1,000,001",108,2195444263,90.98
2017-06-09,total,14788,2413006301,100.0
2017-06-16,"1,000-5,000",5853,15000899,0.62
2017-06-16,1-999,675,182638,0.0
2017-06-16,"10,001-15,000",2476,26669181,1.1
2017-06-16,"100,001-200,000",148,20088458,0.83
2017-06-16,"15,001-20,000",438,8410789,0.34
2017-06-16,"20,001-30,000",428,10686149,0.44
2017-06-16,"200,001-400,000",95,25527626,1.05
2017-06-16,"30,001-40,000",190,6754912,0.27
2017-06-16,"40,001-50,000",152,7263241,0.3
2017-06-16,"400,001-600,000",54,27060283,1.12
2017-06-16,"5,001-10,000",3722,35275447,1.46
2017-06-16,"50,001-100,000",291,21347323,0.88
2017-06-16,"600,001-800,000",14,9602414,0.39
2017-06-16,"800,001-1,000,000",6,5492714,0.22
2017-06-16,"more than 1,000,001",106,2193644227,90.9
2017-06-16,total,14648,2413006301,100.0
2017-06-23,"1,000-5,000",5802,14855690,0.61
2017-06-23,1-999,682,184338,0.0
2017-06-23,"10,001-15,000",2485,26733644,1.1
2017-06-23,"100,001-200,000",150,20189239,0.83
2017-06-23,"15,001-20,000",430,8251789,0.34
2017-06-23,"20,001-30,000",423,10555420,0.43
2017-06-23,"200,001-400,000",96,25804473,1.06
2017-06-23,"30,001-40,000",196,6945917,0.28
2017-06-23,"40,001-50,000",159,7611241,0.31
2017-06-23,"400,001-600,000",52,26141502,1.08
2017-06-23,"5,001-10,000",3676,34838796,1.44
2017-06-23,"50,001-100,000",289,21218591,0.87
2017-06-23,"600,001-800,000",14,9577414,0.39
2017-06-23,"800,001-1,000,000",7,6477714,0.26
2017-06-23,"more than 1,000,001",106,2193620533,90.9
2017-06-23,total,14567,2413006301,100.0
2017-06-30,"1,000-5,000",5789,14788891,0.61
2017-06-30,1-999,685,184038,0.0
2017-06-30,"10,001-15,000",2486,26775391,1.1
2017-06-30,"100,001-200,000",150,20333458,0.84
2017-06-30,"15,001-20,000",434,8345984,0.34
2017-06-30,"20,001-30,000",424,10577461,0.43
2017-06-30,"200,001-400,000",95,25703473,1.06
2017-06-30,"30,001-40,000",188,6641991,0.27
2017-06-30,"40,001-50,000",171,8195241,0.33
2017-06-30,"400,001-600,000",52,26111502,1.08
2017-06-30,"5,001-10,000",3674,34784433,1.44
2017-06-30,"50,001-100,000",291,21326889,0.88
2017-06-30,"600,001-800,000",13,8916414,0.36
2017-06-30,"800,001-1,000,000",8,7197714,0.29
2017-06-30,"more than 1,000,001",106,2193123421,90.88
2017-06-30,total,14566,2413006301,100.0
2017-07-07,"1,000-5,000",5773,14740104,0.61
2017-07-07,1-999,698,186498,0.0
2017-07-07,"10,001-15,000",2453,26386022,1.09
2017-07-07,"100,001-200,000",150,20280045,0.84
2017-07-07,"15,001-20,000",448,8636209,0.35
2017-07-07,"20,001-30,000",432,10782074,0.44
2017-07-07,"200,001-400,000",97,26701473,1.1
2017-07-07,"30,001-40,000",194,6888991,0.28
2017-07-07,"40,001-50,000",163,7810241,0.32
2017-07-07,"400,001-600,000",53,26556502,1.1
2017-07-07,"5,001-10,000",3657,34629002,1.43
2017-07-07,"50,001-100,000",299,21866802,0.9
2017-07-07,"600,001-800,000",14,9646798,0.39
2017-07-07,"800,001-1,000,000",7,6373330,0.26
2017-07-07,"more than 1,000,001",104,2191522210,90.82
2017-07-07,total,14542,2413006301,100.0
2017-07-14,"1,000-5,000",5878,14969317,0.62
2017-07-14,1-999,707,186510,0.0
2017-07-14,"10,001-15,000",2463,26560228,1.1
2017-07-14,"100,001-200,000",155,20972477,0.86
2017-07-14,"15,001-20,000",471,9082975,0.37
2017-07-14,"20,001-30,000",436,10874842,0.45
2017-07-14,"200,001-400,000",95,25666541,1.06
2017-07-14,"30,001-40,000",195,6885523,0.28
2017-07-14,"40,001-50,000",175,8388772,0.34
2017-07-14,"400,001-600,000",57,28298502,1.17
2017-07-14,"5,001-10,000",3702,35033905,1.45
2017-07-14,"50,001-100,000",301,22082628,0.91
2017-07-14,"600,001-800,000",16,11110705,0.46
2017-07-14,"800,001-1,000,000",5,4624330,0.19
2017-07-14,"more than 1,000,001",105,2188269046,90.68
2017-07-14,total,14761,2413006301,100.0
