date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",115,208861,0.92
2015-01-30,1-999,187,1819,0.0
2015-01-30,"10,001-15,000",9,131000,0.58
2015-01-30,"100,001-200,000",7,1010417,4.47
2015-01-30,"15,001-20,000",3,55000,0.24
2015-01-30,"20,001-30,000",3,74000,0.32
2015-01-30,"200,001-400,000",8,2168498,9.6
2015-01-30,"30,001-40,000",8,294515,1.3
2015-01-30,"40,001-50,000",6,277860,1.23
2015-01-30,"400,001-600,000",3,1405000,6.22
2015-01-30,"5,001-10,000",17,126210,0.55
2015-01-30,"50,001-100,000",9,741220,3.28
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",5,16081600,71.23
2015-01-30,total,380,22576000,100.0
2015-03-31,"1,000-5,000",114,207860,0.92
2015-03-31,1-999,200,1820,0.0
2015-03-31,"10,001-15,000",9,131000,0.58
2015-03-31,"100,001-200,000",7,1010417,4.47
2015-03-31,"15,001-20,000",3,55000,0.24
2015-03-31,"20,001-30,000",3,74000,0.32
2015-03-31,"200,001-400,000",8,2174498,9.63
2015-03-31,"30,001-40,000",8,294515,1.3
2015-03-31,"40,001-50,000",6,278860,1.23
2015-03-31,"400,001-600,000",3,1405000,6.22
2015-03-31,"5,001-10,000",17,126210,0.55
2015-03-31,"50,001-100,000",9,741220,3.28
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",5,16075600,71.2
2015-03-31,total,392,22576000,100.0
2015-04-30,"1,000-5,000",113,203860,0.9
2015-04-30,1-999,204,1820,0.0
2015-04-30,"10,001-15,000",9,131000,0.58
2015-04-30,"100,001-200,000",7,1010417,4.47
2015-04-30,"15,001-20,000",3,55000,0.24
2015-04-30,"20,001-30,000",3,74000,0.32
2015-04-30,"200,001-400,000",8,2193498,9.71
2015-04-30,"30,001-40,000",8,294515,1.3
2015-04-30,"40,001-50,000",6,278860,1.23
2015-04-30,"400,001-600,000",3,1405000,6.22
2015-04-30,"5,001-10,000",18,134210,0.59
2015-04-30,"50,001-100,000",9,741220,3.28
2015-04-30,"600,001-800,000",0,0,0.0
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",5,16052600,71.1
2015-04-30,total,396,22576000,100.0
