date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4229,9185109,7.12
2015-01-30,1-999,6313,779500,0.6
2015-01-30,"10,001-15,000",413,4949186,3.83
2015-01-30,"100,001-200,000",58,7612499,5.9
2015-01-30,"15,001-20,000",187,3385608,2.62
2015-01-30,"20,001-30,000",219,5457423,4.23
2015-01-30,"200,001-400,000",32,9041217,7.0
2015-01-30,"30,001-40,000",95,3241662,2.51
2015-01-30,"40,001-50,000",50,2313138,1.79
2015-01-30,"400,001-600,000",23,12321826,9.55
2015-01-30,"5,001-10,000",981,7106288,5.5
2015-01-30,"50,001-100,000",124,8922360,6.91
2015-01-30,"600,001-800,000",8,5642960,4.37
2015-01-30,"800,001-1,000,000",4,3464819,2.68
2015-01-30,"more than 1,000,001",22,45576405,35.33
2015-01-30,total,12758,129000000,100.0
2015-02-26,"1,000-5,000",4182,9083527,7.04
2015-02-26,1-999,6439,777520,0.6
2015-02-26,"10,001-15,000",411,4882065,3.78
2015-02-26,"100,001-200,000",59,7695499,5.96
2015-02-26,"15,001-20,000",187,3384913,2.62
2015-02-26,"20,001-30,000",214,5300084,4.1
2015-02-26,"200,001-400,000",29,8155753,6.32
2015-02-26,"30,001-40,000",100,3410713,2.64
2015-02-26,"40,001-50,000",49,2273458,1.76
2015-02-26,"400,001-600,000",21,10977826,8.5
2015-02-26,"5,001-10,000",984,7130389,5.52
2015-02-26,"50,001-100,000",123,8730771,6.76
2015-02-26,"600,001-800,000",10,6937960,5.37
2015-02-26,"800,001-1,000,000",4,3460819,2.68
2015-02-26,"more than 1,000,001",23,46798703,36.27
2015-02-26,total,12835,129000000,100.0
2015-03-31,"1,000-5,000",4217,9125720,7.07
2015-03-31,1-999,6820,767623,0.59
2015-03-31,"10,001-15,000",413,4938401,3.82
2015-03-31,"100,001-200,000",59,7843676,6.08
2015-03-31,"15,001-20,000",195,3544354,2.74
2015-03-31,"20,001-30,000",214,5314573,4.11
2015-03-31,"200,001-400,000",29,7811753,6.05
2015-03-31,"30,001-40,000",103,3510281,2.72
2015-03-31,"40,001-50,000",50,2317917,1.79
2015-03-31,"400,001-600,000",19,9767826,7.57
2015-03-31,"5,001-10,000",1010,7348966,5.69
2015-03-31,"50,001-100,000",126,8908428,6.9
2015-03-31,"600,001-800,000",8,5250960,4.07
2015-03-31,"800,001-1,000,000",8,7031819,5.45
2015-03-31,"more than 1,000,001",22,45517703,35.28
2015-03-31,total,13293,129000000,100.0
2015-04-30,"1,000-5,000",4247,9193226,7.12
2015-04-30,1-999,7263,755085,0.58
2015-04-30,"10,001-15,000",412,4899237,3.79
2015-04-30,"100,001-200,000",60,7934676,6.15
2015-04-30,"15,001-20,000",188,3426578,2.65
2015-04-30,"20,001-30,000",220,5447662,4.22
2015-04-30,"200,001-400,000",27,7277753,5.64
2015-04-30,"30,001-40,000",95,3243234,2.51
2015-04-30,"40,001-50,000",57,2645522,2.05
2015-04-30,"400,001-600,000",19,9829826,7.62
2015-04-30,"5,001-10,000",1005,7318596,5.67
2015-04-30,"50,001-100,000",126,8918123,6.91
2015-04-30,"600,001-800,000",8,5280960,4.09
2015-04-30,"800,001-1,000,000",8,7069819,5.48
2015-04-30,"more than 1,000,001",22,45759703,35.47
2015-04-30,total,13757,129000000,100.0
2015-05-08,"1,000-5,000",4231,9168752,7.1
2015-05-08,1-999,7258,752763,0.58
2015-05-08,"10,001-15,000",409,4855237,3.76
