date,level,people,holding_shares,percent
2019-03-29,"1,000-5,000",272,544080,2.3
2019-03-29,1-999,66,15319,0.06
2019-03-29,"10,001-15,000",26,312252,1.32
2019-03-29,"100,001-200,000",14,1925255,8.15
2019-03-29,"15,001-20,000",14,251085,1.06
2019-03-29,"20,001-30,000",18,452739,1.91
2019-03-29,"200,001-400,000",5,1330642,5.63
2019-03-29,"30,001-40,000",15,532991,2.25
2019-03-29,"40,001-50,000",12,527405,2.23
2019-03-29,"400,001-600,000",8,4006433,16.97
2019-03-29,"5,001-10,000",42,304196,1.28
2019-03-29,"50,001-100,000",21,1579370,6.69
2019-03-29,"600,001-800,000",8,5503537,23.32
2019-03-29,"800,001-1,000,000",0,0,0.0
2019-03-29,"more than 1,000,001",3,6310629,26.74
2019-03-29,total,524,23595933,100.0
2019-04-03,"1,000-5,000",276,551880,2.33
2019-04-03,1-999,66,15339,0.06
2019-04-03,"10,001-15,000",26,311252,1.31
2019-04-03,"100,001-200,000",14,1916235,8.12
2019-04-03,"15,001-20,000",15,268085,1.13
2019-04-03,"20,001-30,000",18,456694,1.93
2019-04-03,"200,001-400,000",5,1330642,5.63
2019-04-03,"30,001-40,000",14,494248,2.09
2019-04-03,"40,001-50,000",13,569278,2.41
2019-04-03,"400,001-600,000",8,4006433,16.97
2019-04-03,"5,001-10,000",39,280296,1.18
2019-04-03,"50,001-100,000",21,1581370,6.7
2019-04-03,"600,001-800,000",8,5503552,23.32
2019-04-03,"800,001-1,000,000",0,0,0.0
2019-04-03,"more than 1,000,001",3,6310629,26.74
2019-04-03,total,526,23595933,100.0
2020-05-08,"1,000-5,000",265,552163,2.12
2020-05-08,1-999,79,17054,0.06
2020-05-08,"10,001-15,000",25,300781,1.15
2020-05-08,"100,001-200,000",18,2463494,9.47
2020-05-08,"15,001-20,000",16,278014,1.06
2020-05-08,"20,001-30,000",14,354098,1.36
2020-05-08,"200,001-400,000",9,2370384,9.11
2020-05-08,"30,001-40,000",15,541657,2.08
2020-05-08,"40,001-50,000",10,446622,1.71
2020-05-08,"400,001-600,000",6,3095360,11.9
2020-05-08,"5,001-10,000",45,329531,1.26
2020-05-08,"50,001-100,000",23,1593447,6.12
2020-05-08,"600,001-800,000",6,4172975,16.04
2020-05-08,"800,001-1,000,000",3,2532826,9.74
2020-05-08,"more than 1,000,001",3,6954312,26.74
2020-05-08,total,537,26002718,100.0
2020-11-20,"1,000-5,000",277,564275,1.97
2020-11-20,1-999,106,21371,0.07
2020-11-20,"10,001-15,000",30,356093,1.24
2020-11-20,"100,001-200,000",21,2782639,9.72
2020-11-20,"15,001-20,000",11,193510,0.67
2020-11-20,"20,001-30,000",25,628177,2.19
2020-11-20,"200,001-400,000",9,2264554,7.91
2020-11-20,"30,001-40,000",12,419327,1.46
2020-11-20,"40,001-50,000",10,448445,1.56
2020-11-20,"400,001-600,000",6,2927195,10.23
2020-11-20,"5,001-10,000",50,355835,1.24
2020-11-20,"50,001-100,000",22,1431687,5.0
2020-11-20,"600,001-800,000",7,4964277,17.35
2020-11-20,"800,001-1,000,000",4,3595862,12.57
2020-11-20,"more than 1,000,001",3,7649742,26.74
2020-11-20,total,593,28602989,100.0
2020-12-11,"1,000-5,000",302,608269,2.12
2020-12-11,1-999,104,20756,0.07
2020-12-11,"10,001-15,000",30,357058,1.24
2020-12-11,"100,001-200,000",20,2678515,9.36
2020-12-11,"15,001-20,000",10,176147,0.61
2020-12-11,"20,001-30,000",27,668238,2.33
2020-12-11,"200,001-400,000",9,2267254,7.92
2020-12-11,"30,001-40,000",11,398938,1.39
2020-12-11,"40,001-50,000",10,449445,1.57
2020-12-11,"400,001-600,000",6,2939195,10.27
2020-12-11,"5,001-10,000",56,401907,1.4
2020-12-11,"50,001-100,000",23,1486446,5.19
2020-12-11,"600,001-800,000",7,4909957,17.16
2020-12-11,"800,001-1,000,000",4,3591122,12.55
2020-12-11,"more than 1,000,001",3,7649742,26.74
2020-12-11,total,622,28602989,100.0
2021-01-22,"1,000-5,000",430,845351,2.95
2021-01-22,1-999,126,25774,0.09
2021-01-22,"10,001-15,000",33,415326,1.45
2021-01-22,"100,001-200,000",21,2823953,9.87
2021-01-22,"15,001-20,000",16,280208,0.97
2021-01-22,"20,001-30,000",23,588576,2.05
2021-01-22,"200,001-400,000",8,2051953,7.17
2021-01-22,"30,001-40,000",8,284956,0.99
2021-01-22,"40,001-50,000",14,638696,2.23
2021-01-22,"400,001-600,000",9,4416502,15.44
2021-01-22,"5,001-10,000",65,491022,1.71
2021-01-22,"50,001-100,000",21,1404791,4.91
2021-01-22,"600,001-800,000",5,3437321,12.01
2021-01-22,"800,001-1,000,000",4,3448818,12.05
2021-01-22,"more than 1,000,001",3,7449742,26.04
2021-01-22,total,786,28602989,100.0
2021-01-29,"1,000-5,000",480,931634,2.85
2021-01-29,1-999,133,26301,0.08
2021-01-29,"10,001-15,000",30,375139,1.15
2021-01-29,"100,001-200,000",22,2995056,9.18
2021-01-29,"15,001-20,000",19,337019,1.03
2021-01-29,"20,001-30,000",23,583215,1.78
2021-01-29,"200,001-400,000",8,2236123,6.85
2021-01-29,"30,001-40,000",8,284956,0.87
2021-01-29,"40,001-50,000",16,727940,2.23
2021-01-29,"400,001-600,000",7,3479122,10.67
2021-01-29,"5,001-10,000",64,481677,1.47
2021-01-29,"50,001-100,000",19,1298866,3.98
2021-01-29,"600,001-800,000",5,3437321,10.54
2021-01-29,"800,001-1,000,000",4,3448878,10.57
2021-01-29,"more than 1,000,001",4,11959742,36.68
2021-01-29,total,842,32602989,100.0
2021-02-05,"1,000-5,000",1401,2473377,7.58
2021-02-05,1-999,204,40498,0.12
2021-02-05,"10,001-15,000",47,586768,1.79
2021-02-05,"100,001-200,000",23,3128825,9.59
2021-02-05,"15,001-20,000",38,692530,2.12
2021-02-05,"20,001-30,000",38,963126,2.95
2021-02-05,"200,001-400,000",12,3248571,9.96
2021-02-05,"30,001-40,000",18,631102,1.93
2021-02-05,"40,001-50,000",19,871968,2.67
2021-02-05,"400,001-600,000",6,2879512,8.83
2021-02-05,"5,001-10,000",133,1076417,3.3
2021-02-05,"50,001-100,000",26,1750472,5.36
2021-02-05,"600,001-800,000",6,4208093,12.9
2021-02-05,"800,001-1,000,000",3,2557186,7.84
2021-02-05,"more than 1,000,001",3,7494544,22.98
2021-02-05,total,1977,32602989,100.0
2021-02-09,"1,000-5,000",1291,2278830,6.98
2021-02-09,1-999,210,41045,0.12
2021-02-09,"10,001-15,000",51,669665,2.05
2021-02-09,"100,001-200,000",23,3186825,9.77
2021-02-09,"15,001-20,000",34,621675,1.9
2021-02-09,"20,001-30,000",38,964884,2.95
2021-02-09,"200,001-400,000",12,3211571,9.85
2021-02-09,"30,001-40,000",18,632102,1.93
2021-02-09,"40,001-50,000",21,971968,2.98
2021-02-09,"400,001-600,000",6,2879512,8.83
2021-02-09,"5,001-10,000",129,1022617,3.13
2021-02-09,"50,001-100,000",28,1863472,5.71
2021-02-09,"600,001-800,000",6,4208093,12.9
2021-02-09,"800,001-1,000,000",3,2556186,7.84
2021-02-09,"more than 1,000,001",3,7494544,22.98
2021-02-09,total,1873,32602989,100.0
2021-02-20,"1,000-5,000",1316,2317155,7.1
2021-02-20,1-999,193,35721,0.1
2021-02-20,"10,001-15,000",58,762037,2.33
2021-02-20,"100,001-200,000",22,3022901,9.27
2021-02-20,"15,001-20,000",29,535151,1.64
2021-02-20,"20,001-30,000",35,881678,2.7
2021-02-20,"200,001-400,000",13,3577244,10.97
2021-02-20,"30,001-40,000",20,710738,2.17
2021-02-20,"40,001-50,000",20,933568,2.86
2021-02-20,"400,001-600,000",5,2467138,7.56
2021-02-20,"5,001-10,000",122,980101,3.0
2021-02-20,"50,001-100,000",31,2130734,6.53
2021-02-20,"600,001-800,000",6,4198093,12.87
2021-02-20,"800,001-1,000,000",3,2556186,7.84
2021-02-20,"more than 1,000,001",3,7494544,22.98
2021-02-20,total,1876,32602989,100.0
2021-02-26,"1,000-5,000",1901,3197991,9.8
2021-02-26,1-999,313,47996,0.14
2021-02-26,"10,001-15,000",49,630793,1.93
2021-02-26,"100,001-200,000",21,2971800,9.11
2021-02-26,"15,001-20,000",36,666833,2.04
2021-02-26,"20,001-30,000",34,858219,2.63
2021-02-26,"200,001-400,000",8,2294072,7.03
2021-02-26,"30,001-40,000",23,845160,2.59
2021-02-26,"40,001-50,000",20,915976,2.8
2021-02-26,"400,001-600,000",5,2372138,7.27
2021-02-26,"5,001-10,000",131,1046703,3.21
2021-02-26,"50,001-100,000",23,1737275,5.32
2021-02-26,"600,001-800,000",6,4158303,12.75
2021-02-26,"800,001-1,000,000",4,3365186,10.32
2021-02-26,"more than 1,000,001",3,7494544,22.98
2021-02-26,total,2577,32602989,100.0
2021-03-05,"1,000-5,000",2200,3723003,11.41
2021-03-05,1-999,368,57875,0.17
2021-03-05,"10,001-15,000",53,675307,2.07
2021-03-05,"100,001-200,000",20,2807643,8.61
2021-03-05,"15,001-20,000",34,632078,1.93
2021-03-05,"20,001-30,000",34,854433,2.62
2021-03-05,"200,001-400,000",8,2187072,6.7
2021-03-05,"30,001-40,000",16,578658,1.77
2021-03-05,"40,001-50,000",21,960976,2.94
2021-03-05,"400,001-600,000",6,2816138,8.63
2021-03-05,"5,001-10,000",170,1307595,4.01
