date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1046,1798948,4.86
2015-01-30,1-999,125,18013,0.04
2015-01-30,"10,001-15,000",45,566816,1.53
2015-01-30,"100,001-200,000",16,2086098,5.64
2015-01-30,"15,001-20,000",18,326885,0.88
2015-01-30,"20,001-30,000",21,513345,1.38
2015-01-30,"200,001-400,000",7,1863683,5.04
2015-01-30,"30,001-40,000",16,568932,1.53
2015-01-30,"40,001-50,000",4,192000,0.51
2015-01-30,"400,001-600,000",1,438200,1.18
2015-01-30,"5,001-10,000",113,848354,2.29
2015-01-30,"50,001-100,000",25,1802462,4.87
2015-01-30,"600,001-800,000",4,2772711,7.49
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",7,23175803,62.68
2015-01-30,total,1448,36972250,100.0
2015-02-26,"1,000-5,000",836,1425358,3.85
2015-02-26,1-999,144,20122,0.05
2015-02-26,"10,001-15,000",25,304296,0.82
2015-02-26,"100,001-200,000",15,1894698,5.12
2015-02-26,"15,001-20,000",11,187885,0.5
2015-02-26,"20,001-30,000",23,594750,1.6
2015-02-26,"200,001-400,000",7,1798683,4.86
2015-02-26,"30,001-40,000",15,525232,1.42
2015-02-26,"40,001-50,000",9,422030,1.14
2015-02-26,"400,001-600,000",2,835200,2.25
2015-02-26,"5,001-10,000",89,688700,1.86
2015-02-26,"50,001-100,000",22,1565782,4.23
2015-02-26,"600,001-800,000",4,2772711,7.49
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",8,23936803,64.74
2015-02-26,total,1210,36972250,100.0
2015-03-31,"1,000-5,000",931,1696764,4.58
2015-03-31,1-999,136,18182,0.04
2015-03-31,"10,001-15,000",36,433783,1.17
2015-03-31,"100,001-200,000",15,2061198,5.57
2015-03-31,"15,001-20,000",21,383660,1.03
2015-03-31,"20,001-30,000",17,413200,1.11
2015-03-31,"200,001-400,000",7,1953883,5.28
2015-03-31,"30,001-40,000",17,590775,1.59
2015-03-31,"40,001-50,000",5,227087,0.61
2015-03-31,"400,001-600,000",0,0,0.0
2015-03-31,"5,001-10,000",93,713522,1.92
2015-03-31,"50,001-100,000",22,1599682,4.32
2015-03-31,"600,001-800,000",4,2772711,7.49
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",8,24107803,65.2
2015-03-31,total,1312,36972250,100.0
2015-04-30,"1,000-5,000",881,1569226,4.24
2015-04-30,1-999,136,18271,0.04
2015-04-30,"10,001-15,000",38,477783,1.29
2015-04-30,"100,001-200,000",15,2077198,5.61
2015-04-30,"15,001-20,000",14,245755,0.66
2015-04-30,"20,001-30,000",21,529800,1.43
2015-04-30,"200,001-400,000",8,2157883,5.83
2015-04-30,"30,001-40,000",16,545175,1.47
2015-04-30,"40,001-50,000",11,510087,1.37
2015-04-30,"400,001-600,000",0,0,0.0
2015-04-30,"5,001-10,000",90,669876,1.81
2015-04-30,"50,001-100,000",15,1107682,2.99
2015-04-30,"600,001-800,000",4,2772711,7.49
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",8,24290803,65.7
2015-04-30,total,1257,36972250,100.0
2015-05-08,"1,000-5,000",883,1562155,4.22
2015-05-08,1-999,136,18242,0.04
2015-05-08,"10,001-15,000",37,462283,1.25
2015-05-08,"100,001-200,000",16,2177198,5.88
2015-05-08,"15,001-20,000",17,297255,0.8
2015-05-08,"20,001-30,000",21,528800,1.43
2015-05-08,"200,001-400,000",8,2177883,5.89
2015-05-08,"30,001-40,000",15,511175,1.38
2015-05-08,"40,001-50,000",11,505087,1.36
2015-05-08,"400,001-600,000",0,0,0.0
2015-05-08,"5,001-10,000",85,630976,1.7
2015-05-08,"50,001-100,000",14,1015682,2.74
2015-05-08,"600,001-800,000",4,2772711,7.49
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",8,24312803,65.75
2015-05-08,total,1255,36972250,100.0
2015-05-15,"1,000-5,000",872,1534764,4.15
2015-05-15,1-999,135,18533,0.05
2015-05-15,"10,001-15,000",32,394783,1.06
2015-05-15,"100,001-200,000",16,2110198,5.7
2015-05-15,"15,001-20,000",18,315910,0.85
2015-05-15,"20,001-30,000",20,497145,1.34
2015-05-15,"200,001-400,000",8,2180883,5.89
2015-05-15,"30,001-40,000",14,477175,1.29
2015-05-15,"40,001-50,000",12,541087,1.46
2015-05-15,"400,001-600,000",0,0,0.0
2015-05-15,"5,001-10,000",87,651576,1.76
2015-05-15,"50,001-100,000",14,1032682,2.79
2015-05-15,"600,001-800,000",4,2772711,7.49
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",8,24444803,66.11
2015-05-15,total,1240,36972250,100.0
2015-05-22,"1,000-5,000",858,1524522,4.12
2015-05-22,1-999,139,18675,0.05
2015-05-22,"10,001-15,000",31,386733,1.04
2015-05-22,"100,001-200,000",16,2094198,5.66
2015-05-22,"15,001-20,000",17,301910,0.81
2015-05-22,"20,001-30,000",21,530145,1.43
2015-05-22,"200,001-400,000",8,2140883,5.79
2015-05-22,"30,001-40,000",16,545999,1.47
2015-05-22,"40,001-50,000",10,446223,1.2
2015-05-22,"400,001-600,000",0,0,0.0
2015-05-22,"5,001-10,000",86,648726,1.75
2015-05-22,"50,001-100,000",14,977722,2.64
2015-05-22,"600,001-800,000",4,2772711,7.49
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",8,24583803,66.49
2015-05-22,total,1228,36972250,100.0
2015-05-29,"1,000-5,000",860,1524692,4.12
2015-05-29,1-999,139,17705,0.04
2015-05-29,"10,001-15,000",32,399483,1.08
2015-05-29,"100,001-200,000",17,2197198,5.94
2015-05-29,"15,001-20,000",18,318160,0.86
2015-05-29,"20,001-30,000",22,560145,1.51
2015-05-29,"200,001-400,000",7,1933883,5.23
2015-05-29,"30,001-40,000",16,546999,1.47
2015-05-29,"40,001-50,000",10,449223,1.21
2015-05-29,"400,001-600,000",0,0,0.0
2015-05-29,"5,001-10,000",89,670526,1.81
2015-05-29,"50,001-100,000",14,977722,2.64
2015-05-29,"600,001-800,000",4,2772711,7.49
2015-05-29,"800,001-1,000,000",0,0,0.0
2015-05-29,"more than 1,000,001",8,24603803,66.54
2015-05-29,total,1236,36972250,100.0
2015-06-05,"1,000-5,000",871,1600284,4.32
2015-06-05,1-999,135,16843,0.04
2015-06-05,"10,001-15,000",35,431483,1.16
2015-06-05,"100,001-200,000",15,1887704,5.1
2015-06-05,"15,001-20,000",20,356160,0.96
2015-06-05,"20,001-30,000",19,472145,1.27
2015-06-05,"200,001-400,000",7,1933883,5.23
2015-06-05,"30,001-40,000",18,608999,1.64
2015-06-05,"40,001-50,000",11,495223,1.33
2015-06-05,"400,001-600,000",0,0,0.0
2015-06-05,"5,001-10,000",98,737796,1.99
2015-06-05,"50,001-100,000",14,993216,2.68
2015-06-05,"600,001-800,000",4,2772711,7.49
2015-06-05,"800,001-1,000,000",0,0,0.0
2015-06-05,"more than 1,000,001",8,24665803,66.71
2015-06-05,total,1255,36972250,100.0
2015-06-12,"1,000-5,000",842,1511718,4.08
2015-06-12,1-999,135,17343,0.04
2015-06-12,"10,001-15,000",33,410984,1.11
2015-06-12,"100,001-200,000",14,1786504,4.83
2015-06-12,"15,001-20,000",18,325160,0.87
2015-06-12,"20,001-30,000",17,419145,1.13
2015-06-12,"200,001-400,000",7,1924883,5.2
2015-06-12,"30,001-40,000",19,633999,1.71
2015-06-12,"40,001-50,000",9,401223,1.08
2015-06-12,"400,001-600,000",0,0,0.0
2015-06-12,"5,001-10,000",97,738561,1.99
2015-06-12,"50,001-100,000",17,1189216,3.21
2015-06-12,"600,001-800,000",4,2731711,7.38
2015-06-12,"800,001-1,000,000",0,0,0.0
2015-06-12,"more than 1,000,001",8,24881803,67.29
2015-06-12,total,1220,36972250,100.0
2015-06-18,"1,000-5,000",839,1501343,4.06
2015-06-18,1-999,135,17018,0.04
2015-06-18,"10,001-15,000",34,425984,1.15
2015-06-18,"100,001-200,000",14,1786504,4.83
2015-06-18,"15,001-20,000",20,363160,0.98
2015-06-18,"20,001-30,000",16,396145,1.07
2015-06-18,"200,001-400,000",7,1881883,5.08
2015-06-18,"30,001-40,000",19,632999,1.71
2015-06-18,"40,001-50,000",9,401223,1.08
2015-06-18,"400,001-600,000",1,588500,1.59
