date,level,people,holding_shares,percent
2018-06-15,"1,000-5,000",0,0,0.0
2018-06-15,1-999,0,0,0.0
2018-06-15,"10,001-15,000",0,0,0.0
2018-06-15,"100,001-200,000",0,0,0.0
2018-06-15,"15,001-20,000",0,0,0.0
2018-06-15,"20,001-30,000",0,0,0.0
2018-06-15,"200,001-400,000",0,0,0.0
2018-06-15,"30,001-40,000",0,0,0.0
2018-06-15,"40,001-50,000",0,0,0.0
2018-06-15,"400,001-600,000",0,0,0.0
2018-06-15,"5,001-10,000",0,0,0.0
2018-06-15,"50,001-100,000",0,0,0.0
2018-06-15,"600,001-800,000",0,0,0.0
2018-06-15,"800,001-1,000,000",0,0,0.0
2018-06-15,"more than 1,000,001",1,38441700,100.0
2018-06-15,total,1,38441700,100.0
2018-06-29,"1,000-5,000",14,52120,0.12
2018-06-29,1-999,0,0,0.0
2018-06-29,"10,001-15,000",11,125000,0.28
2018-06-29,"100,001-200,000",6,738400,1.7
2018-06-29,"15,001-20,000",6,105400,0.24
2018-06-29,"20,001-30,000",17,429380,0.99
2018-06-29,"200,001-400,000",3,873244,2.01
2018-06-29,"30,001-40,000",7,257100,0.59
2018-06-29,"40,001-50,000",4,184240,0.42
2018-06-29,"400,001-600,000",0,0,0.0
2018-06-29,"5,001-10,000",11,84400,0.19
2018-06-29,"50,001-100,000",11,727340,1.68
2018-06-29,"600,001-800,000",0,0,0.0
2018-06-29,"800,001-1,000,000",0,0,0.0
2018-06-29,"more than 1,000,001",13,39671076,91.72
2018-06-29,total,103,43247700,100.0
2018-07-06,"1,000-5,000",885,1293120,2.99
2018-07-06,1-999,12,2560,0.0
2018-07-06,"10,001-15,000",29,364680,0.84
2018-07-06,"100,001-200,000",9,1143960,2.64
2018-07-06,"15,001-20,000",21,388400,0.89
2018-07-06,"20,001-30,000",34,847880,1.96
2018-07-06,"200,001-400,000",8,2373244,5.48
2018-07-06,"30,001-40,000",9,323400,0.74
2018-07-06,"40,001-50,000",7,327800,0.75
2018-07-06,"400,001-600,000",0,0,0.0
2018-07-06,"5,001-10,000",62,516700,1.19
2018-07-06,"50,001-100,000",25,1829940,4.23
2018-07-06,"600,001-800,000",1,654400,1.51
2018-07-06,"800,001-1,000,000",0,0,0.0
2018-07-06,"more than 1,000,001",11,33181616,76.72
2018-07-06,total,1113,43247700,100.0
2018-07-13,"1,000-5,000",830,1360199,3.14
2018-07-13,1-999,21,3761,0.0
2018-07-13,"10,001-15,000",29,366400,0.84
2018-07-13,"100,001-200,000",11,1480960,3.42
2018-07-13,"15,001-20,000",17,309400,0.71
2018-07-13,"20,001-30,000",36,884880,2.04
2018-07-13,"200,001-400,000",7,2082244,4.81
