date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",28328,63254288,6.33
2015-01-30,1-999,19406,4029414,0.4
2015-01-30,"10,001-15,000",2130,26290587,2.63
2015-01-30,"100,001-200,000",191,26110270,2.61
2015-01-30,"15,001-20,000",1200,22060191,2.2
2015-01-30,"20,001-30,000",1043,26180864,2.62
2015-01-30,"200,001-400,000",75,21225503,2.12
2015-01-30,"30,001-40,000",424,14979360,1.5
2015-01-30,"40,001-50,000",320,14753720,1.47
2015-01-30,"400,001-600,000",32,15771168,1.57
2015-01-30,"5,001-10,000",6462,49489123,4.95
2015-01-30,"50,001-100,000",422,30063006,3.01
2015-01-30,"600,001-800,000",11,7635396,0.76
2015-01-30,"800,001-1,000,000",13,11949351,1.19
2015-01-30,"more than 1,000,001",53,664429207,66.56
2015-01-30,total,60110,998221448,100.0
2015-02-26,"1,000-5,000",28332,63308901,6.34
2015-02-26,1-999,19450,4015302,0.4
2015-02-26,"10,001-15,000",2138,26371869,2.64
2015-02-26,"100,001-200,000",197,27001947,2.7
2015-02-26,"15,001-20,000",1201,22080167,2.21
2015-02-26,"20,001-30,000",1039,26018819,2.6
2015-02-26,"200,001-400,000",73,21019759,2.1
2015-02-26,"30,001-40,000",431,15207846,1.52
2015-02-26,"40,001-50,000",320,14741054,1.47
2015-02-26,"400,001-600,000",29,13778544,1.38
2015-02-26,"5,001-10,000",6479,49584346,4.96
2015-02-26,"50,001-100,000",428,30486239,3.05
2015-02-26,"600,001-800,000",12,8253257,0.82
2015-02-26,"800,001-1,000,000",10,9113477,0.91
2015-02-26,"more than 1,000,001",56,667239921,66.84
2015-02-26,total,60195,998221448,100.0
2015-03-31,"1,000-5,000",28421,63571993,6.36
2015-03-31,1-999,19649,3997412,0.4
2015-03-31,"10,001-15,000",2142,26435685,2.64
2015-03-31,"100,001-200,000",201,27581565,2.76
2015-03-31,"15,001-20,000",1226,22550748,2.25
2015-03-31,"20,001-30,000",1040,26060671,2.61
2015-03-31,"200,001-400,000",71,20341665,2.03
2015-03-31,"30,001-40,000",438,15473512,1.55
2015-03-31,"40,001-50,000",317,14615245,1.46
2015-03-31,"400,001-600,000",30,14126869,1.41
2015-03-31,"5,001-10,000",6489,49745330,4.98
2015-03-31,"50,001-100,000",430,30742448,3.07
2015-03-31,"600,001-800,000",13,8983008,0.89
2015-03-31,"800,001-1,000,000",12,10978939,1.09
2015-03-31,"more than 1,000,001",55,663016358,66.41
2015-03-31,total,60534,998221448,100.0
2015-04-30,"1,000-5,000",28093,62778516,6.28
2015-04-30,1-999,19689,3983989,0.39
2015-04-30,"10,001-15,000",2083,25683032,2.57
2015-04-30,"100,001-200,000",200,27611574,2.76
2015-04-30,"15,001-20,000",1226,22564561,2.26
2015-04-30,"20,001-30,000",1020,25563425,2.56
2015-04-30,"200,001-400,000",70,19771005,1.98
2015-04-30,"30,001-40,000",432,15229799,1.52
2015-04-30,"40,001-50,000",319,14738990,1.47
2015-04-30,"400,001-600,000",31,14599823,1.46
2015-04-30,"5,001-10,000",6452,49491071,4.95
2015-04-30,"50,001-100,000",417,29825844,2.98
2015-04-30,"600,001-800,000",12,8115069,0.81
2015-04-30,"800,001-1,000,000",11,10056477,1.0
2015-04-30,"more than 1,000,001",58,668208273,66.93
2015-04-30,total,60113,998221448,100.0
2015-05-08,"1,000-5,000",28228,63111497,6.32
2015-05-08,1-999,19673,3977365,0.39
2015-05-08,"10,001-15,000",2091,25774694,2.58
2015-05-08,"100,001-200,000",205,28148574,2.81
2015-05-08,"15,001-20,000",1227,22565597,2.26
2015-05-08,"20,001-30,000",1031,25861279,2.59
2015-05-08,"200,001-400,000",71,20166053,2.02
2015-05-08,"30,001-40,000",429,15132619,1.51
2015-05-08,"40,001-50,000",328,15143559,1.51
2015-05-08,"400,001-600,000",32,15288263,1.53
2015-05-08,"5,001-10,000",6482,49794918,4.98
2015-05-08,"50,001-100,000",429,30628487,3.06
2015-05-08,"600,001-800,000",13,8774581,0.87
2015-05-08,"800,001-1,000,000",12,10899477,1.09
2015-05-08,"more than 1,000,001",56,662954485,66.41
2015-05-08,total,60307,998221448,100.0
2015-05-15,"1,000-5,000",28158,62958990,6.3
2015-05-15,1-999,19677,3971660,0.39
2015-05-15,"10,001-15,000",2088,25743721,2.57
2015-05-15,"100,001-200,000",203,27887967,2.79
2015-05-15,"15,001-20,000",1221,22455413,2.24
2015-05-15,"20,001-30,000",1031,25855452,2.59
2015-05-15,"200,001-400,000",71,20263913,2.03
2015-05-15,"30,001-40,000",432,15261619,1.52
2015-05-15,"40,001-50,000",322,14854559,1.48
2015-05-15,"400,001-600,000",32,15354472,1.53
2015-05-15,"5,001-10,000",6447,49515060,4.96
2015-05-15,"50,001-100,000",426,30467487,3.05
2015-05-15,"600,001-800,000",15,10567581,1.05
2015-05-15,"800,001-1,000,000",12,11013477,1.1
2015-05-15,"more than 1,000,001",54,662050077,66.32
2015-05-15,total,60189,998221448,100.0
2015-05-22,"1,000-5,000",28189,63069863,6.31
2015-05-22,1-999,19701,3968546,0.39
2015-05-22,"10,001-15,000",2088,25754885,2.58
2015-05-22,"100,001-200,000",203,27879205,2.79
2015-05-22,"15,001-20,000",1221,22454290,2.24
2015-05-22,"20,001-30,000",1030,25819671,2.58
2015-05-22,"200,001-400,000",75,21394647,2.14
2015-05-22,"30,001-40,000",434,15325972,1.53
2015-05-22,"40,001-50,000",331,15309079,1.53
2015-05-22,"400,001-600,000",29,13825337,1.38
2015-05-22,"5,001-10,000",6464,49677210,4.97
2015-05-22,"50,001-100,000",424,30214546,3.02
2015-05-22,"600,001-800,000",14,9764520,0.97
2015-05-22,"800,001-1,000,000",12,10883477,1.09
2015-05-22,"more than 1,000,001",55,662880200,66.4
2015-05-22,total,60270,998221448,100.0
2015-05-29,"1,000-5,000",28241,63238871,6.33
2015-05-29,1-999,19681,3962862,0.39
2015-05-29,"10,001-15,000",2106,25964477,2.6
2015-05-29,"100,001-200,000",202,27858566,2.79
