date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1250,2282279,4.72
2015-01-30,1-999,669,83801,0.17
2015-01-30,"10,001-15,000",66,788375,1.63
2015-01-30,"100,001-200,000",9,1257664,2.6
2015-01-30,"15,001-20,000",31,544368,1.12
2015-01-30,"20,001-30,000",32,770546,1.59
2015-01-30,"200,001-400,000",8,2097828,4.34
2015-01-30,"30,001-40,000",16,575114,1.19
2015-01-30,"40,001-50,000",8,368059,0.76
2015-01-30,"400,001-600,000",5,2379529,4.92
2015-01-30,"5,001-10,000",164,1146069,2.37
2015-01-30,"50,001-100,000",18,1137637,2.35
2015-01-30,"600,001-800,000",1,647049,1.33
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",3,34221682,70.85
2015-01-30,total,2280,48300000,100.0
2015-02-26,"1,000-5,000",1251,2298862,4.75
2015-02-26,1-999,663,83968,0.17
2015-02-26,"10,001-15,000",62,735375,1.52
2015-02-26,"100,001-200,000",9,1255664,2.59
2015-02-26,"15,001-20,000",33,578618,1.19
2015-02-26,"20,001-30,000",35,833546,1.72
2015-02-26,"200,001-400,000",8,2161828,4.47
2015-02-26,"30,001-40,000",17,605114,1.25
2015-02-26,"40,001-50,000",9,418059,0.86
2015-02-26,"400,001-600,000",5,2358529,4.88
2015-02-26,"5,001-10,000",164,1141419,2.36
2015-02-26,"50,001-100,000",16,1000287,2.07
2015-02-26,"600,001-800,000",1,647049,1.33
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",3,34181682,70.76
2015-02-26,total,2276,48300000,100.0
2015-03-31,"1,000-5,000",1207,2225414,4.6
2015-03-31,1-999,669,84626,0.17
2015-03-31,"10,001-15,000",66,789183,1.63
2015-03-31,"100,001-200,000",10,1417664,2.93
2015-03-31,"15,001-20,000",28,484469,1.0
2015-03-31,"20,001-30,000",33,791097,1.63
2015-03-31,"200,001-400,000",8,2172828,4.49
2015-03-31,"30,001-40,000",17,606114,1.25
2015-03-31,"40,001-50,000",6,272985,0.56
2015-03-31,"400,001-600,000",5,2338529,4.84
2015-03-31,"5,001-10,000",174,1209144,2.5
2015-03-31,"50,001-100,000",18,1079216,2.23
2015-03-31,"600,001-800,000",1,647049,1.33
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",3,34181682,70.76
2015-03-31,total,2245,48300000,100.0
2015-04-30,"1,000-5,000",1168,2179005,4.51
2015-04-30,1-999,663,83834,0.17
2015-04-30,"10,001-15,000",61,722384,1.49
2015-04-30,"100,001-200,000",9,1258664,2.6
2015-04-30,"15,001-20,000",25,436669,0.9
2015-04-30,"20,001-30,000",34,829147,1.71
2015-04-30,"200,001-400,000",8,2065828,4.27
2015-04-30,"30,001-40,000",15,536314,1.11
2015-04-30,"40,001-50,000",5,228154,0.47
2015-04-30,"400,001-600,000",6,2861529,5.92
2015-04-30,"5,001-10,000",172,1215744,2.51
2015-04-30,"50,001-100,000",18,1053997,2.18
2015-04-30,"600,001-800,000",1,647049,1.33
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",3,34181682,70.76
2015-04-30,total,2188,48300000,100.0
2015-05-08,"1,000-5,000",1167,2187714,4.52
2015-05-08,1-999,658,83079,0.17
2015-05-08,"10,001-15,000",60,721884,1.49
2015-05-08,"100,001-200,000",9,1227664,2.54
2015-05-08,"15,001-20,000",26,449969,0.93
2015-05-08,"20,001-30,000",33,795147,1.64
2015-05-08,"200,001-400,000",8,2064828,4.27
2015-05-08,"30,001-40,000",17,597314,1.23
2015-05-08,"40,001-50,000",8,372553,0.77
2015-05-08,"400,001-600,000",6,2909529,6.02
2015-05-08,"5,001-10,000",171,1221344,2.52
2015-05-08,"50,001-100,000",14,840244,1.73
2015-05-08,"600,001-800,000",1,647049,1.33
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",3,34181682,70.76
2015-05-08,total,2181,48300000,100.0
2015-05-15,"1,000-5,000",1139,2174355,4.5
2015-05-15,1-999,674,85830,0.17
2015-05-15,"10,001-15,000",63,753527,1.56
2015-05-15,"100,001-200,000",8,1112664,2.3
2015-05-15,"15,001-20,000",28,482019,0.99
2015-05-15,"20,001-30,000",31,760247,1.57
2015-05-15,"200,001-400,000",9,2295828,4.75
2015-05-15,"30,001-40,000",17,604314,1.25
2015-05-15,"40,001-50,000",9,409253,0.84
2015-05-15,"400,001-600,000",6,2929529,6.06
2015-05-15,"5,001-10,000",162,1146586,2.37
2015-05-15,"50,001-100,000",11,717117,1.48
2015-05-15,"600,001-800,000",1,647049,1.33
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",3,34181682,70.76
2015-05-15,total,2161,48300000,100.0
2015-05-22,"1,000-5,000",1138,2180856,4.51
2015-05-22,1-999,669,83629,0.17
2015-05-22,"10,001-15,000",65,775627,1.6
2015-05-22,"100,001-200,000",8,1112664,2.3
2015-05-22,"15,001-20,000",27,471019,0.97
2015-05-22,"20,001-30,000",30,729247,1.5
2015-05-22,"200,001-400,000",9,2301828,4.76
2015-05-22,"30,001-40,000",20,709014,1.46
2015-05-22,"40,001-50,000",7,323553,0.66
2015-05-22,"400,001-600,000",6,2934529,6.07
2015-05-22,"5,001-10,000",159,1130186,2.33
2015-05-22,"50,001-100,000",11,719117,1.48
2015-05-22,"600,001-800,000",1,647049,1.33
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",3,34181682,70.76
2015-05-22,total,2153,48300000,100.0
