date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2692,5804873,6.5
2015-01-30,1-999,1398,95443,0.1
2015-01-30,"10,001-15,000",170,2162253,2.42
2015-01-30,"100,001-200,000",15,2200733,2.46
2015-01-30,"15,001-20,000",95,1749033,1.96
2015-01-30,"20,001-30,000",90,2257570,2.53
2015-01-30,"200,001-400,000",9,2446916,2.74
2015-01-30,"30,001-40,000",38,1339753,1.5
2015-01-30,"40,001-50,000",22,1004812,1.12
2015-01-30,"400,001-600,000",1,497070,0.55
2015-01-30,"5,001-10,000",437,3448466,3.86
2015-01-30,"50,001-100,000",40,2977989,3.33
2015-01-30,"600,001-800,000",1,613000,0.68
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",14,62602089,70.18
2015-01-30,total,5022,89200000,100.0
2015-02-26,"1,000-5,000",2688,5775662,6.47
2015-02-26,1-999,1398,94654,0.1
2015-02-26,"10,001-15,000",171,2172915,2.43
2015-02-26,"100,001-200,000",15,2205733,2.47
2015-02-26,"15,001-20,000",92,1690033,1.89
2015-02-26,"20,001-30,000",89,2225120,2.49
2015-02-26,"200,001-400,000",9,2446916,2.74
2015-02-26,"30,001-40,000",40,1398203,1.56
2015-02-26,"40,001-50,000",23,1049812,1.17
2015-02-26,"400,001-600,000",1,497070,0.55
2015-02-26,"5,001-10,000",443,3498804,3.92
2015-02-26,"50,001-100,000",39,2929989,3.28
2015-02-26,"600,001-800,000",1,613000,0.68
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",14,62602089,70.18
2015-02-26,total,5023,89200000,100.0
2015-03-31,"1,000-5,000",2716,5808169,6.51
2015-03-31,1-999,1401,95245,0.1
2015-03-31,"10,001-15,000",167,2117902,2.37
2015-03-31,"100,001-200,000",14,2030733,2.27
2015-03-31,"15,001-20,000",91,1682033,1.88
2015-03-31,"20,001-30,000",88,2203120,2.46
2015-03-31,"200,001-400,000",10,2667916,2.99
2015-03-31,"30,001-40,000",41,1424203,1.59
2015-03-31,"40,001-50,000",24,1090812,1.22
2015-03-31,"400,001-600,000",1,497070,0.55
2015-03-31,"5,001-10,000",435,3434719,3.85
2015-03-31,"50,001-100,000",39,2932989,3.28
2015-03-31,"600,001-800,000",1,613000,0.68
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",14,62602089,70.18
2015-03-31,total,5042,89200000,100.0
2015-04-30,"1,000-5,000",2705,5755289,6.45
2015-04-30,1-999,1417,96252,0.1
2015-04-30,"10,001-15,000",166,2105402,2.36
2015-04-30,"100,001-200,000",14,2030733,2.27
2015-04-30,"15,001-20,000",91,1676033,1.87
2015-04-30,"20,001-30,000",87,2181970,2.44
2015-04-30,"200,001-400,000",10,2667916,2.99
2015-04-30,"30,001-40,000",42,1469803,1.64
2015-04-30,"40,001-50,000",24,1095812,1.22
2015-04-30,"400,001-600,000",1,497070,0.55
2015-04-30,"5,001-10,000",451,3550642,3.98
2015-04-30,"50,001-100,000",38,2845989,3.19
2015-04-30,"600,001-800,000",1,613000,0.68
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",14,62614089,70.19
2015-04-30,total,5061,89200000,100.0
2015-05-08,"1,000-5,000",2703,5741492,6.43
2015-05-08,1-999,1417,96037,0.1
2015-05-08,"10,001-15,000",168,2131402,2.38
2015-05-08,"100,001-200,000",14,2030733,2.27
2015-05-08,"15,001-20,000",89,1640478,1.83
2015-05-08,"20,001-30,000",89,2229970,2.49
2015-05-08,"200,001-400,000",10,2667916,2.99
2015-05-08,"30,001-40,000",39,1358803,1.52
2015-05-08,"40,001-50,000",27,1242812,1.39
2015-05-08,"400,001-600,000",1,497070,0.55
2015-05-08,"5,001-10,000",443,3483209,3.9
2015-05-08,"50,001-100,000",38,2851989,3.19
2015-05-08,"600,001-800,000",1,613000,0.68
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",14,62615089,70.19
2015-05-08,total,5053,89200000,100.0
2015-05-15,"1,000-5,000",2683,5677492,6.36
2015-05-15,1-999,1417,96940,0.1
2015-05-15,"10,001-15,000",167,2118402,2.37
2015-05-15,"100,001-200,000",14,2030733,2.27
2015-05-15,"15,001-20,000",89,1640478,1.83
2015-05-15,"20,001-30,000",89,2225970,2.49
