date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5658,10592077,2.45
2015-01-30,1-999,4376,671718,0.15
2015-01-30,"10,001-15,000",205,2522303,0.58
2015-01-30,"100,001-200,000",80,11546381,2.68
2015-01-30,"15,001-20,000",118,2113825,0.49
2015-01-30,"20,001-30,000",106,2621109,0.6
2015-01-30,"200,001-400,000",45,11916833,2.76
2015-01-30,"30,001-40,000",76,2634361,0.61
2015-01-30,"40,001-50,000",42,1930835,0.44
2015-01-30,"400,001-600,000",20,10404801,2.41
2015-01-30,"5,001-10,000",670,5005192,1.16
2015-01-30,"50,001-100,000",111,7734590,1.79
2015-01-30,"600,001-800,000",13,8791404,2.04
2015-01-30,"800,001-1,000,000",7,6265490,1.45
2015-01-30,"more than 1,000,001",45,346010756,80.32
2015-01-30,total,11572,430761675,100.0
2015-02-26,"1,000-5,000",5502,10317203,2.39
2015-02-26,1-999,4367,671481,0.15
2015-02-26,"10,001-15,000",212,2613006,0.6
2015-02-26,"100,001-200,000",80,11736710,2.72
2015-02-26,"15,001-20,000",113,2037530,0.47
2015-02-26,"20,001-30,000",104,2565051,0.59
2015-02-26,"200,001-400,000",46,12400261,2.87
2015-02-26,"30,001-40,000",72,2502179,0.58
2015-02-26,"40,001-50,000",43,1968007,0.45
2015-02-26,"400,001-600,000",16,8131918,1.88
2015-02-26,"5,001-10,000",642,4772134,1.1
2015-02-26,"50,001-100,000",112,7759184,1.8
2015-02-26,"600,001-800,000",11,7094988,1.64
2015-02-26,"800,001-1,000,000",9,7803273,1.81
2015-02-26,"more than 1,000,001",47,348388750,80.87
2015-02-26,total,11376,430761675,100.0
2015-03-31,"1,000-5,000",6440,11874190,2.75
2015-03-31,1-999,4373,671891,0.15
2015-03-31,"10,001-15,000",199,2466577,0.57
2015-03-31,"100,001-200,000",78,11232761,2.6
2015-03-31,"15,001-20,000",127,2315917,0.53
2015-03-31,"20,001-30,000",117,2894505,0.67
2015-03-31,"200,001-400,000",49,13563720,3.14
2015-03-31,"30,001-40,000",77,2695254,0.62
2015-03-31,"40,001-50,000",52,2403207,0.55
2015-03-31,"400,001-600,000",19,9537208,2.21
2015-03-31,"5,001-10,000",689,5210206,1.2
