date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",1875,3770171,14.06
2022-09-30,1-999,550,136038,0.5
2022-09-30,"10,001-15,000",113,1432835,5.34
2022-09-30,"100,001-200,000",17,2234004,8.33
2022-09-30,"15,001-20,000",50,905830,3.37
2022-09-30,"20,001-30,000",54,1372988,5.12
2022-09-30,"200,001-400,000",8,1883868,7.02
2022-09-30,"30,001-40,000",33,1204953,4.49
2022-09-30,"40,001-50,000",21,941934,3.51
2022-09-30,"400,001-600,000",4,1885703,7.03
2022-09-30,"5,001-10,000",247,1942319,7.24
2022-09-30,"50,001-100,000",33,2210867,8.24
2022-09-30,"600,001-800,000",4,2733805,10.19
2022-09-30,"800,001-1,000,000",1,909575,3.39
2022-09-30,"more than 1,000,001",3,3245110,12.1
2022-09-30,total,3013,26810000,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",1866,3736785,13.93
2022-10-07,1-999,552,137785,0.51
2022-10-07,"10,001-15,000",108,1369107,5.1
2022-10-07,"100,001-200,000",17,2236953,8.34
2022-10-07,"15,001-20,000",50,902103,3.36
2022-10-07,"20,001-30,000",56,1427557,5.32
2022-10-07,"200,001-400,000",8,1873640,6.98
2022-10-07,"30,001-40,000",34,1232842,4.59
2022-10-07,"40,001-50,000",20,886682,3.3
2022-10-07,"400,001-600,000",4,1886703,7.03
2022-10-07,"5,001-10,000",251,1981209,7.38
2022-10-07,"50,001-100,000",33,2243144,8.36
2022-10-07,"600,001-800,000",4,2740805,10.22
2022-10-07,"800,001-1,000,000",1,909575,3.39
2022-10-07,"more than 1,000,001",3,3245110,12.1
2022-10-07,total,3007,26810000,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",1842,3699080,13.79
2022-10-14,1-999,547,136441,0.5
2022-10-14,"10,001-15,000",108,1355207,5.05
2022-10-14,"100,001-200,000",17,2257030,8.41
2022-10-14,"15,001-20,000",51,924266,3.44
2022-10-14,"20,001-30,000",56,1434158,5.34
2022-10-14,"200,001-400,000",8,1890737,7.05
2022-10-14,"30,001-40,000",34,1229101,4.58
2022-10-14,"40,001-50,000",17,756018,2.81
2022-10-14,"400,001-600,000",4,1894704,7.06
2022-10-14,"5,001-10,000",240,1891085,7.05
2022-10-14,"50,001-100,000",36,2386683,8.9
2022-10-14,"600,001-800,000",4,2753805,10.27
2022-10-14,"800,001-1,000,000",1,909575,3.39
2022-10-14,"more than 1,000,001",3,3292110,12.27
2022-10-14,total,2968,26810000,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",1834,3695856,13.78
2022-10-21,1-999,546,134472,0.5
2022-10-21,"10,001-15,000",108,1362643,5.08
2022-10-21,"100,001-200,000",17,2256150,8.41
2022-10-21,"15,001-20,000",46,829830,3.09
2022-10-21,"20,001-30,000",58,1488526,5.55
2022-10-21,"200,001-400,000",8,1839900,6.86
2022-10-21,"30,001-40,000",32,1162131,4.33
2022-10-21,"40,001-50,000",20,903647,3.37
2022-10-21,"400,001-600,000",4,1915904,7.14
2022-10-21,"5,001-10,000",242,1903815,7.1
2022-10-21,"50,001-100,000",35,2337636,8.71
2022-10-21,"600,001-800,000",4,2757805,10.28
2022-10-21,"800,001-1,000,000",1,909575,3.39
2022-10-21,"more than 1,000,001",3,3312110,12.35
2022-10-21,total,2958,26810000,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",1822,3677976,13.71
2022-10-28,1-999,545,133451,0.49
2022-10-28,"10,001-15,000",107,1347607,5.02
2022-10-28,"100,001-200,000",16,2148541,8.01
2022-10-28,"15,001-20,000",46,822865,3.06
2022-10-28,"20,001-30,000",55,1402845,5.23
2022-10-28,"200,001-400,000",8,1836763,6.85
2022-10-28,"30,001-40,000",35,1259847,4.69
2022-10-28,"40,001-50,000",21,948196,3.53
2022-10-28,"400,001-600,000",4,1909304,7.12
2022-10-28,"5,001-10,000",239,1876373,6.99
2022-10-28,"50,001-100,000",36,2432742,9.07
2022-10-28,"600,001-800,000",4,2760805,10.29
2022-10-28,"800,001-1,000,000",1,909575,3.39
2022-10-28,"more than 1,000,001",3,3343110,12.46
2022-10-28,total,2942,26810000,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",1833,3691766,13.77
2022-11-04,1-999,547,133104,0.49
2022-11-04,"10,001-15,000",107,1352040,5.04
2022-11-04,"100,001-200,000",16,2133096,7.95
2022-11-04,"15,001-20,000",46,829830,3.09
2022-11-04,"20,001-30,000",53,1340933,5.0
2022-11-04,"200,001-400,000",8,1788273,6.67
2022-11-04,"30,001-40,000",38,1359166,5.06
2022-11-04,"40,001-50,000",21,945646,3.52
2022-11-04,"400,001-600,000",4,1904904,7.1
2022-11-04,"5,001-10,000",242,1909959,7.12
2022-11-04,"50,001-100,000",35,2380793,8.88
2022-11-04,"600,001-800,000",4,2760805,10.29
2022-11-04,"800,001-1,000,000",1,909575,3.39
2022-11-04,"more than 1,000,001",3,3370110,12.57
2022-11-04,total,2958,26810000,100.0
