date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",772,1927668,1.39
2022-09-30,1-999,296,88360,0.06
2022-09-30,"10,001-15,000",123,1604545,1.16
2022-09-30,"100,001-200,000",45,6374881,4.61
2022-09-30,"15,001-20,000",51,914934,0.66
2022-09-30,"20,001-30,000",114,2834117,2.05
2022-09-30,"200,001-400,000",34,8369308,6.05
2022-09-30,"30,001-40,000",51,1800829,1.3
2022-09-30,"40,001-50,000",70,3256967,2.35
2022-09-30,"400,001-600,000",7,3646059,2.63
2022-09-30,"5,001-10,000",206,1606939,1.16
2022-09-30,"50,001-100,000",98,7506350,5.43
2022-09-30,"600,001-800,000",2,1499771,1.08
2022-09-30,"800,001-1,000,000",2,1884862,1.36
2022-09-30,"more than 1,000,001",14,94920962,68.66
2022-09-30,total,1885,138236552,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",860,2152850,1.55
2022-10-07,1-999,325,102445,0.07
2022-10-07,"10,001-15,000",129,1687530,1.22
2022-10-07,"100,001-200,000",49,6972527,5.04
2022-10-07,"15,001-20,000",61,1081618,0.78
2022-10-07,"20,001-30,000",112,2784405,2.01
2022-10-07,"200,001-400,000",36,8999693,6.51
2022-10-07,"30,001-40,000",54,1907797,1.38
2022-10-07,"40,001-50,000",83,3859203,2.79
2022-10-07,"400,001-600,000",7,3646059,2.63
2022-10-07,"5,001-10,000",225,1757814,1.27
2022-10-07,"50,001-100,000",100,7704375,5.57
2022-10-07,"600,001-800,000",2,1499771,1.08
2022-10-07,"800,001-1,000,000",2,1884862,1.36
2022-10-07,"more than 1,000,001",15,92195603,66.69
2022-10-07,total,2060,138236552,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",858,2159114,1.56
2022-10-14,1-999,328,99959,0.07
2022-10-14,"10,001-15,000",132,1729110,1.25
2022-10-14,"100,001-200,000",49,6954610,5.03
2022-10-14,"15,001-20,000",59,1043084,0.75
2022-10-14,"20,001-30,000",115,2870777,2.07
2022-10-14,"200,001-400,000",36,8997193,6.5
2022-10-14,"30,001-40,000",58,2058310,1.48
