date,level,people,holding_shares,percent
2015-12-25,"1,000-5,000",1322,1954654,12.23
2015-12-25,1-999,72,16641,0.1
2015-12-25,"10,001-15,000",31,392333,2.45
2015-12-25,"100,001-200,000",11,1692073,10.58
2015-12-25,"15,001-20,000",15,263800,1.65
2015-12-25,"20,001-30,000",15,380708,2.38
2015-12-25,"200,001-400,000",4,1303528,8.15
2015-12-25,"30,001-40,000",8,272643,1.7
2015-12-25,"40,001-50,000",1,43172,0.27
2015-12-25,"400,001-600,000",4,1824842,11.42
2015-12-25,"5,001-10,000",79,632982,3.96
2015-12-25,"50,001-100,000",10,684081,4.28
2015-12-25,"600,001-800,000",1,655369,4.1
2015-12-25,"800,001-1,000,000",1,940000,5.88
2015-12-25,"more than 1,000,001",2,4921370,30.8
2015-12-25,total,1576,15978196,100.0
2015-12-31,"1,000-5,000",1083,1691660,10.58
2015-12-31,1-999,76,14867,0.09
2015-12-31,"10,001-15,000",34,430875,2.69
2015-12-31,"100,001-200,000",11,1664619,10.41
2015-12-31,"15,001-20,000",17,298678,1.86
2015-12-31,"20,001-30,000",19,491388,3.07
2015-12-31,"200,001-400,000",6,1816982,11.37
2015-12-31,"30,001-40,000",9,304643,1.9
2015-12-31,"40,001-50,000",1,43172,0.27
2015-12-31,"400,001-600,000",3,1337773,8.37
2015-12-31,"5,001-10,000",62,485174,3.03
2015-12-31,"50,001-100,000",13,881626,5.51
2015-12-31,"600,001-800,000",1,655369,4.1
2015-12-31,"800,001-1,000,000",1,940000,5.88
2015-12-31,"more than 1,000,001",2,4921370,30.8
2015-12-31,total,1338,15978196,100.0
2016-01-08,"1,000-5,000",982,1573530,9.84
2016-01-08,1-999,75,13751,0.08
2016-01-08,"10,001-15,000",29,363068,2.27
2016-01-08,"100,001-200,000",10,1504619,9.41
2016-01-08,"15,001-20,000",13,219678,1.37
2016-01-08,"20,001-30,000",20,508868,3.18
2016-01-08,"200,001-400,000",7,2081982,13.03
2016-01-08,"30,001-40,000",10,341643,2.13
2016-01-08,"40,001-50,000",3,127172,0.79
2016-01-08,"400,001-600,000",3,1337773,8.37
2016-01-08,"5,001-10,000",59,472747,2.95
2016-01-08,"50,001-100,000",13,916626,5.73
2016-01-08,"600,001-800,000",1,655369,4.1
2016-01-08,"800,001-1,000,000",1,940000,5.88
2016-01-08,"more than 1,000,001",2,4921370,30.8
2016-01-08,total,1228,15978196,100.0
2016-01-15,"1,000-5,000",934,1507098,9.43
2016-01-15,1-999,80,13783,0.08
2016-01-15,"10,001-15,000",29,362068,2.26
2016-01-15,"100,001-200,000",10,1517619,9.49
2016-01-15,"15,001-20,000",16,275598,1.72
2016-01-15,"20,001-30,000",20,510068,3.19
2016-01-15,"200,001-400,000",7,2095982,13.11
2016-01-15,"30,001-40,000",9,317443,1.98
2016-01-15,"40,001-50,000",4,176172,1.1
2016-01-15,"400,001-600,000",3,1337773,8.37
2016-01-15,"5,001-10,000",61,472147,2.95
2016-01-15,"50,001-100,000",13,875706,5.48
2016-01-15,"600,001-800,000",1,655369,4.1
2016-01-15,"800,001-1,000,000",1,940000,5.88
2016-01-15,"more than 1,000,001",2,4921370,30.8
2016-01-15,total,1190,15978196,100.0
2016-01-22,"1,000-5,000",918,1496418,9.36
2016-01-22,1-999,79,13415,0.08
2016-01-22,"10,001-15,000",27,340068,2.12
2016-01-22,"100,001-200,000",10,1517619,9.49
2016-01-22,"15,001-20,000",15,257146,1.6
2016-01-22,"20,001-30,000",18,463068,2.89
2016-01-22,"200,001-400,000",7,2095982,13.11
2016-01-22,"30,001-40,000",9,312443,1.95
2016-01-22,"40,001-50,000",5,228172,1.42
2016-01-22,"400,001-600,000",3,1337773,8.37
2016-01-22,"5,001-10,000",66,511647,3.2
2016-01-22,"50,001-100,000",13,878706,5.49
2016-01-22,"600,001-800,000",1,664369,4.15
2016-01-22,"800,001-1,000,000",1,940000,5.88
2016-01-22,"more than 1,000,001",2,4921370,30.8
2016-01-22,total,1174,15978196,100.0
2016-01-30,"1,000-5,000",877,1440009,9.01
2016-01-30,1-999,81,14538,0.09
2016-01-30,"10,001-15,000",27,340068,2.12
2016-01-30,"100,001-200,000",10,1517619,9.49
2016-01-30,"15,001-20,000",15,251103,1.57
2016-01-30,"20,001-30,000",18,461068,2.88
2016-01-30,"200,001-400,000",7,2186982,13.68
2016-01-30,"30,001-40,000",8,281486,1.76
2016-01-30,"40,001-50,000",4,177013,1.1
2016-01-30,"400,001-600,000",3,1337773,8.37
2016-01-30,"5,001-10,000",68,533924,3.34
2016-01-30,"50,001-100,000",13,864874,5.41
2016-01-30,"600,001-800,000",1,710369,4.44
2016-01-30,"800,001-1,000,000",1,940000,5.88
2016-01-30,"more than 1,000,001",2,4921370,30.8
2016-01-30,total,1135,15978196,100.0
2016-02-03,"1,000-5,000",854,1391909,8.71
2016-02-03,1-999,83,14638,0.09
2016-02-03,"10,001-15,000",28,354068,2.21
2016-02-03,"100,001-200,000",10,1517619,9.49
2016-02-03,"15,001-20,000",15,251103,1.57
2016-02-03,"20,001-30,000",18,461068,2.88
2016-02-03,"200,001-400,000",7,2186982,13.68
2016-02-03,"30,001-40,000",8,281486,1.76
2016-02-03,"40,001-50,000",4,177013,1.1
2016-02-03,"400,001-600,000",3,1337773,8.37
2016-02-03,"5,001-10,000",62,497924,3.11
2016-02-03,"50,001-100,000",13,865874,5.41
2016-02-03,"600,001-800,000",1,779369,4.87
2016-02-03,"800,001-1,000,000",1,940000,5.88
2016-02-03,"more than 1,000,001",2,4921370,30.8
2016-02-03,total,1109,15978196,100.0
2016-02-19,"1,000-5,000",850,1406959,8.8
2016-02-19,1-999,83,14034,0.08
2016-02-19,"10,001-15,000",27,338268,2.11
2016-02-19,"100,001-200,000",10,1517619,9.49
2016-02-19,"15,001-20,000",15,253103,1.58
2016-02-19,"20,001-30,000",17,440868,2.75
2016-02-19,"200,001-400,000",7,2186982,13.68
2016-02-19,"30,001-40,000",8,281486,1.76
2016-02-19,"40,001-50,000",4,177013,1.1
2016-02-19,"400,001-600,000",3,1337773,8.37
2016-02-19,"5,001-10,000",63,507478,3.17
2016-02-19,"50,001-100,000",13,875874,5.48
2016-02-19,"600,001-800,000",1,779369,4.87
2016-02-19,"800,001-1,000,000",1,940000,5.88
2016-02-19,"more than 1,000,001",2,4921370,30.8
2016-02-19,total,1104,15978196,100.0
2016-02-26,"1,000-5,000",843,1383809,8.66
2016-02-26,1-999,83,14186,0.08
2016-02-26,"10,001-15,000",28,356068,2.22
2016-02-26,"100,001-200,000",10,1517619,9.49
2016-02-26,"15,001-20,000",16,270103,1.69
2016-02-26,"20,001-30,000",15,389868,2.44
2016-02-26,"200,001-400,000",7,2186982,13.68
2016-02-26,"30,001-40,000",9,319486,1.99
2016-02-26,"40,001-50,000",4,180013,1.12
2016-02-26,"400,001-600,000",3,1337773,8.37
2016-02-26,"5,001-10,000",63,499676,3.12
2016-02-26,"50,001-100,000",13,881874,5.51
2016-02-26,"600,001-800,000",1,779369,4.87
2016-02-26,"800,001-1,000,000",1,940000,5.88
2016-02-26,"more than 1,000,001",2,4921370,30.8
2016-02-26,total,1098,15978196,100.0
2016-03-04,"1,000-5,000",833,1381796,8.64
2016-03-04,1-999,81,14199,0.08
2016-03-04,"10,001-15,000",31,396068,2.47
2016-03-04,"100,001-200,000",10,1517619,9.49
2016-03-04,"15,001-20,000",14,235103,1.47
2016-03-04,"20,001-30,000",15,384868,2.4
2016-03-04,"200,001-400,000",7,2167982,13.56
2016-03-04,"30,001-40,000",8,281486,1.76
2016-03-04,"40,001-50,000",4,180013,1.12
2016-03-04,"400,001-600,000",3,1337773,8.37
2016-03-04,"5,001-10,000",62,487676,3.05
2016-03-04,"50,001-100,000",14,952874,5.96
2016-03-04,"600,001-800,000",1,779369,4.87
