date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",6352,13899084,9.46
2015-01-30,1-999,3600,455881,0.31
2015-01-30,"10,001-15,000",368,4536057,3.08
2015-01-30,"100,001-200,000",39,5213928,3.55
2015-01-30,"15,001-20,000",264,4896699,3.33
2015-01-30,"20,001-30,000",175,4459751,3.03
2015-01-30,"200,001-400,000",21,5940910,4.04
2015-01-30,"30,001-40,000",99,3476915,2.36
2015-01-30,"40,001-50,000",63,2902351,1.97
2015-01-30,"400,001-600,000",11,5456271,3.71
2015-01-30,"5,001-10,000",1218,9444256,6.43
2015-01-30,"50,001-100,000",111,7871068,5.35
2015-01-30,"600,001-800,000",1,692370,0.47
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",21,77613493,52.84
2015-01-30,total,12343,146859034,100.0
2015-02-26,"1,000-5,000",6282,13734560,9.36
2015-02-26,1-999,3592,457137,0.31
2015-02-26,"10,001-15,000",372,4591057,3.13
2015-02-26,"100,001-200,000",39,5113068,3.48
2015-02-26,"15,001-20,000",261,4842790,3.3
2015-02-26,"20,001-30,000",175,4474364,3.05
2015-02-26,"200,001-400,000",20,5624085,3.83
2015-02-26,"30,001-40,000",93,3282465,2.23
2015-02-26,"40,001-50,000",63,2885301,1.96
2015-02-26,"400,001-600,000",9,4462982,3.04
2015-02-26,"5,001-10,000",1209,9377320,6.39
2015-02-26,"50,001-100,000",108,7579068,5.16
2015-02-26,"600,001-800,000",2,1293659,0.88
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",21,78927178,53.82
2015-02-26,total,12246,146645034,100.0
2015-03-31,"1,000-5,000",6197,13498420,9.2
2015-03-31,1-999,3590,453001,0.3
2015-03-31,"10,001-15,000",366,4492789,3.06
2015-03-31,"100,001-200,000",43,5585068,3.8
2015-03-31,"15,001-20,000",247,4595225,3.13
2015-03-31,"20,001-30,000",177,4538429,3.09
2015-03-31,"200,001-400,000",19,5255085,3.58
2015-03-31,"30,001-40,000",98,3452965,2.35
2015-03-31,"40,001-50,000",60,2766990,1.88
2015-03-31,"400,001-600,000",9,4619352,3.15
2015-03-31,"5,001-10,000",1184,9194316,6.26
2015-03-31,"50,001-100,000",108,7645927,5.21
2015-03-31,"600,001-800,000",1,601289,0.41
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",21,79946178,54.51
2015-03-31,total,12120,146645034,100.0
2015-04-30,"1,000-5,000",5862,12700223,8.65
2015-04-30,1-999,3599,457054,0.31
2015-04-30,"10,001-15,000",344,4227480,2.88
2015-04-30,"100,001-200,000",43,5808118,3.95
2015-04-30,"15,001-20,000",231,4309723,2.93
2015-04-30,"20,001-30,000",170,4381942,2.98
2015-04-30,"200,001-400,000",18,4888085,3.33
2015-04-30,"30,001-40,000",93,3285713,2.23
2015-04-30,"40,001-50,000",60,2749722,1.87
2015-04-30,"400,001-600,000",10,5062641,3.45
2015-04-30,"5,001-10,000",1130,8786884,5.98
2015-04-30,"50,001-100,000",104,7428271,5.06
2015-04-30,"600,001-800,000",0,0,0.0
2015-04-30,"800,001-1,000,000",2,1892000,1.28
2015-04-30,"more than 1,000,001",21,80749178,55.03
2015-04-30,total,11687,146727034,100.0
2015-05-08,"1,000-5,000",5765,12447879,8.48
2015-05-08,1-999,3601,457566,0.31
2015-05-08,"10,001-15,000",332,4077884,2.77
2015-05-08,"100,001-200,000",45,6129293,4.17
2015-05-08,"15,001-20,000",226,4194390,2.85
2015-05-08,"20,001-30,000",166,4246809,2.89
2015-05-08,"200,001-400,000",20,5594085,3.81
2015-05-08,"30,001-40,000",86,3040115,2.07
2015-05-08,"40,001-50,000",61,2791722,1.9
2015-05-08,"400,001-600,000",8,4067271,2.77
2015-05-08,"5,001-10,000",1130,8760376,5.97
2015-05-08,"50,001-100,000",99,7100096,4.83
2015-05-08,"600,001-800,000",1,620370,0.42
2015-05-08,"800,001-1,000,000",1,932000,0.63
2015-05-08,"more than 1,000,001",22,82271178,56.06
2015-05-08,total,11563,146731034,100.0
2015-05-15,"1,000-5,000",5761,12454012,8.48
2015-05-15,1-999,3601,456701,0.31
2015-05-15,"10,001-15,000",326,4001874,2.72
2015-05-15,"100,001-200,000",47,6425285,4.37
2015-05-15,"15,001-20,000",235,4363483,2.97
2015-05-15,"20,001-30,000",170,4351195,2.96
2015-05-15,"200,001-400,000",18,4959485,3.37
2015-05-15,"30,001-40,000",85,2976146,2.02
2015-05-15,"40,001-50,000",60,2741483,1.86
2015-05-15,"400,001-600,000",9,4555271,3.1
2015-05-15,"5,001-10,000",1129,8767608,5.97
2015-05-15,"50,001-100,000",96,6934943,4.72
2015-05-15,"600,001-800,000",1,633370,0.43
2015-05-15,"800,001-1,000,000",1,932000,0.63
2015-05-15,"more than 1,000,001",22,82178178,56.0
2015-05-15,total,11561,146731034,100.0
2015-05-22,"1,000-5,000",5778,12487331,8.51
2015-05-22,1-999,3604,458985,0.31
2015-05-22,"10,001-15,000",323,3967853,2.7
2015-05-22,"100,001-200,000",48,6524285,4.44
2015-05-22,"15,001-20,000",236,4396973,2.99
2015-05-22,"20,001-30,000",167,4277967,2.91
2015-05-22,"200,001-400,000",17,4836485,3.29
2015-05-22,"30,001-40,000",86,3022347,2.05
2015-05-22,"40,001-50,000",57,2606251,1.77
2015-05-22,"400,001-600,000",9,4555271,3.1
2015-05-22,"5,001-10,000",1119,8679795,5.91
2015-05-22,"50,001-100,000",99,7101943,4.84
2015-05-22,"600,001-800,000",0,0,0.0
2015-05-22,"800,001-1,000,000",2,1804370,1.22
2015-05-22,"more than 1,000,001",22,82011178,55.89
2015-05-22,total,11567,146731034,100.0
2015-05-29,"1,000-5,000",5733,12418972,8.46
2015-05-29,1-999,3603,458844,0.31
2015-05-29,"10,001-15,000",319,3925065,2.67
2015-05-29,"100,001-200,000",50,6709285,4.57
2015-05-29,"15,001-20,000",235,4369715,2.97
2015-05-29,"20,001-30,000",172,4424967,3.01
2015-05-29,"200,001-400,000",17,4825485,3.28
2015-05-29,"30,001-40,000",83,2908115,1.98
2015-05-29,"40,001-50,000",56,2557251,1.74
2015-05-29,"400,001-600,000",9,4555271,3.1
2015-05-29,"5,001-10,000",1122,8705073,5.93
2015-05-29,"50,001-100,000",98,6958443,4.74
2015-05-29,"600,001-800,000",1,752370,0.51
2015-05-29,"800,001-1,000,000",1,956000,0.65
2015-05-29,"more than 1,000,001",22,82206178,56.02
2015-05-29,total,11521,146731034,100.0
2015-06-05,"1,000-5,000",5721,12382882,8.43
2015-06-05,1-999,3605,460184,0.31
2015-06-05,"10,001-15,000",315,3860185,2.63
2015-06-05,"100,001-200,000",50,6607285,4.5
2015-06-05,"15,001-20,000",233,4340496,2.95
2015-06-05,"20,001-30,000",170,4346967,2.96
2015-06-05,"200,001-400,000",18,5029485,3.42
2015-06-05,"30,001-40,000",80,2806115,1.91
2015-06-05,"40,001-50,000",60,2748490,1.87
2015-06-05,"400,001-600,000",9,4555271,3.1
2015-06-05,"5,001-10,000",1122,8705922,5.93
2015-06-05,"50,001-100,000",97,6891204,4.69
2015-06-05,"600,001-800,000",1,752370,0.51
2015-06-05,"800,001-1,000,000",1,874965,0.59
2015-06-05,"more than 1,000,001",22,82369213,56.13
2015-06-05,total,11504,146731034,100.0
2015-06-12,"1,000-5,000",5707,12368117,8.42
2015-06-12,1-999,3605,460360,0.31
2015-06-12,"10,001-15,000",317,3892863,2.65
2015-06-12,"100,001-200,000",48,6357285,4.33
2015-06-12,"15,001-20,000",232,4311496,2.93
2015-06-12,"20,001-30,000",176,4504919,3.07
2015-06-12,"200,001-400,000",19,5238533,3.57
2015-06-12,"30,001-40,000",79,2769115,1.88
2015-06-12,"40,001-50,000",60,2759251,1.88
2015-06-12,"400,001-600,000",9,4555271,3.1
2015-06-12,"5,001-10,000",1119,8689833,5.92
2015-06-12,"50,001-100,000",94,6584443,4.48
2015-06-12,"600,001-800,000",1,752370,0.51
2015-06-12,"800,001-1,000,000",1,874965,0.59
2015-06-12,"more than 1,000,001",22,82612213,56.3
2015-06-12,total,11489,146731034,100.0
2015-06-18,"1,000-5,000",5717,12387833,8.44
2015-06-18,1-999,3603,459999,0.31
2015-06-18,"10,001-15,000",312,3822412,2.6
2015-06-18,"100,001-200,000",47,6220285,4.23
2015-06-18,"15,001-20,000",235,4380996,2.98
2015-06-18,"20,001-30,000",171,4381419,2.98
2015-06-18,"200,001-400,000",19,5303533,3.61
2015-06-18,"30,001-40,000",80,2798615,1.9
2015-06-18,"40,001-50,000",57,2626251,1.78
2015-06-18,"400,001-600,000",9,4555271,3.1
2015-06-18,"5,001-10,000",1117,8654929,5.89
2015-06-18,"50,001-100,000",98,6855943,4.67
2015-06-18,"600,001-800,000",1,752370,0.51
2015-06-18,"800,001-1,000,000",1,874965,0.59
2015-06-18,"more than 1,000,001",22,82656213,56.33
2015-06-18,total,11489,146731034,100.0
2015-06-26,"1,000-5,000",5735,12439633,8.47
2015-06-26,1-999,3598,460049,0.31
2015-06-26,"10,001-15,000",309,3782412,2.57
2015-06-26,"100,001-200,000",43,5640685,3.84
2015-06-26,"15,001-20,000",232,4315996,2.94
2015-06-26,"20,001-30,000",173,4433419,3.02
2015-06-26,"200,001-400,000",21,5823133,3.96
2015-06-26,"30,001-40,000",80,2798615,1.9
2015-06-26,"40,001-50,000",59,2722251,1.85
2015-06-26,"400,001-600,000",9,4570271,3.11
2015-06-26,"5,001-10,000",1121,8699079,5.92
2015-06-26,"50,001-100,000",97,6816943,4.64
2015-06-26,"600,001-800,000",1,752370,0.51
2015-06-26,"800,001-1,000,000",1,874965,0.59
2015-06-26,"more than 1,000,001",22,82601213,56.29
2015-06-26,total,11501,146731034,100.0
2015-07-03,"1,000-5,000",5723,12407903,8.45
2015-07-03,1-999,3599,459229,0.31
2015-07-03,"10,001-15,000",313,3835412,2.61
2015-07-03,"100,001-200,000",43,5685293,3.87
2015-07-03,"15,001-20,000",233,4340996,2.95
2015-07-03,"20,001-30,000",171,4374919,2.98
2015-07-03,"200,001-400,000",21,5896133,4.01
2015-07-03,"30,001-40,000",81,2837615,1.93
2015-07-03,"40,001-50,000",61,2813251,1.91
2015-07-03,"400,001-600,000",9,4570271,3.11
2015-07-03,"5,001-10,000",1126,8752629,5.96
2015-07-03,"50,001-100,000",93,6563835,4.47
2015-07-03,"600,001-800,000",1,752370,0.51
2015-07-03,"800,001-1,000,000",1,874965,0.59
2015-07-03,"more than 1,000,001",22,82566213,56.27
2015-07-03,total,11497,146731034,100.0
2015-07-09,"1,000-5,000",5729,12444874,8.48
2015-07-09,1-999,3601,460938,0.31
2015-07-09,"10,001-15,000",314,3863702,2.63
2015-07-09,"100,001-200,000",42,5388293,3.67
2015-07-09,"15,001-20,000",233,4336609,2.95
2015-07-09,"20,001-30,000",174,4464919,3.04
