date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",18345,38619365,4.3
2015-01-30,1-999,8700,2909827,0.32
2015-01-30,"10,001-15,000",1288,16402638,1.82
2015-01-30,"100,001-200,000",179,25651031,2.85
2015-01-30,"15,001-20,000",508,9147152,1.01
2015-01-30,"20,001-30,000",589,14968829,1.66
2015-01-30,"200,001-400,000",109,32062349,3.57
2015-01-30,"30,001-40,000",248,8785201,0.97
2015-01-30,"40,001-50,000",147,6758449,0.75
2015-01-30,"400,001-600,000",50,24908106,2.77
2015-01-30,"5,001-10,000",3213,23574014,2.62
2015-01-30,"50,001-100,000",323,22430381,2.49
2015-01-30,"600,001-800,000",15,10753040,1.19
2015-01-30,"800,001-1,000,000",25,22281752,2.48
2015-01-30,"more than 1,000,001",104,638152976,71.11
2015-01-30,total,33843,897405110,100.0
2015-02-26,"1,000-5,000",18252,38229605,4.26
2015-02-26,1-999,8820,2948971,0.32
2015-02-26,"10,001-15,000",1256,15979935,1.78
2015-02-26,"100,001-200,000",177,25273421,2.81
2015-02-26,"15,001-20,000",528,9581053,1.06
2015-02-26,"20,001-30,000",582,14769845,1.64
2015-02-26,"200,001-400,000",106,31370673,3.49
2015-02-26,"30,001-40,000",237,8394055,0.93
2015-02-26,"40,001-50,000",150,6910466,0.77
2015-02-26,"400,001-600,000",50,24900624,2.77
2015-02-26,"5,001-10,000",3169,23376678,2.6
2015-02-26,"50,001-100,000",322,22485654,2.5
2015-02-26,"600,001-800,000",18,12608501,1.4
2015-02-26,"800,001-1,000,000",22,19677374,2.19
2015-02-26,"more than 1,000,001",104,640898255,71.41
2015-02-26,total,33793,897405110,100.0
2015-03-31,"1,000-5,000",18168,38049986,4.24
2015-03-31,1-999,8874,2947645,0.32
2015-03-31,"10,001-15,000",1261,16078226,1.79
2015-03-31,"100,001-200,000",175,24928657,2.77
2015-03-31,"15,001-20,000",520,9417517,1.04
2015-03-31,"20,001-30,000",590,15094985,1.68
2015-03-31,"200,001-400,000",116,33862111,3.77
2015-03-31,"30,001-40,000",254,9010010,1.0
2015-03-31,"40,001-50,000",152,7003397,0.78
2015-03-31,"400,001-600,000",41,20152514,2.24
2015-03-31,"5,001-10,000",3194,23691350,2.63
2015-03-31,"50,001-100,000",325,22809124,2.54
2015-03-31,"600,001-800,000",21,14788378,1.64
2015-03-31,"800,001-1,000,000",24,21296818,2.37
2015-03-31,"more than 1,000,001",105,638274392,71.12
2015-03-31,total,33820,897405110,100.0
2015-04-30,"1,000-5,000",16600,34585510,3.85
2015-04-30,1-999,9212,3043543,0.33
2015-04-30,"10,001-15,000",1133,14414651,1.6
2015-04-30,"100,001-200,000",190,27430248,3.05
2015-04-30,"15,001-20,000",476,8567422,0.95
2015-04-30,"20,001-30,000",568,14441914,1.6
2015-04-30,"200,001-400,000",120,34686694,3.86
2015-04-30,"30,001-40,000",237,8407985,0.93
2015-04-30,"40,001-50,000",143,6558585,0.73
2015-04-30,"400,001-600,000",39,19252946,2.14
2015-04-30,"5,001-10,000",2800,20689686,2.3
2015-04-30,"50,001-100,000",299,20965583,2.33
2015-04-30,"600,001-800,000",21,14738055,1.64
2015-04-30,"800,001-1,000,000",24,21172741,2.35
2015-04-30,"more than 1,000,001",109,648449547,72.25
2015-04-30,total,31971,897405110,100.0
2015-05-08,"1,000-5,000",16579,34519808,3.84
2015-05-08,1-999,9190,3030222,0.33
2015-05-08,"10,001-15,000",1133,14408094,1.6
2015-05-08,"100,001-200,000",195,28373181,3.16
2015-05-08,"15,001-20,000",478,8608379,0.95
2015-05-08,"20,001-30,000",558,14211184,1.58
2015-05-08,"200,001-400,000",119,34629169,3.85
2015-05-08,"30,001-40,000",228,8026123,0.89
2015-05-08,"40,001-50,000",147,6734919,0.75
2015-05-08,"400,001-600,000",40,19681651,2.19
2015-05-08,"5,001-10,000",2793,20630175,2.29
2015-05-08,"50,001-100,000",300,21016725,2.34
2015-05-08,"600,001-800,000",26,18242156,2.03
2015-05-08,"800,001-1,000,000",19,16991831,1.89
2015-05-08,"more than 1,000,001",111,648301493,72.24
2015-05-08,total,31916,897405110,100.0
2015-05-15,"1,000-5,000",16423,34293050,3.82
2015-05-15,1-999,9182,3025939,0.33
2015-05-15,"10,001-15,000",1133,14403727,1.6
2015-05-15,"100,001-200,000",196,28391268,3.16
2015-05-15,"15,001-20,000",471,8456956,0.94
2015-05-15,"20,001-30,000",556,14132700,1.57
2015-05-15,"200,001-400,000",120,34769628,3.87
2015-05-15,"30,001-40,000",234,8297977,0.92
2015-05-15,"40,001-50,000",144,6645161,0.74
2015-05-15,"400,001-600,000",42,21112808,2.35
2015-05-15,"5,001-10,000",2763,20398082,2.27
2015-05-15,"50,001-100,000",300,21154589,2.35
2015-05-15,"600,001-800,000",23,16267044,1.81
2015-05-15,"800,001-1,000,000",20,17763041,1.97
2015-05-15,"more than 1,000,001",113,648293140,72.24
2015-05-15,total,31720,897405110,100.0
2015-05-22,"1,000-5,000",16619,34706994,3.86
2015-05-22,1-999,9148,3009406,0.33
2015-05-22,"10,001-15,000",1132,14350507,1.59
2015-05-22,"100,001-200,000",201,28833728,3.21
2015-05-22,"15,001-20,000",490,8803430,0.98
2015-05-22,"20,001-30,000",559,14224268,1.58
2015-05-22,"200,001-400,000",125,36279848,4.04
2015-05-22,"30,001-40,000",237,8351694,0.93
2015-05-22,"40,001-50,000",145,6659031,0.74
2015-05-22,"400,001-600,000",36,17850313,1.98
2015-05-22,"5,001-10,000",2822,20876513,2.32
2015-05-22,"50,001-100,000",293,20600323,2.29
2015-05-22,"600,001-800,000",25,17858117,1.98
2015-05-22,"800,001-1,000,000",18,16076805,1.79
2015-05-22,"more than 1,000,001",114,648924133,72.31
2015-05-22,total,31964,897405110,100.0
2015-05-29,"1,000-5,000",16700,34894679,3.88
2015-05-29,1-999,9100,2991576,0.33
2015-05-29,"10,001-15,000",1144,14524593,1.61
2015-05-29,"100,001-200,000",194,27933493,3.11
2015-05-29,"15,001-20,000",491,8842676,0.98
2015-05-29,"20,001-30,000",554,14069868,1.56
2015-05-29,"200,001-400,000",127,36763691,4.09
2015-05-29,"30,001-40,000",236,8333094,0.92
2015-05-29,"40,001-50,000",144,6614031,0.73
2015-05-29,"400,001-600,000",38,18851978,2.1
