date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4558,11449466,10.47
2015-01-30,1-999,6417,2628075,2.4
2015-01-30,"10,001-15,000",336,4308388,3.94
2015-01-30,"100,001-200,000",51,6869392,6.28
2015-01-30,"15,001-20,000",189,3386202,3.09
2015-01-30,"20,001-30,000",238,5850202,5.35
2015-01-30,"200,001-400,000",11,3205518,2.93
2015-01-30,"30,001-40,000",86,3033141,2.77
2015-01-30,"40,001-50,000",63,2888827,2.64
2015-01-30,"400,001-600,000",6,2885222,2.64
2015-01-30,"5,001-10,000",941,7064414,6.46
2015-01-30,"50,001-100,000",89,6231080,5.7
2015-01-30,"600,001-800,000",3,2163541,1.97
2015-01-30,"800,001-1,000,000",3,2623151,2.4
2015-01-30,"more than 1,000,001",11,44689702,40.89
2015-01-30,total,13002,109276321,100.0
2015-02-26,"1,000-5,000",4332,10733066,9.82
2015-02-26,1-999,6472,2612152,2.39
2015-02-26,"10,001-15,000",293,3746696,3.42
2015-02-26,"100,001-200,000",48,6742657,6.17
2015-02-26,"15,001-20,000",180,3233042,2.95
2015-02-26,"20,001-30,000",213,5232057,4.78
2015-02-26,"200,001-400,000",14,4005739,3.66
2015-02-26,"30,001-40,000",72,2515991,2.3
2015-02-26,"40,001-50,000",66,2996592,2.74
2015-02-26,"400,001-600,000",7,3423222,3.13
2015-02-26,"5,001-10,000",865,6442149,5.89
2015-02-26,"50,001-100,000",82,5785564,5.29
2015-02-26,"600,001-800,000",4,2828541,2.58
2015-02-26,"800,001-1,000,000",5,4339151,3.97
2015-02-26,"more than 1,000,001",11,44639702,40.85
2015-02-26,total,12664,109276321,100.0
2015-03-31,"1,000-5,000",4063,9783021,8.95
2015-03-31,1-999,6707,2483610,2.27
2015-03-31,"10,001-15,000",275,3468086,3.17
2015-03-31,"100,001-200,000",47,6559564,6.0
2015-03-31,"15,001-20,000",152,2733787,2.5
2015-03-31,"20,001-30,000",187,4629015,4.23
2015-03-31,"200,001-400,000",16,4518677,4.13
2015-03-31,"30,001-40,000",60,2090390,1.91
2015-03-31,"40,001-50,000",64,2954098,2.7
2015-03-31,"400,001-600,000",9,4437082,4.06
2015-03-31,"5,001-10,000",784,5821507,5.32
2015-03-31,"50,001-100,000",95,6819718,6.24
2015-03-31,"600,001-800,000",6,4198541,3.84
2015-03-31,"800,001-1,000,000",5,4339151,3.97
2015-03-31,"more than 1,000,001",11,44440074,40.66
2015-03-31,total,12481,109276321,100.0
2015-04-30,"1,000-5,000",4014,9634205,8.81
2015-04-30,1-999,6848,2451452,2.24
2015-04-30,"10,001-15,000",263,3318184,3.03
2015-04-30,"100,001-200,000",52,7347490,6.72
2015-04-30,"15,001-20,000",158,2846903,2.6
2015-04-30,"20,001-30,000",193,4771295,4.36
2015-04-30,"200,001-400,000",15,4214356,3.85
2015-04-30,"30,001-40,000",64,2232211,2.04
2015-04-30,"40,001-50,000",68,3111442,2.84
2015-04-30,"400,001-600,000",10,5057052,4.62
2015-04-30,"5,001-10,000",786,5844585,5.34
2015-04-30,"50,001-100,000",89,6412732,5.86
2015-04-30,"600,001-800,000",6,4273541,3.91
2015-04-30,"800,001-1,000,000",5,4339151,3.97
2015-04-30,"more than 1,000,001",10,43421722,39.73
2015-04-30,total,12581,109276321,100.0
2015-05-08,"1,000-5,000",4013,9628179,8.81
2015-05-08,1-999,6833,2434303,2.22
2015-05-08,"10,001-15,000",265,3340790,3.05
2015-05-08,"100,001-200,000",54,7661490,7.01
2015-05-08,"15,001-20,000",159,2869037,2.62
2015-05-08,"20,001-30,000",194,4777682,4.37
2015-05-08,"200,001-400,000",14,3694677,3.38
2015-05-08,"30,001-40,000",66,2311486,2.11
2015-05-08,"40,001-50,000",67,3069187,2.8
2015-05-08,"400,001-600,000",10,4913052,4.49
2015-05-08,"5,001-10,000",785,5832057,5.33
2015-05-08,"50,001-100,000",93,6747967,6.17
2015-05-08,"600,001-800,000",6,4235541,3.87
2015-05-08,"800,001-1,000,000",5,4339151,3.97
2015-05-08,"more than 1,000,001",10,43421722,39.73
2015-05-08,total,12574,109276321,100.0
2015-05-15,"1,000-5,000",4000,9605722,8.79
2015-05-15,1-999,6829,2427950,2.22
2015-05-15,"10,001-15,000",264,3337678,3.05
2015-05-15,"100,001-200,000",54,7625910,6.97
2015-05-15,"15,001-20,000",155,2800498,2.56
2015-05-15,"20,001-30,000",201,4945374,4.52
2015-05-15,"200,001-400,000",15,3887677,3.55
2015-05-15,"30,001-40,000",65,2278600,2.08
2015-05-15,"40,001-50,000",62,2839578,2.59
2015-05-15,"400,001-600,000",9,4427052,4.05
2015-05-15,"5,001-10,000",791,5881498,5.38
2015-05-15,"50,001-100,000",97,7171370,6.56
2015-05-15,"600,001-800,000",6,4286541,3.92
2015-05-15,"800,001-1,000,000",5,4339151,3.97
2015-05-15,"more than 1,000,001",10,43421722,39.73
2015-05-15,total,12563,109276321,100.0
2015-05-22,"1,000-5,000",4053,9754699,8.92
2015-05-22,1-999,6841,2420577,2.21
2015-05-22,"10,001-15,000",271,3444450,3.15
2015-05-22,"100,001-200,000",58,8607574,7.87
2015-05-22,"15,001-20,000",162,2942361,2.69
2015-05-22,"20,001-30,000",203,5022937,4.59
2015-05-22,"200,001-400,000",12,3264479,2.98
2015-05-22,"30,001-40,000",60,2101390,1.92
2015-05-22,"40,001-50,000",66,3000313,2.74
2015-05-22,"400,001-600,000",8,3794052,3.47
2015-05-22,"5,001-10,000",803,5985730,5.47
2015-05-22,"50,001-100,000",94,6864517,6.28
2015-05-22,"600,001-800,000",5,3563913,3.26
2015-05-22,"800,001-1,000,000",6,5142779,4.7
2015-05-22,"more than 1,000,001",10,43366550,39.68
2015-05-22,total,12652,109276321,100.0
2015-05-29,"1,000-5,000",4651,11040300,10.1
2015-05-29,1-999,6858,2431138,2.22
2015-05-29,"10,001-15,000",294,3748399,3.43
2015-05-29,"100,001-200,000",52,7758944,7.1
2015-05-29,"15,001-20,000",191,3514192,3.21
2015-05-29,"20,001-30,000",203,5141310,4.7
2015-05-29,"200,001-400,000",12,3238882,2.96
2015-05-29,"30,001-40,000",68,2437465,2.23
2015-05-29,"40,001-50,000",74,3439625,3.14
2015-05-29,"400,001-600,000",7,3384052,3.09
2015-05-29,"5,001-10,000",936,7217021,6.6
2015-05-29,"50,001-100,000",113,8360856,7.65
2015-05-29,"600,001-800,000",4,2720913,2.48
2015-05-29,"800,001-1,000,000",3,2604529,2.38
2015-05-29,"more than 1,000,001",10,42238695,38.65
2015-05-29,total,13476,109276321,100.0
2015-06-05,"1,000-5,000",5112,12073225,11.04
2015-06-05,1-999,6804,2375337,2.17
2015-06-05,"10,001-15,000",312,4005904,3.66
2015-06-05,"100,001-200,000",55,8152218,7.46
2015-06-05,"15,001-20,000",207,3801939,3.47
2015-06-05,"20,001-30,000",200,5036262,4.6
2015-06-05,"200,001-400,000",13,3645440,3.33
2015-06-05,"30,001-40,000",77,2762024,2.52
2015-06-05,"40,001-50,000",74,3433277,3.14
2015-06-05,"400,001-600,000",5,2553052,2.33
2015-06-05,"5,001-10,000",997,7706083,7.05
2015-06-05,"50,001-100,000",98,7096423,6.49
2015-06-05,"600,001-800,000",3,2112913,1.93
2015-06-05,"800,001-1,000,000",3,2532376,2.31
2015-06-05,"more than 1,000,001",10,41989848,38.42
2015-06-05,total,13970,109276321,100.0
2015-06-12,"1,000-5,000",5085,12078069,11.05
2015-06-12,1-999,6777,2354485,2.15
2015-06-12,"10,001-15,000",305,3933426,3.59
2015-06-12,"100,001-200,000",48,7126218,6.52
2015-06-12,"15,001-20,000",219,4030158,3.68
2015-06-12,"20,001-30,000",213,5379187,4.92
2015-06-12,"200,001-400,000",18,5177440,4.73
2015-06-12,"30,001-40,000",83,2981495,2.72
2015-06-12,"40,001-50,000",61,2800779,2.56
2015-06-12,"400,001-600,000",5,2560052,2.34
2015-06-12,"5,001-10,000",1009,7786343,7.12
2015-06-12,"50,001-100,000",92,6637007,6.07
2015-06-12,"600,001-800,000",3,2112913,1.93
2015-06-12,"800,001-1,000,000",2,1688901,1.54
2015-06-12,"more than 1,000,001",10,42629848,39.01
2015-06-12,total,13930,109276321,100.0
2015-06-18,"1,000-5,000",5141,12218414,11.18
2015-06-18,1-999,6763,2344005,2.14
2015-06-18,"10,001-15,000",314,4043443,3.7
2015-06-18,"100,001-200,000",47,7039218,6.44
2015-06-18,"15,001-20,000",222,4086039,3.73
2015-06-18,"20,001-30,000",210,5299893,4.84
2015-06-18,"200,001-400,000",16,4561440,4.17
2015-06-18,"30,001-40,000",80,2867700,2.62
2015-06-18,"40,001-50,000",64,2925779,2.67
2015-06-18,"400,001-600,000",5,2540052,2.32
2015-06-18,"5,001-10,000",1038,8002204,7.32
2015-06-18,"50,001-100,000",95,6917252,6.33
2015-06-18,"600,001-800,000",3,2112913,1.93
2015-06-18,"800,001-1,000,000",2,1688901,1.54
2015-06-18,"more than 1,000,001",10,42629068,39.01
2015-06-18,total,14010,109276321,100.0
2015-06-26,"1,000-5,000",5102,12147557,11.11
2015-06-26,1-999,6739,2330055,2.13
2015-06-26,"10,001-15,000",321,4107484,3.75
2015-06-26,"100,001-200,000",47,7039463,6.44
2015-06-26,"15,001-20,000",229,4210738,3.85
2015-06-26,"20,001-30,000",215,5421105,4.96
2015-06-26,"200,001-400,000",17,4965440,4.54
2015-06-26,"30,001-40,000",84,2980444,2.72
2015-06-26,"40,001-50,000",57,2592352,2.37
2015-06-26,"400,001-600,000",5,2521052,2.3
2015-06-26,"5,001-10,000",1015,7793742,7.13
2015-06-26,"50,001-100,000",93,6707007,6.13
2015-06-26,"600,001-800,000",3,2112913,1.93
2015-06-26,"800,001-1,000,000",2,1688901,1.54
2015-06-26,"more than 1,000,001",10,42658068,39.03
2015-06-26,total,13939,109276321,100.0
2015-07-03,"1,000-5,000",5025,11939236,10.92
2015-07-03,1-999,6728,2317654,2.12
2015-07-03,"10,001-15,000",323,4157475,3.8
2015-07-03,"100,001-200,000",48,7265218,6.64
2015-07-03,"15,001-20,000",218,4005748,3.66
2015-07-03,"20,001-30,000",216,5411947,4.95
2015-07-03,"200,001-400,000",16,4806440,4.39
2015-07-03,"30,001-40,000",92,3269091,2.99
2015-07-03,"40,001-50,000",54,2458352,2.24
2015-07-03,"400,001-600,000",5,2492052,2.28
2015-07-03,"5,001-10,000",1013,7809219,7.14
2015-07-03,"50,001-100,000",95,6884007,6.29
2015-07-03,"600,001-800,000",3,2112913,1.93
2015-07-03,"800,001-1,000,000",2,1688901,1.54
2015-07-03,"more than 1,000,001",10,42658068,39.03
2015-07-03,total,13848,109276321,100.0
2015-07-09,"1,000-5,000",4997,11889708,10.88
2015-07-09,1-999,6723,2307294,2.11
2015-07-09,"10,001-15,000",318,4088093,3.74
2015-07-09,"100,001-200,000",46,6821218,6.24
2015-07-09,"15,001-20,000",216,3956141,3.62
2015-07-09,"20,001-30,000",215,5388000,4.93
2015-07-09,"200,001-400,000",15,4496440,4.11
2015-07-09,"30,001-40,000",84,2984818,2.73
2015-07-09,"40,001-50,000",59,2670770,2.44
2015-07-09,"400,001-600,000",6,2964052,2.71
2015-07-09,"5,001-10,000",1007,7738253,7.08
2015-07-09,"50,001-100,000",103,7511652,6.87
2015-07-09,"600,001-800,000",3,2112913,1.93
2015-07-09,"800,001-1,000,000",2,1688901,1.54
2015-07-09,"more than 1,000,001",10,42658068,39.03
2015-07-09,total,13804,109276321,100.0
2015-07-17,"1,000-5,000",4968,11798784,10.79
2015-07-17,1-999,6719,2300893,2.1
2015-07-17,"10,001-15,000",310,3972172,3.63
2015-07-17,"100,001-200,000",48,7086022,6.48
2015-07-17,"15,001-20,000",213,3905149,3.57
2015-07-17,"20,001-30,000",218,5470767,5.0
2015-07-17,"200,001-400,000",16,4557714,4.17
2015-07-17,"30,001-40,000",84,2994441,2.74
2015-07-17,"40,001-50,000",62,2807500,2.56
2015-07-17,"400,001-600,000",6,2917013,2.66
2015-07-17,"5,001-10,000",997,7650940,7.0
2015-07-17,"50,001-100,000",103,7443868,6.81
2015-07-17,"600,001-800,000",3,2112913,1.93
2015-07-17,"800,001-1,000,000",2,1795660,1.64
2015-07-17,"more than 1,000,001",10,42462485,38.85
2015-07-17,total,13759,109276321,100.0
2015-07-24,"1,000-5,000",4935,11764058,10.76
2015-07-24,1-999,6720,2296454,2.1
2015-07-24,"10,001-15,000",315,4032287,3.68
2015-07-24,"100,001-200,000",48,7090022,6.48
2015-07-24,"15,001-20,000",212,3894208,3.56
2015-07-24,"20,001-30,000",217,5471201,5.0
2015-07-24,"200,001-400,000",16,4502714,4.12
2015-07-24,"30,001-40,000",81,2871862,2.62
2015-07-24,"40,001-50,000",58,2615204,2.39
2015-07-24,"400,001-600,000",6,2992013,2.73
2015-07-24,"5,001-10,000",989,7599224,6.95
2015-07-24,"50,001-100,000",108,7776016,7.11
2015-07-24,"600,001-800,000",3,2112913,1.93
2015-07-24,"800,001-1,000,000",2,1795660,1.64
2015-07-24,"more than 1,000,001",10,42462485,38.85
2015-07-24,total,13720,109276321,100.0
2015-07-31,"1,000-5,000",4900,11680466,10.68
2015-07-31,1-999,6718,2291987,2.09
2015-07-31,"10,001-15,000",318,4065813,3.72
2015-07-31,"100,001-200,000",45,6599775,6.03
2015-07-31,"15,001-20,000",215,3932967,3.59
2015-07-31,"20,001-30,000",219,5516577,5.04
2015-07-31,"200,001-400,000",18,4816961,4.4
2015-07-31,"30,001-40,000",76,2698750,2.46
2015-07-31,"40,001-50,000",61,2740555,2.5
2015-07-31,"400,001-600,000",5,2453013,2.24
2015-07-31,"5,001-10,000",973,7442157,6.81
2015-07-31,"50,001-100,000",108,7845242,7.17
2015-07-31,"600,001-800,000",3,2112913,1.93
2015-07-31,"800,001-1,000,000",3,2616660,2.39
2015-07-31,"more than 1,000,001",10,42462485,38.85
2015-07-31,total,13672,109276321,100.0
2015-08-07,"1,000-5,000",4868,11621269,10.63
2015-08-07,1-999,6722,2288664,2.09
2015-08-07,"10,001-15,000",324,4142125,3.79
2015-08-07,"100,001-200,000",46,6643805,6.07
2015-08-07,"15,001-20,000",222,4064937,3.71
2015-08-07,"20,001-30,000",215,5359279,4.9
2015-08-07,"200,001-400,000",18,4654961,4.25
2015-08-07,"30,001-40,000",70,2484168,2.27
2015-08-07,"40,001-50,000",60,2713653,2.48
2015-08-07,"400,001-600,000",5,2488013,2.27
2015-08-07,"5,001-10,000",970,7422256,6.79
2015-08-07,"50,001-100,000",112,8022133,7.34
2015-08-07,"600,001-800,000",3,2112913,1.93
2015-08-07,"800,001-1,000,000",3,2795660,2.55
2015-08-07,"more than 1,000,001",10,42462485,38.85
2015-08-07,total,13648,109276321,100.0
2015-08-14,"1,000-5,000",4849,11552340,10.57
2015-08-14,1-999,6739,2286062,2.09
2015-08-14,"10,001-15,000",318,4059444,3.71
2015-08-14,"100,001-200,000",47,6798810,6.22
2015-08-14,"15,001-20,000",214,3898029,3.56
2015-08-14,"20,001-30,000",211,5279376,4.83
2015-08-14,"200,001-400,000",18,5012922,4.58
2015-08-14,"30,001-40,000",74,2636506,2.41
2015-08-14,"40,001-50,000",65,2946741,2.69
2015-08-14,"400,001-600,000",5,2376052,2.17
2015-08-14,"5,001-10,000",963,7361377,6.73
2015-08-14,"50,001-100,000",107,7687604,7.03
2015-08-14,"600,001-800,000",3,2112913,1.93
2015-08-14,"800,001-1,000,000",2,1795660,1.64
2015-08-14,"more than 1,000,001",11,43472485,39.78
2015-08-14,total,13626,109276321,100.0
2015-08-21,"1,000-5,000",4817,11455036,10.48
2015-08-21,1-999,6740,2285045,2.09
2015-08-21,"10,001-15,000",318,4052897,3.7
2015-08-21,"100,001-200,000",45,6448780,5.9
2015-08-21,"15,001-20,000",212,3866689,3.53
2015-08-21,"20,001-30,000",216,5411514,4.95
2015-08-21,"200,001-400,000",20,5320952,4.86
2015-08-21,"30,001-40,000",70,2502727,2.29
2015-08-21,"40,001-50,000",61,2765173,2.53
2015-08-21,"400,001-600,000",6,2907052,2.66
2015-08-21,"5,001-10,000",960,7323245,6.7
2015-08-21,"50,001-100,000",105,7556153,6.91
2015-08-21,"600,001-800,000",3,2112913,1.93
2015-08-21,"800,001-1,000,000",2,1795660,1.64
2015-08-21,"more than 1,000,001",11,43472485,39.78
2015-08-21,total,13586,109276321,100.0
2015-08-28,"1,000-5,000",4788,11362141,10.39
2015-08-28,1-999,6748,2281034,2.08
2015-08-28,"10,001-15,000",323,4091667,3.74
2015-08-28,"100,001-200,000",46,6547780,5.99
2015-08-28,"15,001-20,000",204,3718061,3.4
2015-08-28,"20,001-30,000",215,5378988,4.92
2015-08-28,"200,001-400,000",19,5184991,4.74
2015-08-28,"30,001-40,000",66,2344836,2.14
2015-08-28,"40,001-50,000",62,2804369,2.56
2015-08-28,"400,001-600,000",7,3416013,3.12
2015-08-28,"5,001-10,000",968,7393358,6.76
2015-08-28,"50,001-100,000",103,7370025,6.74
2015-08-28,"600,001-800,000",3,2112913,1.93
2015-08-28,"800,001-1,000,000",2,1795660,1.64
2015-08-28,"more than 1,000,001",11,43474485,39.78
2015-08-28,total,13565,109276321,100.0
2015-09-04,"1,000-5,000",4747,11275479,10.31
2015-09-04,1-999,6747,2274244,2.08
2015-09-04,"10,001-15,000",311,3935804,3.6
2015-09-04,"100,001-200,000",46,6499780,5.94
2015-09-04,"15,001-20,000",204,3707241,3.39
2015-09-04,"20,001-30,000",217,5427811,4.96
2015-09-04,"200,001-400,000",19,5159961,4.72
2015-09-04,"30,001-40,000",70,2506659,2.29
2015-09-04,"40,001-50,000",61,2760369,2.52
2015-09-04,"400,001-600,000",8,3930043,3.59
2015-09-04,"5,001-10,000",956,7281847,6.66
2015-09-04,"50,001-100,000",100,7134025,6.52
2015-09-04,"600,001-800,000",3,2112913,1.93
2015-09-04,"800,001-1,000,000",2,1795660,1.64
2015-09-04,"more than 1,000,001",11,43474485,39.78
2015-09-04,total,13502,109276321,100.0
2015-09-11,"1,000-5,000",4753,11322567,10.36
2015-09-11,1-999,6787,2273886,2.08
2015-09-11,"10,001-15,000",311,3938751,3.6
2015-09-11,"100,001-200,000",47,6755780,6.18
2015-09-11,"15,001-20,000",208,3785692,3.46
2015-09-11,"20,001-30,000",213,5317034,4.86
2015-09-11,"200,001-400,000",18,5165961,4.72
2015-09-11,"30,001-40,000",68,2420502,2.21
2015-09-11,"40,001-50,000",62,2814526,2.57
2015-09-11,"400,001-600,000",7,3629043,3.32
2015-09-11,"5,001-10,000",968,7389496,6.76
2015-09-11,"50,001-100,000",99,7025025,6.42
2015-09-11,"600,001-800,000",3,2112913,1.93
2015-09-11,"800,001-1,000,000",2,1795660,1.64
2015-09-11,"more than 1,000,001",11,43529485,39.83
2015-09-11,total,13557,109276321,100.0
2015-09-18,"1,000-5,000",4741,11268239,10.31
2015-09-18,1-999,6800,2275132,2.08
2015-09-18,"10,001-15,000",314,3979325,3.64
2015-09-18,"100,001-200,000",49,6930780,6.34
2015-09-18,"15,001-20,000",211,3835478,3.5
2015-09-18,"20,001-30,000",211,5282417,4.83
2015-09-18,"200,001-400,000",17,4814961,4.4
2015-09-18,"30,001-40,000",68,2434502,2.22
2015-09-18,"40,001-50,000",62,2831526,2.59
2015-09-18,"400,001-600,000",8,4009043,3.66
2015-09-18,"5,001-10,000",970,7392835,6.76
2015-09-18,"50,001-100,000",96,6757025,6.18
2015-09-18,"600,001-800,000",3,2112913,1.93
2015-09-18,"800,001-1,000,000",2,1795660,1.64
2015-09-18,"more than 1,000,001",11,43556485,39.85
2015-09-18,total,13563,109276321,100.0
2015-09-25,"1,000-5,000",4757,11324974,10.36
2015-09-25,1-999,6801,2272755,2.07
2015-09-25,"10,001-15,000",313,3958344,3.62
2015-09-25,"100,001-200,000",49,6941780,6.35
2015-09-25,"15,001-20,000",209,3796478,3.47
2015-09-25,"20,001-30,000",213,5339077,4.88
2015-09-25,"200,001-400,000",17,4745961,4.34
2015-09-25,"30,001-40,000",73,2613240,2.39
2015-09-25,"40,001-50,000",61,2788526,2.55
2015-09-25,"400,001-600,000",8,4026043,3.68
2015-09-25,"5,001-10,000",956,7277458,6.65
2015-09-25,"50,001-100,000",95,6700627,6.13
2015-09-25,"600,001-800,000",3,2112913,1.93
2015-09-25,"800,001-1,000,000",2,1795660,1.64
2015-09-25,"more than 1,000,001",11,43582485,39.88
2015-09-25,total,13568,109276321,100.0
2015-10-02,"1,000-5,000",4744,11294926,10.33
2015-10-02,1-999,6812,2268667,2.07
2015-10-02,"10,001-15,000",316,3999403,3.65
2015-10-02,"100,001-200,000",48,6847721,6.26
2015-10-02,"15,001-20,000",205,3721419,3.4
2015-10-02,"20,001-30,000",214,5370077,4.91
2015-10-02,"200,001-400,000",18,5086961,4.65
2015-10-02,"30,001-40,000",72,2578240,2.35
2015-10-02,"40,001-50,000",60,2739526,2.5
2015-10-02,"400,001-600,000",7,3587043,3.28
2015-10-02,"5,001-10,000",967,7388594,6.76
2015-10-02,"50,001-100,000",97,6850686,6.26
2015-10-02,"600,001-800,000",3,2112913,1.93
2015-10-02,"800,001-1,000,000",2,1795660,1.64
2015-10-02,"more than 1,000,001",11,43634485,39.93
2015-10-02,total,13576,109276321,100.0
2015-10-08,"1,000-5,000",4730,11254009,10.29
2015-10-08,1-999,6814,2264143,2.07
2015-10-08,"10,001-15,000",310,3925385,3.59
2015-10-08,"100,001-200,000",48,6867721,6.28
2015-10-08,"15,001-20,000",205,3718752,3.4
2015-10-08,"20,001-30,000",210,5243077,4.79
2015-10-08,"200,001-400,000",18,5061961,4.63
2015-10-08,"30,001-40,000",72,2583240,2.36
2015-10-08,"40,001-50,000",62,2831526,2.59
2015-10-08,"400,001-600,000",6,3018013,2.76
2015-10-08,"5,001-10,000",977,7462720,6.82
2015-10-08,"50,001-100,000",97,6804686,6.22
2015-10-08,"600,001-800,000",4,2742943,2.51
2015-10-08,"800,001-1,000,000",2,1795660,1.64
2015-10-08,"more than 1,000,001",11,43702485,39.99
2015-10-08,total,13566,109276321,100.0
2015-10-16,"1,000-5,000",4782,11434704,10.46
2015-10-16,1-999,6793,2248506,2.05
2015-10-16,"10,001-15,000",313,3957816,3.62
2015-10-16,"100,001-200,000",49,7170716,6.56
2015-10-16,"15,001-20,000",208,3784112,3.46
2015-10-16,"20,001-30,000",226,5652774,5.17
2015-10-16,"200,001-400,000",14,3783961,3.46
2015-10-16,"30,001-40,000",70,2504483,2.29
2015-10-16,"40,001-50,000",60,2757723,2.52
2015-10-16,"400,001-600,000",5,2567013,2.34
2015-10-16,"5,001-10,000",990,7555601,6.91
2015-10-16,"50,001-100,000",104,7304824,6.68
2015-10-16,"600,001-800,000",4,2742943,2.51
2015-10-16,"800,001-1,000,000",2,1795660,1.64
2015-10-16,"more than 1,000,001",11,44015485,40.27
2015-10-16,total,13631,109276321,100.0
2015-10-23,"1,000-5,000",4859,11604694,10.61
2015-10-23,1-999,6794,2244903,2.05
2015-10-23,"10,001-15,000",315,3996481,3.65
2015-10-23,"100,001-200,000",47,6770843,6.19
2015-10-23,"15,001-20,000",208,3783273,3.46
2015-10-23,"20,001-30,000",215,5367651,4.91
2015-10-23,"200,001-400,000",13,3420961,3.13
2015-10-23,"30,001-40,000",75,2689494,2.46
2015-10-23,"40,001-50,000",63,2897222,2.65
2015-10-23,"400,001-600,000",5,2525013,2.31
2015-10-23,"5,001-10,000",1039,7984340,7.3
2015-10-23,"50,001-100,000",106,7447358,6.81
2015-10-23,"600,001-800,000",4,2742943,2.51
2015-10-23,"800,001-1,000,000",2,1795660,1.64
2015-10-23,"more than 1,000,001",11,44005485,40.26
2015-10-23,total,13756,109276321,100.0
2015-10-30,"1,000-5,000",4825,11546920,10.56
2015-10-30,1-999,6803,2242058,2.05
2015-10-30,"10,001-15,000",319,4052874,3.7
2015-10-30,"100,001-200,000",44,6302843,5.76
2015-10-30,"15,001-20,000",209,3807332,3.48
2015-10-30,"20,001-30,000",217,5443769,4.98
2015-10-30,"200,001-400,000",14,3685961,3.37
