date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1789,3500111,5.97
2015-01-30,1-999,172,8489,0.01
2015-01-30,"10,001-15,000",70,931000,1.58
2015-01-30,"100,001-200,000",14,2175000,3.7
2015-01-30,"15,001-20,000",57,1078000,1.83
2015-01-30,"20,001-30,000",46,1222000,2.08
2015-01-30,"200,001-400,000",14,4107000,7.0
2015-01-30,"30,001-40,000",23,813000,1.38
2015-01-30,"40,001-50,000",12,553000,0.94
2015-01-30,"400,001-600,000",4,1760000,3.0
2015-01-30,"5,001-10,000",209,1728000,2.94
2015-01-30,"50,001-100,000",16,1112150,1.89
2015-01-30,"600,001-800,000",2,1325000,2.26
2015-01-30,"800,001-1,000,000",2,1925000,3.28
2015-01-30,"more than 1,000,001",7,36389000,62.06
2015-01-30,total,2437,58626750,100.0
2015-02-26,"1,000-5,000",1760,3484011,5.94
2015-02-26,1-999,172,8589,0.01
2015-02-26,"10,001-15,000",68,908000,1.54
2015-02-26,"100,001-200,000",12,1875000,3.19
2015-02-26,"15,001-20,000",61,1152000,1.96
2015-02-26,"20,001-30,000",41,1085000,1.85
2015-02-26,"200,001-400,000",14,3964000,6.76
2015-02-26,"30,001-40,000",17,609000,1.03
2015-02-26,"40,001-50,000",17,787000,1.34
2015-02-26,"400,001-600,000",5,2226000,3.79
2015-02-26,"5,001-10,000",209,1743000,2.97
2015-02-26,"50,001-100,000",16,1078150,1.83
2015-02-26,"600,001-800,000",2,1333000,2.27
2015-02-26,"800,001-1,000,000",2,1889000,3.22
2015-02-26,"more than 1,000,001",7,36487000,62.23
2015-02-26,total,2403,58628750,100.0
2015-03-31,"1,000-5,000",1653,3308899,5.63
2015-03-31,1-999,176,8679,0.01
2015-03-31,"10,001-15,000",66,863000,1.47
2015-03-31,"100,001-200,000",16,2366000,4.03
2015-03-31,"15,001-20,000",62,1152000,1.96
2015-03-31,"20,001-30,000",48,1268000,2.16
2015-03-31,"200,001-400,000",14,4146000,7.06
2015-03-31,"30,001-40,000",19,696000,1.18
2015-03-31,"40,001-50,000",17,785000,1.33
2015-03-31,"400,001-600,000",1,453000,0.77
2015-03-31,"5,001-10,000",215,1765000,3.0
2015-03-31,"50,001-100,000",19,1303172,2.22
2015-03-31,"600,001-800,000",2,1348000,2.29
2015-03-31,"800,001-1,000,000",3,2679000,4.56
2015-03-31,"more than 1,000,001",7,36537000,62.26
2015-03-31,total,2318,58678750,100.0
2015-04-30,"1,000-5,000",1841,3706344,6.31
2015-04-30,1-999,188,8234,0.01
2015-04-30,"10,001-15,000",80,1044000,1.77
2015-04-30,"100,001-200,000",17,2705000,4.6
2015-04-30,"15,001-20,000",61,1162000,1.98
2015-04-30,"20,001-30,000",50,1311000,2.23
2015-04-30,"200,001-400,000",11,3263000,5.56
2015-04-30,"30,001-40,000",19,679000,1.15
2015-04-30,"40,001-50,000",18,808000,1.37
2015-04-30,"400,001-600,000",0,0,0.0
2015-04-30,"5,001-10,000",245,2031000,3.46
2015-04-30,"50,001-100,000",20,1350172,2.3
2015-04-30,"600,001-800,000",2,1243000,2.11
2015-04-30,"800,001-1,000,000",4,3467000,5.9
2015-04-30,"more than 1,000,001",7,35902000,61.18
2015-04-30,total,2563,58679750,100.0
2015-05-08,"1,000-5,000",1804,3640484,6.2
2015-05-08,1-999,186,8094,0.01
2015-05-08,"10,001-15,000",78,1022000,1.74
2015-05-08,"100,001-200,000",16,2447000,4.17
2015-05-08,"15,001-20,000",64,1218000,2.07
2015-05-08,"20,001-30,000",49,1287000,2.19
2015-05-08,"200,001-400,000",12,3456000,5.88
2015-05-08,"30,001-40,000",20,732000,1.24
2015-05-08,"40,001-50,000",17,763000,1.3
2015-05-08,"400,001-600,000",0,0,0.0
2015-05-08,"5,001-10,000",247,2048000,3.49
2015-05-08,"50,001-100,000",20,1392172,2.37
2015-05-08,"600,001-800,000",2,1266000,2.15
2015-05-08,"800,001-1,000,000",4,3498000,5.96
2015-05-08,"more than 1,000,001",7,35902000,61.18
2015-05-08,total,2526,58679750,100.0
2015-05-15,"1,000-5,000",1824,3719483,6.33
2015-05-15,1-999,187,8095,0.01
2015-05-15,"10,001-15,000",79,1032000,1.75
2015-05-15,"100,001-200,000",15,2319000,3.95
2015-05-15,"15,001-20,000",66,1247000,2.12
2015-05-15,"20,001-30,000",48,1264000,2.15
2015-05-15,"200,001-400,000",12,3343000,5.69
2015-05-15,"30,001-40,000",23,836000,1.42
2015-05-15,"40,001-50,000",18,813000,1.38
2015-05-15,"400,001-600,000",0,0,0.0
2015-05-15,"5,001-10,000",247,2056000,3.5
2015-05-15,"50,001-100,000",21,1503172,2.56
2015-05-15,"600,001-800,000",3,2007000,3.42
2015-05-15,"800,001-1,000,000",3,2745000,4.67
2015-05-15,"more than 1,000,001",7,35787000,60.98
2015-05-15,total,2553,58679750,100.0
