date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3276,7583063,8.87
2015-01-30,1-999,5548,1776698,2.07
2015-01-30,"10,001-15,000",269,3368797,3.94
2015-01-30,"100,001-200,000",47,6756100,7.9
2015-01-30,"15,001-20,000",166,3031226,3.54
2015-01-30,"20,001-30,000",131,3266189,3.82
2015-01-30,"200,001-400,000",24,6774664,7.92
2015-01-30,"30,001-40,000",96,3300017,3.86
2015-01-30,"40,001-50,000",51,2331530,2.72
2015-01-30,"400,001-600,000",7,3469878,4.06
2015-01-30,"5,001-10,000",841,6038766,7.06
2015-01-30,"50,001-100,000",108,7489607,8.76
2015-01-30,"600,001-800,000",1,608901,0.71
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",10,29642082,34.69
2015-01-30,total,10575,85437518,100.0
2015-02-26,"1,000-5,000",3161,7349491,8.6
2015-02-26,1-999,5685,1759700,2.05
2015-02-26,"10,001-15,000",269,3366255,3.94
2015-02-26,"100,001-200,000",42,6224256,7.28
2015-02-26,"15,001-20,000",157,2848017,3.33
2015-02-26,"20,001-30,000",133,3332566,3.9
2015-02-26,"200,001-400,000",25,7500794,8.77
2015-02-26,"30,001-40,000",97,3355186,3.92
2015-02-26,"40,001-50,000",50,2255740,2.64
2015-02-26,"400,001-600,000",9,4670779,5.46
2015-02-26,"5,001-10,000",825,5919617,6.92
2015-02-26,"50,001-100,000",107,7540174,8.82
2015-02-26,"600,001-800,000",1,651214,0.76
2015-02-26,"800,001-1,000,000",1,1000000,1.17
2015-02-26,"more than 1,000,001",10,27663729,32.37
2015-02-26,total,10572,85437518,100.0
2015-03-31,"1,000-5,000",3087,7187263,8.41
2015-03-31,1-999,6602,1738053,2.03
2015-03-31,"10,001-15,000",252,3174055,3.71
2015-03-31,"100,001-200,000",42,6331995,7.41
2015-03-31,"15,001-20,000",144,2593563,3.03
2015-03-31,"20,001-30,000",140,3510847,4.1
2015-03-31,"200,001-400,000",24,7068530,8.27
2015-03-31,"30,001-40,000",95,3318476,3.88
2015-03-31,"40,001-50,000",48,2175807,2.54
2015-03-31,"400,001-600,000",12,5880993,6.88
2015-03-31,"5,001-10,000",821,5920800,6.92
2015-03-31,"50,001-100,000",107,7520407,8.8
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",1,1000000,1.17
2015-03-31,"more than 1,000,001",10,28016729,32.79
2015-03-31,total,11385,85437518,100.0
2015-04-30,"1,000-5,000",3129,7305788,8.55
2015-04-30,1-999,7062,1712744,2.0
2015-04-30,"10,001-15,000",269,3358087,3.93
2015-04-30,"100,001-200,000",48,6872771,8.04
2015-04-30,"15,001-20,000",150,2701217,3.16
2015-04-30,"20,001-30,000",131,3275119,3.83
2015-04-30,"200,001-400,000",21,6433633,7.53
2015-04-30,"30,001-40,000",94,3270174,3.82
2015-04-30,"40,001-50,000",47,2136206,2.5
2015-04-30,"400,001-600,000",11,5430779,6.35
2015-04-30,"5,001-10,000",808,5840379,6.83
2015-04-30,"50,001-100,000",112,7781115,9.1
2015-04-30,"600,001-800,000",0,0,0.0
2015-04-30,"800,001-1,000,000",1,989777,1.15
2015-04-30,"more than 1,000,001",10,28329729,33.15
2015-04-30,total,11893,85437518,100.0
2015-05-08,"1,000-5,000",3140,7343189,8.59
2015-05-08,1-999,7060,1707665,1.99
2015-05-08,"10,001-15,000",269,3352058,3.92
2015-05-08,"100,001-200,000",55,7810849,9.14
2015-05-08,"15,001-20,000",157,2841380,3.32
2015-05-08,"20,001-30,000",129,3218361,3.76
2015-05-08,"200,001-400,000",20,6122050,7.16
2015-05-08,"30,001-40,000",95,3326698,3.89
2015-05-08,"40,001-50,000",46,2104296,2.46
2015-05-08,"400,001-600,000",10,5028878,5.88
2015-05-08,"5,001-10,000",816,5886322,6.88
2015-05-08,"50,001-100,000",107,7414266,8.67
2015-05-08,"600,001-800,000",0,0,0.0
2015-05-08,"800,001-1,000,000",1,989777,1.15
2015-05-08,"more than 1,000,001",10,28291729,33.11
2015-05-08,total,11915,85437518,100.0
