date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3431,7451162,10.22
2015-01-30,1-999,1766,242005,0.33
2015-01-30,"10,001-15,000",191,2450701,3.36
2015-01-30,"100,001-200,000",37,5713909,7.83
2015-01-30,"15,001-20,000",138,2582330,3.54
2015-01-30,"20,001-30,000",100,2589684,3.55
2015-01-30,"200,001-400,000",21,5673322,7.78
2015-01-30,"30,001-40,000",62,2240147,3.07
2015-01-30,"40,001-50,000",37,1732061,2.37
2015-01-30,"400,001-600,000",5,2807260,3.85
2015-01-30,"5,001-10,000",671,5540972,7.6
2015-01-30,"50,001-100,000",61,4332565,5.94
2015-01-30,"600,001-800,000",5,3487764,4.78
2015-01-30,"800,001-1,000,000",1,946000,1.29
2015-01-30,"more than 1,000,001",10,25114518,34.44
2015-01-30,total,6536,72904400,100.0
2015-02-26,"1,000-5,000",3352,7294099,10.0
2015-02-26,1-999,1807,238242,0.32
2015-02-26,"10,001-15,000",185,2353513,3.22
2015-02-26,"100,001-200,000",34,5150398,7.06
2015-02-26,"15,001-20,000",149,2806078,3.84
2015-02-26,"20,001-30,000",99,2561899,3.51
2015-02-26,"200,001-400,000",20,5383322,7.38
2015-02-26,"30,001-40,000",58,2088127,2.86
2015-02-26,"40,001-50,000",39,1821391,2.49
2015-02-26,"400,001-600,000",5,2336260,3.2
2015-02-26,"5,001-10,000",674,5559224,7.62
2015-02-26,"50,001-100,000",59,4169565,5.71
2015-02-26,"600,001-800,000",6,4065764,5.57
2015-02-26,"800,001-1,000,000",1,894000,1.22
2015-02-26,"more than 1,000,001",10,26182518,35.91
2015-02-26,total,6498,72904400,100.0
2015-03-31,"1,000-5,000",3227,7130592,9.78
2015-03-31,1-999,1963,241448,0.33
2015-03-31,"10,001-15,000",193,2461848,3.37
2015-03-31,"100,001-200,000",40,5905062,8.09
2015-03-31,"15,001-20,000",151,2846693,3.9
2015-03-31,"20,001-30,000",91,2361566,3.23
2015-03-31,"200,001-400,000",17,4475217,6.13
2015-03-31,"30,001-40,000",51,1811605,2.48
2015-03-31,"40,001-50,000",49,2305674,3.16
2015-03-31,"400,001-600,000",3,1663000,2.28
2015-03-31,"5,001-10,000",669,5460417,7.48
2015-03-31,"50,001-100,000",55,4023036,5.51
2015-03-31,"600,001-800,000",3,2222724,3.04
2015-03-31,"800,001-1,000,000",4,3570034,4.89
2015-03-31,"more than 1,000,001",10,26425484,36.24
2015-03-31,total,6526,72904400,100.0
2015-04-30,"1,000-5,000",3218,7206176,9.88
2015-04-30,1-999,2055,238518,0.32
2015-04-30,"10,001-15,000",196,2507953,3.44
2015-04-30,"100,001-200,000",36,5577102,7.64
2015-04-30,"15,001-20,000",156,2940873,4.03
2015-04-30,"20,001-30,000",93,2427278,3.32
2015-04-30,"200,001-400,000",18,4589217,6.29
2015-04-30,"30,001-40,000",49,1733010,2.37
2015-04-30,"40,001-50,000",45,2124438,2.91
2015-04-30,"400,001-600,000",2,1163000,1.59
2015-04-30,"5,001-10,000",692,5619186,7.7
2015-04-30,"50,001-100,000",58,4127407,5.66
2015-04-30,"600,001-800,000",5,3632758,4.98
2015-04-30,"800,001-1,000,000",2,1897000,2.6
2015-04-30,"more than 1,000,001",11,27120484,37.2
2015-04-30,total,6636,72904400,100.0
2015-05-08,"1,000-5,000",3196,7167305,9.83
2015-05-08,1-999,2051,236341,0.32
2015-05-08,"10,001-15,000",197,2524474,3.46
2015-05-08,"100,001-200,000",37,5682102,7.79
2015-05-08,"15,001-20,000",153,2870529,3.93
2015-05-08,"20,001-30,000",96,2501520,3.43
2015-05-08,"200,001-400,000",18,4538217,6.22
2015-05-08,"30,001-40,000",49,1741010,2.38
2015-05-08,"40,001-50,000",44,2074438,2.84
2015-05-08,"400,001-600,000",1,543000,0.74
2015-05-08,"5,001-10,000",692,5626815,7.71
2015-05-08,"50,001-100,000",61,4330407,5.93
2015-05-08,"600,001-800,000",6,4249758,5.82
2015-05-08,"800,001-1,000,000",2,1868000,2.56
2015-05-08,"more than 1,000,001",11,26950484,36.96
2015-05-08,total,6614,72904400,100.0
2015-05-15,"1,000-5,000",3144,7027474,9.63
2015-05-15,1-999,2065,234843,0.32
2015-05-15,"10,001-15,000",201,2577536,3.53
2015-05-15,"100,001-200,000",38,5847322,8.02
2015-05-15,"15,001-20,000",152,2855621,3.91
2015-05-15,"20,001-30,000",94,2435727,3.34
2015-05-15,"200,001-400,000",19,4827257,6.62
2015-05-15,"30,001-40,000",51,1810010,2.48
2015-05-15,"40,001-50,000",46,2157438,2.95
2015-05-15,"400,001-600,000",1,517000,0.7
2015-05-15,"5,001-10,000",678,5507523,7.55
2015-05-15,"50,001-100,000",61,4428407,6.07
2015-05-15,"600,001-800,000",7,4954758,6.79
2015-05-15,"800,001-1,000,000",1,905000,1.24
2015-05-15,"more than 1,000,001",11,26818484,36.78
2015-05-15,total,6569,72904400,100.0
2015-05-22,"1,000-5,000",3126,6948603,9.53
2015-05-22,1-999,2088,234370,0.32
2015-05-22,"10,001-15,000",201,2575299,3.53
2015-05-22,"100,001-200,000",39,5922322,8.12
2015-05-22,"15,001-20,000",155,2916118,3.99
2015-05-22,"20,001-30,000",94,2420520,3.32
2015-05-22,"200,001-400,000",20,5047257,6.92
2015-05-22,"30,001-40,000",53,1879011,2.57
2015-05-22,"40,001-50,000",47,2201437,3.01
2015-05-22,"400,001-600,000",2,957000,1.31
2015-05-22,"5,001-10,000",678,5527814,7.58
2015-05-22,"50,001-100,000",62,4432407,6.07
2015-05-22,"600,001-800,000",6,4207758,5.77
2015-05-22,"800,001-1,000,000",1,879000,1.2
2015-05-22,"more than 1,000,001",11,26755484,36.69
2015-05-22,total,6583,72904400,100.0
2015-05-29,"1,000-5,000",3116,6933780,9.51
2015-05-29,1-999,2092,233225,0.31
2015-05-29,"10,001-15,000",196,2512149,3.44
2015-05-29,"100,001-200,000",40,5995322,8.22
2015-05-29,"15,001-20,000",157,2955118,4.05
2015-05-29,"20,001-30,000",96,2475520,3.39
2015-05-29,"200,001-400,000",22,5644257,7.74
2015-05-29,"30,001-40,000",54,1913011,2.62
2015-05-29,"40,001-50,000",50,2345438,3.21
2015-05-29,"400,001-600,000",0,0,0.0
2015-05-29,"5,001-10,000",682,5521220,7.57
2015-05-29,"50,001-100,000",66,4799118,6.58
2015-05-29,"600,001-800,000",6,4258758,5.84
2015-05-29,"800,001-1,000,000",2,1936000,2.65
2015-05-29,"more than 1,000,001",10,25381484,34.81
2015-05-29,total,6589,72904400,100.0
2015-06-05,"1,000-5,000",3103,6883780,9.44
2015-06-05,1-999,2101,232569,0.31
2015-06-05,"10,001-15,000",202,2592388,3.55
2015-06-05,"100,001-200,000",39,5937322,8.14
2015-06-05,"15,001-20,000",155,2907819,3.98
2015-06-05,"20,001-30,000",95,2465819,3.38
2015-06-05,"200,001-400,000",22,5683257,7.79
2015-06-05,"30,001-40,000",55,1946010,2.66
2015-06-05,"40,001-50,000",50,2339439,3.2
2015-06-05,"400,001-600,000",0,0,0.0
