date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",33292,73051734,4.41
2015-01-30,1-999,27418,6812635,0.41
2015-01-30,"10,001-15,000",2827,34448971,2.08
2015-01-30,"100,001-200,000",354,50077817,3.02
2015-01-30,"15,001-20,000",1308,23447086,1.41
2015-01-30,"20,001-30,000",1214,29983576,1.81
2015-01-30,"200,001-400,000",186,51004593,3.08
2015-01-30,"30,001-40,000",592,20708992,1.25
2015-01-30,"40,001-50,000",366,16741152,1.01
2015-01-30,"400,001-600,000",81,40112863,2.42
2015-01-30,"5,001-10,000",7556,54544485,3.29
2015-01-30,"50,001-100,000",654,45991686,2.77
2015-01-30,"600,001-800,000",49,34477004,2.08
2015-01-30,"800,001-1,000,000",31,27696486,1.67
2015-01-30,"more than 1,000,001",173,1146610132,69.25
2015-01-30,total,76101,1655709212,100.0
2015-02-26,"1,000-5,000",31652,69012723,4.16
2015-02-26,1-999,27590,6841581,0.41
2015-02-26,"10,001-15,000",2677,32504581,1.96
2015-02-26,"100,001-200,000",337,47940728,2.89
2015-02-26,"15,001-20,000",1186,21178377,1.27
2015-02-26,"20,001-30,000",1138,28019960,1.69
2015-02-26,"200,001-400,000",190,52254155,3.15
2015-02-26,"30,001-40,000",551,19192142,1.15
2015-02-26,"40,001-50,000",333,15174634,0.91
2015-02-26,"400,001-600,000",76,37410113,2.25
2015-02-26,"5,001-10,000",7179,51598172,3.11
2015-02-26,"50,001-100,000",615,43379731,2.62
2015-02-26,"600,001-800,000",47,32654914,1.97
2015-02-26,"800,001-1,000,000",29,25471271,1.53
2015-02-26,"more than 1,000,001",177,1173076130,70.85
2015-02-26,total,73777,1655709212,100.0
2015-03-31,"1,000-5,000",30705,66741240,4.03
2015-03-31,1-999,27965,6828968,0.41
2015-03-31,"10,001-15,000",2602,31543583,1.9
2015-03-31,"100,001-200,000",333,46730833,2.82
2015-03-31,"15,001-20,000",1127,20089314,1.21
2015-03-31,"20,001-30,000",1101,27092101,1.63
2015-03-31,"200,001-400,000",185,51413253,3.1
2015-03-31,"30,001-40,000",531,18482694,1.11
2015-03-31,"40,001-50,000",316,14377655,0.86
2015-03-31,"400,001-600,000",82,40476941,2.44
2015-03-31,"5,001-10,000",6918,49437752,2.98
2015-03-31,"50,001-100,000",617,43446588,2.62
2015-03-31,"600,001-800,000",47,33056686,1.99
2015-03-31,"800,001-1,000,000",26,22845032,1.37
2015-03-31,"more than 1,000,001",178,1183146572,71.45
2015-03-31,total,72733,1655709212,100.0
2015-04-30,"1,000-5,000",31391,68573419,4.14
2015-04-30,1-999,27871,6744724,0.4
2015-04-30,"10,001-15,000",2641,32096491,1.93
2015-04-30,"100,001-200,000",339,47698268,2.88
2015-04-30,"15,001-20,000",1171,20898134,1.26
2015-04-30,"20,001-30,000",1141,28189664,1.7
