date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",10992,25144601,12.62
2015-01-30,1-999,7520,1270240,0.63
2015-01-30,"10,001-15,000",761,9648116,4.84
2015-01-30,"100,001-200,000",94,12769795,6.41
2015-01-30,"15,001-20,000",516,9632061,4.83
2015-01-30,"20,001-30,000",425,10917622,5.48
2015-01-30,"200,001-400,000",42,11626049,5.83
2015-01-30,"30,001-40,000",209,7425126,3.72
2015-01-30,"40,001-50,000",153,7173257,3.6
2015-01-30,"400,001-600,000",17,8298410,4.16
2015-01-30,"5,001-10,000",2450,19584733,9.83
2015-01-30,"50,001-100,000",256,18292543,9.18
2015-01-30,"600,001-800,000",8,5790250,2.9
2015-01-30,"800,001-1,000,000",5,4492575,2.25
2015-01-30,"more than 1,000,001",16,47099952,23.64
2015-01-30,total,23464,199165330,100.0
2015-02-26,"1,000-5,000",11204,25570413,12.83
2015-02-26,1-999,7506,1268584,0.63
2015-02-26,"10,001-15,000",767,9727163,4.88
2015-02-26,"100,001-200,000",92,12551222,6.3
2015-02-26,"15,001-20,000",515,9624554,4.83
2015-02-26,"20,001-30,000",435,11201283,5.62
2015-02-26,"200,001-400,000",35,9416473,4.72
2015-02-26,"30,001-40,000",201,7159074,3.59
2015-02-26,"40,001-50,000",155,7254578,3.64
2015-02-26,"400,001-600,000",19,9530216,4.78
2015-02-26,"5,001-10,000",2434,19604637,9.84
2015-02-26,"50,001-100,000",240,17216606,8.64
2015-02-26,"600,001-800,000",9,6438446,3.23
2015-02-26,"800,001-1,000,000",6,5399129,2.71
2015-02-26,"more than 1,000,001",16,47202952,23.7
2015-02-26,total,23634,199165330,100.0
2015-03-31,"1,000-5,000",11200,25599104,12.85
2015-03-31,1-999,7458,1254224,0.62
2015-03-31,"10,001-15,000",748,9509162,4.77
2015-03-31,"100,001-200,000",81,10788113,5.41
2015-03-31,"15,001-20,000",524,9781237,4.91
2015-03-31,"20,001-30,000",438,11251933,5.64
2015-03-31,"200,001-400,000",42,11258898,5.65
2015-03-31,"30,001-40,000",205,7343796,3.68
2015-03-31,"40,001-50,000",144,6785589,3.4
2015-03-31,"400,001-600,000",11,5488904,2.75
2015-03-31,"5,001-10,000",2453,19746429,9.91
2015-03-31,"50,001-100,000",255,18317428,9.19
2015-03-31,"600,001-800,000",11,7756508,3.89
2015-03-31,"800,001-1,000,000",4,3696129,1.85
2015-03-31,"more than 1,000,001",19,50587876,25.39
2015-03-31,total,23593,199165330,100.0
2015-04-30,"1,000-5,000",11108,25428994,12.76
2015-04-30,1-999,7413,1245878,0.62
2015-04-30,"10,001-15,000",741,9372607,4.7
