date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",913,2001596,2.79
2015-01-30,1-999,1755,251177,0.35
2015-01-30,"10,001-15,000",65,848636,1.18
2015-01-30,"100,001-200,000",33,4960765,6.92
2015-01-30,"15,001-20,000",52,968636,1.35
2015-01-30,"20,001-30,000",53,1342910,1.87
2015-01-30,"200,001-400,000",15,4193647,5.85
2015-01-30,"30,001-40,000",24,869580,1.21
2015-01-30,"40,001-50,000",18,822977,1.14
2015-01-30,"400,001-600,000",8,3840407,5.35
2015-01-30,"5,001-10,000",203,1600082,2.23
2015-01-30,"50,001-100,000",53,3670771,5.12
2015-01-30,"600,001-800,000",7,4909610,6.85
2015-01-30,"800,001-1,000,000",3,2650204,3.69
2015-01-30,"more than 1,000,001",11,38719002,54.03
2015-01-30,total,3213,71650000,100.0
2015-02-26,"1,000-5,000",894,1994203,2.78
2015-02-26,1-999,1782,251330,0.35
2015-02-26,"10,001-15,000",65,843636,1.17
2015-02-26,"100,001-200,000",32,4935765,6.88
2015-02-26,"15,001-20,000",53,982436,1.37
2015-02-26,"20,001-30,000",51,1290910,1.8
2015-02-26,"200,001-400,000",14,4028647,5.62
2015-02-26,"30,001-40,000",25,884732,1.23
2015-02-26,"40,001-50,000",19,869865,1.21
2015-02-26,"400,001-600,000",8,3856407,5.38
2015-02-26,"5,001-10,000",211,1661482,2.31
2015-02-26,"50,001-100,000",53,3769771,5.26
2015-02-26,"600,001-800,000",7,4909610,6.85
2015-02-26,"800,001-1,000,000",3,2647204,3.69
2015-02-26,"more than 1,000,001",11,38724002,54.04
2015-02-26,total,3228,71650000,100.0
2015-03-31,"1,000-5,000",865,1941353,2.7
2015-03-31,1-999,1866,249356,0.34
2015-03-31,"10,001-15,000",57,742476,1.03
2015-03-31,"100,001-200,000",30,4626969,6.45
2015-03-31,"15,001-20,000",44,809436,1.12
2015-03-31,"20,001-30,000",56,1418710,1.98
2015-03-31,"200,001-400,000",17,4485840,6.26
2015-03-31,"30,001-40,000",26,933732,1.3
2015-03-31,"40,001-50,000",20,923865,1.28
2015-03-31,"400,001-600,000",10,4750414,6.63
2015-03-31,"5,001-10,000",199,1556466,2.17
2015-03-31,"50,001-100,000",52,3767771,5.25
2015-03-31,"600,001-800,000",6,4161610,5.8
2015-03-31,"800,001-1,000,000",3,2590000,3.61
2015-03-31,"more than 1,000,001",11,38692002,54.0
2015-03-31,total,3262,71650000,100.0
2015-04-30,"1,000-5,000",872,1931103,2.69
2015-04-30,1-999,1840,247290,0.34
2015-04-30,"10,001-15,000",53,683546,0.95
2015-04-30,"100,001-200,000",29,4357765,6.08
2015-04-30,"15,001-20,000",47,865436,1.2
2015-04-30,"20,001-30,000",53,1343710,1.87
2015-04-30,"200,001-400,000",18,4890840,6.82
2015-04-30,"30,001-40,000",27,974732,1.36
2015-04-30,"40,001-50,000",20,914865,1.27
2015-04-30,"400,001-600,000",10,4724414,6.59
2015-04-30,"5,001-10,000",201,1573916,2.19
2015-04-30,"50,001-100,000",52,3698771,5.16
2015-04-30,"600,001-800,000",6,4159610,5.8
2015-04-30,"800,001-1,000,000",3,2592000,3.61
2015-04-30,"more than 1,000,001",11,38692002,54.0
2015-04-30,total,3242,71650000,100.0
2015-05-08,"1,000-5,000",868,1908108,2.66
2015-05-08,1-999,1835,247285,0.34
2015-05-08,"10,001-15,000",53,680826,0.95
2015-05-08,"100,001-200,000",29,4357765,6.08
2015-05-08,"15,001-20,000",46,847276,1.18
2015-05-08,"20,001-30,000",56,1414870,1.97
2015-05-08,"200,001-400,000",18,4859840,6.78
2015-05-08,"30,001-40,000",27,976732,1.36
2015-05-08,"40,001-50,000",20,913865,1.27
2015-05-08,"400,001-600,000",10,4725414,6.59
2015-05-08,"5,001-10,000",201,1569636,2.19
2015-05-08,"50,001-100,000",52,3702771,5.16
2015-05-08,"600,001-800,000",6,4159610,5.8
2015-05-08,"800,001-1,000,000",3,2593000,3.61
2015-05-08,"more than 1,000,001",11,38693002,54.0
2015-05-08,total,3235,71650000,100.0
2015-05-15,"1,000-5,000",865,1909108,2.66
2015-05-15,1-999,1843,247285,0.34
2015-05-15,"10,001-15,000",52,666826,0.93
2015-05-15,"100,001-200,000",30,4564765,6.37
2015-05-15,"15,001-20,000",47,866276,1.2
2015-05-15,"20,001-30,000",55,1393862,1.94
2015-05-15,"200,001-400,000",17,4663840,6.5
2015-05-15,"30,001-40,000",27,979740,1.36
2015-05-15,"40,001-50,000",20,913865,1.27
2015-05-15,"400,001-600,000",10,4725414,6.59
2015-05-15,"5,001-10,000",200,1566636,2.18
2015-05-15,"50,001-100,000",52,3704771,5.17
2015-05-15,"600,001-800,000",6,4159610,5.8
2015-05-15,"800,001-1,000,000",3,2595000,3.62
2015-05-15,"more than 1,000,001",11,38693002,54.0
2015-05-15,total,3238,71650000,100.0
2015-05-22,"1,000-5,000",867,1930954,2.69
2015-05-22,1-999,1853,245959,0.34
2015-05-22,"10,001-15,000",56,719826,1.0
2015-05-22,"100,001-200,000",27,4070765,5.68
2015-05-22,"15,001-20,000",43,800276,1.11
2015-05-22,"20,001-30,000",56,1420862,1.98
2015-05-22,"200,001-400,000",17,4783840,6.67
2015-05-22,"30,001-40,000",29,1052740,1.46
2015-05-22,"40,001-50,000",17,786865,1.09
2015-05-22,"400,001-600,000",10,4737414,6.61
2015-05-22,"5,001-10,000",200,1583116,2.2
2015-05-22,"50,001-100,000",56,3968771,5.53
2015-05-22,"600,001-800,000",6,4159610,5.8
2015-05-22,"800,001-1,000,000",3,2671000,3.72
2015-05-22,"more than 1,000,001",11,38718002,54.03
2015-05-22,total,3251,71650000,100.0
2015-05-29,"1,000-5,000",907,2032181,2.83
2015-05-29,1-999,1850,245117,0.34
2015-05-29,"10,001-15,000",60,768626,1.07
2015-05-29,"100,001-200,000",23,3515765,4.9
2015-05-29,"15,001-20,000",41,765276,1.06
2015-05-29,"20,001-30,000",54,1386862,1.93
2015-05-29,"200,001-400,000",17,4913840,6.85
2015-05-29,"30,001-40,000",32,1168740,1.63
2015-05-29,"40,001-50,000",22,1026865,1.43
2015-05-29,"400,001-600,000",11,5320414,7.42
2015-05-29,"5,001-10,000",220,1747931,2.43
2015-05-29,"50,001-100,000",51,3691771,5.15
2015-05-29,"600,001-800,000",5,3544610,4.94
2015-05-29,"800,001-1,000,000",3,2671000,3.72
2015-05-29,"more than 1,000,001",11,38851002,54.22
2015-05-29,total,3307,71650000,100.0
2015-06-05,"1,000-5,000",909,2033187,2.83
2015-06-05,1-999,1852,246120,0.34
2015-06-05,"10,001-15,000",59,757626,1.05
2015-06-05,"100,001-200,000",23,3491765,4.87
2015-06-05,"15,001-20,000",45,841276,1.17
2015-06-05,"20,001-30,000",50,1272862,1.77
2015-06-05,"200,001-400,000",16,4622840,6.45
2015-06-05,"30,001-40,000",33,1180740,1.64
2015-06-05,"40,001-50,000",20,929865,1.29
2015-06-05,"400,001-600,000",12,5760414,8.03
2015-06-05,"5,001-10,000",222,1752922,2.44
2015-06-05,"50,001-100,000",51,3673771,5.12
2015-06-05,"600,001-800,000",5,3544610,4.94
2015-06-05,"800,001-1,000,000",3,2671000,3.72
2015-06-05,"more than 1,000,001",11,38871002,54.25
2015-06-05,total,3311,71650000,100.0
2015-06-12,"1,000-5,000",894,2016712,2.81
2015-06-12,1-999,1854,246075,0.34
2015-06-12,"10,001-15,000",60,770346,1.07
2015-06-12,"100,001-200,000",24,3671765,5.12
2015-06-12,"15,001-20,000",43,810476,1.13
2015-06-12,"20,001-30,000",50,1272862,1.77
2015-06-12,"200,001-400,000",16,4669840,6.51
2015-06-12,"30,001-40,000",30,1082740,1.51
2015-06-12,"40,001-50,000",18,833865,1.16
2015-06-12,"400,001-600,000",12,5764414,8.04
2015-06-12,"5,001-10,000",216,1696522,2.36
2015-06-12,"50,001-100,000",52,3746771,5.22
2015-06-12,"600,001-800,000",5,3544610,4.94
2015-06-12,"800,001-1,000,000",3,2686000,3.74
2015-06-12,"more than 1,000,001",11,38837002,54.2
2015-06-12,total,3288,71650000,100.0
2015-06-18,"1,000-5,000",1088,2376274,3.31
2015-06-18,1-999,1854,244673,0.34
2015-06-18,"10,001-15,000",59,761276,1.06
2015-06-18,"100,001-200,000",24,3631765,5.06
2015-06-18,"15,001-20,000",46,858476,1.19
2015-06-18,"20,001-30,000",50,1300862,1.81
2015-06-18,"200,001-400,000",16,4796840,6.69
2015-06-18,"30,001-40,000",25,909580,1.26
2015-06-18,"40,001-50,000",18,828865,1.15
2015-06-18,"400,001-600,000",11,5293414,7.38
2015-06-18,"5,001-10,000",228,1817592,2.53
2015-06-18,"50,001-100,000",57,4097771,5.71
2015-06-18,"600,001-800,000",5,3534610,4.93
2015-06-18,"800,001-1,000,000",3,2676000,3.73
2015-06-18,"more than 1,000,001",11,38522002,53.76
2015-06-18,total,3495,71650000,100.0
2015-06-26,"1,000-5,000",1042,2326693,3.24
2015-06-26,1-999,1859,245325,0.34
2015-06-26,"10,001-15,000",58,745276,1.04
2015-06-26,"100,001-200,000",25,3780765,5.27
2015-06-26,"15,001-20,000",48,900476,1.25
2015-06-26,"20,001-30,000",49,1250862,1.74
2015-06-26,"200,001-400,000",15,4316840,6.02
2015-06-26,"30,001-40,000",25,905580,1.26
2015-06-26,"40,001-50,000",18,830865,1.15
2015-06-26,"400,001-600,000",11,5134414,7.16
2015-06-26,"5,001-10,000",213,1691521,2.36
2015-06-26,"50,001-100,000",56,4002771,5.58
2015-06-26,"600,001-800,000",6,4223610,5.89
2015-06-26,"800,001-1,000,000",2,1768000,2.46
