date,level,people,holding_shares,percent
2016-01-30,"1,000-5,000",649,887783,1.87
2016-01-30,1-999,1,725,0.0
2016-01-30,"10,001-15,000",14,189156,0.39
2016-01-30,"100,001-200,000",5,695495,1.47
2016-01-30,"15,001-20,000",11,205834,0.43
2016-01-30,"20,001-30,000",11,306004,0.64
2016-01-30,"200,001-400,000",7,2122227,4.48
2016-01-30,"30,001-40,000",10,379500,0.8
2016-01-30,"40,001-50,000",16,763430,1.61
2016-01-30,"400,001-600,000",6,2881663,6.09
2016-01-30,"5,001-10,000",36,303510,0.64
2016-01-30,"50,001-100,000",23,1669444,3.52
2016-01-30,"600,001-800,000",3,2122524,4.48
2016-01-30,"800,001-1,000,000",2,1664124,3.51
2016-01-30,"more than 1,000,001",6,33109735,69.99
2016-01-30,total,800,47301154,100.0
2016-02-03,"1,000-5,000",539,828783,1.75
2016-02-03,1-999,1,725,0.0
2016-02-03,"10,001-15,000",18,243156,0.51
2016-02-03,"100,001-200,000",9,1260495,2.66
2016-02-03,"15,001-20,000",16,300834,0.63
2016-02-03,"20,001-30,000",15,398004,0.84
2016-02-03,"200,001-400,000",8,2602227,5.5
2016-02-03,"30,001-40,000",10,356500,0.75
2016-02-03,"40,001-50,000",7,335430,0.7
2016-02-03,"400,001-600,000",6,2881663,6.09
2016-02-03,"5,001-10,000",46,373510,0.78
2016-02-03,"50,001-100,000",12,823444,1.74
2016-02-03,"600,001-800,000",3,2122524,4.48
2016-02-03,"800,001-1,000,000",2,1664124,3.51
2016-02-03,"more than 1,000,001",6,33109735,69.99
2016-02-03,total,698,47301154,100.0
2016-02-19,"1,000-5,000",553,919783,1.94
2016-02-19,1-999,1,725,0.0
2016-02-19,"10,001-15,000",18,233156,0.49
2016-02-19,"100,001-200,000",7,832495,1.75
2016-02-19,"15,001-20,000",15,287834,0.6
2016-02-19,"20,001-30,000",15,386004,0.81
2016-02-19,"200,001-400,000",6,1892227,4.0
2016-02-19,"30,001-40,000",14,511500,1.08
2016-02-19,"40,001-50,000",5,243430,0.51
2016-02-19,"400,001-600,000",8,3834663,8.1
2016-02-19,"5,001-10,000",50,426510,0.9
2016-02-19,"50,001-100,000",12,836444,1.76
2016-02-19,"600,001-800,000",3,2122524,4.48
2016-02-19,"800,001-1,000,000",2,1664124,3.51
2016-02-19,"more than 1,000,001",6,33109735,69.99
2016-02-19,total,715,47301154,100.0
2016-02-26,"1,000-5,000",571,980883,2.07
2016-02-26,1-999,4,1625,0.0
2016-02-26,"10,001-15,000",27,356156,0.75
2016-02-26,"100,001-200,000",7,825495,1.74
2016-02-26,"15,001-20,000",13,246834,0.52
2016-02-26,"20,001-30,000",15,398004,0.84
2016-02-26,"200,001-400,000",6,1892227,4.0
2016-02-26,"30,001-40,000",8,291500,0.61
2016-02-26,"40,001-50,000",6,285430,0.6
2016-02-26,"400,001-600,000",8,3845663,8.13
2016-02-26,"5,001-10,000",63,517510,1.09
2016-02-26,"50,001-100,000",11,763444,1.61
2016-02-26,"600,001-800,000",3,2122524,4.48
2016-02-26,"800,001-1,000,000",2,1664124,3.51
2016-02-26,"more than 1,000,001",6,33109735,69.99
2016-02-26,total,750,47301154,100.0
2016-03-04,"1,000-5,000",568,1014933,2.14
2016-03-04,1-999,6,1575,0.0
2016-03-04,"10,001-15,000",26,342156,0.72
2016-03-04,"100,001-200,000",8,975495,2.06
2016-03-04,"15,001-20,000",12,225834,0.47
2016-03-04,"20,001-30,000",12,309004,0.65
2016-03-04,"200,001-400,000",6,1892227,4.0
2016-03-04,"30,001-40,000",10,372500,0.78
2016-03-04,"40,001-50,000",6,288430,0.6
2016-03-04,"400,001-600,000",8,3845663,8.13
2016-03-04,"5,001-10,000",65,540510,1.14
2016-03-04,"50,001-100,000",9,596444,1.26
2016-03-04,"600,001-800,000",3,2122524,4.48
2016-03-04,"800,001-1,000,000",2,1664124,3.51
2016-03-04,"more than 1,000,001",6,33109735,69.99
2016-03-04,total,747,47301154,100.0
