date,level,people,holding_shares,percent
2024-06-14,"1,000-5,000",1,1000,0.0
2024-06-14,1-999,0,0,0.0
2024-06-14,"10,001-15,000",1,14000,0.02
2024-06-14,"100,001-200,000",0,0,0.0
2024-06-14,"15,001-20,000",1,17000,0.02
2024-06-14,"20,001-30,000",0,0,0.0
2024-06-14,"200,001-400,000",0,0,0.0
2024-06-14,"30,001-40,000",1,40000,0.06
2024-06-14,"40,001-50,000",0,0,0.0
2024-06-14,"400,001-600,000",0,0,0.0
2024-06-14,"5,001-10,000",0,0,0.0
2024-06-14,"50,001-100,000",2,200000,0.3
2024-06-14,"600,001-800,000",0,0,0.0
2024-06-14,"800,001-1,000,000",0,0,0.0
2024-06-14,"more than 1,000,001",3,65251000,99.58
2024-06-14,total,9,65523000,100.0
2024-06-14,差異數調整（說明4）,0,0,0.0
2024-06-21,"1,000-5,000",97,166118,0.25
2024-06-21,1-999,159,16890,0.02
2024-06-21,"10,001-15,000",19,246883,0.37
2024-06-21,"100,001-200,000",2,331083,0.5
2024-06-21,"15,001-20,000",4,67200,0.1
2024-06-21,"20,001-30,000",4,93604,0.14
2024-06-21,"200,001-400,000",7,2244823,3.42
2024-06-21,"30,001-40,000",3,118574,0.18
2024-06-21,"40,001-50,000",5,216517,0.33
2024-06-21,"400,001-600,000",4,2033147,3.1
2024-06-21,"5,001-10,000",4,33382,0.05
2024-06-21,"50,001-100,000",4,271734,0.41
2024-06-21,"600,001-800,000",3,2070059,3.15
2024-06-21,"800,001-1,000,000",0,0,0.0
2024-06-21,"more than 1,000,001",14,57612986,87.92
2024-06-21,total,329,65523000,100.0
2024-06-21,差異數調整（說明4）,0,0,0.0
2024-06-28,"1,000-5,000",124,198323,0.3
2024-06-28,1-999,207,24107,0.03
2024-06-28,"10,001-15,000",16,204914,0.31
2024-06-28,"100,001-200,000",4,636888,0.97
2024-06-28,"15,001-20,000",4,67900,0.1
2024-06-28,"20,001-30,000",4,94604,0.14
2024-06-28,"200,001-400,000",8,2492184,3.8
2024-06-28,"30,001-40,000",2,79574,0.12
2024-06-28,"40,001-50,000",5,215517,0.32
2024-06-28,"400,001-600,000",4,2033147,3.1
2024-06-28,"5,001-10,000",16,118189,0.18
2024-06-28,"50,001-100,000",5,325280,0.49
