date,level,people,holding_shares,percent
2019-03-29,"1,000-5,000",1020,1613961,6.3
2019-03-29,1-999,55,10270,0.04
2019-03-29,"10,001-15,000",33,392152,1.53
2019-03-29,"100,001-200,000",20,2898639,11.31
2019-03-29,"15,001-20,000",27,477876,1.86
2019-03-29,"20,001-30,000",16,399086,1.55
2019-03-29,"200,001-400,000",10,2877813,11.23
2019-03-29,"30,001-40,000",20,684980,2.67
2019-03-29,"40,001-50,000",11,508516,1.98
2019-03-29,"400,001-600,000",2,871758,3.4
2019-03-29,"5,001-10,000",84,651963,2.54
2019-03-29,"50,001-100,000",27,1904652,7.43
2019-03-29,"600,001-800,000",0,0,0.0
2019-03-29,"800,001-1,000,000",1,971668,3.79
2019-03-29,"more than 1,000,001",8,11349066,44.31
2019-03-29,total,1334,25612400,100.0
2019-04-03,"1,000-5,000",974,1658748,6.47
2019-04-03,1-999,61,10620,0.04
2019-04-03,"10,001-15,000",27,321083,1.25
2019-04-03,"100,001-200,000",19,2699717,10.54
2019-04-03,"15,001-20,000",32,561069,2.19
2019-04-03,"20,001-30,000",17,419724,1.63
2019-04-03,"200,001-400,000",11,3079813,12.02
2019-04-03,"30,001-40,000",17,578848,2.26
2019-04-03,"40,001-50,000",12,555648,2.16
2019-04-03,"400,001-600,000",2,871758,3.4
2019-04-03,"5,001-10,000",80,632664,2.47
2019-04-03,"50,001-100,000",27,1906574,7.44
2019-04-03,"600,001-800,000",0,0,0.0
2019-04-03,"800,001-1,000,000",1,967068,3.77
2019-04-03,"more than 1,000,001",8,11349066,44.31
2019-04-03,total,1288,25612400,100.0
2019-04-12,"1,000-5,000",916,1601773,6.25
2019-04-12,1-999,57,10506,0.04
2019-04-12,"10,001-15,000",33,407248,1.59
2019-04-12,"100,001-200,000",19,2704494,10.55
2019-04-12,"15,001-20,000",28,491519,1.91
2019-04-12,"20,001-30,000",16,390274,1.52
2019-04-12,"200,001-400,000",11,3082813,12.03
2019-04-12,"30,001-40,000",17,580848,2.26
2019-04-12,"40,001-50,000",11,508516,1.98
2019-04-12,"400,001-600,000",2,871758,3.4
2019-04-12,"5,001-10,000",92,707811,2.76
2019-04-12,"50,001-100,000",28,1938706,7.56
2019-04-12,"600,001-800,000",0,0,0.0
2019-04-12,"800,001-1,000,000",1,967068,3.77
2019-04-12,"more than 1,000,001",8,11349066,44.31
2019-04-12,total,1239,25612400,100.0
2019-04-19,"1,000-5,000",877,1536454,5.99
2019-04-19,1-999,54,9787,0.03
2019-04-19,"10,001-15,000",27,330224,1.28
2019-04-19,"100,001-200,000",19,2707494,10.57
2019-04-19,"15,001-20,000",34,587543,2.29
2019-04-19,"20,001-30,000",13,319274,1.24
2019-04-19,"200,001-400,000",11,3085813,12.04
2019-04-19,"30,001-40,000",17,583848,2.27
2019-04-19,"40,001-50,000",12,550516,2.14
2019-04-19,"400,001-600,000",2,871758,3.4
2019-04-19,"5,001-10,000",98,761849,2.97
2019-04-19,"50,001-100,000",28,1951706,7.62
2019-04-19,"600,001-800,000",0,0,0.0
2019-04-19,"800,001-1,000,000",1,967068,3.77
2019-04-19,"more than 1,000,001",8,11349066,44.31
2019-04-19,total,1201,25612400,100.0
2019-04-26,"1,000-5,000",877,1534454,5.99
2019-04-26,1-999,53,9787,0.03
2019-04-26,"10,001-15,000",30,365224,1.42
2019-04-26,"100,001-200,000",19,2707494,10.57
2019-04-26,"15,001-20,000",31,531959,2.07
2019-04-26,"20,001-30,000",16,395298,1.54
2019-04-26,"200,001-400,000",11,3086813,12.05
2019-04-26,"30,001-40,000",16,546848,2.13
2019-04-26,"40,001-50,000",15,681950,2.66
2019-04-26,"400,001-600,000",2,871758,3.4
2019-04-26,"5,001-10,000",93,715409,2.79
2019-04-26,"50,001-100,000",27,1895847,7.4
2019-04-26,"600,001-800,000",0,0,0.0
2019-04-26,"800,001-1,000,000",1,920493,3.59
2019-04-26,"more than 1,000,001",8,11349066,44.31
2019-04-26,total,1199,25612400,100.0
2019-05-03,"1,000-5,000",885,1576654,6.15
2019-05-03,1-999,52,9587,0.03
2019-05-03,"10,001-15,000",29,356224,1.39
2019-05-03,"100,001-200,000",20,2844564,11.1
2019-05-03,"15,001-20,000",30,515959,2.01
2019-05-03,"20,001-30,000",15,366298,1.43
2019-05-03,"200,001-400,000",11,3086813,12.05
2019-05-03,"30,001-40,000",17,575848,2.24
2019-05-03,"40,001-50,000",15,683511,2.66
2019-05-03,"400,001-600,000",2,871758,3.4
2019-05-03,"5,001-10,000",90,695409,2.71
2019-05-03,"50,001-100,000",27,1898847,7.41
2019-05-03,"600,001-800,000",1,781862,3.05
2019-05-03,"800,001-1,000,000",0,0,0.0
2019-05-03,"more than 1,000,001",8,11349066,44.31
2019-05-03,total,1202,25612400,100.0
2019-05-10,"1,000-5,000",860,1520740,5.93
2019-05-10,1-999,51,9391,0.03
2019-05-10,"10,001-15,000",30,371314,1.44
2019-05-10,"100,001-200,000",20,2846564,11.11
2019-05-10,"15,001-20,000",28,482234,1.88
2019-05-10,"20,001-30,000",17,414298,1.61
2019-05-10,"200,001-400,000",11,3087813,12.05
2019-05-10,"30,001-40,000",16,545848,2.13
2019-05-10,"40,001-50,000",15,685511,2.67
2019-05-10,"400,001-600,000",2,871758,3.4
2019-05-10,"5,001-10,000",96,743154,2.9
2019-05-10,"50,001-100,000",27,1902847,7.42
2019-05-10,"600,001-800,000",1,781862,3.05
2019-05-10,"800,001-1,000,000",0,0,0.0
2019-05-10,"more than 1,000,001",8,11349066,44.31
2019-05-10,total,1182,25612400,100.0
2019-05-17,"1,000-5,000",852,1524740,5.95
2019-05-17,1-999,51,9391,0.03
2019-05-17,"10,001-15,000",31,383432,1.49
2019-05-17,"100,001-200,000",20,2845564,11.11
2019-05-17,"15,001-20,000",25,431116,1.68
2019-05-17,"20,001-30,000",19,457408,1.78
2019-05-17,"200,001-400,000",11,3087813,12.05
2019-05-17,"30,001-40,000",17,583848,2.27
2019-05-17,"40,001-50,000",14,643511,2.51
2019-05-17,"400,001-600,000",2,871758,3.4
2019-05-17,"5,001-10,000",95,739044,2.88
2019-05-17,"50,001-100,000",27,1903847,7.43
2019-05-17,"600,001-800,000",1,781862,3.05
2019-05-17,"800,001-1,000,000",0,0,0.0
2019-05-17,"more than 1,000,001",8,11349066,44.31
2019-05-17,total,1173,25612400,100.0
2019-05-24,"1,000-5,000",830,1497540,5.84
2019-05-24,1-999,51,9591,0.03
2019-05-24,"10,001-15,000",32,392456,1.53
2019-05-24,"100,001-200,000",19,2747564,10.72
2019-05-24,"15,001-20,000",24,412116,1.6
2019-05-24,"20,001-30,000",19,451384,1.76
2019-05-24,"200,001-400,000",11,3085813,12.04
2019-05-24,"30,001-40,000",16,542848,2.11
2019-05-24,"40,001-50,000",15,685511,2.67
2019-05-24,"400,001-600,000",2,871758,3.4
2019-05-24,"5,001-10,000",95,740044,2.88
2019-05-24,"50,001-100,000",29,2044847,7.98
2019-05-24,"600,001-800,000",1,781862,3.05
2019-05-24,"800,001-1,000,000",0,0,0.0
2019-05-24,"more than 1,000,001",8,11349066,44.31
2019-05-24,total,1152,25612400,100.0
2019-05-31,"1,000-5,000",806,1448340,5.65
2019-05-31,1-999,51,9591,0.03
2019-05-31,"10,001-15,000",32,390456,1.52
2019-05-31,"100,001-200,000",19,2751564,10.74
2019-05-31,"15,001-20,000",26,449116,1.75
2019-05-31,"20,001-30,000",17,408384,1.59
2019-05-31,"200,001-400,000",11,3085813,12.04
2019-05-31,"30,001-40,000",16,544848,2.12
2019-05-31,"40,001-50,000",16,730511,2.85
2019-05-31,"400,001-600,000",2,871758,3.4
2019-05-31,"5,001-10,000",97,745244,2.9
2019-05-31,"50,001-100,000",29,2045847,7.98
2019-05-31,"600,001-800,000",1,781862,3.05
2019-05-31,"800,001-1,000,000",0,0,0.0
2019-05-31,"more than 1,000,001",8,11349066,44.31
2019-05-31,total,1131,25612400,100.0
2019-06-06,"1,000-5,000",798,1452816,5.67
2019-06-06,1-999,51,9701,0.03
2019-06-06,"10,001-15,000",31,380456,1.48
2019-06-06,"100,001-200,000",19,2753564,10.75
2019-06-06,"15,001-20,000",25,433116,1.69
2019-06-06,"20,001-30,000",18,435384,1.69
2019-06-06,"200,001-400,000",11,3085813,12.04
2019-06-06,"30,001-40,000",16,544848,2.12
2019-06-06,"40,001-50,000",16,730511,2.85
2019-06-06,"400,001-600,000",2,871758,3.4
2019-06-06,"5,001-10,000",96,738658,2.88
2019-06-06,"50,001-100,000",29,2044847,7.98
2019-06-06,"600,001-800,000",1,781862,3.05
2019-06-06,"800,001-1,000,000",0,0,0.0
2019-06-06,"more than 1,000,001",8,11349066,44.31
2019-06-06,total,1121,25612400,100.0
2019-06-14,"1,000-5,000",833,1484736,5.79
2019-06-14,1-999,53,10001,0.03
2019-06-14,"10,001-15,000",29,354612,1.38
2019-06-14,"100,001-200,000",19,2754564,10.75
2019-06-14,"15,001-20,000",26,448116,1.74
2019-06-14,"20,001-30,000",19,468384,1.82
2019-06-14,"200,001-400,000",11,3083813,12.04
2019-06-14,"30,001-40,000",15,511848,1.99
2019-06-14,"40,001-50,000",16,730511,2.85
2019-06-14,"400,001-600,000",2,871758,3.4
2019-06-14,"5,001-10,000",95,729282,2.84
2019-06-14,"50,001-100,000",29,2033847,7.94
2019-06-14,"600,001-800,000",1,781862,3.05
2019-06-14,"800,001-1,000,000",0,0,0.0
2019-06-14,"more than 1,000,001",8,11349066,44.31
2019-06-14,total,1156,25612400,100.0
2019-06-21,"1,000-5,000",818,1463396,5.71
2019-06-21,1-999,53,9341,0.03
2019-06-21,"10,001-15,000",28,343612,1.34
2019-06-21,"100,001-200,000",19,2754564,10.75
2019-06-21,"15,001-20,000",28,482116,1.88
2019-06-21,"20,001-30,000",17,415384,1.62
2019-06-21,"200,001-400,000",11,3083813,12.04
2019-06-21,"30,001-40,000",15,513848,2.0
2019-06-21,"40,001-50,000",17,775511,3.02
2019-06-21,"400,001-600,000",2,871758,3.4
2019-06-21,"5,001-10,000",96,738282,2.88
2019-06-21,"50,001-100,000",29,2029847,7.92
2019-06-21,"600,001-800,000",1,781862,3.05
2019-06-21,"800,001-1,000,000",0,0,0.0
2019-06-21,"more than 1,000,001",8,11349066,44.31
2019-06-21,total,1142,25612400,100.0
2019-06-28,"1,000-5,000",808,1445400,5.64
2019-06-28,1-999,52,9337,0.03
2019-06-28,"10,001-15,000",30,365612,1.42
2019-06-28,"100,001-200,000",18,2555229,9.97
2019-06-28,"15,001-20,000",28,481116,1.87
2019-06-28,"20,001-30,000",17,415384,1.62
2019-06-28,"200,001-400,000",12,3283148,12.81
2019-06-28,"30,001-40,000",16,552848,2.15
2019-06-28,"40,001-50,000",16,733511,2.86
2019-06-28,"400,001-600,000",2,871758,3.4
2019-06-28,"5,001-10,000",96,738282,2.88
2019-06-28,"50,001-100,000",29,2029847,7.92
2019-06-28,"600,001-800,000",1,781862,3.05
2019-06-28,"800,001-1,000,000",0,0,0.0
2019-06-28,"more than 1,000,001",8,11349066,44.31
2019-06-28,total,1133,25612400,100.0
2019-07-05,"1,000-5,000",804,1446704,5.64
2019-07-05,1-999,53,10033,0.03
2019-07-05,"10,001-15,000",28,342494,1.33
2019-07-05,"100,001-200,000",18,2555229,9.97
2019-07-05,"15,001-20,000",28,482116,1.88
2019-07-05,"20,001-30,000",18,450384,1.75
2019-07-05,"200,001-400,000",12,3283148,12.81
2019-07-05,"30,001-40,000",15,513848,2.0
2019-07-05,"40,001-50,000",16,733511,2.86
2019-07-05,"400,001-600,000",2,871758,3.4
2019-07-05,"5,001-10,000",99,762400,2.97
2019-07-05,"50,001-100,000",29,2029847,7.92
2019-07-05,"600,001-800,000",1,781862,3.05
2019-07-05,"800,001-1,000,000",0,0,0.0
2019-07-05,"more than 1,000,001",8,11349066,44.31
2019-07-05,total,1131,25612400,100.0
2019-07-12,"1,000-5,000",804,1437800,5.61
2019-07-12,1-999,53,9937,0.03
2019-07-12,"10,001-15,000",30,364494,1.42
2019-07-12,"100,001-200,000",18,2557229,9.98
2019-07-12,"15,001-20,000",29,503116,1.96
2019-07-12,"20,001-30,000",16,390384,1.52
2019-07-12,"200,001-400,000",12,3282148,12.81
2019-07-12,"30,001-40,000",16,544848,2.12
2019-07-12,"40,001-50,000",16,735511,2.87
2019-07-12,"400,001-600,000",2,871758,3.4
2019-07-12,"5,001-10,000",98,754400,2.94
2019-07-12,"50,001-100,000",29,2029847,7.92
2019-07-12,"600,001-800,000",1,781862,3.05
2019-07-12,"800,001-1,000,000",0,0,0.0
2019-07-12,"more than 1,000,001",8,11349066,44.31
2019-07-12,total,1132,25612400,100.0
2019-07-19,"1,000-5,000",794,1420800,5.54
2019-07-19,1-999,54,9937,0.03
2019-07-19,"10,001-15,000",28,338415,1.32
2019-07-19,"100,001-200,000",18,2557229,9.98
2019-07-19,"15,001-20,000",31,536195,2.09
2019-07-19,"20,001-30,000",16,391384,1.52
2019-07-19,"200,001-400,000",12,3284148,12.82
2019-07-19,"30,001-40,000",15,504848,1.97
2019-07-19,"40,001-50,000",17,776511,3.03
2019-07-19,"400,001-600,000",2,871758,3.4
2019-07-19,"5,001-10,000",100,760400,2.96
2019-07-19,"50,001-100,000",29,2029847,7.92
2019-07-19,"600,001-800,000",1,781862,3.05
2019-07-19,"800,001-1,000,000",0,0,0.0
2019-07-19,"more than 1,000,001",8,11349066,44.31
2019-07-19,total,1125,25612400,100.0
2019-07-26,"1,000-5,000",794,1420846,5.54
2019-07-26,1-999,54,8956,0.03
2019-07-26,"10,001-15,000",29,348580,1.36
2019-07-26,"100,001-200,000",18,2557229,9.98
2019-07-26,"15,001-20,000",30,519171,2.02
2019-07-26,"20,001-30,000",16,389298,1.51
2019-07-26,"200,001-400,000",12,3280148,12.8
2019-07-26,"30,001-40,000",15,504848,1.97
2019-07-26,"40,001-50,000",18,817621,3.19
2019-07-26,"400,001-600,000",2,871758,3.4
2019-07-26,"5,001-10,000",96,734170,2.86
2019-07-26,"50,001-100,000",29,2028847,7.92
2019-07-26,"600,001-800,000",1,781862,3.05
2019-07-26,"800,001-1,000,000",0,0,0.0
2019-07-26,"more than 1,000,001",8,11349066,44.31
2019-07-26,total,1122,25612400,100.0
2019-08-02,"1,000-5,000",782,1404046,5.48
2019-08-02,1-999,53,8756,0.03
2019-08-02,"10,001-15,000",30,358580,1.4
2019-08-02,"100,001-200,000",19,2664942,10.4
2019-08-02,"15,001-20,000",30,519171,2.02
2019-08-02,"20,001-30,000",16,389298,1.51
2019-08-02,"200,001-400,000",12,3277148,12.79
2019-08-02,"30,001-40,000",15,504848,1.97
2019-08-02,"40,001-50,000",18,821621,3.2
2019-08-02,"400,001-600,000",2,871758,3.4
2019-08-02,"5,001-10,000",95,725170,2.83
2019-08-02,"50,001-100,000",28,1936134,7.55
2019-08-02,"600,001-800,000",1,781862,3.05
2019-08-02,"800,001-1,000,000",0,0,0.0
2019-08-02,"more than 1,000,001",8,11349066,44.31
2019-08-02,total,1109,25612400,100.0
2019-08-08,"1,000-5,000",779,1410096,5.5
2019-08-08,1-999,52,8706,0.03
2019-08-08,"10,001-15,000",29,345580,1.34
2019-08-08,"100,001-200,000",19,2676942,10.45
2019-08-08,"15,001-20,000",31,539171,2.1
2019-08-08,"20,001-30,000",15,366298,1.43
2019-08-08,"200,001-400,000",12,3278148,12.79
2019-08-08,"30,001-40,000",15,504848,1.97
2019-08-08,"40,001-50,000",18,829621,3.23
2019-08-08,"400,001-600,000",2,871758,3.4
2019-08-08,"5,001-10,000",93,714170,2.78
2019-08-08,"50,001-100,000",28,1936134,7.55
2019-08-08,"600,001-800,000",1,781862,3.05
2019-08-08,"800,001-1,000,000",0,0,0.0
2019-08-08,"more than 1,000,001",8,11349066,44.31
2019-08-08,total,1102,25612400,100.0
2019-08-16,"1,000-5,000",766,1395821,5.44
2019-08-16,1-999,52,8706,0.03
2019-08-16,"10,001-15,000",30,357580,1.39
2019-08-16,"100,001-200,000",19,2684942,10.48
2019-08-16,"15,001-20,000",30,521171,2.03
2019-08-16,"20,001-30,000",17,409772,1.59
2019-08-16,"200,001-400,000",12,3276148,12.79
2019-08-16,"30,001-40,000",13,446374,1.74
2019-08-16,"40,001-50,000",16,735511,2.87
2019-08-16,"400,001-600,000",2,871758,3.4
2019-08-16,"5,001-10,000",95,728445,2.84
2019-08-16,"50,001-100,000",30,2045244,7.98
2019-08-16,"600,001-800,000",1,781862,3.05
2019-08-16,"800,001-1,000,000",0,0,0.0
2019-08-16,"more than 1,000,001",8,11349066,44.31
2019-08-16,total,1091,25612400,100.0
2019-08-23,"1,000-5,000",759,1383736,5.4
2019-08-23,1-999,54,8791,0.03
2019-08-23,"10,001-15,000",31,373817,1.45
2019-08-23,"100,001-200,000",19,2687942,10.49
2019-08-23,"15,001-20,000",32,552645,2.15
2019-08-23,"20,001-30,000",14,346061,1.35
2019-08-23,"200,001-400,000",12,3279148,12.8
2019-08-23,"30,001-40,000",13,446374,1.74
2019-08-23,"40,001-50,000",16,735511,2.87
2019-08-23,"400,001-600,000",2,871758,3.4
