date,level,people,holding_shares,percent
2016-11-25,"1,000-5,000",3076,4671870,7.11
2016-11-25,1-999,31,3388,0.0
2016-11-25,"10,001-15,000",52,713000,1.08
2016-11-25,"100,001-200,000",7,1185714,1.8
2016-11-25,"15,001-20,000",73,1396000,2.12
2016-11-25,"20,001-30,000",48,1289000,1.96
2016-11-25,"200,001-400,000",2,489000,0.74
2016-11-25,"30,001-40,000",21,789000,1.2
2016-11-25,"40,001-50,000",10,477000,0.72
2016-11-25,"400,001-600,000",3,1353100,2.06
2016-11-25,"5,001-10,000",236,1878500,2.86
2016-11-25,"50,001-100,000",32,2449000,3.73
2016-11-25,"600,001-800,000",2,1368428,2.08
2016-11-25,"800,001-1,000,000",0,0,0.0
2016-11-25,"more than 1,000,001",3,47574000,72.48
2016-11-25,total,3596,65637000,100.0
2016-12-02,"1,000-5,000",2724,4295070,6.54
2016-12-02,1-999,38,3188,0.0
2016-12-02,"10,001-15,000",52,707000,1.07
2016-12-02,"100,001-200,000",7,1123714,1.71
2016-12-02,"15,001-20,000",50,943000,1.43
2016-12-02,"20,001-30,000",36,949000,1.44
2016-12-02,"200,001-400,000",4,1055000,1.6
2016-12-02,"30,001-40,000",23,870000,1.32
2016-12-02,"40,001-50,000",8,385000,0.58
2016-12-02,"400,001-600,000",3,1353100,2.06
2016-12-02,"5,001-10,000",231,1866500,2.84
2016-12-02,"50,001-100,000",34,2546000,3.87
2016-12-02,"600,001-800,000",3,2010428,3.06
2016-12-02,"800,001-1,000,000",1,973000,1.48
2016-12-02,"more than 1,000,001",2,46557000,70.93
2016-12-02,total,3216,65637000,100.0
2016-12-09,"1,000-5,000",2611,4156751,6.33
2016-12-09,1-999,38,3507,0.0
2016-12-09,"10,001-15,000",52,705000,1.07
2016-12-09,"100,001-200,000",6,973714,1.48
2016-12-09,"15,001-20,000",50,939000,1.43
2016-12-09,"20,001-30,000",37,958000,1.45
2016-12-09,"200,001-400,000",4,1055000,1.6
2016-12-09,"30,001-40,000",24,902000,1.37
2016-12-09,"40,001-50,000",9,428000,0.65
2016-12-09,"400,001-600,000",3,1363100,2.07
2016-12-09,"5,001-10,000",231,1878500,2.86
2016-12-09,"50,001-100,000",32,2395000,3.64
2016-12-09,"600,001-800,000",2,1368428,2.08
2016-12-09,"800,001-1,000,000",2,1954000,2.97
2016-12-09,"more than 1,000,001",2,46557000,70.93
2016-12-09,total,3103,65637000,100.0
2016-12-16,"1,000-5,000",2564,4105851,6.25
2016-12-16,1-999,40,3407,0.0
2016-12-16,"10,001-15,000",51,695000,1.05
2016-12-16,"100,001-200,000",6,973714,1.48
2016-12-16,"15,001-20,000",51,959000,1.46
2016-12-16,"20,001-30,000",37,969000,1.47
2016-12-16,"200,001-400,000",4,1055000,1.6
2016-12-16,"30,001-40,000",22,831000,1.26
2016-12-16,"40,001-50,000",8,378000,0.57
2016-12-16,"400,001-600,000",3,1373100,2.09
2016-12-16,"5,001-10,000",232,1886500,2.87
2016-12-16,"50,001-100,000",33,2452000,3.73
2016-12-16,"600,001-800,000",2,1368428,2.08
2016-12-16,"800,001-1,000,000",1,972000,1.48
2016-12-16,"more than 1,000,001",3,47615000,72.54
2016-12-16,total,3057,65637000,100.0
2016-12-30,"1,000-5,000",2459,3976200,6.05
2016-12-30,1-999,41,3842,0.0
2016-12-30,"10,001-15,000",49,660000,1.0
2016-12-30,"100,001-200,000",6,973714,1.48
2016-12-30,"15,001-20,000",48,904000,1.37
2016-12-30,"20,001-30,000",36,950000,1.44
2016-12-30,"200,001-400,000",4,1055000,1.6
2016-12-30,"30,001-40,000",21,787000,1.19
2016-12-30,"40,001-50,000",8,378000,0.57
2016-12-30,"400,001-600,000",3,1373100,2.09
2016-12-30,"5,001-10,000",232,1884500,2.87
2016-12-30,"50,001-100,000",32,2404216,3.66
2016-12-30,"600,001-800,000",2,1368428,2.08
2016-12-30,"800,001-1,000,000",1,972000,1.48
2016-12-30,"more than 1,000,001",3,47947000,73.04
