date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2156,4931638,3.17
2015-01-30,1-999,3688,1324209,0.85
2015-01-30,"10,001-15,000",196,2389820,1.54
2015-01-30,"100,001-200,000",68,9594259,6.18
2015-01-30,"15,001-20,000",118,2067819,1.33
2015-01-30,"20,001-30,000",129,3185390,2.05
2015-01-30,"200,001-400,000",37,10683537,6.88
2015-01-30,"30,001-40,000",64,2235431,1.44
2015-01-30,"40,001-50,000",62,2759533,1.77
2015-01-30,"400,001-600,000",16,7969434,5.13
2015-01-30,"5,001-10,000",578,4217336,2.71
2015-01-30,"50,001-100,000",103,7166592,4.62
2015-01-30,"600,001-800,000",9,6572071,4.23
2015-01-30,"800,001-1,000,000",8,7089564,4.57
2015-01-30,"more than 1,000,001",31,82932433,53.46
2015-01-30,total,7263,155119066,100.0
2015-02-26,"1,000-5,000",2155,4902857,3.16
2015-02-26,1-999,3646,1299228,0.83
2015-02-26,"10,001-15,000",198,2421312,1.56
2015-02-26,"100,001-200,000",70,9962984,6.42
2015-02-26,"15,001-20,000",119,2101850,1.35
2015-02-26,"20,001-30,000",125,3086659,1.98
2015-02-26,"200,001-400,000",36,10228900,6.59
2015-02-26,"30,001-40,000",67,2368171,1.52
2015-02-26,"40,001-50,000",54,2418959,1.55
2015-02-26,"400,001-600,000",16,7525941,4.85
2015-02-26,"5,001-10,000",563,4122494,2.65
2015-02-26,"50,001-100,000",104,7214390,4.65
2015-02-26,"600,001-800,000",10,7057146,4.54
2015-02-26,"800,001-1,000,000",10,8922842,5.75
2015-02-26,"more than 1,000,001",30,81485333,52.53
2015-02-26,total,7203,155119066,100.0
2015-03-31,"1,000-5,000",2089,4562636,2.93
2015-03-31,1-999,3398,1098072,0.7
2015-03-31,"10,001-15,000",154,1907600,1.22
2015-03-31,"100,001-200,000",62,8764461,5.64
2015-03-31,"15,001-20,000",98,1747765,1.12
2015-03-31,"20,001-30,000",109,2696041,1.73
2015-03-31,"200,001-400,000",33,9245647,5.95
2015-03-31,"30,001-40,000",66,2327560,1.49
2015-03-31,"40,001-50,000",46,2098645,1.35
2015-03-31,"400,001-600,000",21,9893171,6.37
2015-03-31,"5,001-10,000",454,3388127,2.18
2015-03-31,"50,001-100,000",95,6931221,4.46
2015-03-31,"600,001-800,000",10,7108849,4.58
2015-03-31,"800,001-1,000,000",10,8864340,5.71
2015-03-31,"more than 1,000,001",31,84560921,54.48
2015-03-31,total,6676,155195056,100.0
2015-04-30,"1,000-5,000",2177,4730231,3.04
2015-04-30,1-999,3287,1034866,0.66
2015-04-30,"10,001-15,000",154,1933647,1.24
2015-04-30,"100,001-200,000",66,9072589,5.84
2015-04-30,"15,001-20,000",99,1781571,1.14
2015-04-30,"20,001-30,000",97,2356983,1.51
2015-04-30,"200,001-400,000",33,8929513,5.75
2015-04-30,"30,001-40,000",58,2053053,1.32
2015-04-30,"40,001-50,000",43,1919906,1.23
2015-04-30,"400,001-600,000",21,10125994,6.52
2015-04-30,"5,001-10,000",456,3382520,2.17
2015-04-30,"50,001-100,000",92,6690699,4.31
2015-04-30,"600,001-800,000",8,5432353,3.5
2015-04-30,"800,001-1,000,000",10,8975208,5.78
2015-04-30,"more than 1,000,001",34,86775923,55.91
2015-04-30,total,6635,155195056,100.0
2015-05-08,"1,000-5,000",2286,4920952,3.17
2015-05-08,1-999,3243,1016725,0.65
2015-05-08,"10,001-15,000",155,1959199,1.26
2015-05-08,"100,001-200,000",73,10085953,6.49
2015-05-08,"15,001-20,000",103,1846987,1.19
2015-05-08,"20,001-30,000",100,2408535,1.55
2015-05-08,"200,001-400,000",33,9151415,5.89
2015-05-08,"30,001-40,000",59,2061381,1.32
2015-05-08,"40,001-50,000",45,2017865,1.3
2015-05-08,"400,001-600,000",18,8631831,5.56
2015-05-08,"5,001-10,000",489,3613002,2.32
2015-05-08,"50,001-100,000",90,6450466,4.15
2015-05-08,"600,001-800,000",8,5576614,3.59
2015-05-08,"800,001-1,000,000",11,9716940,6.26
2015-05-08,"more than 1,000,001",34,85737191,55.24
2015-05-08,total,6747,155195056,100.0
