date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",71691,154398157,1.94
2015-01-30,1-999,102826,22003508,0.27
2015-01-30,"10,001-15,000",8039,94416097,1.19
2015-01-30,"100,001-200,000",1120,151613969,1.91
2015-01-30,"15,001-20,000",3418,58713219,0.74
2015-01-30,"20,001-30,000",4106,98349483,1.24
2015-01-30,"200,001-400,000",485,134409835,1.69
2015-01-30,"30,001-40,000",1960,66933306,0.84
2015-01-30,"40,001-50,000",1086,48207964,0.6
2015-01-30,"400,001-600,000",180,87270804,1.1
2015-01-30,"5,001-10,000",17980,122123618,1.53
2015-01-30,"50,001-100,000",2291,157307970,1.98
2015-01-30,"600,001-800,000",80,55630002,0.7
2015-01-30,"800,001-1,000,000",65,57859943,0.72
2015-01-30,"more than 1,000,001",300,6621583714,83.49
2015-01-30,total,215627,7930821589,100.0
2015-02-26,"1,000-5,000",70101,150889356,1.9
2015-02-26,1-999,103025,22038495,0.27
2015-02-26,"10,001-15,000",7891,92668277,1.16
2015-02-26,"100,001-200,000",1107,150152856,1.89
2015-02-26,"15,001-20,000",3315,56942167,0.71
2015-02-26,"20,001-30,000",4003,95701500,1.2
2015-02-26,"200,001-400,000",496,136813338,1.72
2015-02-26,"30,001-40,000",1933,65973994,0.83
2015-02-26,"40,001-50,000",1084,48148279,0.6
2015-02-26,"400,001-600,000",185,89378494,1.12
2015-02-26,"5,001-10,000",17603,119360193,1.5
2015-02-26,"50,001-100,000",2263,155218274,1.95
2015-02-26,"600,001-800,000",79,54892051,0.69
2015-02-26,"800,001-1,000,000",66,58947654,0.74
2015-02-26,"more than 1,000,001",305,6633696661,83.64
2015-02-26,total,213456,7930821589,100.0
2015-03-31,"1,000-5,000",69733,150224685,1.89
2015-03-31,1-999,102658,21957099,0.27
2015-03-31,"10,001-15,000",7825,91864273,1.15
2015-03-31,"100,001-200,000",1090,147691138,1.86
2015-03-31,"15,001-20,000",3290,56509163,0.71
2015-03-31,"20,001-30,000",3988,95372052,1.2
2015-03-31,"200,001-400,000",509,141134264,1.77
2015-03-31,"30,001-40,000",1925,65735842,0.82
2015-03-31,"40,001-50,000",1080,47951400,0.6
2015-03-31,"400,001-600,000",186,90173695,1.13
2015-03-31,"5,001-10,000",17462,118388731,1.49
2015-03-31,"50,001-100,000",2267,155483411,1.96
2015-03-31,"600,001-800,000",75,51808107,0.65
2015-03-31,"800,001-1,000,000",71,63473534,0.8
2015-03-31,"more than 1,000,001",309,6633054195,83.63
2015-03-31,total,212468,7930821589,100.0
2015-04-30,"1,000-5,000",66048,142369966,1.79
2015-04-30,1-999,103771,22121793,0.27
2015-04-30,"10,001-15,000",7436,87249056,1.1
2015-04-30,"100,001-200,000",1058,144498195,1.82
2015-04-30,"15,001-20,000",3151,54044764,0.68
2015-04-30,"20,001-30,000",3797,90768061,1.14
2015-04-30,"200,001-400,000",500,139963468,1.76
2015-04-30,"30,001-40,000",1853,63192332,0.79
2015-04-30,"40,001-50,000",1043,46273489,0.58
2015-04-30,"400,001-600,000",182,88286690,1.11
2015-04-30,"5,001-10,000",16476,111327727,1.4
2015-04-30,"50,001-100,000",2187,150333690,1.89
2015-04-30,"600,001-800,000",72,49997415,0.63
2015-04-30,"800,001-1,000,000",70,62632284,0.78
2015-04-30,"more than 1,000,001",321,6677762659,84.2
2015-04-30,total,207965,7930821589,100.0
2015-05-08,"1,000-5,000",66490,143445324,1.8
2015-05-08,1-999,103409,22049390,0.27
2015-05-08,"10,001-15,000",7447,87371442,1.1
2015-05-08,"100,001-200,000",1061,144700427,1.82
2015-05-08,"15,001-20,000",3170,54395446,0.68
2015-05-08,"20,001-30,000",3813,91179003,1.14
2015-05-08,"200,001-400,000",507,141331725,1.78
2015-05-08,"30,001-40,000",1848,63072820,0.79
2015-05-08,"40,001-50,000",1040,46105616,0.58
2015-05-08,"400,001-600,000",177,86010273,1.08
2015-05-08,"5,001-10,000",16592,112286943,1.41
2015-05-08,"50,001-100,000",2213,152078518,1.91
2015-05-08,"600,001-800,000",77,54171119,0.68
2015-05-08,"800,001-1,000,000",70,62861286,0.79
2015-05-08,"more than 1,000,001",317,6669762257,84.09
2015-05-08,total,208231,7930821589,100.0
2015-05-15,"1,000-5,000",66486,143417096,1.8
2015-05-15,1-999,103243,22006965,0.27
2015-05-15,"10,001-15,000",7459,87537628,1.1
2015-05-15,"100,001-200,000",1060,144569445,1.82
2015-05-15,"15,001-20,000",3168,54352050,0.68
2015-05-15,"20,001-30,000",3794,90759792,1.14
2015-05-15,"200,001-400,000",506,141021596,1.77
2015-05-15,"30,001-40,000",1843,62903814,0.79
2015-05-15,"40,001-50,000",1036,45902352,0.57
2015-05-15,"400,001-600,000",174,84559322,1.06
2015-05-15,"5,001-10,000",16580,112200381,1.41
2015-05-15,"50,001-100,000",2221,152870536,1.92
2015-05-15,"600,001-800,000",82,57393879,0.72
2015-05-15,"800,001-1,000,000",66,59331116,0.74
2015-05-15,"more than 1,000,001",320,6671995617,84.12
2015-05-15,total,208038,7930821589,100.0
2015-05-22,"1,000-5,000",66871,144321662,1.81
2015-05-22,1-999,102927,21949712,0.27
2015-05-22,"10,001-15,000",7501,88050975,1.11
2015-05-22,"100,001-200,000",1067,145627703,1.83
2015-05-22,"15,001-20,000",3187,54690169,0.68
2015-05-22,"20,001-30,000",3810,91175226,1.14
2015-05-22,"200,001-400,000",507,141135549,1.77
2015-05-22,"30,001-40,000",1857,63385683,0.79
2015-05-22,"40,001-50,000",1037,45951573,0.57
2015-05-22,"400,001-600,000",177,85684478,1.08
2015-05-22,"5,001-10,000",16655,112771634,1.42
2015-05-22,"50,001-100,000",2224,153014727,1.92
2015-05-22,"600,001-800,000",80,55780541,0.7
2015-05-22,"800,001-1,000,000",68,61550309,0.77
2015-05-22,"more than 1,000,001",323,6665731648,84.04
2015-05-22,total,208291,7930821589,100.0
2015-05-29,"1,000-5,000",66812,144151816,1.81
2015-05-29,1-999,102807,21922761,0.27
2015-05-29,"10,001-15,000",7482,87855181,1.1
2015-05-29,"100,001-200,000",1060,144374513,1.82
2015-05-29,"15,001-20,000",3179,54547663,0.68
2015-05-29,"20,001-30,000",3811,91177349,1.14
2015-05-29,"200,001-400,000",515,142915344,1.8
2015-05-29,"30,001-40,000",1866,63692327,0.8
2015-05-29,"40,001-50,000",1035,45858367,0.57
2015-05-29,"400,001-600,000",177,85827840,1.08
2015-05-29,"5,001-10,000",16664,112834933,1.42
2015-05-29,"50,001-100,000",2211,151961910,1.91
2015-05-29,"600,001-800,000",83,57679776,0.72
2015-05-29,"800,001-1,000,000",65,58546992,0.73
2015-05-29,"more than 1,000,001",325,6667474817,84.07
2015-05-29,total,208092,7930821589,100.0
2015-06-05,"1,000-5,000",66709,143906625,1.81
2015-06-05,1-999,102701,21890835,0.27
2015-06-05,"10,001-15,000",7486,87943062,1.1
2015-06-05,"100,001-200,000",1060,144502143,1.82
2015-06-05,"15,001-20,000",3191,54774943,0.69
2015-06-05,"20,001-30,000",3811,91189083,1.14
2015-06-05,"200,001-400,000",514,142765852,1.8
2015-06-05,"30,001-40,000",1865,63649641,0.8
2015-06-05,"40,001-50,000",1034,45800596,0.57
2015-06-05,"400,001-600,000",175,84723243,1.06
2015-06-05,"5,001-10,000",16656,112793009,1.42
2015-06-05,"50,001-100,000",2219,152527270,1.92
2015-06-05,"600,001-800,000",84,58381202,0.73
2015-06-05,"800,001-1,000,000",64,57695567,0.72
2015-06-05,"more than 1,000,001",325,6668278518,84.08
2015-06-05,total,207894,7930821589,100.0
2015-06-12,"1,000-5,000",66543,143556961,1.81
2015-06-12,1-999,102686,21888866,0.27
2015-06-12,"10,001-15,000",7472,87769426,1.1
2015-06-12,"100,001-200,000",1066,145314802,1.83
2015-06-12,"15,001-20,000",3193,54816916,0.69
2015-06-12,"20,001-30,000",3804,91027135,1.14
2015-06-12,"200,001-400,000",511,141908678,1.78
2015-06-12,"30,001-40,000",1855,63316848,0.79
2015-06-12,"40,001-50,000",1034,45786262,0.57
2015-06-12,"400,001-600,000",175,85032078,1.07
2015-06-12,"5,001-10,000",16638,112654247,1.42
2015-06-12,"50,001-100,000",2216,152101674,1.91
2015-06-12,"600,001-800,000",80,55399334,0.69
2015-06-12,"800,001-1,000,000",67,60541495,0.76
2015-06-12,"more than 1,000,001",324,6669706867,84.09
2015-06-12,total,207664,7930821589,100.0
2015-06-18,"1,000-5,000",66696,143923798,1.81
2015-06-18,1-999,102567,21865171,0.27
2015-06-18,"10,001-15,000",7489,87965924,1.1
2015-06-18,"100,001-200,000",1069,145925157,1.83
2015-06-18,"15,001-20,000",3214,55147409,0.69
2015-06-18,"20,001-30,000",3808,91099777,1.14
2015-06-18,"200,001-400,000",513,142578027,1.79
2015-06-18,"30,001-40,000",1866,63712260,0.8
2015-06-18,"40,001-50,000",1039,46020383,0.58
2015-06-18,"400,001-600,000",175,84994806,1.07
2015-06-18,"5,001-10,000",16694,113143567,1.42
2015-06-18,"50,001-100,000",2225,152745980,1.92
2015-06-18,"600,001-800,000",83,57585487,0.72
2015-06-18,"800,001-1,000,000",67,60612668,0.76
2015-06-18,"more than 1,000,001",323,6663501175,84.02
2015-06-18,total,207828,7930821589,100.0
2015-06-26,"1,000-5,000",66435,143364600,1.8
2015-06-26,1-999,102558,21856888,0.27
2015-06-26,"10,001-15,000",7475,87826095,1.1
2015-06-26,"100,001-200,000",1076,146862063,1.85
2015-06-26,"15,001-20,000",3204,54986761,0.69
2015-06-26,"20,001-30,000",3803,90949812,1.14
2015-06-26,"200,001-400,000",514,142773083,1.8
2015-06-26,"30,001-40,000",1856,63361276,0.79
2015-06-26,"40,001-50,000",1037,45956186,0.57
2015-06-26,"400,001-600,000",174,84412841,1.06
2015-06-26,"5,001-10,000",16583,112265009,1.41
2015-06-26,"50,001-100,000",2204,151305151,1.9
2015-06-26,"600,001-800,000",79,54856114,0.69
2015-06-26,"800,001-1,000,000",67,60580310,0.76
2015-06-26,"more than 1,000,001",323,6669465400,84.09
2015-06-26,total,207388,7930821589,100.0
2015-07-03,"1,000-5,000",66590,143669459,1.81
2015-07-03,1-999,102419,21832138,0.27
2015-07-03,"10,001-15,000",7487,87999553,1.1
2015-07-03,"100,001-200,000",1074,146580838,1.84
2015-07-03,"15,001-20,000",3196,54854576,0.69
2015-07-03,"20,001-30,000",3811,91104428,1.14
2015-07-03,"200,001-400,000",511,141879603,1.78
2015-07-03,"30,001-40,000",1862,63580097,0.8
2015-07-03,"40,001-50,000",1041,46114218,0.58
2015-07-03,"400,001-600,000",179,86983350,1.09
2015-07-03,"5,001-10,000",16621,112552097,1.41
2015-07-03,"50,001-100,000",2207,151733094,1.91
2015-07-03,"600,001-800,000",83,57851843,0.72
2015-07-03,"800,001-1,000,000",61,55127819,0.69
2015-07-03,"more than 1,000,001",319,6668958476,84.08
2015-07-03,total,207461,7930821589,100.0
2015-07-09,"1,000-5,000",67227,145066200,1.82
2015-07-09,1-999,102173,21785272,0.27
2015-07-09,"10,001-15,000",7530,88541414,1.11
2015-07-09,"100,001-200,000",1073,146574438,1.84
2015-07-09,"15,001-20,000",3227,55419388,0.69
2015-07-09,"20,001-30,000",3821,91451685,1.15
2015-07-09,"200,001-400,000",511,142149862,1.79
2015-07-09,"30,001-40,000",1870,63850974,0.8
2015-07-09,"40,001-50,000",1056,46768710,0.58
2015-07-09,"400,001-600,000",175,85047984,1.07
2015-07-09,"5,001-10,000",16771,113756901,1.43
2015-07-09,"50,001-100,000",2217,152312807,1.92
2015-07-09,"600,001-800,000",83,58032326,0.73
2015-07-09,"800,001-1,000,000",62,55948814,0.7
2015-07-09,"more than 1,000,001",312,6664114814,84.02
2015-07-09,total,208108,7930821589,100.0
2015-07-17,"1,000-5,000",67393,145533989,1.83
2015-07-17,1-999,102046,21761951,0.27
2015-07-17,"10,001-15,000",7568,88981440,1.12
2015-07-17,"100,001-200,000",1072,146591502,1.84
2015-07-17,"15,001-20,000",3228,55454600,0.69
2015-07-17,"20,001-30,000",3823,91477552,1.15
2015-07-17,"200,001-400,000",500,139308466,1.75
2015-07-17,"30,001-40,000",1877,64125886,0.8
2015-07-17,"40,001-50,000",1047,46359743,0.58
2015-07-17,"400,001-600,000",181,88050224,1.11
2015-07-17,"5,001-10,000",16795,113994861,1.43
2015-07-17,"50,001-100,000",2227,153035926,1.92
2015-07-17,"600,001-800,000",82,56996217,0.71
2015-07-17,"800,001-1,000,000",61,54967484,0.69
2015-07-17,"more than 1,000,001",316,6664181748,84.02
2015-07-17,total,208216,7930821589,100.0
2015-07-24,"1,000-5,000",67671,146184327,1.84
2015-07-24,1-999,101902,21729170,0.27
2015-07-24,"10,001-15,000",7578,89117513,1.12
2015-07-24,"100,001-200,000",1072,146742950,1.85
2015-07-24,"15,001-20,000",3255,55956712,0.7
2015-07-24,"20,001-30,000",3850,92169225,1.16
2015-07-24,"200,001-400,000",502,139695335,1.76
2015-07-24,"30,001-40,000",1878,64138326,0.8
2015-07-24,"40,001-50,000",1049,46449786,0.58
2015-07-24,"400,001-600,000",183,89610868,1.12
2015-07-24,"5,001-10,000",16866,114532027,1.44
2015-07-24,"50,001-100,000",2236,153753906,1.93
2015-07-24,"600,001-800,000",81,56546789,0.71
2015-07-24,"800,001-1,000,000",61,55002075,0.69
2015-07-24,"more than 1,000,001",312,6659192580,83.96
2015-07-24,total,208496,7930821589,100.0
2015-07-31,"1,000-5,000",67818,146604129,1.84
2015-07-31,1-999,101797,21702558,0.27
2015-07-31,"10,001-15,000",7592,89269809,1.12
2015-07-31,"100,001-200,000",1074,147064231,1.85
2015-07-31,"15,001-20,000",3259,56024212,0.7
2015-07-31,"20,001-30,000",3859,92417607,1.16
2015-07-31,"200,001-400,000",503,140107201,1.76
2015-07-31,"30,001-40,000",1887,64459223,0.81
2015-07-31,"40,001-50,000",1053,46629658,0.58
2015-07-31,"400,001-600,000",180,87504395,1.1
2015-07-31,"5,001-10,000",16902,114914689,1.44
2015-07-31,"50,001-100,000",2237,153795548,1.93
2015-07-31,"600,001-800,000",83,57562360,0.72
2015-07-31,"800,001-1,000,000",61,54972145,0.69
2015-07-31,"more than 1,000,001",313,6657793824,83.95
2015-07-31,total,208618,7930821589,100.0
2015-08-07,"1,000-5,000",67874,146746110,1.85
2015-08-07,1-999,101698,21684556,0.27
2015-08-07,"10,001-15,000",7577,89087798,1.12
2015-08-07,"100,001-200,000",1074,147359411,1.85
2015-08-07,"15,001-20,000",3276,56354444,0.71
2015-08-07,"20,001-30,000",3858,92386442,1.16
2015-08-07,"200,001-400,000",498,139050148,1.75
2015-08-07,"30,001-40,000",1889,64553483,0.81
2015-08-07,"40,001-50,000",1054,46648830,0.58
2015-08-07,"400,001-600,000",178,86780694,1.09
2015-08-07,"5,001-10,000",16912,115027381,1.45
2015-08-07,"50,001-100,000",2237,153957198,1.94
2015-08-07,"600,001-800,000",82,56800139,0.71
2015-08-07,"800,001-1,000,000",66,59436004,0.74
2015-08-07,"more than 1,000,001",311,6654948951,83.91
2015-08-07,total,208584,7930821589,100.0
2015-08-14,"1,000-5,000",68278,147690490,1.86
2015-08-14,1-999,101493,21643787,0.27
2015-08-14,"10,001-15,000",7618,89628188,1.13
2015-08-14,"100,001-200,000",1084,148490716,1.87
2015-08-14,"15,001-20,000",3272,56255936,0.7
2015-08-14,"20,001-30,000",3887,93050524,1.17
2015-08-14,"200,001-400,000",498,139500644,1.75
2015-08-14,"30,001-40,000",1902,65010251,0.81
2015-08-14,"40,001-50,000",1051,46512856,0.58
2015-08-14,"400,001-600,000",181,88338826,1.11
2015-08-14,"5,001-10,000",17012,115805390,1.46
2015-08-14,"50,001-100,000",2253,155103405,1.95
2015-08-14,"600,001-800,000",83,57506504,0.72
