date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2732,5731784,8.86
2015-01-30,1-999,4524,337613,0.52
2015-01-30,"10,001-15,000",284,3274370,5.06
2015-01-30,"100,001-200,000",31,4279988,6.61
2015-01-30,"15,001-20,000",109,1926662,2.97
2015-01-30,"20,001-30,000",146,3512407,5.43
2015-01-30,"200,001-400,000",17,4682180,7.23
2015-01-30,"30,001-40,000",58,1995082,3.08
2015-01-30,"40,001-50,000",38,1728615,2.67
2015-01-30,"400,001-600,000",5,2387063,3.69
2015-01-30,"5,001-10,000",639,4409132,6.81
2015-01-30,"50,001-100,000",89,6186876,9.56
2015-01-30,"600,001-800,000",1,627755,0.97
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",8,23593331,36.48
2015-01-30,total,8681,64672858,100.0
2015-02-26,"1,000-5,000",2656,5619030,8.68
2015-02-26,1-999,4628,333068,0.51
2015-02-26,"10,001-15,000",285,3300688,5.1
2015-02-26,"100,001-200,000",32,4475446,6.92
2015-02-26,"15,001-20,000",110,1947794,3.01
2015-02-26,"20,001-30,000",152,3716824,5.74
2015-02-26,"200,001-400,000",15,4180180,6.46
2015-02-26,"30,001-40,000",58,1991469,3.07
2015-02-26,"40,001-50,000",41,1880647,2.9
2015-02-26,"400,001-600,000",6,2700063,4.17
2015-02-26,"5,001-10,000",634,4351084,6.72
2015-02-26,"50,001-100,000",90,6072479,9.38
2015-02-26,"600,001-800,000",1,627755,0.97
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",8,23476331,36.3
2015-02-26,total,8716,64672858,100.0
2015-03-31,"1,000-5,000",2677,5726689,8.85
2015-03-31,1-999,5413,331115,0.51
2015-03-31,"10,001-15,000",282,3227888,4.99
2015-03-31,"100,001-200,000",32,4443118,6.87
2015-03-31,"15,001-20,000",103,1823351,2.81
2015-03-31,"20,001-30,000",153,3709286,5.73
2015-03-31,"200,001-400,000",16,4492680,6.94
2015-03-31,"30,001-40,000",58,1980166,3.06
2015-03-31,"40,001-50,000",38,1727978,2.67
2015-03-31,"400,001-600,000",4,1848063,2.85
