date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1369,3080446,5.03
2015-01-30,1-999,115,11216,0.01
2015-01-30,"10,001-15,000",83,1081550,1.76
2015-01-30,"100,001-200,000",21,3244326,5.3
2015-01-30,"15,001-20,000",68,1262560,2.06
2015-01-30,"20,001-30,000",56,1429017,2.33
2015-01-30,"200,001-400,000",15,3950360,6.45
2015-01-30,"30,001-40,000",33,1178156,1.92
2015-01-30,"40,001-50,000",11,506517,0.82
2015-01-30,"400,001-600,000",9,4349872,7.11
2015-01-30,"5,001-10,000",266,2243579,3.66
2015-01-30,"50,001-100,000",32,2356631,3.85
2015-01-30,"600,001-800,000",7,5003289,8.17
2015-01-30,"800,001-1,000,000",1,814168,1.33
2015-01-30,"more than 1,000,001",12,30663324,50.12
2015-01-30,total,2098,61175011,100.0
2015-02-26,"1,000-5,000",1355,3044396,4.97
2015-02-26,1-999,115,11216,0.01
2015-02-26,"10,001-15,000",85,1114550,1.82
2015-02-26,"100,001-200,000",19,3022326,4.94
2015-02-26,"15,001-20,000",69,1289560,2.1
2015-02-26,"20,001-30,000",56,1445017,2.36
2015-02-26,"200,001-400,000",15,3960360,6.47
2015-02-26,"30,001-40,000",32,1144156,1.87
2015-02-26,"40,001-50,000",11,506517,0.82
2015-02-26,"400,001-600,000",9,4349872,7.11
2015-02-26,"5,001-10,000",262,2193629,3.58
2015-02-26,"50,001-100,000",35,2604631,4.25
2015-02-26,"600,001-800,000",7,5003289,8.17
2015-02-26,"800,001-1,000,000",1,814168,1.33
2015-02-26,"more than 1,000,001",12,30671324,50.13
2015-02-26,total,2083,61175011,100.0
2015-03-31,"1,000-5,000",1356,3075006,5.02
2015-03-31,1-999,121,11736,0.01
2015-03-31,"10,001-15,000",82,1073499,1.75
2015-03-31,"100,001-200,000",18,2813326,4.59
2015-03-31,"15,001-20,000",69,1291911,2.11
2015-03-31,"20,001-30,000",60,1547017,2.52
2015-03-31,"200,001-400,000",17,4425360,7.23
2015-03-31,"30,001-40,000",32,1155156,1.88
2015-03-31,"40,001-50,000",12,545517,0.89
2015-03-31,"400,001-600,000",9,4349872,7.11
2015-03-31,"5,001-10,000",263,2205199,3.6
2015-03-31,"50,001-100,000",31,2267631,3.7
2015-03-31,"600,001-800,000",7,4903289,8.01
2015-03-31,"800,001-1,000,000",1,814168,1.33
2015-03-31,"more than 1,000,001",12,30696324,50.17
2015-03-31,total,2090,61175011,100.0
2015-04-30,"1,000-5,000",1358,3059006,5.0
2015-04-30,1-999,123,12436,0.02
2015-04-30,"10,001-15,000",78,1022850,1.67
2015-04-30,"100,001-200,000",17,2600326,4.25
2015-04-30,"15,001-20,000",70,1311911,2.14
2015-04-30,"20,001-30,000",62,1604017,2.62
2015-04-30,"200,001-400,000",18,4653360,7.6
2015-04-30,"30,001-40,000",28,999156,1.63
2015-04-30,"40,001-50,000",13,587517,0.96
2015-04-30,"400,001-600,000",9,4349872,7.11
2015-04-30,"5,001-10,000",274,2309148,3.77
2015-04-30,"50,001-100,000",31,2229631,3.64
2015-04-30,"600,001-800,000",7,4911289,8.02
2015-04-30,"800,001-1,000,000",1,814168,1.33
2015-04-30,"more than 1,000,001",12,30710324,50.2
