date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1391,2073743,4.06
2015-01-30,1-999,68,9611,0.01
2015-01-30,"10,001-15,000",68,854938,1.67
2015-01-30,"100,001-200,000",10,1298910,2.54
2015-01-30,"15,001-20,000",42,745767,1.46
2015-01-30,"20,001-30,000",38,926734,1.81
2015-01-30,"200,001-400,000",8,2298131,4.5
2015-01-30,"30,001-40,000",20,691534,1.35
2015-01-30,"40,001-50,000",13,596787,1.17
2015-01-30,"400,001-600,000",2,1112000,2.18
2015-01-30,"5,001-10,000",133,1065814,2.09
2015-01-30,"50,001-100,000",18,1268641,2.48
2015-01-30,"600,001-800,000",2,1493899,2.92
2015-01-30,"800,001-1,000,000",1,963115,1.88
2015-01-30,"more than 1,000,001",4,35590376,69.79
2015-01-30,total,1818,50990000,100.0
2015-02-26,"1,000-5,000",1333,1977333,3.87
2015-02-26,1-999,72,10684,0.02
2015-02-26,"10,001-15,000",70,884320,1.73
2015-02-26,"100,001-200,000",10,1411910,2.76
2015-02-26,"15,001-20,000",43,778365,1.52
2015-02-26,"20,001-30,000",35,854134,1.67
2015-02-26,"200,001-400,000",8,2292062,4.49
2015-02-26,"30,001-40,000",20,679134,1.33
2015-02-26,"40,001-50,000",12,556213,1.09
2015-02-26,"400,001-600,000",1,589000,1.15
2015-02-26,"5,001-10,000",130,1025814,2.01
2015-02-26,"50,001-100,000",18,1269641,2.48
2015-02-26,"600,001-800,000",3,2107899,4.13
2015-02-26,"800,001-1,000,000",1,963115,1.88
2015-02-26,"more than 1,000,001",4,35590376,69.79
2015-02-26,total,1760,50990000,100.0
2015-03-31,"1,000-5,000",1231,1840034,3.6
2015-03-31,1-999,82,10477,0.02
2015-03-31,"10,001-15,000",69,867920,1.7
2015-03-31,"100,001-200,000",10,1441372,2.82
2015-03-31,"15,001-20,000",41,746365,1.46
2015-03-31,"20,001-30,000",37,901134,1.76
2015-03-31,"200,001-400,000",8,2331485,4.57
2015-03-31,"30,001-40,000",21,718534,1.4
2015-03-31,"40,001-50,000",13,597813,1.17
2015-03-31,"400,001-600,000",1,589000,1.15
2015-03-31,"5,001-10,000",126,1008835,1.97
2015-03-31,"50,001-100,000",18,1259641,2.47
2015-03-31,"600,001-800,000",3,2123899,4.16
2015-03-31,"800,001-1,000,000",1,963115,1.88
2015-03-31,"more than 1,000,001",4,35590376,69.79
2015-03-31,total,1665,50990000,100.0
2015-04-30,"1,000-5,000",1116,1716122,3.36
2015-04-30,1-999,83,11281,0.02
2015-04-30,"10,001-15,000",66,822397,1.61
2015-04-30,"100,001-200,000",9,1316138,2.58
2015-04-30,"15,001-20,000",42,764365,1.49
2015-04-30,"20,001-30,000",36,883083,1.73
2015-04-30,"200,001-400,000",9,2643476,5.18
2015-04-30,"30,001-40,000",21,707777,1.38
2015-04-30,"40,001-50,000",12,535813,1.05
2015-04-30,"400,001-600,000",1,565000,1.1
2015-04-30,"5,001-10,000",118,956517,1.87
2015-04-30,"50,001-100,000",20,1379641,2.7
2015-04-30,"600,001-800,000",3,2134899,4.18
2015-04-30,"800,001-1,000,000",1,963115,1.88
