date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",180,359802,1.12
2022-09-30,1-999,104,26799,0.08
2022-09-30,"10,001-15,000",16,207065,0.64
2022-09-30,"100,001-200,000",6,881206,2.75
2022-09-30,"15,001-20,000",10,182890,0.57
2022-09-30,"20,001-30,000",9,223100,0.69
2022-09-30,"200,001-400,000",9,2397507,7.49
2022-09-30,"30,001-40,000",10,349082,1.09
2022-09-30,"40,001-50,000",2,87291,0.27
2022-09-30,"400,001-600,000",3,1563387,4.88
2022-09-30,"5,001-10,000",43,315494,0.98
2022-09-30,"50,001-100,000",8,544792,1.7
2022-09-30,"600,001-800,000",2,1408090,4.4
2022-09-30,"800,001-1,000,000",1,956216,2.98
2022-09-30,"more than 1,000,001",13,22498047,70.3
2022-09-30,total,416,32000768,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",180,359802,1.12
2022-10-07,1-999,104,26799,0.08
2022-10-07,"10,001-15,000",16,207065,0.64
2022-10-07,"100,001-200,000",6,882206,2.75
2022-10-07,"15,001-20,000",10,182890,0.57
2022-10-07,"20,001-30,000",9,228945,0.71
2022-10-07,"200,001-400,000",9,2397507,7.49
2022-10-07,"30,001-40,000",9,308237,0.96
2022-10-07,"40,001-50,000",3,125291,0.39
2022-10-07,"400,001-600,000",3,1563387,4.88
2022-10-07,"5,001-10,000",43,311494,0.97
2022-10-07,"50,001-100,000",8,544792,1.7
2022-10-07,"600,001-800,000",2,1408090,4.4
2022-10-07,"800,001-1,000,000",1,956216,2.98
2022-10-07,"more than 1,000,001",13,22498047,70.3
2022-10-07,total,416,32000768,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",180,359802,1.12
2022-10-14,1-999,104,26800,0.08
2022-10-14,"10,001-15,000",16,207065,0.64
2022-10-14,"100,001-200,000",6,885205,2.76
2022-10-14,"15,001-20,000",10,182890,0.57
2022-10-14,"20,001-30,000",9,230945,0.72
2022-10-14,"200,001-400,000",9,2397507,7.49
2022-10-14,"30,001-40,000",9,303237,0.94
2022-10-14,"40,001-50,000",3,125291,0.39
2022-10-14,"400,001-600,000",3,1563387,4.88
2022-10-14,"5,001-10,000",43,311494,0.97
2022-10-14,"50,001-100,000",8,544792,1.7
2022-10-14,"600,001-800,000",2,1408090,4.4
2022-10-14,"800,001-1,000,000",1,956216,2.98
2022-10-14,"more than 1,000,001",13,22498047,70.3
2022-10-14,total,416,32000768,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",180,359802,1.12
2022-10-21,1-999,104,26801,0.08
2022-10-21,"10,001-15,000",16,207065,0.64
2022-10-21,"100,001-200,000",6,885204,2.76
2022-10-21,"15,001-20,000",10,182890,0.57
2022-10-21,"20,001-30,000",9,230945,0.72
2022-10-21,"200,001-400,000",9,2397507,7.49
2022-10-21,"30,001-40,000",9,303237,0.94
2022-10-21,"40,001-50,000",3,125291,0.39
2022-10-21,"400,001-600,000",3,1563387,4.88
2022-10-21,"5,001-10,000",43,311494,0.97
2022-10-21,"50,001-100,000",8,544792,1.7
2022-10-21,"600,001-800,000",2,1408090,4.4
2022-10-21,"800,001-1,000,000",1,956216,2.98
2022-10-21,"more than 1,000,001",13,22498047,70.3
2022-10-21,total,416,32000768,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",180,358802,1.12
2022-10-28,1-999,104,26664,0.08
2022-10-28,"10,001-15,000",16,207065,0.64
2022-10-28,"100,001-200,000",6,883204,2.75
2022-10-28,"15,001-20,000",10,182890,0.57
2022-10-28,"20,001-30,000",9,231945,0.72
2022-10-28,"200,001-400,000",9,2397507,7.49
2022-10-28,"30,001-40,000",9,303237,0.94
2022-10-28,"40,001-50,000",3,127428,0.39
2022-10-28,"400,001-600,000",3,1563387,4.88
2022-10-28,"5,001-10,000",43,311494,0.97
2022-10-28,"50,001-100,000",8,544792,1.7
2022-10-28,"600,001-800,000",2,1408090,4.4
2022-10-28,"800,001-1,000,000",1,956216,2.98
2022-10-28,"more than 1,000,001",13,22498047,70.3
2022-10-28,total,416,32000768,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",180,364102,1.13
2022-11-04,1-999,107,27769,0.08
2022-11-04,"10,001-15,000",15,195065,0.6
2022-11-04,"100,001-200,000",6,878403,2.74
2022-11-04,"15,001-20,000",10,183890,0.57
2022-11-04,"20,001-30,000",9,234945,0.73
2022-11-04,"200,001-400,000",9,2397507,7.49
2022-11-04,"30,001-40,000",9,303237,0.94
2022-11-04,"40,001-50,000",3,132824,0.41
2022-11-04,"400,001-600,000",3,1563387,4.88
2022-11-04,"5,001-10,000",43,312494,0.97
2022-11-04,"50,001-100,000",8,544792,1.7
2022-11-04,"600,001-800,000",2,1408090,4.4
2022-11-04,"800,001-1,000,000",1,956216,2.98
2022-11-04,"more than 1,000,001",13,22498047,70.3
2022-11-04,total,418,32000768,100.0
2022-11-04,差異數調整（說明4）,0,0,0.0
2022-11-11,"1,000-5,000",180,365102,1.14
2022-11-11,1-999,107,27569,0.08
2022-11-11,"10,001-15,000",15,196065,0.61
2022-11-11,"100,001-200,000",6,879403,2.74
2022-11-11,"15,001-20,000",10,183890,0.57
2022-11-11,"20,001-30,000",9,231945,0.72
2022-11-11,"200,001-400,000",9,2397507,7.49
2022-11-11,"30,001-40,000",9,306237,0.95
2022-11-11,"40,001-50,000",3,130024,0.4
2022-11-11,"400,001-600,000",3,1563387,4.88
2022-11-11,"5,001-10,000",43,312494,0.97
2022-11-11,"50,001-100,000",8,544792,1.7
2022-11-11,"600,001-800,000",2,1408090,4.4
2022-11-11,"800,001-1,000,000",1,956216,2.98
2022-11-11,"more than 1,000,001",13,22498047,70.3
2022-11-11,total,418,32000768,100.0
2022-11-11,差異數調整（說明4）,0,0,0.0
2022-11-18,"1,000-5,000",181,369002,1.15
2022-11-18,1-999,108,27969,0.08
2022-11-18,"10,001-15,000",15,194065,0.6
2022-11-18,"100,001-200,000",6,876403,2.73
2022-11-18,"15,001-20,000",10,183890,0.57
2022-11-18,"20,001-30,000",9,231945,0.72
2022-11-18,"200,001-400,000",9,2397507,7.49
2022-11-18,"30,001-40,000",9,307237,0.96
2022-11-18,"40,001-50,000",2,84674,0.26
2022-11-18,"400,001-600,000",3,1563387,4.88
2022-11-18,"5,001-10,000",42,306494,0.95
2022-11-18,"50,001-100,000",9,595842,1.86
2022-11-18,"600,001-800,000",2,1408090,4.4
2022-11-18,"800,001-1,000,000",1,956216,2.98
2022-11-18,"more than 1,000,001",13,22498047,70.3
2022-11-18,total,419,32000768,100.0
2022-11-18,差異數調整（說明4）,0,0,0.0
2022-11-25,"1,000-5,000",180,367154,1.14
2022-11-25,1-999,108,28017,0.08
2022-11-25,"10,001-15,000",15,194065,0.6
2022-11-25,"100,001-200,000",6,875203,2.73
2022-11-25,"15,001-20,000",10,183890,0.57
2022-11-25,"20,001-30,000",9,230945,0.72
2022-11-25,"200,001-400,000",9,2397507,7.49
2022-11-25,"30,001-40,000",10,346911,1.08
2022-11-25,"40,001-50,000",1,44000,0.13
2022-11-25,"400,001-600,000",3,1563387,4.88
2022-11-25,"5,001-10,000",42,311494,0.97
2022-11-25,"50,001-100,000",9,595842,1.86
2022-11-25,"600,001-800,000",2,1408090,4.4
2022-11-25,"800,001-1,000,000",1,956216,2.98
2022-11-25,"more than 1,000,001",13,22498047,70.3
2022-11-25,total,418,32000768,100.0
2022-11-25,差異數調整（說明4）,0,0,0.0
2022-12-02,"1,000-5,000",180,367154,1.14
2022-12-02,1-999,108,28017,0.08
2022-12-02,"10,001-15,000",15,194065,0.6
2022-12-02,"100,001-200,000",6,875203,2.73
2022-12-02,"15,001-20,000",10,183890,0.57
2022-12-02,"20,001-30,000",9,230945,0.72
2022-12-02,"200,001-400,000",9,2397507,7.49
2022-12-02,"30,001-40,000",10,346911,1.08
2022-12-02,"40,001-50,000",1,44000,0.13
2022-12-02,"400,001-600,000",3,1563387,4.88
2022-12-02,"5,001-10,000",42,311494,0.97
2022-12-02,"50,001-100,000",9,595842,1.86
2022-12-02,"600,001-800,000",2,1408090,4.4
2022-12-02,"800,001-1,000,000",1,956216,2.98
2022-12-02,"more than 1,000,001",13,22498047,70.3
2022-12-02,total,418,32000768,100.0
2022-12-02,差異數調整（說明4）,0,0,0.0
2022-12-09,"1,000-5,000",181,375666,1.17
2022-12-09,1-999,109,28108,0.08
2022-12-09,"10,001-15,000",15,195065,0.6
2022-12-09,"100,001-200,000",6,877200,2.74
2022-12-09,"15,001-20,000",10,183890,0.57
2022-12-09,"20,001-30,000",10,251182,0.78
2022-12-09,"200,001-400,000",9,2397507,7.49
2022-12-09,"30,001-40,000",8,276000,0.86
2022-12-09,"40,001-50,000",2,84074,0.26
2022-12-09,"400,001-600,000",3,1563387,4.88
2022-12-09,"5,001-10,000",42,310494,0.97
2022-12-09,"50,001-100,000",9,595842,1.86
2022-12-09,"600,001-800,000",2,1408090,4.4
2022-12-09,"800,001-1,000,000",1,956216,2.98
2022-12-09,"more than 1,000,001",13,22498047,70.3
2022-12-09,total,420,32000768,100.0
2022-12-09,差異數調整（說明4）,0,0,0.0
2022-12-16,"1,000-5,000",180,376666,1.17
2022-12-16,1-999,110,28608,0.08
2022-12-16,"10,001-15,000",16,208065,0.65
2022-12-16,"100,001-200,000",6,876200,2.73
2022-12-16,"15,001-20,000",10,183890,0.57
2022-12-16,"20,001-30,000",10,242182,0.75
2022-12-16,"200,001-400,000",9,2397507,7.49
2022-12-16,"30,001-40,000",9,315574,0.98
2022-12-16,"40,001-50,000",1,44000,0.13
2022-12-16,"400,001-600,000",3,1563387,4.88
2022-12-16,"5,001-10,000",42,306494,0.95
2022-12-16,"50,001-100,000",9,595842,1.86
2022-12-16,"600,001-800,000",2,1408090,4.4
2022-12-16,"800,001-1,000,000",1,956216,2.98
2022-12-16,"more than 1,000,001",13,22498047,70.3
2022-12-16,total,421,32000768,100.0
2022-12-16,差異數調整（說明4）,0,0,0.0
2022-12-23,"1,000-5,000",181,379516,1.18
2022-12-23,1-999,111,28958,0.09
2022-12-23,"10,001-15,000",14,185065,0.57
2022-12-23,"100,001-200,000",6,881200,2.75
2022-12-23,"15,001-20,000",11,199890,0.62
2022-12-23,"20,001-30,000",9,219982,0.68
2022-12-23,"200,001-400,000",9,2397507,7.49
2022-12-23,"30,001-40,000",9,315924,0.98
2022-12-23,"40,001-50,000",1,44000,0.13
2022-12-23,"400,001-600,000",3,1563387,4.88
2022-12-23,"5,001-10,000",44,327144,1.02
2022-12-23,"50,001-100,000",9,595842,1.86
2022-12-23,"600,001-800,000",2,1408090,4.4
2022-12-23,"800,001-1,000,000",1,956216,2.98
2022-12-23,"more than 1,000,001",13,22498047,70.3
2022-12-23,total,423,32000768,100.0
2022-12-23,差異數調整（說明4）,0,0,0.0
2022-12-30,"1,000-5,000",181,373803,1.16
2022-12-30,1-999,110,28169,0.08
2022-12-30,"10,001-15,000",15,199302,0.62
2022-12-30,"100,001-200,000",6,884200,2.76
2022-12-30,"15,001-20,000",10,183890,0.57
2022-12-30,"20,001-30,000",8,196745,0.61
2022-12-30,"200,001-400,000",9,2397507,7.49
2022-12-30,"30,001-40,000",9,315424,0.98
2022-12-30,"40,001-50,000",1,44000,0.13
2022-12-30,"400,001-600,000",3,1563387,4.88
2022-12-30,"5,001-10,000",47,355146,1.1
2022-12-30,"50,001-100,000",9,596842,1.86
2022-12-30,"600,001-800,000",2,1408090,4.4
2022-12-30,"800,001-1,000,000",1,956216,2.98
2022-12-30,"more than 1,000,001",13,22498047,70.3
2022-12-30,total,424,32000768,100.0
2022-12-30,差異數調整（說明4）,0,0,0.0
2023-01-07,"1,000-5,000",180,374514,1.17
2023-01-07,1-999,111,28402,0.08
2023-01-07,"10,001-15,000",15,199302,0.62
2023-01-07,"100,001-200,000",6,883140,2.75
2023-01-07,"15,001-20,000",10,183890,0.57
2023-01-07,"20,001-30,000",8,196013,0.61
2023-01-07,"200,001-400,000",9,2397507,7.49
2023-01-07,"30,001-40,000",9,315772,0.98
2023-01-07,"40,001-50,000",1,44000,0.13
2023-01-07,"400,001-600,000",3,1563387,4.88
2023-01-07,"5,001-10,000",47,351646,1.09
2023-01-07,"50,001-100,000",9,600842,1.87
2023-01-07,"600,001-800,000",2,1408090,4.4
2023-01-07,"800,001-1,000,000",1,956216,2.98
2023-01-07,"more than 1,000,001",13,22498047,70.3
2023-01-07,total,424,32000768,100.0
2023-01-07,差異數調整（說明4）,0,0,0.0
2023-01-13,"1,000-5,000",181,378514,1.18
2023-01-13,1-999,112,28706,0.08
2023-01-13,"10,001-15,000",15,199302,0.62
2023-01-13,"100,001-200,000",6,883140,2.75
2023-01-13,"15,001-20,000",10,183890,0.57
2023-01-13,"20,001-30,000",8,196009,0.61
2023-01-13,"200,001-400,000",9,2397507,7.49
2023-01-13,"30,001-40,000",9,315472,0.98
2023-01-13,"40,001-50,000",1,44000,0.13
2023-01-13,"400,001-600,000",3,1563387,4.88
2023-01-13,"5,001-10,000",46,344646,1.07
2023-01-13,"50,001-100,000",9,603842,1.88
2023-01-13,"600,001-800,000",2,1408090,4.4
2023-01-13,"800,001-1,000,000",1,956216,2.98
2023-01-13,"more than 1,000,001",13,22498047,70.3
2023-01-13,total,425,32000768,100.0
2023-01-13,差異數調整（說明4）,0,0,0.0
2023-01-19,"1,000-5,000",182,378514,1.18
2023-01-19,1-999,112,28708,0.08
2023-01-19,"10,001-15,000",15,199302,0.62
2023-01-19,"100,001-200,000",6,882138,2.75
2023-01-19,"15,001-20,000",10,183890,0.57
2023-01-19,"20,001-30,000",8,196009,0.61
2023-01-19,"200,001-400,000",9,2397507,7.49
2023-01-19,"30,001-40,000",9,316472,0.98
2023-01-19,"40,001-50,000",1,44000,0.13
2023-01-19,"400,001-600,000",3,1563387,4.88
2023-01-19,"5,001-10,000",46,344646,1.07
2023-01-19,"50,001-100,000",9,603842,1.88
2023-01-19,"600,001-800,000",2,1408090,4.4
2023-01-19,"800,001-1,000,000",1,956216,2.98
2023-01-19,"more than 1,000,001",13,22498047,70.3
2023-01-19,total,426,32000768,100.0
2023-01-19,差異數調整（說明4）,0,0,0.0
2023-02-04,"1,000-5,000",186,382464,1.19
2023-02-04,1-999,113,28848,0.09
2023-02-04,"10,001-15,000",14,187065,0.58
2023-02-04,"100,001-200,000",6,882138,2.75
2023-02-04,"15,001-20,000",10,183890,0.57
2023-02-04,"20,001-30,000",8,194009,0.6
2023-02-04,"200,001-400,000",9,2396507,7.48
2023-02-04,"30,001-40,000",8,278000,0.86
2023-02-04,"40,001-50,000",2,84382,0.26
2023-02-04,"400,001-600,000",3,1563387,4.88
2023-02-04,"5,001-10,000",47,350883,1.09
2023-02-04,"50,001-100,000",9,606842,1.89
2023-02-04,"600,001-800,000",2,1408090,4.4
2023-02-04,"800,001-1,000,000",1,956216,2.98
2023-02-04,"more than 1,000,001",13,22498047,70.3
2023-02-04,total,431,32000768,100.0
2023-02-04,差異數調整（說明4）,0,0,0.0
2023-02-10,"1,000-5,000",184,380651,1.18
2023-02-10,1-999,116,29023,0.09
2023-02-10,"10,001-15,000",14,187065,0.58
2023-02-10,"100,001-200,000",6,881138,2.75
2023-02-10,"15,001-20,000",9,164890,0.51
2023-02-10,"20,001-30,000",9,220989,0.69
2023-02-10,"200,001-400,000",9,2393507,7.47
2023-02-10,"30,001-40,000",9,315277,0.98
2023-02-10,"40,001-50,000",1,44000,0.13
2023-02-10,"400,001-600,000",3,1563387,4.88
2023-02-10,"5,001-10,000",47,350646,1.09
2023-02-10,"50,001-100,000",9,607842,1.89
