date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",22617,50864262,8.95
2015-01-30,1-999,20124,2645848,0.46
2015-01-30,"10,001-15,000",1498,18714919,3.29
2015-01-30,"100,001-200,000",144,20434351,3.59
2015-01-30,"15,001-20,000",921,17014602,2.99
2015-01-30,"20,001-30,000",788,20199263,3.55
2015-01-30,"200,001-400,000",64,18238765,3.2
2015-01-30,"30,001-40,000",334,11963304,2.1
2015-01-30,"40,001-50,000",240,11108851,1.95
2015-01-30,"400,001-600,000",19,9427837,1.65
2015-01-30,"5,001-10,000",4736,37035863,6.51
2015-01-30,"50,001-100,000",356,25542185,4.49
2015-01-30,"600,001-800,000",8,5205607,0.91
2015-01-30,"800,001-1,000,000",10,8936551,1.57
2015-01-30,"more than 1,000,001",44,310971963,54.71
2015-01-30,total,51903,568304171,100.0
2015-02-26,"1,000-5,000",22573,50830641,8.94
2015-02-26,1-999,20214,2638368,0.46
2015-02-26,"10,001-15,000",1504,18828077,3.31
2015-02-26,"100,001-200,000",142,20362318,3.58
2015-02-26,"15,001-20,000",929,17167886,3.02
2015-02-26,"20,001-30,000",798,20461590,3.6
2015-02-26,"200,001-400,000",66,18978852,3.33
2015-02-26,"30,001-40,000",331,11871636,2.08
2015-02-26,"40,001-50,000",234,10833039,1.9
2015-02-26,"400,001-600,000",17,8497750,1.49
2015-02-26,"5,001-10,000",4755,37166904,6.53
2015-02-26,"50,001-100,000",365,26121743,4.59
2015-02-26,"600,001-800,000",8,5209607,0.91
2015-02-26,"800,001-1,000,000",8,7138551,1.25
2015-02-26,"more than 1,000,001",45,312197209,54.93
2015-02-26,total,51989,568304171,100.0
2015-03-31,"1,000-5,000",22592,50904159,8.95
2015-03-31,1-999,20727,2624174,0.46
2015-03-31,"10,001-15,000",1507,18887957,3.32
2015-03-31,"100,001-200,000",142,20677380,3.63
2015-03-31,"15,001-20,000",921,17025851,2.99
2015-03-31,"20,001-30,000",792,20344011,3.57
2015-03-31,"200,001-400,000",65,18565231,3.26
2015-03-31,"30,001-40,000",334,11993060,2.11
2015-03-31,"40,001-50,000",241,11137641,1.95
2015-03-31,"400,001-600,000",20,9809397,1.72
2015-03-31,"5,001-10,000",4742,37141093,6.53
2015-03-31,"50,001-100,000",366,26222710,4.61
