date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",6608,16909792,4.57
2015-01-30,1-999,3345,1439106,0.38
2015-01-30,"10,001-15,000",474,6171153,1.66
2015-01-30,"100,001-200,000",132,18774893,5.07
2015-01-30,"15,001-20,000",539,10188740,2.75
2015-01-30,"20,001-30,000",376,10121536,2.73
2015-01-30,"200,001-400,000",59,17291768,4.67
2015-01-30,"30,001-40,000",158,5774194,1.56
2015-01-30,"40,001-50,000",145,6894248,1.86
2015-01-30,"400,001-600,000",22,10921581,2.95
2015-01-30,"5,001-10,000",1938,16609093,4.49
2015-01-30,"50,001-100,000",223,16511234,4.46
2015-01-30,"600,001-800,000",13,8843569,2.39
2015-01-30,"800,001-1,000,000",10,8848254,2.39
2015-01-30,"more than 1,000,001",39,214554449,58.01
2015-01-30,total,14081,369853610,100.0
2015-02-26,"1,000-5,000",6584,16874915,4.56
2015-02-26,1-999,3341,1437244,0.38
2015-02-26,"10,001-15,000",459,5981646,1.61
2015-02-26,"100,001-200,000",130,18595895,5.02
2015-02-26,"15,001-20,000",539,10188740,2.75
2015-02-26,"20,001-30,000",373,10074436,2.72
2015-02-26,"200,001-400,000",58,17019617,4.6
2015-02-26,"30,001-40,000",151,5523194,1.49
2015-02-26,"40,001-50,000",141,6710248,1.81
2015-02-26,"400,001-600,000",22,10864581,2.93
2015-02-26,"5,001-10,000",1930,16530397,4.46
2015-02-26,"50,001-100,000",225,16581834,4.48
2015-02-26,"600,001-800,000",15,10327569,2.79
2015-02-26,"800,001-1,000,000",9,8064254,2.18
2015-02-26,"more than 1,000,001",39,215079040,58.15
2015-02-26,total,14016,369853610,100.0
2015-03-31,"1,000-5,000",6704,17188711,4.64
2015-03-31,1-999,3338,1427777,0.38
2015-03-31,"10,001-15,000",447,5798791,1.56
2015-03-31,"100,001-200,000",130,18751597,5.07
2015-03-31,"15,001-20,000",540,10253346,2.77
2015-03-31,"20,001-30,000",356,9623986,2.6
2015-03-31,"200,001-400,000",59,16930717,4.57
2015-03-31,"30,001-40,000",155,5682194,1.53
2015-03-31,"40,001-50,000",142,6759922,1.82
2015-03-31,"400,001-600,000",21,10516581,2.84
2015-03-31,"5,001-10,000",1939,16657604,4.5
2015-03-31,"50,001-100,000",231,17085871,4.61
2015-03-31,"600,001-800,000",15,10181569,2.75
2015-03-31,"800,001-1,000,000",10,8816254,2.38
2015-03-31,"more than 1,000,001",37,214178690,57.9
2015-03-31,total,14124,369853610,100.0
2015-04-30,"1,000-5,000",6614,16904188,4.57
2015-04-30,1-999,3323,1424423,0.38
2015-04-30,"10,001-15,000",442,5723108,1.54
2015-04-30,"100,001-200,000",128,18507258,5.0
2015-04-30,"15,001-20,000",530,10044646,2.71
2015-04-30,"20,001-30,000",352,9478986,2.56
2015-04-30,"200,001-400,000",64,18122842,4.9
2015-04-30,"30,001-40,000",158,5739694,1.55
2015-04-30,"40,001-50,000",134,6366922,1.72
2015-04-30,"400,001-600,000",25,12477681,3.37
2015-04-30,"5,001-10,000",1961,16827508,4.54
2015-04-30,"50,001-100,000",226,16544010,4.47
2015-04-30,"600,001-800,000",12,8232569,2.22
2015-04-30,"800,001-1,000,000",10,8916254,2.41
2015-04-30,"more than 1,000,001",37,214543521,58.0
2015-04-30,total,14016,369853610,100.0
2015-05-08,"1,000-5,000",6593,16839404,4.55
2015-05-08,1-999,3316,1422810,0.38
2015-05-08,"10,001-15,000",437,5642108,1.52
2015-05-08,"100,001-200,000",121,17572868,4.75
2015-05-08,"15,001-20,000",531,10069646,2.72
2015-05-08,"20,001-30,000",351,9453186,2.55
2015-05-08,"200,001-400,000",67,19280003,5.21
2015-05-08,"30,001-40,000",154,5604494,1.51
2015-05-08,"40,001-50,000",135,6408922,1.73
2015-05-08,"400,001-600,000",23,11469181,3.1
2015-05-08,"5,001-10,000",1948,16683905,4.51
2015-05-08,"50,001-100,000",232,17001739,4.59
2015-05-08,"600,001-800,000",13,8944569,2.41
2015-05-08,"800,001-1,000,000",10,8921254,2.41
2015-05-08,"more than 1,000,001",37,214539521,58.0
2015-05-08,total,13968,369853610,100.0
2015-05-15,"1,000-5,000",6567,16771538,4.53
2015-05-15,1-999,3310,1420076,0.38
2015-05-15,"10,001-15,000",446,5789408,1.56
2015-05-15,"100,001-200,000",126,17998868,4.86
2015-05-15,"15,001-20,000",522,9893246,2.67
2015-05-15,"20,001-30,000",359,9630186,2.6
2015-05-15,"200,001-400,000",67,19403042,5.24
2015-05-15,"30,001-40,000",152,5553694,1.5
2015-05-15,"40,001-50,000",129,6141922,1.66
2015-05-15,"400,001-600,000",21,10517181,2.84
2015-05-15,"5,001-10,000",1951,16691605,4.51
2015-05-15,"50,001-100,000",239,17653500,4.77
2015-05-15,"600,001-800,000",12,8191569,2.21
2015-05-15,"800,001-1,000,000",11,9703254,2.62
2015-05-15,"more than 1,000,001",36,214494521,57.99
2015-05-15,total,13948,369853610,100.0
2015-05-22,"1,000-5,000",6573,16817283,4.54
2015-05-22,1-999,3304,1418104,0.38
2015-05-22,"10,001-15,000",453,5881935,1.59
2015-05-22,"100,001-200,000",129,18588194,5.02
2015-05-22,"15,001-20,000",534,10118246,2.73
2015-05-22,"20,001-30,000",369,9877186,2.67
2015-05-22,"200,001-400,000",68,19491777,5.27
2015-05-22,"30,001-40,000",149,5424664,1.46
2015-05-22,"40,001-50,000",131,6228952,1.68
2015-05-22,"400,001-600,000",21,10625081,2.87
2015-05-22,"5,001-10,000",1928,16511305,4.46
2015-05-22,"50,001-100,000",239,17750539,4.79
2015-05-22,"600,001-800,000",13,8851569,2.39
2015-05-22,"800,001-1,000,000",9,7945254,2.14
2015-05-22,"more than 1,000,001",35,214323521,57.94
2015-05-22,total,13955,369853610,100.0
2015-05-29,"1,000-5,000",6576,16813611,4.54
2015-05-29,1-999,3296,1415776,0.38
2015-05-29,"10,001-15,000",455,5911035,1.59
2015-05-29,"100,001-200,000",128,18466194,4.99
2015-05-29,"15,001-20,000",535,10129646,2.73
2015-05-29,"20,001-30,000",369,9865186,2.66
2015-05-29,"200,001-400,000",67,19088777,5.16
2015-05-29,"30,001-40,000",149,5418664,1.46
2015-05-29,"40,001-50,000",128,6079952,1.64
2015-05-29,"400,001-600,000",22,11082081,2.99
2015-05-29,"5,001-10,000",1941,16637805,4.49
2015-05-29,"50,001-100,000",237,17718539,4.79
2015-05-29,"600,001-800,000",13,8854569,2.39
2015-05-29,"800,001-1,000,000",9,7945254,2.14
2015-05-29,"more than 1,000,001",36,214426521,57.97
2015-05-29,total,13961,369853610,100.0
2015-06-05,"1,000-5,000",6553,16737327,4.52
2015-06-05,1-999,3294,1413860,0.38
2015-06-05,"10,001-15,000",458,5966035,1.61
2015-06-05,"100,001-200,000",127,18340194,4.95
2015-06-05,"15,001-20,000",534,10111646,2.73
2015-06-05,"20,001-30,000",368,9880186,2.67
2015-06-05,"200,001-400,000",66,18868777,5.1
2015-06-05,"30,001-40,000",145,5291664,1.43
2015-06-05,"40,001-50,000",128,6076952,1.64
2015-06-05,"400,001-600,000",23,11513081,3.11
2015-06-05,"5,001-10,000",1946,16683905,4.51
2015-06-05,"50,001-100,000",237,17692539,4.78
2015-06-05,"600,001-800,000",13,8864569,2.39
2015-06-05,"800,001-1,000,000",9,7945254,2.14
2015-06-05,"more than 1,000,001",36,214467621,57.98
2015-06-05,total,13937,369853610,100.0
2015-06-12,"1,000-5,000",6544,16723512,4.52
2015-06-12,1-999,3288,1410860,0.38
2015-06-12,"10,001-15,000",448,5833935,1.57
2015-06-12,"100,001-200,000",123,17572233,4.75
2015-06-12,"15,001-20,000",544,10292646,2.78
2015-06-12,"20,001-30,000",358,9599186,2.59
2015-06-12,"200,001-400,000",69,20013638,5.41
2015-06-12,"30,001-40,000",148,5392364,1.45
2015-06-12,"40,001-50,000",131,6213022,1.67
2015-06-12,"400,001-600,000",23,11673081,3.15
2015-06-12,"5,001-10,000",1935,16562053,4.47
2015-06-12,"50,001-100,000",243,17842469,4.82
2015-06-12,"600,001-800,000",10,6836569,1.84
2015-06-12,"800,001-1,000,000",11,9757254,2.63
2015-06-12,"more than 1,000,001",36,214130788,57.89
2015-06-12,total,13911,369853610,100.0
2015-06-18,"1,000-5,000",6539,16728502,4.52
2015-06-18,1-999,3286,1409310,0.38
2015-06-18,"10,001-15,000",447,5820635,1.57
2015-06-18,"100,001-200,000",121,17317233,4.68
2015-06-18,"15,001-20,000",544,10292946,2.78
2015-06-18,"20,001-30,000",356,9531186,2.57
2015-06-18,"200,001-400,000",68,19690677,5.32
2015-06-18,"30,001-40,000",149,5430364,1.46
2015-06-18,"40,001-50,000",132,6266022,1.69
2015-06-18,"400,001-600,000",24,12086042,3.26
2015-06-18,"5,001-10,000",1936,16557613,4.47
2015-06-18,"50,001-100,000",243,17840469,4.82
2015-06-18,"600,001-800,000",10,6836569,1.84
2015-06-18,"800,001-1,000,000",11,9695254,2.62
2015-06-18,"more than 1,000,001",36,214350788,57.95
2015-06-18,total,13902,369853610,100.0
2015-06-26,"1,000-5,000",6531,16716702,4.51
2015-06-26,1-999,3283,1408965,0.38
2015-06-26,"10,001-15,000",454,5908290,1.59
2015-06-26,"100,001-200,000",119,17068133,4.61
2015-06-26,"15,001-20,000",537,10164291,2.74
2015-06-26,"20,001-30,000",355,9497186,2.56
2015-06-26,"200,001-400,000",69,19947777,5.39
2015-06-26,"30,001-40,000",153,5569364,1.5
2015-06-26,"40,001-50,000",130,6182052,1.67
2015-06-26,"400,001-600,000",25,12647042,3.41
2015-06-26,"5,001-10,000",1927,16478758,4.45
2015-06-26,"50,001-100,000",241,17760439,4.8
2015-06-26,"600,001-800,000",10,6836569,1.84
2015-06-26,"800,001-1,000,000",11,9735254,2.63
2015-06-26,"more than 1,000,001",35,213932788,57.84
2015-06-26,total,13880,369853610,100.0
2015-07-03,"1,000-5,000",6521,16673060,4.5
2015-07-03,1-999,3280,1407607,0.38
2015-07-03,"10,001-15,000",452,5889290,1.59
2015-07-03,"100,001-200,000",123,17765133,4.8
2015-07-03,"15,001-20,000",533,10090291,2.72
2015-07-03,"20,001-30,000",353,9444186,2.55
2015-07-03,"200,001-400,000",65,18921777,5.11
2015-07-03,"30,001-40,000",153,5568364,1.5
2015-07-03,"40,001-50,000",129,6135052,1.65
2015-07-03,"400,001-600,000",25,12647042,3.41
2015-07-03,"5,001-10,000",1930,16501758,4.46
2015-07-03,"50,001-100,000",238,17459439,4.72
2015-07-03,"600,001-800,000",11,7464569,2.01
2015-07-03,"800,001-1,000,000",11,9574254,2.58
2015-07-03,"more than 1,000,001",35,214311788,57.94
2015-07-03,total,13859,369853610,100.0
2015-07-09,"1,000-5,000",6509,16630170,4.49
2015-07-09,1-999,3279,1406497,0.38
2015-07-09,"10,001-15,000",453,5900290,1.59
2015-07-09,"100,001-200,000",123,17733133,4.79
2015-07-09,"15,001-20,000",530,10035291,2.71
2015-07-09,"20,001-30,000",354,9458186,2.55
2015-07-09,"200,001-400,000",66,19181777,5.18
2015-07-09,"30,001-40,000",152,5519364,1.49
2015-07-09,"40,001-50,000",132,6276052,1.69
2015-07-09,"400,001-600,000",25,12895042,3.48
2015-07-09,"5,001-10,000",1925,16468758,4.45
2015-07-09,"50,001-100,000",237,17398439,4.7
2015-07-09,"600,001-800,000",10,6846569,1.85
2015-07-09,"800,001-1,000,000",11,9572254,2.58
