date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1618,3562839,16.09
2015-01-30,1-999,873,244734,1.1
2015-01-30,"10,001-15,000",75,971963,4.39
2015-01-30,"100,001-200,000",13,1725514,7.79
2015-01-30,"15,001-20,000",53,988385,4.46
2015-01-30,"20,001-30,000",53,1367970,6.18
2015-01-30,"200,001-400,000",6,1812894,8.19
2015-01-30,"30,001-40,000",21,781389,3.53
2015-01-30,"40,001-50,000",14,657455,2.97
2015-01-30,"400,001-600,000",2,922765,4.16
2015-01-30,"5,001-10,000",281,2271969,10.26
2015-01-30,"50,001-100,000",17,1211193,5.47
2015-01-30,"600,001-800,000",3,1862154,8.41
2015-01-30,"800,001-1,000,000",3,2493292,11.26
2015-01-30,"more than 1,000,001",1,1260000,5.69
2015-01-30,total,3033,22134516,100.0
2015-02-26,"1,000-5,000",1583,3511595,15.86
2015-02-26,1-999,871,244978,1.1
2015-02-26,"10,001-15,000",73,947963,4.28
2015-02-26,"100,001-200,000",13,1712514,7.73
2015-02-26,"15,001-20,000",46,853385,3.85
2015-02-26,"20,001-30,000",50,1281970,5.79
2015-02-26,"200,001-400,000",6,1783894,8.05
2015-02-26,"30,001-40,000",27,986389,4.45
2015-02-26,"40,001-50,000",10,483455,2.18
2015-02-26,"400,001-600,000",2,942765,4.25
2015-02-26,"5,001-10,000",281,2265969,10.23
2015-02-26,"50,001-100,000",14,1068193,4.82
2015-02-26,"600,001-800,000",3,1862154,8.41
2015-02-26,"800,001-1,000,000",3,2524292,11.4
2015-02-26,"more than 1,000,001",1,1665000,7.52
2015-02-26,total,2983,22134516,100.0
2015-03-31,"1,000-5,000",1653,3655378,16.51
2015-03-31,1-999,1100,246782,1.11
2015-03-31,"10,001-15,000",66,850141,3.84
2015-03-31,"100,001-200,000",14,1949514,8.8
2015-03-31,"15,001-20,000",45,852385,3.85
2015-03-31,"20,001-30,000",49,1240970,5.6
2015-03-31,"200,001-400,000",6,1885894,8.52
2015-03-31,"30,001-40,000",21,765031,3.45
2015-03-31,"40,001-50,000",16,756455,3.41
2015-03-31,"400,001-600,000",2,952765,4.3
2015-03-31,"5,001-10,000",290,2384204,10.77
2015-03-31,"50,001-100,000",20,1468551,6.63
2015-03-31,"600,001-800,000",4,2602154,11.75
2015-03-31,"800,001-1,000,000",3,2524292,11.4
2015-03-31,"more than 1,000,001",0,0,0.0
2015-03-31,total,3289,22134516,100.0
2015-04-30,"1,000-5,000",1763,3872211,17.49
2015-04-30,1-999,1465,245023,1.1
2015-04-30,"10,001-15,000",77,994389,4.49
2015-04-30,"100,001-200,000",14,1932014,8.72
2015-04-30,"15,001-20,000",41,761385,3.43
2015-04-30,"20,001-30,000",48,1220470,5.51
2015-04-30,"200,001-400,000",5,1517894,6.85
2015-04-30,"30,001-40,000",24,864031,3.9
2015-04-30,"40,001-50,000",11,520000,2.34
2015-04-30,"400,001-600,000",2,952765,4.3
2015-04-30,"5,001-10,000",283,2349882,10.61
2015-04-30,"50,001-100,000",25,1867006,8.43
2015-04-30,"600,001-800,000",4,2513154,11.35
2015-04-30,"800,001-1,000,000",3,2524292,11.4
2015-04-30,"more than 1,000,001",0,0,0.0
2015-04-30,total,3765,22134516,100.0
2015-05-08,"1,000-5,000",1748,3829189,17.29
2015-05-08,1-999,1475,245045,1.1
2015-05-08,"10,001-15,000",77,1006389,4.54
2015-05-08,"100,001-200,000",15,2051014,9.26
2015-05-08,"15,001-20,000",41,759385,3.43
2015-05-08,"20,001-30,000",49,1254470,5.66
2015-05-08,"200,001-400,000",5,1517894,6.85
2015-05-08,"30,001-40,000",23,826031,3.73
2015-05-08,"40,001-50,000",14,659000,2.97
2015-05-08,"400,001-600,000",3,1464765,6.61
2015-05-08,"5,001-10,000",296,2465882,11.14
2015-05-08,"50,001-100,000",22,1619006,7.31
2015-05-08,"600,001-800,000",3,1912154,8.63
2015-05-08,"800,001-1,000,000",3,2524292,11.4
2015-05-08,"more than 1,000,001",0,0,0.0
2015-05-08,total,3774,22134516,100.0
2015-05-15,"1,000-5,000",1700,3748091,16.93
2015-05-15,1-999,1525,244467,1.1
2015-05-15,"10,001-15,000",86,1107991,5.0
2015-05-15,"100,001-200,000",15,2086014,9.42
2015-05-15,"15,001-20,000",42,782385,3.53
2015-05-15,"20,001-30,000",48,1216470,5.49
2015-05-15,"200,001-400,000",5,1517894,6.85
2015-05-15,"30,001-40,000",27,969031,4.37
