date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",287,598237,0.99
2022-09-30,1-999,134,25363,0.04
2022-09-30,"10,001-15,000",19,245185,0.4
2022-09-30,"100,001-200,000",8,1028675,1.71
2022-09-30,"15,001-20,000",8,139535,0.23
2022-09-30,"20,001-30,000",16,402172,0.67
2022-09-30,"200,001-400,000",19,5214120,8.69
2022-09-30,"30,001-40,000",6,210595,0.35
2022-09-30,"40,001-50,000",7,314962,0.52
2022-09-30,"400,001-600,000",7,3393449,5.65
2022-09-30,"5,001-10,000",44,365987,0.61
2022-09-30,"50,001-100,000",24,1602854,2.67
2022-09-30,"600,001-800,000",5,3348317,5.58
2022-09-30,"800,001-1,000,000",4,3335416,5.56
2022-09-30,"more than 1,000,001",13,39762219,66.28
2022-09-30,total,601,59987086,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",291,605577,1.0
2022-10-07,1-999,136,25996,0.04
2022-10-07,"10,001-15,000",20,252185,0.42
2022-10-07,"100,001-200,000",8,1019675,1.69
2022-10-07,"15,001-20,000",6,105349,0.17
2022-10-07,"20,001-30,000",17,420804,0.7
2022-10-07,"200,001-400,000",19,5212120,8.68
2022-10-07,"30,001-40,000",6,212709,0.35
2022-10-07,"40,001-50,000",6,267744,0.44
2022-10-07,"400,001-600,000",7,3393449,5.65
2022-10-07,"5,001-10,000",44,367987,0.61
2022-10-07,"50,001-100,000",25,1653548,2.75
2022-10-07,"600,001-800,000",5,3348317,5.58
2022-10-07,"800,001-1,000,000",4,3339407,5.56
2022-10-07,"more than 1,000,001",13,39762219,66.28
2022-10-07,total,607,59987086,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",260,532595,0.88
2022-10-14,1-999,129,23314,0.03
2022-10-14,"10,001-15,000",20,259535,0.43
2022-10-14,"100,001-200,000",10,1246154,2.07
2022-10-14,"15,001-20,000",11,194349,0.32
2022-10-14,"20,001-30,000",15,383091,0.63
2022-10-14,"200,001-400,000",19,5138237,8.56
2022-10-14,"30,001-40,000",4,141749,0.23
2022-10-14,"40,001-50,000",6,271586,0.45
2022-10-14,"400,001-600,000",7,3425449,5.71
2022-10-14,"5,001-10,000",44,353349,0.58
2022-10-14,"50,001-100,000",23,1536586,2.56
2022-10-14,"600,001-800,000",5,3353317,5.59
2022-10-14,"800,001-1,000,000",4,3349556,5.58
2022-10-14,"more than 1,000,001",13,39778219,66.31
2022-10-14,total,570,59987086,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",268,540175,0.9
2022-10-21,1-999,127,22987,0.03
2022-10-21,"10,001-15,000",18,230884,0.38
2022-10-21,"100,001-200,000",9,1047849,1.74
2022-10-21,"15,001-20,000",12,207435,0.34
2022-10-21,"20,001-30,000",14,340907,0.56
2022-10-21,"200,001-400,000",20,5339237,8.9
2022-10-21,"30,001-40,000",6,203349,0.33
2022-10-21,"40,001-50,000",6,273586,0.45
2022-10-21,"400,001-600,000",7,3431449,5.72
2022-10-21,"5,001-10,000",42,335200,0.55
2022-10-21,"50,001-100,000",23,1528937,2.54
2022-10-21,"600,001-800,000",6,4146386,6.91
2022-10-21,"800,001-1,000,000",3,2552486,4.25
2022-10-21,"more than 1,000,001",13,39786219,66.32
2022-10-21,total,574,59987086,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",265,532974,0.88
2022-10-28,1-999,125,22148,0.03
2022-10-28,"10,001-15,000",19,246573,0.41
2022-10-28,"100,001-200,000",9,1042744,1.73
2022-10-28,"15,001-20,000",10,173696,0.28
2022-10-28,"20,001-30,000",13,317697,0.52
2022-10-28,"200,001-400,000",20,5342237,8.9
2022-10-28,"30,001-40,000",7,242860,0.4
2022-10-28,"40,001-50,000",6,273586,0.45
2022-10-28,"400,001-600,000",7,3431449,5.72
2022-10-28,"5,001-10,000",41,329200,0.54
2022-10-28,"50,001-100,000",23,1513782,2.52
2022-10-28,"600,001-800,000",5,3353317,5.59
2022-10-28,"800,001-1,000,000",4,3380604,5.63
2022-10-28,"more than 1,000,001",13,39784219,66.32
2022-10-28,total,567,59987086,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",313,620568,1.03
2022-11-04,1-999,124,22866,0.03
2022-11-04,"10,001-15,000",23,297692,0.49
2022-11-04,"100,001-200,000",9,1046045,1.73
2022-11-04,"15,001-20,000",12,206960,0.34
2022-11-04,"20,001-30,000",14,340362,0.56
2022-11-04,"200,001-400,000",20,5342237,8.88
2022-11-04,"30,001-40,000",5,174349,0.28
2022-11-04,"40,001-50,000",6,275586,0.45
2022-11-04,"400,001-600,000",7,3431449,5.7
2022-11-04,"5,001-10,000",35,281117,0.46
2022-11-04,"50,001-100,000",24,1577612,2.62
2022-11-04,"600,001-800,000",5,3353317,5.57
2022-11-04,"800,001-1,000,000",4,3373001,5.6
2022-11-04,"more than 1,000,001",13,39784219,66.16
2022-11-04,total,614,60127380,100.0
2022-11-04,差異數調整（說明4）,0,0,0.0
2022-11-11,"1,000-5,000",305,603618,1.0
2022-11-11,1-999,120,21607,0.03
2022-11-11,"10,001-15,000",24,312792,0.52
2022-11-11,"100,001-200,000",9,1052244,1.74
2022-11-11,"15,001-20,000",10,173610,0.28
2022-11-11,"20,001-30,000",13,320719,0.53
2022-11-11,"200,001-400,000",20,5342237,8.88
2022-11-11,"30,001-40,000",6,209224,0.34
2022-11-11,"40,001-50,000",6,274586,0.45
2022-11-11,"400,001-600,000",7,3433449,5.7
2022-11-11,"5,001-10,000",35,281867,0.46
2022-11-11,"50,001-100,000",24,1611093,2.67
2022-11-11,"600,001-800,000",5,3353317,5.57
2022-11-11,"800,001-1,000,000",4,3373298,5.6
2022-11-11,"more than 1,000,001",13,39783219,66.14
2022-11-11,total,601,60146880,100.0
2022-11-11,差異數調整（說明4）,0,0,0.0
2022-11-18,"1,000-5,000",300,600518,0.99
2022-11-18,1-999,119,21028,0.03
2022-11-18,"10,001-15,000",24,310792,0.51
2022-11-18,"100,001-200,000",9,1065244,1.77
2022-11-18,"15,001-20,000",10,174610,0.29
2022-11-18,"20,001-30,000",14,350724,0.58
2022-11-18,"200,001-400,000",20,5341237,8.88
2022-11-18,"30,001-40,000",6,206667,0.34
2022-11-18,"40,001-50,000",5,225586,0.37
2022-11-18,"400,001-600,000",7,3436449,5.71
2022-11-18,"5,001-10,000",36,285871,0.47
2022-11-18,"50,001-100,000",24,1613320,2.68
2022-11-18,"600,001-800,000",5,3353317,5.57
2022-11-18,"800,001-1,000,000",4,3373298,5.6
2022-11-18,"more than 1,000,001",13,39788219,66.15
2022-11-18,total,596,60146880,100.0
2022-11-18,差異數調整（說明4）,0,0,0.0
2022-11-25,"1,000-5,000",297,595368,0.98
2022-11-25,1-999,119,20547,0.03
2022-11-25,"10,001-15,000",22,284442,0.47
2022-11-25,"100,001-200,000",9,1077244,1.79
2022-11-25,"15,001-20,000",10,175610,0.29
