date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",90112,218592403,5.91
2015-01-30,1-999,47168,13771827,0.37
2015-01-30,"10,001-15,000",7248,93167233,2.52
2015-01-30,"100,001-200,000",1107,158809768,4.29
2015-01-30,"15,001-20,000",6204,118124603,3.19
2015-01-30,"20,001-30,000",4733,124190886,3.36
2015-01-30,"200,001-400,000",478,136635312,3.69
2015-01-30,"30,001-40,000",2276,83127237,2.24
2015-01-30,"40,001-50,000",1733,82378723,2.22
2015-01-30,"400,001-600,000",160,79084115,2.14
2015-01-30,"5,001-10,000",24725,204850949,5.54
2015-01-30,"50,001-100,000",2713,201821657,5.46
2015-01-30,"600,001-800,000",58,40605564,1.09
2015-01-30,"800,001-1,000,000",39,35647875,0.96
2015-01-30,"more than 1,000,001",190,2104174041,56.94
2015-01-30,total,188944,3694488193,100.0
2015-02-26,"1,000-5,000",89971,217864345,5.89
2015-02-26,1-999,47182,13730448,0.37
2015-02-26,"10,001-15,000",7151,91884028,2.48
2015-02-26,"100,001-200,000",1093,157784476,4.27
2015-02-26,"15,001-20,000",6133,116729328,3.15
2015-02-26,"20,001-30,000",4598,120753074,3.26
2015-02-26,"200,001-400,000",472,134803503,3.64
2015-02-26,"30,001-40,000",2219,80803877,2.18
2015-02-26,"40,001-50,000",1701,80903073,2.18
2015-02-26,"400,001-600,000",161,79584136,2.15
2015-02-26,"5,001-10,000",24488,202912212,5.49
2015-02-26,"50,001-100,000",2673,199221549,5.39
2015-02-26,"600,001-800,000",50,34631564,0.93
2015-02-26,"800,001-1,000,000",43,39674641,1.07
2015-02-26,"more than 1,000,001",194,2123701939,57.47
2015-02-26,total,188129,3694488193,100.0
2015-03-31,"1,000-5,000",89077,215616158,5.83
2015-03-31,1-999,47515,13662307,0.36
2015-03-31,"10,001-15,000",7066,90739816,2.45
2015-03-31,"100,001-200,000",1089,157148035,4.25
2015-03-31,"15,001-20,000",5999,114091051,3.08
2015-03-31,"20,001-30,000",4514,118528477,3.2
2015-03-31,"200,001-400,000",467,132987941,3.59
2015-03-31,"30,001-40,000",2201,80161501,2.16
2015-03-31,"40,001-50,000",1675,79543907,2.15
2015-03-31,"400,001-600,000",155,76677808,2.07
2015-03-31,"5,001-10,000",24267,201073965,5.44
2015-03-31,"50,001-100,000",2652,196746537,5.32
2015-03-31,"600,001-800,000",50,35001361,0.94
2015-03-31,"800,001-1,000,000",48,44203641,1.19
2015-03-31,"more than 1,000,001",202,2138799688,57.88
2015-03-31,total,186977,3694488193,100.0
2015-04-30,"1,000-5,000",88211,213355681,5.77
2015-04-30,1-999,48066,13615296,0.36
2015-04-30,"10,001-15,000",6956,89185011,2.41
2015-04-30,"100,001-200,000",1088,157891262,4.27
2015-04-30,"15,001-20,000",5852,111283252,3.01
2015-04-30,"20,001-30,000",4400,115467770,3.12
2015-04-30,"200,001-400,000",456,130420888,3.52
2015-04-30,"30,001-40,000",2137,77758701,2.1
2015-04-30,"40,001-50,000",1625,77138319,2.08
2015-04-30,"400,001-600,000",151,75236077,2.03
2015-04-30,"5,001-10,000",23795,196948382,5.33
2015-04-30,"50,001-100,000",2596,192442205,5.2
2015-04-30,"600,001-800,000",53,37261361,1.0
2015-04-30,"800,001-1,000,000",45,41605641,1.12
2015-04-30,"more than 1,000,001",203,2164878347,58.6
2015-04-30,total,185634,3694488193,100.0
2015-05-08,"1,000-5,000",87961,212782350,5.75
2015-05-08,1-999,48012,13593660,0.36
2015-05-08,"10,001-15,000",6986,89613047,2.42
2015-05-08,"100,001-200,000",1091,158193938,4.28
2015-05-08,"15,001-20,000",5859,111370643,3.01
2015-05-08,"20,001-30,000",4389,115178006,3.11
2015-05-08,"200,001-400,000",450,128879124,3.48
2015-05-08,"30,001-40,000",2139,77818128,2.1
2015-05-08,"40,001-50,000",1609,76339640,2.06
2015-05-08,"400,001-600,000",150,74425077,2.01
2015-05-08,"5,001-10,000",23769,196761662,5.32
2015-05-08,"50,001-100,000",2594,192659055,5.21
2015-05-08,"600,001-800,000",52,36352361,0.98
2015-05-08,"800,001-1,000,000",50,45883405,1.24
2015-05-08,"more than 1,000,001",202,2164638097,58.59
2015-05-08,total,185313,3694488193,100.0
2015-05-15,"1,000-5,000",87947,212790214,5.75
2015-05-15,1-999,47989,13572812,0.36
2015-05-15,"10,001-15,000",7066,90769342,2.45
2015-05-15,"100,001-200,000",1097,158597793,4.29
2015-05-15,"15,001-20,000",5915,112419828,3.04
2015-05-15,"20,001-30,000",4443,116672528,3.15
2015-05-15,"200,001-400,000",468,133929104,3.62
2015-05-15,"30,001-40,000",2194,79761580,2.15
2015-05-15,"40,001-50,000",1634,77517686,2.09
2015-05-15,"400,001-600,000",151,74729502,2.02
2015-05-15,"5,001-10,000",23934,198021674,5.35
2015-05-15,"50,001-100,000",2632,195438235,5.28
2015-05-15,"600,001-800,000",49,33997631,0.92
2015-05-15,"800,001-1,000,000",41,37896641,1.02
2015-05-15,"more than 1,000,001",205,2158373623,58.42
2015-05-15,total,185765,3694488193,100.0
2015-05-22,"1,000-5,000",87775,212454934,5.74
2015-05-22,1-999,48031,13556002,0.36
2015-05-22,"10,001-15,000",7022,90162294,2.44
2015-05-22,"100,001-200,000",1080,155970551,4.22
2015-05-22,"15,001-20,000",5904,112198874,3.03
2015-05-22,"20,001-30,000",4443,116594898,3.15
