date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",953,2117892,3.48
2022-09-30,1-999,188,46093,0.07
2022-09-30,"10,001-15,000",104,1321935,2.17
2022-09-30,"100,001-200,000",39,5542714,9.11
2022-09-30,"15,001-20,000",51,896670,1.47
2022-09-30,"20,001-30,000",89,2232822,3.67
2022-09-30,"200,001-400,000",14,3965079,6.51
2022-09-30,"30,001-40,000",24,853289,1.4
2022-09-30,"40,001-50,000",18,842300,1.38
2022-09-30,"400,001-600,000",5,2461188,4.04
2022-09-30,"5,001-10,000",220,1604677,2.63
2022-09-30,"50,001-100,000",56,3889870,6.39
2022-09-30,"600,001-800,000",5,3505216,5.76
2022-09-30,"800,001-1,000,000",2,1798115,2.95
2022-09-30,"more than 1,000,001",11,29756540,48.91
2022-09-30,total,1779,60834400,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",967,2158310,3.54
2022-10-07,1-999,188,46621,0.07
2022-10-07,"10,001-15,000",102,1295935,2.13
2022-10-07,"100,001-200,000",37,5368914,8.82
2022-10-07,"15,001-20,000",53,928104,1.52
2022-10-07,"20,001-30,000",88,2193282,3.6
2022-10-07,"200,001-400,000",14,4120951,6.77
2022-10-07,"30,001-40,000",26,931177,1.53
2022-10-07,"40,001-50,000",18,843775,1.38
2022-10-07,"400,001-600,000",4,1952761,3.2
2022-10-07,"5,001-10,000",222,1633227,2.68
2022-10-07,"50,001-100,000",60,4231472,6.95
2022-10-07,"600,001-800,000",5,3505216,5.76
2022-10-07,"800,001-1,000,000",2,1802115,2.96
2022-10-07,"more than 1,000,001",11,29822540,49.02
2022-10-07,total,1797,60834400,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",979,2195085,3.6
2022-10-14,1-999,187,46748,0.07
2022-10-14,"10,001-15,000",103,1307335,2.14
2022-10-14,"100,001-200,000",37,5384014,8.85
2022-10-14,"15,001-20,000",54,941304,1.54
2022-10-14,"20,001-30,000",87,2160468,3.55
2022-10-14,"200,001-400,000",14,4123933,6.77
2022-10-14,"30,001-40,000",28,991690,1.63
2022-10-14,"40,001-50,000",20,927181,1.52
2022-10-14,"400,001-600,000",4,1952761,3.2
2022-10-14,"5,001-10,000",218,1607477,2.64
2022-10-14,"50,001-100,000",58,4036533,6.63
2022-10-14,"600,001-800,000",5,3505216,5.76
2022-10-14,"800,001-1,000,000",2,1802115,2.96
2022-10-14,"more than 1,000,001",11,29852540,49.07
2022-10-14,total,1807,60834400,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",976,2185410,3.59
2022-10-21,1-999,188,46448,0.07
2022-10-21,"10,001-15,000",103,1307335,2.14
2022-10-21,"100,001-200,000",37,5399999,8.87
2022-10-21,"15,001-20,000",53,926970,1.52
2022-10-21,"20,001-30,000",88,2201065,3.61
2022-10-21,"200,001-400,000",14,4123815,6.77
2022-10-21,"30,001-40,000",28,983661,1.61
