date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",6763,13594584,7.81
2015-01-30,1-999,15164,2043294,1.17
2015-01-30,"10,001-15,000",497,5867968,3.37
2015-01-30,"100,001-200,000",54,7805343,4.48
2015-01-30,"15,001-20,000",196,3520350,2.02
2015-01-30,"20,001-30,000",237,5852581,3.36
2015-01-30,"200,001-400,000",32,8868879,5.09
2015-01-30,"30,001-40,000",113,3995592,2.29
2015-01-30,"40,001-50,000",82,3778681,2.17
2015-01-30,"400,001-600,000",10,4770856,2.74
2015-01-30,"5,001-10,000",1149,8223724,4.72
2015-01-30,"50,001-100,000",116,8320490,4.78
2015-01-30,"600,001-800,000",6,4323374,2.48
2015-01-30,"800,001-1,000,000",5,4644299,2.66
2015-01-30,"more than 1,000,001",29,88408225,50.8
2015-01-30,total,24453,174018240,100.0
2015-02-26,"1,000-5,000",6871,13839661,7.95
2015-02-26,1-999,15374,2029151,1.16
2015-02-26,"10,001-15,000",504,5962901,3.42
2015-02-26,"100,001-200,000",58,8495688,4.88
2015-02-26,"15,001-20,000",208,3751498,2.15
2015-02-26,"20,001-30,000",248,6070461,3.48
2015-02-26,"200,001-400,000",29,7934854,4.55
2015-02-26,"30,001-40,000",115,4092870,2.35
2015-02-26,"40,001-50,000",83,3816402,2.19
2015-02-26,"400,001-600,000",14,6896351,3.96
2015-02-26,"5,001-10,000",1196,8590034,4.93
2015-02-26,"50,001-100,000",116,8252629,4.74
2015-02-26,"600,001-800,000",5,3534963,2.03
2015-02-26,"800,001-1,000,000",7,6303751,3.62
2015-02-26,"more than 1,000,001",27,84447026,48.52
2015-02-26,total,24855,174018240,100.0
2015-03-31,"1,000-5,000",6669,13399328,7.69
2015-03-31,1-999,16037,2008497,1.15
2015-03-31,"10,001-15,000",490,5787258,3.32
2015-03-31,"100,001-200,000",57,8179893,4.7
2015-03-31,"15,001-20,000",205,3712478,2.13
2015-03-31,"20,001-30,000",226,5544992,3.18
2015-03-31,"200,001-400,000",28,7653985,4.39
2015-03-31,"30,001-40,000",104,3698867,2.12
2015-03-31,"40,001-50,000",89,4111597,2.36
2015-03-31,"400,001-600,000",15,7088015,4.07
2015-03-31,"5,001-10,000",1145,8150465,4.68
2015-03-31,"50,001-100,000",125,8834081,5.07
2015-03-31,"600,001-800,000",8,5438963,3.12
2015-03-31,"800,001-1,000,000",6,5613751,3.22
2015-03-31,"more than 1,000,001",29,84796070,48.72
2015-03-31,total,25233,174018240,100.0
2015-04-30,"1,000-5,000",6029,12063677,6.93
2015-04-30,1-999,16281,2027434,1.16
2015-04-30,"10,001-15,000",429,5032680,2.89
2015-04-30,"100,001-200,000",66,9441494,5.42
2015-04-30,"15,001-20,000",176,3184079,1.82
2015-04-30,"20,001-30,000",193,4720761,2.71
2015-04-30,"200,001-400,000",33,9541536,5.48
2015-04-30,"30,001-40,000",91,3213368,1.84
2015-04-30,"40,001-50,000",68,3123045,1.79
2015-04-30,"400,001-600,000",11,5655915,3.25
2015-04-30,"5,001-10,000",1009,7189263,4.13
2015-04-30,"50,001-100,000",100,7133867,4.09
2015-04-30,"600,001-800,000",9,6205978,3.56
2015-04-30,"800,001-1,000,000",8,7450701,4.28
2015-04-30,"more than 1,000,001",30,88034442,50.58
2015-04-30,total,24533,174018240,100.0
2015-05-08,"1,000-5,000",6484,13158680,7.56
2015-05-08,1-999,16226,2012648,1.15
2015-05-08,"10,001-15,000",469,5541427,3.18
2015-05-08,"100,001-200,000",67,9471587,5.44
2015-05-08,"15,001-20,000",183,3346207,1.92
2015-05-08,"20,001-30,000",209,5119643,2.94
2015-05-08,"200,001-400,000",31,8396381,4.82
2015-05-08,"30,001-40,000",97,3401835,1.95
2015-05-08,"40,001-50,000",72,3318392,1.9
2015-05-08,"400,001-600,000",9,4519915,2.59
2015-05-08,"5,001-10,000",1086,7954401,4.57
2015-05-08,"50,001-100,000",107,7733409,4.44
2015-05-08,"600,001-800,000",7,4952200,2.84
2015-05-08,"800,001-1,000,000",10,8799479,5.05
2015-05-08,"more than 1,000,001",29,86292036,49.58
2015-05-08,total,25086,174018240,100.0
2015-05-15,"1,000-5,000",6562,13276907,7.62
2015-05-15,1-999,16229,2006103,1.15
2015-05-15,"10,001-15,000",476,5651923,3.24
2015-05-15,"100,001-200,000",71,10092887,5.79
2015-05-15,"15,001-20,000",196,3585048,2.06
2015-05-15,"20,001-30,000",215,5307281,3.04
2015-05-15,"200,001-400,000",29,8101245,4.65
2015-05-15,"30,001-40,000",98,3474570,1.99
2015-05-15,"40,001-50,000",73,3401392,1.95
2015-05-15,"400,001-600,000",9,4477251,2.57
2015-05-15,"5,001-10,000",1111,8129718,4.67
2015-05-15,"50,001-100,000",105,7553905,4.34
2015-05-15,"600,001-800,000",7,5002200,2.87
2015-05-15,"800,001-1,000,000",9,8106601,4.65
2015-05-15,"more than 1,000,001",30,85851209,49.33
2015-05-15,total,25220,174018240,100.0
2015-05-22,"1,000-5,000",6838,13932565,8.0
2015-05-22,1-999,16301,1997304,1.14
2015-05-22,"10,001-15,000",500,5957167,3.42
2015-05-22,"100,001-200,000",72,10378528,5.96
2015-05-22,"15,001-20,000",208,3792654,2.17
2015-05-22,"20,001-30,000",220,5444386,3.12
2015-05-22,"200,001-400,000",30,8377922,4.81
2015-05-22,"30,001-40,000",105,3712542,2.13
2015-05-22,"40,001-50,000",76,3503257,2.01
2015-05-22,"400,001-600,000",9,4423251,2.54
2015-05-22,"5,001-10,000",1189,8751291,5.02
2015-05-22,"50,001-100,000",109,7713494,4.43
2015-05-22,"600,001-800,000",8,5595200,3.21
2015-05-22,"800,001-1,000,000",11,9876601,5.67
2015-05-22,"more than 1,000,001",29,80562078,46.29
2015-05-22,total,25705,174018240,100.0
2015-05-29,"1,000-5,000",7095,14465290,8.31
2015-05-29,1-999,16244,1989455,1.14
2015-05-29,"10,001-15,000",522,6247030,3.58
2015-05-29,"100,001-200,000",75,10947737,6.29
2015-05-29,"15,001-20,000",216,3930224,2.25
2015-05-29,"20,001-30,000",230,5710237,3.28
2015-05-29,"200,001-400,000",30,8665627,4.97
2015-05-29,"30,001-40,000",121,4297189,2.46
2015-05-29,"40,001-50,000",83,3843562,2.2
2015-05-29,"400,001-600,000",8,3895251,2.23
2015-05-29,"5,001-10,000",1253,9281713,5.33
2015-05-29,"50,001-100,000",108,7665580,4.4
2015-05-29,"600,001-800,000",12,8547078,4.91
2015-05-29,"800,001-1,000,000",7,6338601,3.64
2015-05-29,"more than 1,000,001",27,78193666,44.93
2015-05-29,total,26031,174018240,100.0
2015-06-05,"1,000-5,000",7297,15009229,8.62
2015-06-05,1-999,16223,1981171,1.13
2015-06-05,"10,001-15,000",515,6131465,3.52
2015-06-05,"100,001-200,000",73,10630503,6.1
2015-06-05,"15,001-20,000",251,4621242,2.65
2015-06-05,"20,001-30,000",226,5603623,3.22
2015-06-05,"200,001-400,000",31,8723981,5.01
2015-06-05,"30,001-40,000",121,4277438,2.45
2015-06-05,"40,001-50,000",86,4008405,2.3
2015-06-05,"400,001-600,000",10,4805111,2.76
2015-06-05,"5,001-10,000",1264,9381855,5.39
2015-06-05,"50,001-100,000",117,8155937,4.68
2015-06-05,"600,001-800,000",10,7182200,4.12
2015-06-05,"800,001-1,000,000",7,6423897,3.69
2015-06-05,"more than 1,000,001",26,77082183,44.29
2015-06-05,total,26257,174018240,100.0
2015-06-12,"1,000-5,000",7407,15292040,8.78
2015-06-12,1-999,16202,1978155,1.13
2015-06-12,"10,001-15,000",534,6396341,3.67
2015-06-12,"100,001-200,000",60,8548739,4.91
2015-06-12,"15,001-20,000",253,4693740,2.69
2015-06-12,"20,001-30,000",239,5888548,3.38
2015-06-12,"200,001-400,000",34,9575523,5.5
2015-06-12,"30,001-40,000",119,4190186,2.4
2015-06-12,"40,001-50,000",88,4076707,2.34
2015-06-12,"400,001-600,000",8,3974251,2.28
2015-06-12,"5,001-10,000",1301,9677183,5.56
2015-06-12,"50,001-100,000",120,8400787,4.82
2015-06-12,"600,001-800,000",9,6415200,3.68
2015-06-12,"800,001-1,000,000",6,5330075,3.06
2015-06-12,"more than 1,000,001",28,79580765,45.73
2015-06-12,total,26408,174018240,100.0
2015-06-18,"1,000-5,000",7433,15360111,8.82
2015-06-18,1-999,16189,1974954,1.13
2015-06-18,"10,001-15,000",527,6293666,3.61
2015-06-18,"100,001-200,000",63,9074739,5.21
2015-06-18,"15,001-20,000",243,4488740,2.57
2015-06-18,"20,001-30,000",242,5999453,3.44
2015-06-18,"200,001-400,000",33,9426523,5.41
2015-06-18,"30,001-40,000",118,4184858,2.4
2015-06-18,"40,001-50,000",85,3908145,2.24
2015-06-18,"400,001-600,000",8,3888804,2.23
2015-06-18,"5,001-10,000",1306,9741588,5.59
2015-06-18,"50,001-100,000",115,7871628,4.52
2015-06-18,"600,001-800,000",9,6432200,3.69
2015-06-18,"800,001-1,000,000",7,6410779,3.68
2015-06-18,"more than 1,000,001",27,78962052,45.37
2015-06-18,total,26405,174018240,100.0
2015-06-26,"1,000-5,000",7472,15450024,8.87
2015-06-26,1-999,16162,1968165,1.13
2015-06-26,"10,001-15,000",523,6258273,3.59
2015-06-26,"100,001-200,000",62,8856241,5.08
2015-06-26,"15,001-20,000",247,4569180,2.62
2015-06-26,"20,001-30,000",242,6004163,3.45
2015-06-26,"200,001-400,000",35,10078169,5.79
2015-06-26,"30,001-40,000",117,4129098,2.37
2015-06-26,"40,001-50,000",82,3793707,2.18
2015-06-26,"400,001-600,000",8,3895233,2.23
2015-06-26,"5,001-10,000",1302,9698463,5.57
2015-06-26,"50,001-100,000",108,7401728,4.25
2015-06-26,"600,001-800,000",8,5517200,3.17
2015-06-26,"800,001-1,000,000",7,6347779,3.64
2015-06-26,"more than 1,000,001",28,80050817,46.0
2015-06-26,total,26403,174018240,100.0
2015-07-03,"1,000-5,000",7480,15417934,8.85
2015-07-03,1-999,16152,1964756,1.12
2015-07-03,"10,001-15,000",524,6262977,3.59
2015-07-03,"100,001-200,000",66,9318981,5.35
2015-07-03,"15,001-20,000",246,4571625,2.62
2015-07-03,"20,001-30,000",242,6003713,3.45
2015-07-03,"200,001-400,000",36,10647151,6.11
2015-07-03,"30,001-40,000",124,4370361,2.51
2015-07-03,"40,001-50,000",83,3843499,2.2
2015-07-03,"400,001-600,000",6,2982251,1.71
2015-07-03,"5,001-10,000",1303,9701463,5.57
2015-07-03,"50,001-100,000",113,7722733,4.43
2015-07-03,"600,001-800,000",8,5403200,3.1
2015-07-03,"800,001-1,000,000",8,7218779,4.14
2015-07-03,"more than 1,000,001",27,78588817,45.16
2015-07-03,total,26418,174018240,100.0
2015-07-09,"1,000-5,000",7514,15484087,8.89
2015-07-09,1-999,16131,1959706,1.12
2015-07-09,"10,001-15,000",525,6253539,3.59
2015-07-09,"100,001-200,000",67,9419731,5.41
2015-07-09,"15,001-20,000",272,5064380,2.91
2015-07-09,"20,001-30,000",238,5919481,3.4
2015-07-09,"200,001-400,000",36,10365509,5.95
2015-07-09,"30,001-40,000",121,4266383,2.45
2015-07-09,"40,001-50,000",81,3732962,2.14
2015-07-09,"400,001-600,000",7,3583793,2.05
2015-07-09,"5,001-10,000",1314,9751095,5.6
2015-07-09,"50,001-100,000",116,8003185,4.59
2015-07-09,"600,001-800,000",8,5492200,3.15
2015-07-09,"800,001-1,000,000",7,6263779,3.59
2015-07-09,"more than 1,000,001",27,78458410,45.08
2015-07-09,total,26464,174018240,100.0
2015-07-17,"1,000-5,000",7574,15643634,8.98
2015-07-17,1-999,16117,1958937,1.12
2015-07-17,"10,001-15,000",516,6156432,3.53
2015-07-17,"100,001-200,000",60,8579901,4.93
2015-07-17,"15,001-20,000",269,4997630,2.87
2015-07-17,"20,001-30,000",240,5982663,3.43
2015-07-17,"200,001-400,000",34,9612772,5.52
2015-07-17,"30,001-40,000",122,4347158,2.49
2015-07-17,"40,001-50,000",82,3764962,2.16
2015-07-17,"400,001-600,000",9,4653520,2.67
2015-07-17,"5,001-10,000",1341,9968805,5.72
2015-07-17,"50,001-100,000",118,8209361,4.71
2015-07-17,"600,001-800,000",8,5320864,3.05
2015-07-17,"800,001-1,000,000",7,6287779,3.61
2015-07-17,"more than 1,000,001",27,78533822,45.12
2015-07-17,total,26524,174018240,100.0
2015-07-24,"1,000-5,000",7621,15748331,9.04
2015-07-24,1-999,16121,1955485,1.12
2015-07-24,"10,001-15,000",517,6153852,3.53
2015-07-24,"100,001-200,000",59,8328505,4.78
2015-07-24,"15,001-20,000",271,5050140,2.9
2015-07-24,"20,001-30,000",239,5944776,3.41
2015-07-24,"200,001-400,000",35,9856872,5.66
2015-07-24,"30,001-40,000",116,4127373,2.37
2015-07-24,"40,001-50,000",82,3780172,2.17
2015-07-24,"400,001-600,000",7,3463251,1.99
2015-07-24,"5,001-10,000",1330,9902884,5.69
2015-07-24,"50,001-100,000",122,8407611,4.83
2015-07-24,"600,001-800,000",7,4602591,2.64
2015-07-24,"800,001-1,000,000",8,7143337,4.1
2015-07-24,"more than 1,000,001",27,79553060,45.71
2015-07-24,total,26562,174018240,100.0
