date,level,people,holding_shares,percent
2024-06-21,"1,000-5,000",0,0,0.0
2024-06-21,1-999,0,0,0.0
2024-06-21,"10,001-15,000",0,0,0.0
2024-06-21,"100,001-200,000",0,0,0.0
2024-06-21,"15,001-20,000",0,0,0.0
2024-06-21,"20,001-30,000",0,0,0.0
2024-06-21,"200,001-400,000",0,0,0.0
2024-06-21,"30,001-40,000",0,0,0.0
2024-06-21,"40,001-50,000",0,0,0.0
2024-06-21,"400,001-600,000",0,0,0.0
2024-06-21,"5,001-10,000",0,0,0.0
2024-06-21,"50,001-100,000",0,0,0.0
2024-06-21,"600,001-800,000",0,0,0.0
2024-06-21,"800,001-1,000,000",0,0,0.0
2024-06-21,"more than 1,000,001",2,21918000,100.0
2024-06-21,total,2,21918000,100.0
2024-06-21,差異數調整（說明4）,0,0,0.0
2024-06-28,"1,000-5,000",104,141736,0.64
2024-06-28,1-999,433,30529,0.13
2024-06-28,"10,001-15,000",1,15000,0.06
2024-06-28,"100,001-200,000",4,732000,3.33
2024-06-28,"15,001-20,000",2,38000,0.17
2024-06-28,"20,001-30,000",2,55000,0.25
2024-06-28,"200,001-400,000",4,1325180,6.04
2024-06-28,"30,001-40,000",1,40000,0.18
2024-06-28,"40,001-50,000",4,177790,0.81
2024-06-28,"400,001-600,000",3,1459436,6.65
2024-06-28,"5,001-10,000",4,29000,0.13
2024-06-28,"50,001-100,000",9,711409,3.24
2024-06-28,"600,001-800,000",0,0,0.0
2024-06-28,"800,001-1,000,000",1,975000,4.44
2024-06-28,"more than 1,000,001",3,16187920,73.85
2024-06-28,total,575,21918000,100.0
2024-06-28,差異數調整（說明4）,0,0,0.0
2024-07-05,"1,000-5,000",175,252872,1.15
2024-07-05,1-999,584,47981,0.21
2024-07-05,"10,001-15,000",0,0,0.0
2024-07-05,"100,001-200,000",3,569000,2.59
2024-07-05,"15,001-20,000",4,76000,0.34
2024-07-05,"20,001-30,000",3,76000,0.34
2024-07-05,"200,001-400,000",5,1709180,7.79
2024-07-05,"30,001-40,000",4,148395,0.67
2024-07-05,"40,001-50,000",2,93000,0.42
2024-07-05,"400,001-600,000",5,2333586,10.64
2024-07-05,"5,001-10,000",7,54528,0.24
2024-07-05,"50,001-100,000",8,698538,3.18
2024-07-05,"600,001-800,000",0,0,0.0
2024-07-05,"800,001-1,000,000",1,975000,4.44
2024-07-05,"more than 1,000,001",3,14883920,67.9
2024-07-05,total,804,21918000,100.0
2024-07-05,差異數調整（說明4）,0,0,0.0
2024-07-12,"1,000-5,000",187,284274,1.29
2024-07-12,1-999,611,51010,0.23
2024-07-12,"10,001-15,000",1,13000,0.05
2024-07-12,"100,001-200,000",4,758000,3.45
2024-07-12,"15,001-20,000",3,57000,0.26
2024-07-12,"20,001-30,000",5,130000,0.59
2024-07-12,"200,001-400,000",5,1708180,7.79
2024-07-12,"30,001-40,000",3,108395,0.49
2024-07-12,"40,001-50,000",2,93000,0.42
2024-07-12,"400,001-600,000",5,2286514,10.43
2024-07-12,"5,001-10,000",7,60601,0.27
2024-07-12,"50,001-100,000",8,698106,3.18
2024-07-12,"600,001-800,000",0,0,0.0
2024-07-12,"800,001-1,000,000",1,975000,4.44
2024-07-12,"more than 1,000,001",3,14694920,67.04
2024-07-12,total,845,21918000,100.0
2024-07-12,差異數調整（說明4）,0,0,0.0
2024-07-19,"1,000-5,000",188,278156,1.26
2024-07-19,1-999,634,52186,0.23
2024-07-19,"10,001-15,000",0,0,0.0
2024-07-19,"100,001-200,000",4,758000,3.45
2024-07-19,"15,001-20,000",7,127000,0.57
2024-07-19,"20,001-30,000",3,78000,0.35
2024-07-19,"200,001-400,000",5,1708180,7.79
2024-07-19,"30,001-40,000",4,140395,0.64
2024-07-19,"40,001-50,000",2,93000,0.42
2024-07-19,"400,001-600,000",5,2235663,10.2
2024-07-19,"5,001-10,000",10,80682,0.36
2024-07-19,"50,001-100,000",8,696818,3.17
2024-07-19,"600,001-800,000",0,0,0.0
2024-07-19,"800,001-1,000,000",1,975000,4.44
2024-07-19,"more than 1,000,001",3,14694920,67.04
2024-07-19,total,874,21918000,100.0
2024-07-19,差異數調整（說明4）,0,0,0.0
2024-07-26,"1,000-5,000",190,280133,1.27
2024-07-26,1-999,654,56061,0.25
2024-07-26,"10,001-15,000",0,0,0.0
2024-07-26,"100,001-200,000",4,758000,3.45
2024-07-26,"15,001-20,000",7,131600,0.6
2024-07-26,"20,001-30,000",3,78000,0.35
2024-07-26,"200,001-400,000",6,2106180,9.6
2024-07-26,"30,001-40,000",4,142395,0.64
2024-07-26,"40,001-50,000",2,93000,0.42
2024-07-26,"400,001-600,000",4,1811781,8.26
2024-07-26,"5,001-10,000",11,93844,0.42
2024-07-26,"50,001-100,000",8,697086,3.18
2024-07-26,"600,001-800,000",0,0,0.0
