date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",6617,12550901,13.14
2015-01-30,1-999,222,32141,0.03
2015-01-30,"10,001-15,000",140,1846150,1.93
2015-01-30,"100,001-200,000",12,1641000,1.71
2015-01-30,"15,001-20,000",102,1917000,2.0
2015-01-30,"20,001-30,000",67,1763000,1.84
2015-01-30,"200,001-400,000",7,1994332,2.08
2015-01-30,"30,001-40,000",18,653000,0.68
2015-01-30,"40,001-50,000",14,673000,0.7
2015-01-30,"400,001-600,000",1,515000,0.53
2015-01-30,"5,001-10,000",657,5396308,5.65
2015-01-30,"50,001-100,000",18,1433000,1.5
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",1,963000,1.0
2015-01-30,"more than 1,000,001",8,64089168,67.13
2015-01-30,total,7884,95467000,100.0
2015-02-26,"1,000-5,000",6656,12753302,13.35
2015-02-26,1-999,220,30240,0.03
2015-02-26,"10,001-15,000",134,1740150,1.82
2015-02-26,"100,001-200,000",12,1625000,1.7
2015-02-26,"15,001-20,000",101,1878000,1.96
2015-02-26,"20,001-30,000",70,1798000,1.88
2015-02-26,"200,001-400,000",6,1640332,1.71
2015-02-26,"30,001-40,000",23,816000,0.85
2015-02-26,"40,001-50,000",12,572000,0.59
2015-02-26,"400,001-600,000",1,515000,0.53
2015-02-26,"5,001-10,000",660,5453808,5.71
2015-02-26,"50,001-100,000",22,1616000,1.69
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",1,963000,1.0
2015-02-26,"more than 1,000,001",8,64066168,67.1
2015-02-26,total,7926,95467000,100.0
2015-03-31,"1,000-5,000",6603,12648823,13.24
2015-03-31,1-999,220,29729,0.03
2015-03-31,"10,001-15,000",130,1713358,1.79
2015-03-31,"100,001-200,000",11,1463000,1.53
2015-03-31,"15,001-20,000",106,1967000,2.06
2015-03-31,"20,001-30,000",69,1774000,1.85
2015-03-31,"200,001-400,000",6,1495332,1.56
2015-03-31,"30,001-40,000",25,912000,0.95
2015-03-31,"40,001-50,000",15,713000,0.74
2015-03-31,"400,001-600,000",2,967000,1.01
2015-03-31,"5,001-10,000",648,5304590,5.55
2015-03-31,"50,001-100,000",20,1450000,1.51
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",1,963000,1.0
2015-03-31,"more than 1,000,001",8,64066168,67.1
2015-03-31,total,7864,95467000,100.0
2015-04-30,"1,000-5,000",6458,12461952,13.05
2015-04-30,1-999,560,29471,0.03
2015-04-30,"10,001-15,000",129,1689871,1.77
2015-04-30,"100,001-200,000",11,1433000,1.5
2015-04-30,"15,001-20,000",107,1982000,2.07
2015-04-30,"20,001-30,000",70,1794000,1.87
2015-04-30,"200,001-400,000",6,1600332,1.67
2015-04-30,"30,001-40,000",25,899000,0.94
2015-04-30,"40,001-50,000",18,837000,0.87
2015-04-30,"400,001-600,000",1,515000,0.53
2015-04-30,"5,001-10,000",672,5446206,5.7
2015-04-30,"50,001-100,000",24,1750000,1.83
2015-04-30,"600,001-800,000",0,0,0.0
2015-04-30,"800,001-1,000,000",1,963000,1.0
2015-04-30,"more than 1,000,001",8,64066168,67.1
2015-04-30,total,8090,95467000,100.0
2015-05-08,"1,000-5,000",6436,12451481,13.04
2015-05-08,1-999,564,29360,0.03
2015-05-08,"10,001-15,000",132,1737500,1.82
2015-05-08,"100,001-200,000",11,1442000,1.51
2015-05-08,"15,001-20,000",101,1880000,1.96
2015-05-08,"20,001-30,000",75,1918000,2.0
2015-05-08,"200,001-400,000",6,1530332,1.6
2015-05-08,"30,001-40,000",21,756000,0.79
2015-05-08,"40,001-50,000",19,889000,0.93
2015-05-08,"400,001-600,000",1,515000,0.53
2015-05-08,"5,001-10,000",669,5422159,5.67
2015-05-08,"50,001-100,000",26,1867000,1.95
2015-05-08,"600,001-800,000",0,0,0.0
2015-05-08,"800,001-1,000,000",1,963000,1.0
2015-05-08,"more than 1,000,001",8,64066168,67.1
2015-05-08,total,8070,95467000,100.0
2015-05-15,"1,000-5,000",6373,12371125,12.95
2015-05-15,1-999,606,30202,0.03
2015-05-15,"10,001-15,000",138,1802064,1.88
2015-05-15,"100,001-200,000",8,1131000,1.18
2015-05-15,"15,001-20,000",107,1992000,2.08
2015-05-15,"20,001-30,000",73,1872000,1.96
2015-05-15,"200,001-400,000",6,1483332,1.55
2015-05-15,"30,001-40,000",22,789000,0.82
2015-05-15,"40,001-50,000",18,853000,0.89
2015-05-15,"400,001-600,000",1,515000,0.53
2015-05-15,"5,001-10,000",676,5475109,5.73
2015-05-15,"50,001-100,000",29,2124000,2.22
2015-05-15,"600,001-800,000",0,0,0.0
2015-05-15,"800,001-1,000,000",1,963000,1.0
2015-05-15,"more than 1,000,001",8,64066168,67.1
2015-05-15,total,8066,95467000,100.0
2015-05-22,"1,000-5,000",6353,12289140,12.87
2015-05-22,1-999,741,31402,0.03
2015-05-22,"10,001-15,000",139,1815500,1.9
2015-05-22,"100,001-200,000",9,1233000,1.29
2015-05-22,"15,001-20,000",104,1947000,2.03
2015-05-22,"20,001-30,000",75,1933221,2.02
2015-05-22,"200,001-400,000",5,1298332,1.35
2015-05-22,"30,001-40,000",29,1029000,1.07
2015-05-22,"40,001-50,000",14,672000,0.7
2015-05-22,"400,001-600,000",1,515000,0.53
2015-05-22,"5,001-10,000",683,5525237,5.78
2015-05-22,"50,001-100,000",30,2149000,2.25
2015-05-22,"600,001-800,000",0,0,0.0
2015-05-22,"800,001-1,000,000",1,963000,1.0
2015-05-22,"more than 1,000,001",8,64066168,67.1
2015-05-22,total,8192,95467000,100.0
2015-05-29,"1,000-5,000",6331,12281125,12.86
2015-05-29,1-999,742,31417,0.03
2015-05-29,"10,001-15,000",144,1881721,1.97
2015-05-29,"100,001-200,000",9,1249000,1.3
2015-05-29,"15,001-20,000",104,1946000,2.03
2015-05-29,"20,001-30,000",73,1881000,1.97
2015-05-29,"200,001-400,000",5,1319332,1.38
2015-05-29,"30,001-40,000",29,1025000,1.07
2015-05-29,"40,001-50,000",17,810000,0.84
2015-05-29,"400,001-600,000",1,515000,0.53
2015-05-29,"5,001-10,000",683,5523237,5.78
2015-05-29,"50,001-100,000",27,1990000,2.08
2015-05-29,"600,001-800,000",0,0,0.0
2015-05-29,"800,001-1,000,000",1,963000,1.0
2015-05-29,"more than 1,000,001",8,64051168,67.09
2015-05-29,total,8174,95467000,100.0
2015-06-05,"1,000-5,000",6341,12330375,12.91
2015-06-05,1-999,752,32317,0.03
2015-06-05,"10,001-15,000",148,1929721,2.02
2015-06-05,"100,001-200,000",10,1327000,1.39
2015-06-05,"15,001-20,000",112,2095000,2.19
2015-06-05,"20,001-30,000",75,1940000,2.03
2015-06-05,"200,001-400,000",5,1298332,1.35
2015-06-05,"30,001-40,000",28,991000,1.03
2015-06-05,"40,001-50,000",16,766000,0.8
2015-06-05,"400,001-600,000",1,515000,0.53
2015-06-05,"5,001-10,000",671,5450087,5.7
2015-06-05,"50,001-100,000",25,1783000,1.86
2015-06-05,"600,001-800,000",0,0,0.0
2015-06-05,"800,001-1,000,000",1,963000,1.0
2015-06-05,"more than 1,000,001",8,64046168,67.08
2015-06-05,total,8193,95467000,100.0
2015-06-12,"1,000-5,000",6327,12288025,12.87
2015-06-12,1-999,760,31722,0.03
2015-06-12,"10,001-15,000",146,1902000,1.99
2015-06-12,"100,001-200,000",9,1096000,1.14
2015-06-12,"15,001-20,000",117,2192500,2.29
2015-06-12,"20,001-30,000",78,2006000,2.1
2015-06-12,"200,001-400,000",5,1234332,1.29
2015-06-12,"30,001-40,000",31,1088221,1.13
2015-06-12,"40,001-50,000",13,624000,0.65
2015-06-12,"400,001-600,000",1,515000,0.53
2015-06-12,"5,001-10,000",673,5437032,5.69
2015-06-12,"50,001-100,000",29,2043000,2.14
2015-06-12,"600,001-800,000",0,0,0.0
2015-06-12,"800,001-1,000,000",1,963000,1.0
2015-06-12,"more than 1,000,001",8,64046168,67.08
2015-06-12,total,8198,95467000,100.0
2015-06-18,"1,000-5,000",6341,12321185,12.9
2015-06-18,1-999,758,30562,0.03
2015-06-18,"10,001-15,000",148,1936000,2.02
2015-06-18,"100,001-200,000",10,1326000,1.38
2015-06-18,"15,001-20,000",118,2197500,2.3
2015-06-18,"20,001-30,000",80,2068000,2.16
2015-06-18,"200,001-400,000",4,1012332,1.06
2015-06-18,"30,001-40,000",28,985000,1.03
2015-06-18,"40,001-50,000",15,705000,0.73
2015-06-18,"400,001-600,000",1,515000,0.53
2015-06-18,"5,001-10,000",662,5357032,5.61
2015-06-18,"50,001-100,000",28,2004221,2.09
2015-06-18,"600,001-800,000",0,0,0.0
2015-06-18,"800,001-1,000,000",1,963000,1.0
2015-06-18,"more than 1,000,001",8,64046168,67.08
2015-06-18,total,8202,95467000,100.0
2015-06-26,"1,000-5,000",6336,12306175,12.89
2015-06-26,1-999,762,31553,0.03
2015-06-26,"10,001-15,000",146,1903000,1.99
2015-06-26,"100,001-200,000",12,1587000,1.66
2015-06-26,"15,001-20,000",117,2183500,2.28
2015-06-26,"20,001-30,000",79,2032000,2.12
2015-06-26,"200,001-400,000",4,1134332,1.18
2015-06-26,"30,001-40,000",25,882000,0.92
2015-06-26,"40,001-50,000",15,711000,0.74
2015-06-26,"400,001-600,000",1,515000,0.53
2015-06-26,"5,001-10,000",664,5356051,5.61
2015-06-26,"50,001-100,000",26,1816221,1.9
2015-06-26,"600,001-800,000",0,0,0.0
2015-06-26,"800,001-1,000,000",1,963000,1.0
2015-06-26,"more than 1,000,001",8,64046168,67.08
2015-06-26,total,8196,95467000,100.0
2015-07-03,"1,000-5,000",6340,12338232,12.92
2015-07-03,1-999,770,32108,0.03
2015-07-03,"10,001-15,000",144,1881000,1.97
2015-07-03,"100,001-200,000",12,1597000,1.67
2015-07-03,"15,001-20,000",116,2156500,2.25
2015-07-03,"20,001-30,000",79,2035000,2.13
2015-07-03,"200,001-400,000",4,1091332,1.14
2015-07-03,"30,001-40,000",25,874000,0.91
2015-07-03,"40,001-50,000",15,709000,0.74
2015-07-03,"400,001-600,000",1,515000,0.53
2015-07-03,"5,001-10,000",664,5360439,5.61
2015-07-03,"50,001-100,000",27,1868221,1.95
2015-07-03,"600,001-800,000",0,0,0.0
2015-07-03,"800,001-1,000,000",1,963000,1.0
2015-07-03,"more than 1,000,001",8,64046168,67.08
2015-07-03,total,8206,95467000,100.0
2015-07-09,"1,000-5,000",6341,12361271,12.94
2015-07-09,1-999,778,31569,0.03
2015-07-09,"10,001-15,000",147,1933000,2.02
2015-07-09,"100,001-200,000",12,1608000,1.68
2015-07-09,"15,001-20,000",112,2082500,2.18
2015-07-09,"20,001-30,000",82,2089000,2.18
2015-07-09,"200,001-400,000",4,1093332,1.14
2015-07-09,"30,001-40,000",25,871000,0.91
2015-07-09,"40,001-50,000",16,751000,0.78
2015-07-09,"400,001-600,000",1,515000,0.53
2015-07-09,"5,001-10,000",669,5404939,5.66
2015-07-09,"50,001-100,000",25,1717221,1.79
2015-07-09,"600,001-800,000",0,0,0.0
2015-07-09,"800,001-1,000,000",1,963000,1.0
2015-07-09,"more than 1,000,001",8,64046168,67.08
2015-07-09,total,8221,95467000,100.0
2015-07-17,"1,000-5,000",6322,12248747,12.83
2015-07-17,1-999,782,32093,0.03
2015-07-17,"10,001-15,000",146,1914000,2.0
2015-07-17,"100,001-200,000",10,1256000,1.31
2015-07-17,"15,001-20,000",105,1957500,2.05
2015-07-17,"20,001-30,000",84,2156000,2.25
2015-07-17,"200,001-400,000",6,1587332,1.66
2015-07-17,"30,001-40,000",21,747000,0.78
2015-07-17,"40,001-50,000",19,872000,0.91
2015-07-17,"400,001-600,000",1,515000,0.53
2015-07-17,"5,001-10,000",662,5358939,5.61
2015-07-17,"50,001-100,000",26,1813221,1.89
2015-07-17,"600,001-800,000",0,0,0.0
2015-07-17,"800,001-1,000,000",1,963000,1.0
2015-07-17,"more than 1,000,001",8,64046168,67.08
2015-07-17,total,8193,95467000,100.0
2015-07-24,"1,000-5,000",6332,12253714,12.83
2015-07-24,1-999,795,32006,0.03
2015-07-24,"10,001-15,000",144,1883000,1.97
2015-07-24,"100,001-200,000",12,1547221,1.62
2015-07-24,"15,001-20,000",107,1988500,2.08
2015-07-24,"20,001-30,000",85,2183000,2.28
