date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2945,7506698,5.52
2015-01-30,1-999,2388,1200372,0.88
2015-01-30,"10,001-15,000",239,2982443,2.19
2015-01-30,"100,001-200,000",62,8329648,6.12
2015-01-30,"15,001-20,000",237,4119069,3.03
2015-01-30,"20,001-30,000",177,4481731,3.29
2015-01-30,"200,001-400,000",30,8013941,5.89
2015-01-30,"30,001-40,000",96,3355316,2.46
2015-01-30,"40,001-50,000",65,2980037,2.19
2015-01-30,"400,001-600,000",10,4745583,3.49
2015-01-30,"5,001-10,000",860,6576445,4.83
2015-01-30,"50,001-100,000",119,8595473,6.32
2015-01-30,"600,001-800,000",7,4690100,3.45
2015-01-30,"800,001-1,000,000",3,2775490,2.04
2015-01-30,"more than 1,000,001",6,65585217,48.24
2015-01-30,total,7244,135937563,100.0
2015-02-26,"1,000-5,000",2939,7474475,5.49
2015-02-26,1-999,2381,1193191,0.87
2015-02-26,"10,001-15,000",242,3021443,2.22
2015-02-26,"100,001-200,000",61,8380648,6.16
2015-02-26,"15,001-20,000",234,4066539,2.99
2015-02-26,"20,001-30,000",178,4512214,3.31
2015-02-26,"200,001-400,000",30,8135941,5.98
2015-02-26,"30,001-40,000",96,3360687,2.47
2015-02-26,"40,001-50,000",68,3132660,2.3
2015-02-26,"400,001-600,000",9,4349583,3.19
2015-02-26,"5,001-10,000",863,6601970,4.85
2015-02-26,"50,001-100,000",119,8657473,6.36
2015-02-26,"600,001-800,000",7,4690100,3.45
2015-02-26,"800,001-1,000,000",3,2775490,2.04
2015-02-26,"more than 1,000,001",7,65585149,48.24
2015-02-26,total,7237,135937563,100.0
2015-03-31,"1,000-5,000",2918,7419704,5.45
2015-03-31,1-999,2363,1184431,0.87
2015-03-31,"10,001-15,000",247,3084939,2.26
2015-03-31,"100,001-200,000",64,8853301,6.51
2015-03-31,"15,001-20,000",237,4140675,3.04
2015-03-31,"20,001-30,000",182,4596481,3.38
2015-03-31,"200,001-400,000",28,7498586,5.51
2015-03-31,"30,001-40,000",96,3368908,2.47
2015-03-31,"40,001-50,000",72,3297665,2.42
2015-03-31,"400,001-600,000",9,4349583,3.19
2015-03-31,"5,001-10,000",854,6527602,4.8
2015-03-31,"50,001-100,000",118,8564949,6.3
2015-03-31,"600,001-800,000",7,4690100,3.45
2015-03-31,"800,001-1,000,000",3,2775490,2.04
2015-03-31,"more than 1,000,001",7,65585149,48.24
2015-03-31,total,7205,135937563,100.0
2015-04-30,"1,000-5,000",2880,7305157,5.37
2015-04-30,1-999,2375,1185290,0.87
2015-04-30,"10,001-15,000",240,2989304,2.19
2015-04-30,"100,001-200,000",64,8606151,6.33
2015-04-30,"15,001-20,000",230,4006666,2.94
2015-04-30,"20,001-30,000",186,4674895,3.43
2015-04-30,"200,001-400,000",31,8228736,6.05
2015-04-30,"30,001-40,000",89,3144727,2.31
2015-04-30,"40,001-50,000",75,3450973,2.53
2015-04-30,"400,001-600,000",10,4774583,3.51
2015-04-30,"5,001-10,000",833,6368946,4.68
2015-04-30,"50,001-100,000",120,8765396,6.44
2015-04-30,"600,001-800,000",6,4076100,2.99
2015-04-30,"800,001-1,000,000",3,2775490,2.04
2015-04-30,"more than 1,000,001",7,65585149,48.24
2015-04-30,total,7149,135937563,100.0
2015-05-08,"1,000-5,000",2882,7306592,5.37
2015-05-08,1-999,2389,1183686,0.87
2015-05-08,"10,001-15,000",237,2961988,2.17
2015-05-08,"100,001-200,000",66,8859495,6.51
2015-05-08,"15,001-20,000",235,4099969,3.01
2015-05-08,"20,001-30,000",185,4643191,3.41
2015-05-08,"200,001-400,000",31,8182736,6.01
2015-05-08,"30,001-40,000",92,3253732,2.39
2015-05-08,"40,001-50,000",75,3454208,2.54
2015-05-08,"400,001-600,000",10,4844583,3.56
2015-05-08,"5,001-10,000",840,6434827,4.73
2015-05-08,"50,001-100,000",122,8902817,6.54
2015-05-08,"600,001-800,000",7,4697772,3.45
2015-05-08,"800,001-1,000,000",3,2698491,1.98
2015-05-08,"more than 1,000,001",7,64413476,47.38
2015-05-08,total,7181,135937563,100.0
2015-05-15,"1,000-5,000",2855,7227878,5.31
2015-05-15,1-999,2409,1183139,0.87
2015-05-15,"10,001-15,000",240,3000881,2.2
2015-05-15,"100,001-200,000",70,9444495,6.94
2015-05-15,"15,001-20,000",235,4104836,3.01
2015-05-15,"20,001-30,000",176,4424258,3.25
2015-05-15,"200,001-400,000",32,8650736,6.36
2015-05-15,"30,001-40,000",92,3255737,2.39
2015-05-15,"40,001-50,000",76,3507817,2.58
2015-05-15,"400,001-600,000",10,4844583,3.56
2015-05-15,"5,001-10,000",832,6370931,4.68
2015-05-15,"50,001-100,000",118,8615205,6.33
2015-05-15,"600,001-800,000",7,4712100,3.46
2015-05-15,"800,001-1,000,000",2,1798491,1.32
2015-05-15,"more than 1,000,001",7,64796476,47.66
2015-05-15,total,7161,135937563,100.0
2015-05-22,"1,000-5,000",2840,7185384,5.28
