date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3392,8638884,4.97
2015-01-30,1-999,3482,119772,0.06
2015-01-30,"10,001-15,000",324,4344705,2.5
2015-01-30,"100,001-200,000",108,15352580,8.83
2015-01-30,"15,001-20,000",333,6323968,3.64
2015-01-30,"20,001-30,000",239,6379415,3.67
2015-01-30,"200,001-400,000",45,12937134,7.44
2015-01-30,"30,001-40,000",141,5203928,2.99
2015-01-30,"40,001-50,000",99,4697388,2.7
2015-01-30,"400,001-600,000",23,11614365,6.68
2015-01-30,"5,001-10,000",951,8140326,4.68
2015-01-30,"50,001-100,000",179,13038621,7.5
2015-01-30,"600,001-800,000",7,4964413,2.85
2015-01-30,"800,001-1,000,000",6,5279117,3.03
2015-01-30,"more than 1,000,001",21,66688176,38.38
2015-01-30,total,9350,173722792,100.0
2015-02-26,"1,000-5,000",3343,8518046,4.9
2015-02-26,1-999,3599,119610,0.06
2015-02-26,"10,001-15,000",320,4299705,2.47
2015-02-26,"100,001-200,000",107,15168580,8.73
2015-02-26,"15,001-20,000",321,6089968,3.5
2015-02-26,"20,001-30,000",247,6607415,3.8
2015-02-26,"200,001-400,000",44,12837133,7.38
2015-02-26,"30,001-40,000",140,5155928,2.96
2015-02-26,"40,001-50,000",98,4651388,2.67
2015-02-26,"400,001-600,000",25,12456366,7.17
2015-02-26,"5,001-10,000",949,8143326,4.68
2015-02-26,"50,001-100,000",174,12830621,7.38
2015-02-26,"600,001-800,000",6,4396413,2.53
2015-02-26,"800,001-1,000,000",6,5294117,3.04
2015-02-26,"more than 1,000,001",21,67154176,38.65
2015-02-26,total,9400,173722792,100.0
2015-03-31,"1,000-5,000",3358,8576618,4.93
2015-03-31,1-999,4017,119038,0.06
2015-03-31,"10,001-15,000",325,4383705,2.52
2015-03-31,"100,001-200,000",104,14678580,8.44
2015-03-31,"15,001-20,000",322,6107968,3.51
2015-03-31,"20,001-30,000",237,6348084,3.65
2015-03-31,"200,001-400,000",47,13671133,7.86
2015-03-31,"30,001-40,000",133,4909928,2.82
2015-03-31,"40,001-50,000",98,4626388,2.66
2015-03-31,"400,001-600,000",25,12476696,7.18
