date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",907,1629000,3.42
2015-01-30,1-999,1516,239573,0.5
2015-01-30,"10,001-15,000",59,732834,1.54
2015-01-30,"100,001-200,000",25,3549497,7.46
2015-01-30,"15,001-20,000",26,451246,0.94
2015-01-30,"20,001-30,000",31,753569,1.58
2015-01-30,"200,001-400,000",13,3867525,8.12
2015-01-30,"30,001-40,000",15,503879,1.05
2015-01-30,"40,001-50,000",9,398538,0.83
2015-01-30,"400,001-600,000",6,2702874,5.68
2015-01-30,"5,001-10,000",135,932129,1.95
2015-01-30,"50,001-100,000",33,2409316,5.06
2015-01-30,"600,001-800,000",2,1552397,3.26
2015-01-30,"800,001-1,000,000",3,2519166,5.29
2015-01-30,"more than 1,000,001",13,25338490,53.25
2015-01-30,total,2793,47580033,100.0
2015-02-26,"1,000-5,000",934,1675092,3.52
2015-02-26,1-999,1499,237008,0.49
2015-02-26,"10,001-15,000",57,705258,1.48
2015-02-26,"100,001-200,000",25,3612043,7.59
2015-02-26,"15,001-20,000",29,503626,1.05
2015-02-26,"20,001-30,000",30,747549,1.57
2015-02-26,"200,001-400,000",13,3802674,7.99
2015-02-26,"30,001-40,000",15,500700,1.05
2015-02-26,"40,001-50,000",9,399438,0.83
2015-02-26,"400,001-600,000",6,2702874,5.68
2015-02-26,"5,001-10,000",134,921098,1.93
2015-02-26,"50,001-100,000",31,2338620,4.91
2015-02-26,"600,001-800,000",2,1551397,3.26
2015-02-26,"800,001-1,000,000",3,2519166,5.29
2015-02-26,"more than 1,000,001",13,25363490,53.3
2015-02-26,total,2800,47580033,100.0
2015-03-31,"1,000-5,000",989,1775240,3.73
2015-03-31,1-999,1467,231175,0.48
2015-03-31,"10,001-15,000",53,663257,1.39
2015-03-31,"100,001-200,000",27,3991014,8.38
2015-03-31,"15,001-20,000",32,552457,1.16
2015-03-31,"20,001-30,000",31,771984,1.62
2015-03-31,"200,001-400,000",12,3600983,7.56
2015-03-31,"30,001-40,000",17,568788,1.19
2015-03-31,"40,001-50,000",8,354438,0.74
2015-03-31,"400,001-600,000",6,2671974,5.61
2015-03-31,"5,001-10,000",137,936638,1.96
2015-03-31,"50,001-100,000",29,2074032,4.35
2015-03-31,"600,001-800,000",2,1497397,3.14
2015-03-31,"800,001-1,000,000",3,2514166,5.28
2015-03-31,"more than 1,000,001",13,25376490,53.33
2015-03-31,total,2826,47580033,100.0
2015-04-30,"1,000-5,000",948,1703818,3.58
2015-04-30,1-999,1458,227443,0.47
2015-04-30,"10,001-15,000",60,749321,1.57
2015-04-30,"100,001-200,000",26,3895300,8.18
2015-04-30,"15,001-20,000",32,548654,1.15
2015-04-30,"20,001-30,000",32,790107,1.66
2015-04-30,"200,001-400,000",13,3808515,8.0
2015-04-30,"30,001-40,000",15,500852,1.05
2015-04-30,"40,001-50,000",10,442720,0.93
2015-04-30,"400,001-600,000",6,2787974,5.85
2015-04-30,"5,001-10,000",134,922431,1.93
2015-04-30,"50,001-100,000",29,2076845,4.36
2015-04-30,"600,001-800,000",3,2222065,4.67
2015-04-30,"800,001-1,000,000",2,1673498,3.51
2015-04-30,"more than 1,000,001",13,25230490,53.02
2015-04-30,total,2781,47580033,100.0
2015-05-08,"1,000-5,000",952,1705648,3.58
2015-05-08,1-999,1451,227007,0.47
2015-05-08,"10,001-15,000",59,734479,1.54
2015-05-08,"100,001-200,000",25,3698300,7.77
2015-05-08,"15,001-20,000",32,548227,1.15
2015-05-08,"20,001-30,000",32,791374,1.66
2015-05-08,"200,001-400,000",14,4046515,8.5
2015-05-08,"30,001-40,000",16,535852,1.12
2015-05-08,"40,001-50,000",10,451880,0.94
2015-05-08,"400,001-600,000",6,2782974,5.84
2015-05-08,"5,001-10,000",135,929393,1.95
2015-05-08,"50,001-100,000",29,2055331,4.31
2015-05-08,"600,001-800,000",3,2221065,4.66
2015-05-08,"800,001-1,000,000",2,1673498,3.51
2015-05-08,"more than 1,000,001",13,25178490,52.91
2015-05-08,total,2779,47580033,100.0
2015-05-15,"1,000-5,000",956,1709872,3.59
2015-05-15,1-999,1447,224961,0.47
2015-05-15,"10,001-15,000",59,739843,1.55
2015-05-15,"100,001-200,000",25,3697300,7.77
2015-05-15,"15,001-20,000",32,548227,1.15
2015-05-15,"20,001-30,000",34,842374,1.77
2015-05-15,"200,001-400,000",14,4004515,8.41
2015-05-15,"30,001-40,000",13,432886,0.9
2015-05-15,"40,001-50,000",13,575662,1.2
2015-05-15,"400,001-600,000",6,2764974,5.81
2015-05-15,"5,001-10,000",134,929973,1.95
2015-05-15,"50,001-100,000",29,2053393,4.31
2015-05-15,"600,001-800,000",3,2201065,4.62
2015-05-15,"800,001-1,000,000",2,1673498,3.51
2015-05-15,"more than 1,000,001",13,25181490,52.92
2015-05-15,total,2780,47580033,100.0
2015-05-22,"1,000-5,000",962,1726027,3.62
2015-05-22,1-999,1441,224660,0.47
2015-05-22,"10,001-15,000",58,716843,1.5
2015-05-22,"100,001-200,000",24,3579340,7.52
2015-05-22,"15,001-20,000",33,569115,1.19
2015-05-22,"20,001-30,000",34,843254,1.77
2015-05-22,"200,001-400,000",14,3979770,8.36
2015-05-22,"30,001-40,000",13,432886,0.9
2015-05-22,"40,001-50,000",13,581662,1.22
2015-05-22,"400,001-600,000",6,2764974,5.81
2015-05-22,"5,001-10,000",131,914824,1.92
2015-05-22,"50,001-100,000",30,2157625,4.53
2015-05-22,"600,001-800,000",3,2210065,4.64
2015-05-22,"800,001-1,000,000",2,1673498,3.51
2015-05-22,"more than 1,000,001",13,25205490,52.97
2015-05-22,total,2777,47580033,100.0
2015-05-29,"1,000-5,000",960,1723152,3.62
2015-05-29,1-999,1434,224377,0.47
2015-05-29,"10,001-15,000",56,696160,1.46
2015-05-29,"100,001-200,000",24,3575340,7.51
2015-05-29,"15,001-20,000",32,549995,1.15
2015-05-29,"20,001-30,000",35,868534,1.82
2015-05-29,"200,001-400,000",14,3972770,8.34
2015-05-29,"30,001-40,000",13,432886,0.9
2015-05-29,"40,001-50,000",13,580662,1.22
2015-05-29,"400,001-600,000",6,2788974,5.86
2015-05-29,"5,001-10,000",132,932072,1.95
2015-05-29,"50,001-100,000",30,2165058,4.55
2015-05-29,"600,001-800,000",3,2209065,4.64
2015-05-29,"800,001-1,000,000",2,1655498,3.47
2015-05-29,"more than 1,000,001",13,25205490,52.97
2015-05-29,total,2767,47580033,100.0
2015-06-05,"1,000-5,000",950,1712843,3.59
2015-06-05,1-999,1432,223371,0.46
2015-06-05,"10,001-15,000",57,709160,1.49
2015-06-05,"100,001-200,000",24,3573340,7.51
2015-06-05,"15,001-20,000",33,567435,1.19
2015-06-05,"20,001-30,000",33,820414,1.72
2015-06-05,"200,001-400,000",14,3971770,8.34
2015-06-05,"30,001-40,000",15,514886,1.08
2015-06-05,"40,001-50,000",10,446846,0.93
2015-06-05,"400,001-600,000",6,2818974,5.92
2015-06-05,"5,001-10,000",135,951747,2.0
2015-06-05,"50,001-100,000",31,2216194,4.65
2015-06-05,"600,001-800,000",3,2206065,4.63
2015-06-05,"800,001-1,000,000",2,1641498,3.44
2015-06-05,"more than 1,000,001",13,25205490,52.97
2015-06-05,total,2758,47580033,100.0
2015-06-12,"1,000-5,000",953,1744841,3.66
2015-06-12,1-999,1433,224153,0.47
2015-06-12,"10,001-15,000",56,696507,1.46
2015-06-12,"100,001-200,000",24,3662418,7.69
2015-06-12,"15,001-20,000",33,563203,1.18
2015-06-12,"20,001-30,000",33,817245,1.71
2015-06-12,"200,001-400,000",14,3981770,8.36
2015-06-12,"30,001-40,000",15,519055,1.09
2015-06-12,"40,001-50,000",9,406846,0.85
2015-06-12,"400,001-600,000",6,2815974,5.91
2015-06-12,"5,001-10,000",135,954652,2.0
2015-06-12,"50,001-100,000",30,2147316,4.51
2015-06-12,"600,001-800,000",4,3000903,6.3
2015-06-12,"800,001-1,000,000",1,839660,1.76
2015-06-12,"more than 1,000,001",13,25205490,52.97
2015-06-12,total,2759,47580033,100.0
2015-06-18,"1,000-5,000",955,1756948,3.69
2015-06-18,1-999,1437,224384,0.47
2015-06-18,"10,001-15,000",55,688667,1.44
2015-06-18,"100,001-200,000",24,3648418,7.66
2015-06-18,"15,001-20,000",35,598203,1.25
2015-06-18,"20,001-30,000",33,818414,1.72
2015-06-18,"200,001-400,000",14,3993770,8.39
2015-06-18,"30,001-40,000",14,481338,1.01
2015-06-18,"40,001-50,000",7,314563,0.66
2015-06-18,"400,001-600,000",6,2815974,5.91
2015-06-18,"5,001-10,000",140,989181,2.07
2015-06-18,"50,001-100,000",31,2207616,4.63
2015-06-18,"600,001-800,000",4,2983407,6.27
2015-06-18,"800,001-1,000,000",1,839660,1.76
2015-06-18,"more than 1,000,001",13,25219490,53.0
2015-06-18,total,2769,47580033,100.0
2015-06-26,"1,000-5,000",962,1784797,3.75
2015-06-26,1-999,1434,224482,0.47
2015-06-26,"10,001-15,000",59,738985,1.55
2015-06-26,"100,001-200,000",23,3533338,7.42
2015-06-26,"15,001-20,000",37,633486,1.33
2015-06-26,"20,001-30,000",33,820414,1.72
2015-06-26,"200,001-400,000",14,3985770,8.37
2015-06-26,"30,001-40,000",13,449055,0.94
2015-06-26,"40,001-50,000",6,264563,0.55
2015-06-26,"400,001-600,000",6,2815974,5.91
2015-06-26,"5,001-10,000",134,950412,1.99
2015-06-26,"50,001-100,000",32,2294696,4.82
2015-06-26,"600,001-800,000",4,2973911,6.25
2015-06-26,"800,001-1,000,000",1,839660,1.76
2015-06-26,"more than 1,000,001",13,25270490,53.11
2015-06-26,total,2771,47580033,100.0
2015-07-03,"1,000-5,000",952,1756479,3.69
2015-07-03,1-999,1433,225673,0.47
2015-07-03,"10,001-15,000",58,723985,1.52
2015-07-03,"100,001-200,000",23,3549338,7.45
2015-07-03,"15,001-20,000",38,647486,1.36
2015-07-03,"20,001-30,000",30,748214,1.57
2015-07-03,"200,001-400,000",14,3984770,8.37
2015-07-03,"30,001-40,000",14,484055,1.01
2015-07-03,"40,001-50,000",7,308763,0.64
2015-07-03,"400,001-600,000",6,2815974,5.91
2015-07-03,"5,001-10,000",134,950539,1.99
2015-07-03,"50,001-100,000",32,2269696,4.77
2015-07-03,"600,001-800,000",4,2965911,6.23
2015-07-03,"800,001-1,000,000",1,839660,1.76
2015-07-03,"more than 1,000,001",13,25309490,53.19
2015-07-03,total,2759,47580033,100.0
2015-07-09,"1,000-5,000",942,1725477,3.62
2015-07-09,1-999,1437,227675,0.47
2015-07-09,"10,001-15,000",60,749985,1.57
2015-07-09,"100,001-200,000",23,3552338,7.46
2015-07-09,"15,001-20,000",35,597486,1.25
2015-07-09,"20,001-30,000",29,718214,1.5
2015-07-09,"200,001-400,000",14,3979770,8.36
2015-07-09,"30,001-40,000",14,480055,1.0
2015-07-09,"40,001-50,000",7,308763,0.64
2015-07-09,"400,001-600,000",6,2815974,5.91
2015-07-09,"5,001-10,000",133,943539,1.98
2015-07-09,"50,001-100,000",33,2338696,4.91
2015-07-09,"600,001-800,000",4,2941911,6.18
2015-07-09,"800,001-1,000,000",1,839660,1.76
2015-07-09,"more than 1,000,001",13,25360490,53.3
2015-07-09,total,2751,47580033,100.0
2015-07-17,"1,000-5,000",977,1803989,3.79
2015-07-17,1-999,1435,227587,0.47
2015-07-17,"10,001-15,000",59,733985,1.54
2015-07-17,"100,001-200,000",22,3361896,7.06
2015-07-17,"15,001-20,000",36,615486,1.29
2015-07-17,"20,001-30,000",29,718214,1.5
2015-07-17,"200,001-400,000",15,4219212,8.86
2015-07-17,"30,001-40,000",12,406427,0.85
2015-07-17,"40,001-50,000",7,310763,0.65
2015-07-17,"400,001-600,000",6,2815974,5.91
2015-07-17,"5,001-10,000",128,909743,1.91
2015-07-17,"50,001-100,000",33,2354696,4.94
2015-07-17,"600,001-800,000",4,2901911,6.09
2015-07-17,"800,001-1,000,000",1,839660,1.76
2015-07-17,"more than 1,000,001",13,25360490,53.3
2015-07-17,total,2777,47580033,100.0
2015-07-24,"1,000-5,000",968,1793434,3.76
2015-07-24,1-999,1435,226142,0.47
2015-07-24,"10,001-15,000",56,696985,1.46
2015-07-24,"100,001-200,000",21,3164776,6.65
2015-07-24,"15,001-20,000",35,602203,1.26
2015-07-24,"20,001-30,000",29,718214,1.5
