date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",7299,16885347,4.64
2015-01-30,1-999,2821,469877,0.12
2015-01-30,"10,001-15,000",456,5945926,1.63
2015-01-30,"100,001-200,000",95,13395690,3.68
2015-01-30,"15,001-20,000",374,7118442,1.95
2015-01-30,"20,001-30,000",281,7466880,2.05
2015-01-30,"200,001-400,000",50,14149408,3.88
2015-01-30,"30,001-40,000",137,4986924,1.37
2015-01-30,"40,001-50,000",101,4842903,1.33
2015-01-30,"400,001-600,000",13,6527434,1.79
2015-01-30,"5,001-10,000",1570,13276743,3.64
2015-01-30,"50,001-100,000",172,12749856,3.5
2015-01-30,"600,001-800,000",19,13237638,3.63
2015-01-30,"800,001-1,000,000",5,4525351,1.24
2015-01-30,"more than 1,000,001",40,238201909,65.47
2015-01-30,total,13433,363780328,100.0
2015-02-26,"1,000-5,000",7898,18457502,5.07
2015-02-26,1-999,2820,471511,0.12
2015-02-26,"10,001-15,000",465,6070968,1.66
2015-02-26,"100,001-200,000",99,14303129,3.93
2015-02-26,"15,001-20,000",422,8037535,2.2
2015-02-26,"20,001-30,000",300,8001587,2.19
2015-02-26,"200,001-400,000",45,13108970,3.6
2015-02-26,"30,001-40,000",141,5151451,1.41
2015-02-26,"40,001-50,000",102,4848376,1.33
2015-02-26,"400,001-600,000",13,6390434,1.75
2015-02-26,"5,001-10,000",1754,14809714,4.07
2015-02-26,"50,001-100,000",166,12195403,3.35
2015-02-26,"600,001-800,000",14,9626638,2.64
2015-02-26,"800,001-1,000,000",4,3654000,1.0
2015-02-26,"more than 1,000,001",42,238653110,65.6
2015-02-26,total,14285,363780328,100.0
2015-03-31,"1,000-5,000",8985,21485833,5.9
2015-03-31,1-999,2816,469309,0.12
2015-03-31,"10,001-15,000",490,6441154,1.77
2015-03-31,"100,001-200,000",95,13821475,3.79
2015-03-31,"15,001-20,000",503,9581498,2.63
2015-03-31,"20,001-30,000",347,9240088,2.54
2015-03-31,"200,001-400,000",45,13299570,3.65
2015-03-31,"30,001-40,000",178,6537919,1.79
2015-03-31,"40,001-50,000",114,5416376,1.48
2015-03-31,"400,001-600,000",18,8875785,2.43
2015-03-31,"5,001-10,000",2066,17641068,4.84
2015-03-31,"50,001-100,000",217,15745056,4.32
2015-03-31,"600,001-800,000",12,8511319,2.33
2015-03-31,"800,001-1,000,000",5,4583000,1.25
2015-03-31,"more than 1,000,001",37,222130878,61.06
2015-03-31,total,15928,363780328,100.0
2015-04-30,"1,000-5,000",8608,20762780,5.7
2015-04-30,1-999,2800,461216,0.12
2015-04-30,"10,001-15,000",560,7349515,2.02
2015-04-30,"100,001-200,000",99,14206544,3.9
2015-04-30,"15,001-20,000",478,9096296,2.5
2015-04-30,"20,001-30,000",360,9609203,2.64
2015-04-30,"200,001-400,000",52,15053970,4.13
2015-04-30,"30,001-40,000",186,6848468,1.88
2015-04-30,"40,001-50,000",128,6061728,1.66
2015-04-30,"400,001-600,000",17,8309034,2.28
2015-04-30,"5,001-10,000",2048,17366859,4.77
2015-04-30,"50,001-100,000",228,16764210,4.6
2015-04-30,"600,001-800,000",7,4857038,1.33
2015-04-30,"800,001-1,000,000",6,5471000,1.5
2015-04-30,"more than 1,000,001",39,221562467,60.9
2015-04-30,total,15616,363780328,100.0
2015-05-08,"1,000-5,000",8470,20382335,5.6
2015-05-08,1-999,2799,460858,0.12
2015-05-08,"10,001-15,000",543,7121503,1.95
2015-05-08,"100,001-200,000",94,13366144,3.67
2015-05-08,"15,001-20,000",476,9042577,2.48
2015-05-08,"20,001-30,000",358,9551603,2.62
2015-05-08,"200,001-400,000",57,16041370,4.4
2015-05-08,"30,001-40,000",182,6696468,1.84
2015-05-08,"40,001-50,000",128,6074728,1.66
2015-05-08,"400,001-600,000",20,9723034,2.67
2015-05-08,"5,001-10,000",2052,17405859,4.78
2015-05-08,"50,001-100,000",229,16766344,4.6
2015-05-08,"600,001-800,000",7,4840038,1.33
2015-05-08,"800,001-1,000,000",8,7298000,2.0
2015-05-08,"more than 1,000,001",37,219009467,60.2
2015-05-08,total,15460,363780328,100.0
2015-05-15,"1,000-5,000",8389,20291188,5.57
2015-05-15,1-999,2794,459177,0.12
2015-05-15,"10,001-15,000",557,7284310,2.0
2015-05-15,"100,001-200,000",108,15374144,4.22
2015-05-15,"15,001-20,000",486,9235922,2.53
2015-05-15,"20,001-30,000",376,10031042,2.75
2015-05-15,"200,001-400,000",50,14207370,3.9
2015-05-15,"30,001-40,000",178,6509300,1.78
2015-05-15,"40,001-50,000",114,5419728,1.48
2015-05-15,"400,001-600,000",17,8146034,2.23
2015-05-15,"5,001-10,000",2047,17327464,4.76
2015-05-15,"50,001-100,000",238,17307144,4.75
2015-05-15,"600,001-800,000",11,7724038,2.12
2015-05-15,"800,001-1,000,000",6,5514778,1.51
2015-05-15,"more than 1,000,001",37,218948689,60.18
2015-05-15,total,15408,363780328,100.0
2015-05-22,"1,000-5,000",8317,20124674,5.53
2015-05-22,1-999,2787,458232,0.12
2015-05-22,"10,001-15,000",559,7320783,2.01
2015-05-22,"100,001-200,000",116,16770144,4.6
2015-05-22,"15,001-20,000",476,9047122,2.48
2015-05-22,"20,001-30,000",369,9788223,2.69
2015-05-22,"200,001-400,000",46,12814370,3.52
2015-05-22,"30,001-40,000",191,6966500,1.91
2015-05-22,"40,001-50,000",113,5381255,1.47
2015-05-22,"400,001-600,000",16,7650434,2.1
2015-05-22,"5,001-10,000",2057,17384623,4.77
2015-05-22,"50,001-100,000",248,17941863,4.93
2015-05-22,"600,001-800,000",11,7742038,2.12
2015-05-22,"800,001-1,000,000",9,8167378,2.24
2015-05-22,"more than 1,000,001",35,216222689,59.43
2015-05-22,total,15350,363780328,100.0
2015-05-29,"1,000-5,000",8290,20106443,5.52
2015-05-29,1-999,2789,461088,0.12
2015-05-29,"10,001-15,000",569,7426783,2.04
2015-05-29,"100,001-200,000",119,17317819,4.76
2015-05-29,"15,001-20,000",478,9065122,2.49
2015-05-29,"20,001-30,000",365,9708142,2.66
2015-05-29,"200,001-400,000",42,11887370,3.26
2015-05-29,"30,001-40,000",191,6955500,1.91
2015-05-29,"40,001-50,000",118,5620230,1.54
2015-05-29,"400,001-600,000",15,7119434,1.95
2015-05-29,"5,001-10,000",2061,17431309,4.79
2015-05-29,"50,001-100,000",248,18068983,4.96
2015-05-29,"600,001-800,000",12,8407038,2.31
2015-05-29,"800,001-1,000,000",8,7206378,1.98
2015-05-29,"more than 1,000,001",36,216998689,59.65
2015-05-29,total,15341,363780328,100.0
2015-06-05,"1,000-5,000",8394,20316428,5.58
2015-06-05,1-999,2786,459567,0.12
2015-06-05,"10,001-15,000",577,7579383,2.08
2015-06-05,"100,001-200,000",117,16849538,4.63
2015-06-05,"15,001-20,000",480,9121622,2.5
2015-06-05,"20,001-30,000",360,9592342,2.63
2015-06-05,"200,001-400,000",46,12737106,3.5
2015-06-05,"30,001-40,000",192,6995300,1.92
2015-06-05,"40,001-50,000",118,5598757,1.53
2015-06-05,"400,001-600,000",15,7103715,1.95
2015-06-05,"5,001-10,000",2083,17620218,4.84
2015-06-05,"50,001-100,000",248,18275983,5.02
2015-06-05,"600,001-800,000",13,9091638,2.49
2015-06-05,"800,001-1,000,000",6,5236778,1.43
2015-06-05,"more than 1,000,001",36,217201953,59.7
2015-06-05,total,15471,363780328,100.0
2015-06-12,"1,000-5,000",8369,20392478,5.6
2015-06-12,1-999,2784,459510,0.12
2015-06-12,"10,001-15,000",586,7706383,2.11
2015-06-12,"100,001-200,000",121,17176538,4.72
2015-06-12,"15,001-20,000",515,9754622,2.68
2015-06-12,"20,001-30,000",379,10050342,2.76
2015-06-12,"200,001-400,000",48,13527106,3.71
2015-06-12,"30,001-40,000",182,6639928,1.82
2015-06-12,"40,001-50,000",135,6397700,1.75
2015-06-12,"400,001-600,000",15,7012434,1.92
2015-06-12,"5,001-10,000",2085,17580482,4.83
2015-06-12,"50,001-100,000",248,18205029,5.0
2015-06-12,"600,001-800,000",14,9718919,2.67
2015-06-12,"800,001-1,000,000",8,6968778,1.91
2015-06-12,"more than 1,000,001",32,212190079,58.32
2015-06-12,total,15521,363780328,100.0
2015-06-18,"1,000-5,000",8411,20471292,5.62
2015-06-18,1-999,2780,457433,0.12
2015-06-18,"10,001-15,000",598,7862383,2.16
2015-06-18,"100,001-200,000",123,17490689,4.8
2015-06-18,"15,001-20,000",535,10168222,2.79
2015-06-18,"20,001-30,000",387,10266342,2.82
2015-06-18,"200,001-400,000",51,14561106,4.0
2015-06-18,"30,001-40,000",187,6847304,1.88
2015-06-18,"40,001-50,000",132,6264173,1.72
2015-06-18,"400,001-600,000",11,5260434,1.44
2015-06-18,"5,001-10,000",2130,17957037,4.93
2015-06-18,"50,001-100,000",251,18391029,5.05
2015-06-18,"600,001-800,000",14,9634416,2.64
2015-06-18,"800,001-1,000,000",8,7443281,2.04
2015-06-18,"more than 1,000,001",31,210705187,57.92
2015-06-18,total,15649,363780328,100.0
2015-06-26,"1,000-5,000",8504,20731350,5.69
2015-06-26,1-999,2781,459064,0.12
2015-06-26,"10,001-15,000",590,7740692,2.12
2015-06-26,"100,001-200,000",121,17325689,4.76
2015-06-26,"15,001-20,000",538,10264140,2.82
2015-06-26,"20,001-30,000",390,10362342,2.84
2015-06-26,"200,001-400,000",49,14157106,3.89
2015-06-26,"30,001-40,000",194,7110960,1.95
2015-06-26,"40,001-50,000",129,6088373,1.67
2015-06-26,"400,001-600,000",13,6119434,1.68
2015-06-26,"5,001-10,000",2132,18016265,4.95
2015-06-26,"50,001-100,000",259,18976029,5.21
2015-06-26,"600,001-800,000",12,8268416,2.27
2015-06-26,"800,001-1,000,000",6,5560000,1.52
2015-06-26,"more than 1,000,001",33,212600468,58.44
2015-06-26,total,15751,363780328,100.0
2015-07-03,"1,000-5,000",8541,20885368,5.74
2015-07-03,1-999,2779,458177,0.12
2015-07-03,"10,001-15,000",601,7888667,2.16
2015-07-03,"100,001-200,000",125,17922689,4.92
2015-07-03,"15,001-20,000",543,10352140,2.84
2015-07-03,"20,001-30,000",389,10341869,2.84
2015-07-03,"200,001-400,000",50,14228370,3.91
2015-07-03,"30,001-40,000",200,7326960,2.01
2015-07-03,"40,001-50,000",128,6050177,1.66
2015-07-03,"400,001-600,000",12,5443170,1.49
2015-07-03,"5,001-10,000",2155,18198517,5.0
2015-07-03,"50,001-100,000",262,19050340,5.23
2015-07-03,"600,001-800,000",13,8704416,2.39
2015-07-03,"800,001-1,000,000",5,4762000,1.3
2015-07-03,"more than 1,000,001",34,212167468,58.32
2015-07-03,total,15837,363780328,100.0
2015-07-09,"1,000-5,000",8606,20949001,5.75
2015-07-09,1-999,2779,458256,0.12
2015-07-09,"10,001-15,000",604,7944707,2.18
2015-07-09,"100,001-200,000",126,17775689,4.88
2015-07-09,"15,001-20,000",540,10255140,2.81
2015-07-09,"20,001-30,000",385,10220569,2.8
2015-07-09,"200,001-400,000",49,13747370,3.77
2015-07-09,"30,001-40,000",207,7546260,2.07
2015-07-09,"40,001-50,000",132,6225560,1.71
2015-07-09,"400,001-600,000",13,5883170,1.61
2015-07-09,"5,001-10,000",2188,18464382,5.07
2015-07-09,"50,001-100,000",262,18980340,5.21
2015-07-09,"600,001-800,000",11,7255416,1.99
2015-07-09,"800,001-1,000,000",10,9221000,2.53
2015-07-09,"more than 1,000,001",31,208853468,57.41
2015-07-09,total,15943,363780328,100.0
2015-07-17,"1,000-5,000",8608,20939383,5.75
2015-07-17,1-999,2783,458894,0.12
2015-07-17,"10,001-15,000",611,8026707,2.2
2015-07-17,"100,001-200,000",129,18310089,5.03
2015-07-17,"15,001-20,000",541,10293340,2.82
2015-07-17,"20,001-30,000",390,10396349,2.85
2015-07-17,"200,001-400,000",47,13273970,3.64
2015-07-17,"30,001-40,000",199,7238260,1.98
2015-07-17,"40,001-50,000",139,6556560,1.8
2015-07-17,"400,001-600,000",15,7052170,1.93
2015-07-17,"5,001-10,000",2170,18365382,5.04
2015-07-17,"50,001-100,000",256,18385340,5.05
2015-07-17,"600,001-800,000",12,8104416,2.22
2015-07-17,"800,001-1,000,000",6,5755000,1.58
2015-07-17,"more than 1,000,001",32,210624468,57.89
2015-07-17,total,15938,363780328,100.0
2015-07-24,"1,000-5,000",8600,20939569,5.75
2015-07-24,1-999,2780,458276,0.12
2015-07-24,"10,001-15,000",620,8152187,2.24
2015-07-24,"100,001-200,000",124,17606938,4.83
2015-07-24,"15,001-20,000",542,10313040,2.83
2015-07-24,"20,001-30,000",384,10246059,2.81
2015-07-24,"200,001-400,000",47,13179121,3.62
2015-07-24,"30,001-40,000",204,7395579,2.03
2015-07-24,"40,001-50,000",135,6387241,1.75
2015-07-24,"400,001-600,000",19,9054170,2.48
2015-07-24,"5,001-10,000",2195,18580428,5.1
2015-07-24,"50,001-100,000",261,18821157,5.17
2015-07-24,"600,001-800,000",14,9659416,2.65
2015-07-24,"800,001-1,000,000",4,3746000,1.02
2015-07-24,"more than 1,000,001",32,209241147,57.51
2015-07-24,total,15961,363780328,100.0
2015-07-31,"1,000-5,000",8541,20840041,5.72
2015-07-31,1-999,2775,456625,0.12
2015-07-31,"10,001-15,000",625,8260087,2.27
2015-07-31,"100,001-200,000",131,19274938,5.29
2015-07-31,"15,001-20,000",546,10365932,2.84
2015-07-31,"20,001-30,000",390,10398194,2.85
2015-07-31,"200,001-400,000",47,13400970,3.68
2015-07-31,"30,001-40,000",206,7473125,2.05
2015-07-31,"40,001-50,000",143,6769246,1.86
2015-07-31,"400,001-600,000",19,8780321,2.41
2015-07-31,"5,001-10,000",2203,18607977,5.11
2015-07-31,"50,001-100,000",264,18896435,5.19
2015-07-31,"600,001-800,000",11,7363416,2.02
2015-07-31,"800,001-1,000,000",7,6586000,1.81
2015-07-31,"more than 1,000,001",31,206307021,56.71
2015-07-31,total,15939,363780328,100.0
2015-08-07,"1,000-5,000",8493,20677408,5.68
2015-08-07,1-999,2775,454765,0.12
2015-08-07,"10,001-15,000",631,8331087,2.29
2015-08-07,"100,001-200,000",136,19933295,5.47
2015-08-07,"15,001-20,000",551,10462932,2.87
2015-08-07,"20,001-30,000",390,10443194,2.87
2015-08-07,"200,001-400,000",47,13202970,3.62
2015-08-07,"30,001-40,000",210,7644914,2.1
2015-08-07,"40,001-50,000",142,6740626,1.85
2015-08-07,"400,001-600,000",17,7801321,2.14
2015-08-07,"5,001-10,000",2216,18656128,5.12
2015-08-07,"50,001-100,000",264,18878359,5.18
2015-08-07,"600,001-800,000",11,7372416,2.02
2015-08-07,"800,001-1,000,000",7,6536000,1.79
2015-08-07,"more than 1,000,001",32,206644913,56.8
2015-08-07,total,15922,363780328,100.0
2015-08-14,"1,000-5,000",8494,20723408,5.69
2015-08-14,1-999,2773,454855,0.12
2015-08-14,"10,001-15,000",638,8426087,2.31
2015-08-14,"100,001-200,000",137,20000295,5.49
2015-08-14,"15,001-20,000",550,10442932,2.87
2015-08-14,"20,001-30,000",391,10472194,2.87
2015-08-14,"200,001-400,000",47,13550970,3.72
2015-08-14,"30,001-40,000",211,7687914,2.11
2015-08-14,"40,001-50,000",136,6467396,1.77
2015-08-14,"400,001-600,000",19,8881897,2.44
2015-08-14,"5,001-10,000",2205,18545128,5.09
2015-08-14,"50,001-100,000",264,18825701,5.17
2015-08-14,"600,001-800,000",8,5375638,1.47
2015-08-14,"800,001-1,000,000",8,7328000,2.01
2015-08-14,"more than 1,000,001",32,206597913,56.79
2015-08-14,total,15913,363780328,100.0
2015-08-21,"1,000-5,000",8419,20543365,5.64
2015-08-21,1-999,2770,452128,0.12
2015-08-21,"10,001-15,000",640,8434729,2.31
2015-08-21,"100,001-200,000",128,18577579,5.1
2015-08-21,"15,001-20,000",542,10297669,2.83
2015-08-21,"20,001-30,000",391,10426721,2.86
2015-08-21,"200,001-400,000",52,14596970,4.01
2015-08-21,"30,001-40,000",213,7762914,2.13
2015-08-21,"40,001-50,000",131,6213396,1.7
2015-08-21,"400,001-600,000",21,9758897,2.68
2015-08-21,"5,001-10,000",2185,18344504,5.04
2015-08-21,"50,001-100,000",265,18990905,5.22
2015-08-21,"600,001-800,000",10,6755638,1.85
2015-08-21,"800,001-1,000,000",9,8188000,2.25
2015-08-21,"more than 1,000,001",30,204436913,56.19
2015-08-21,total,15806,363780328,100.0
2015-08-28,"1,000-5,000",8401,20463582,5.62
2015-08-28,1-999,2765,449883,0.12
2015-08-28,"10,001-15,000",627,8251525,2.26
2015-08-28,"100,001-200,000",130,19115579,5.25
