date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",1983,4183334,10.38
2022-09-30,1-999,2228,188788,0.46
2022-09-30,"10,001-15,000",167,2096310,5.2
2022-09-30,"100,001-200,000",27,3674309,9.11
2022-09-30,"15,001-20,000",63,1117580,2.77
2022-09-30,"20,001-30,000",92,2261097,5.61
2022-09-30,"200,001-400,000",9,2666773,6.61
2022-09-30,"30,001-40,000",39,1393777,3.45
2022-09-30,"40,001-50,000",26,1145268,2.84
2022-09-30,"400,001-600,000",3,1302054,3.23
2022-09-30,"5,001-10,000",405,2800298,6.94
2022-09-30,"50,001-100,000",57,3676982,9.12
2022-09-30,"600,001-800,000",0,0,0.0
2022-09-30,"800,001-1,000,000",2,1779805,4.41
2022-09-30,"more than 1,000,001",7,12013625,29.81
2022-09-30,total,5108,40300000,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",1976,4163019,10.33
2022-10-07,1-999,2222,186326,0.46
2022-10-07,"10,001-15,000",170,2135984,5.3
2022-10-07,"100,001-200,000",27,3674327,9.11
2022-10-07,"15,001-20,000",65,1158317,2.87
2022-10-07,"20,001-30,000",92,2275480,5.64
2022-10-07,"200,001-400,000",9,2670773,6.62
2022-10-07,"30,001-40,000",38,1369381,3.39
2022-10-07,"40,001-50,000",24,1057545,2.62
2022-10-07,"400,001-600,000",3,1302054,3.23
2022-10-07,"5,001-10,000",404,2784587,6.9
2022-10-07,"50,001-100,000",58,3731777,9.25
2022-10-07,"600,001-800,000",0,0,0.0
2022-10-07,"800,001-1,000,000",2,1776805,4.4
2022-10-07,"more than 1,000,001",7,12013625,29.81
2022-10-07,total,5097,40300000,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",1975,4177108,10.36
2022-10-14,1-999,2226,186549,0.46
2022-10-14,"10,001-15,000",168,2115966,5.25
2022-10-14,"100,001-200,000",27,3674346,9.11
2022-10-14,"15,001-20,000",67,1197918,2.97
2022-10-14,"20,001-30,000",88,2173573,5.39
2022-10-14,"200,001-400,000",9,2683773,6.65
2022-10-14,"30,001-40,000",39,1389502,3.44
2022-10-14,"40,001-50,000",24,1056545,2.62
2022-10-14,"400,001-600,000",3,1302054,3.23
2022-10-14,"5,001-10,000",398,2754043,6.83
2022-10-14,"50,001-100,000",59,3801189,9.43
2022-10-14,"600,001-800,000",0,0,0.0
2022-10-14,"800,001-1,000,000",2,1773809,4.4
2022-10-14,"more than 1,000,001",7,12013625,29.81
2022-10-14,total,5092,40300000,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",2008,4224235,10.48
2022-10-21,1-999,2247,189098,0.46
2022-10-21,"10,001-15,000",173,2176755,5.4
2022-10-21,"100,001-200,000",25,3388069,8.4
2022-10-21,"15,001-20,000",64,1140752,2.83
2022-10-21,"20,001-30,000",92,2278348,5.65
2022-10-21,"200,001-400,000",10,2888773,7.16
2022-10-21,"30,001-40,000",37,1316981,3.26
2022-10-21,"40,001-50,000",24,1057645,2.62
2022-10-21,"400,001-600,000",3,1271054,3.15
2022-10-21,"5,001-10,000",394,2722600,6.75
2022-10-21,"50,001-100,000",59,3861193,9.58
2022-10-21,"600,001-800,000",0,0,0.0
2022-10-21,"800,001-1,000,000",2,1770872,4.39
2022-10-21,"more than 1,000,001",7,12013625,29.81
2022-10-21,total,5145,40300000,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",2011,4228012,10.49
2022-10-28,1-999,2254,187089,0.46
2022-10-28,"10,001-15,000",172,2162413,5.36
2022-10-28,"100,001-200,000",25,3390087,8.41
2022-10-28,"15,001-20,000",66,1171206,2.9
2022-10-28,"20,001-30,000",91,2251614,5.58
2022-10-28,"200,001-400,000",10,2896773,7.18
2022-10-28,"30,001-40,000",37,1318318,3.27
2022-10-28,"40,001-50,000",24,1056645,2.62
2022-10-28,"400,001-600,000",3,1271054,3.15
2022-10-28,"5,001-10,000",394,2723814,6.75
2022-10-28,"50,001-100,000",59,3864478,9.58
2022-10-28,"600,001-800,000",0,0,0.0
2022-10-28,"800,001-1,000,000",2,1764872,4.37
2022-10-28,"more than 1,000,001",7,12013625,29.81
2022-10-28,total,5155,40300000,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",2003,4205555,10.43
2022-11-04,1-999,2251,188370,0.46
2022-11-04,"10,001-15,000",173,2173189,5.39
2022-11-04,"100,001-200,000",25,3397096,8.42
2022-11-04,"15,001-20,000",68,1200996,2.98
2022-11-04,"20,001-30,000",93,2309417,5.73
2022-11-04,"200,001-400,000",10,2900773,7.19
2022-11-04,"30,001-40,000",37,1311595,3.25
2022-11-04,"40,001-50,000",23,1013045,2.51
2022-11-04,"400,001-600,000",3,1268054,3.14
2022-11-04,"5,001-10,000",389,2695737,6.68
2022-11-04,"50,001-100,000",59,3860951,9.58
2022-11-04,"600,001-800,000",0,0,0.0
2022-11-04,"800,001-1,000,000",2,1752596,4.34
2022-11-04,"more than 1,000,001",7,12022626,29.83
2022-11-04,total,5143,40300000,100.0
2022-11-04,差異數調整（說明4）,0,0,0.0
2022-11-11,"1,000-5,000",2004,4226256,10.48
2022-11-11,1-999,2261,191069,0.47
