date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4141,8490985,12.05
2015-01-30,1-999,2745,14732,0.02
2015-01-30,"10,001-15,000",142,1851312,2.62
2015-01-30,"100,001-200,000",38,5590038,7.93
2015-01-30,"15,001-20,000",94,1770292,2.51
2015-01-30,"20,001-30,000",99,2522901,3.58
2015-01-30,"200,001-400,000",16,4450074,6.31
2015-01-30,"30,001-40,000",36,1288858,1.82
2015-01-30,"40,001-50,000",18,852000,1.2
2015-01-30,"400,001-600,000",8,3872632,5.49
2015-01-30,"5,001-10,000",547,4452180,6.31
2015-01-30,"50,001-100,000",52,3732127,5.29
2015-01-30,"600,001-800,000",3,2036595,2.89
2015-01-30,"800,001-1,000,000",1,906939,1.28
2015-01-30,"more than 1,000,001",10,28632335,40.63
2015-01-30,total,7950,70464000,100.0
2015-02-26,"1,000-5,000",4089,8392984,11.91
2015-02-26,1-999,2828,14732,0.02
2015-02-26,"10,001-15,000",153,1989312,2.82
2015-02-26,"100,001-200,000",36,5364038,7.61
2015-02-26,"15,001-20,000",93,1750245,2.48
2015-02-26,"20,001-30,000",102,2602948,3.69
2015-02-26,"200,001-400,000",15,4042074,5.73
2015-02-26,"30,001-40,000",34,1216858,1.72
2015-02-26,"40,001-50,000",20,945000,1.34
2015-02-26,"400,001-600,000",9,4257632,6.04
2015-02-26,"5,001-10,000",557,4512181,6.4
2015-02-26,"50,001-100,000",52,3822127,5.42
2015-02-26,"600,001-800,000",3,2036595,2.89
2015-02-26,"800,001-1,000,000",1,906939,1.28
2015-02-26,"more than 1,000,001",10,28610335,40.6
2015-02-26,total,8002,70464000,100.0
2015-03-31,"1,000-5,000",4011,8192440,11.6
2015-03-31,1-999,3257,14709,0.02
2015-03-31,"10,001-15,000",143,1873332,2.65
2015-03-31,"100,001-200,000",36,5285085,7.48
2015-03-31,"15,001-20,000",88,1646245,2.33
2015-03-31,"20,001-30,000",107,2738901,3.88
2015-03-31,"200,001-400,000",14,3886074,5.5
2015-03-31,"30,001-40,000",38,1357858,1.92
2015-03-31,"40,001-50,000",20,942000,1.33
2015-03-31,"400,001-600,000",10,4810632,6.81
2015-03-31,"5,001-10,000",548,4439728,6.29
2015-03-31,"50,001-100,000",52,3829127,5.42
2015-03-31,"600,001-800,000",3,2036595,2.88
2015-03-31,"800,001-1,000,000",1,906939,1.28
2015-03-31,"more than 1,000,001",10,28610335,40.54
2015-03-31,total,8338,70570000,100.0
2015-04-30,"1,000-5,000",4026,8094439,11.42
