date,level,people,holding_shares,percent
2017-10-06,"1,000-5,000",163,358383,1.4
2017-10-06,1-999,69,4238,0.01
2017-10-06,"10,001-15,000",15,187700,0.73
2017-10-06,"100,001-200,000",7,1023565,3.99
2017-10-06,"15,001-20,000",9,145735,0.56
2017-10-06,"20,001-30,000",10,262587,1.02
2017-10-06,"200,001-400,000",5,1282873,5.01
2017-10-06,"30,001-40,000",5,169565,0.66
2017-10-06,"40,001-50,000",9,403451,1.57
2017-10-06,"400,001-600,000",4,1927313,7.53
2017-10-06,"5,001-10,000",14,111243,0.43
2017-10-06,"50,001-100,000",8,513813,2.0
2017-10-06,"600,001-800,000",1,674260,2.63
2017-10-06,"800,001-1,000,000",0,0,0.0
2017-10-06,"more than 1,000,001",5,18526300,72.39
2017-10-06,total,324,25591026,100.0
2017-10-13,"1,000-5,000",166,365378,1.42
2017-10-13,1-999,70,4374,0.01
2017-10-13,"10,001-15,000",15,188240,0.73
2017-10-13,"100,001-200,000",7,1023565,3.99
2017-10-13,"15,001-20,000",9,148005,0.57
2017-10-13,"20,001-30,000",10,262587,1.02
2017-10-13,"200,001-400,000",5,1282873,5.01
2017-10-13,"30,001-40,000",5,169565,0.66
2017-10-13,"40,001-50,000",10,446320,1.74
2017-10-13,"400,001-600,000",4,1928503,7.53
2017-10-13,"5,001-10,000",14,109243,0.42
2017-10-13,"50,001-100,000",7,461813,1.8
2017-10-13,"600,001-800,000",1,674260,2.63
2017-10-13,"800,001-1,000,000",0,0,0.0
2017-10-13,"more than 1,000,001",5,18526300,72.39
2017-10-13,total,328,25591026,100.0
2017-10-20,"1,000-5,000",169,374821,1.46
2017-10-20,1-999,71,4524,0.01
2017-10-20,"10,001-15,000",15,185380,0.72
2017-10-20,"100,001-200,000",7,1023565,3.99
2017-10-20,"15,001-20,000",9,152005,0.59
2017-10-20,"20,001-30,000",12,313587,1.22
2017-10-20,"200,001-400,000",5,1282873,5.01
2017-10-20,"30,001-40,000",5,169565,0.66
2017-10-20,"40,001-50,000",9,401586,1.56
2017-10-20,"400,001-600,000",4,1923503,7.51
2017-10-20,"5,001-10,000",12,97243,0.37
2017-10-20,"50,001-100,000",7,461814,1.8
2017-10-20,"600,001-800,000",1,674260,2.63
2017-10-20,"800,001-1,000,000",0,0,0.0
2017-10-20,"more than 1,000,001",5,18526300,72.39
2017-10-20,total,331,25591026,100.0
2017-10-27,"1,000-5,000",167,368764,1.44
2017-10-27,1-999,72,4624,0.01
2017-10-27,"10,001-15,000",17,214380,0.83
2017-10-27,"100,001-200,000",7,1023565,3.99
2017-10-27,"15,001-20,000",9,152005,0.59
2017-10-27,"20,001-30,000",11,290587,1.13
2017-10-27,"200,001-400,000",5,1282873,5.01
2017-10-27,"30,001-40,000",5,169565,0.66
2017-10-27,"40,001-50,000",9,400486,1.56
2017-10-27,"400,001-600,000",4,1923503,7.51
2017-10-27,"5,001-10,000",13,105300,0.41
2017-10-27,"50,001-100,000",7,461814,1.8
2017-10-27,"600,001-800,000",1,674260,2.63
2017-10-27,"800,001-1,000,000",0,0,0.0
2017-10-27,"more than 1,000,001",5,18526300,72.37
2017-10-27,total,332,25598026,100.0
2017-11-03,"1,000-5,000",167,367764,1.43
2017-11-03,1-999,72,5024,0.01
2017-11-03,"10,001-15,000",17,214700,0.83
2017-11-03,"100,001-200,000",7,1023565,3.99
2017-11-03,"15,001-20,000",9,148405,0.57
2017-11-03,"20,001-30,000",11,290587,1.13
2017-11-03,"200,001-400,000",5,1282873,5.01
2017-11-03,"30,001-40,000",5,169565,0.66
2017-11-03,"40,001-50,000",9,403766,1.57
2017-11-03,"400,001-600,000",4,1926103,7.52
2017-11-03,"5,001-10,000",13,103300,0.4
2017-11-03,"50,001-100,000",7,461814,1.8
2017-11-03,"600,001-800,000",1,674260,2.63
2017-11-03,"800,001-1,000,000",0,0,0.0
2017-11-03,"more than 1,000,001",5,18526300,72.37
2017-11-03,total,332,25598026,100.0
2017-11-10,"1,000-5,000",166,364764,1.42
2017-11-10,1-999,73,5124,0.02
2017-11-10,"10,001-15,000",17,215700,0.84
2017-11-10,"100,001-200,000",8,1218988,4.76
2017-11-10,"15,001-20,000",10,167005,0.65
2017-11-10,"20,001-30,000",11,290587,1.13
2017-11-10,"200,001-400,000",4,1078450,4.21
2017-11-10,"30,001-40,000",5,169565,0.66
2017-11-10,"40,001-50,000",9,406766,1.58
2017-11-10,"400,001-600,000",4,1925403,7.52
2017-11-10,"5,001-10,000",12,93300,0.36
2017-11-10,"50,001-100,000",7,461814,1.8
2017-11-10,"600,001-800,000",1,674260,2.63
2017-11-10,"800,001-1,000,000",0,0,0.0
2017-11-10,"more than 1,000,001",5,18526300,72.37
2017-11-10,total,332,25598026,100.0
2017-11-17,"1,000-5,000",163,359764,1.4
2017-11-17,1-999,72,5224,0.02
2017-11-17,"10,001-15,000",16,201700,0.78
2017-11-17,"100,001-200,000",8,1218988,4.76
2017-11-17,"15,001-20,000",11,183115,0.71
2017-11-17,"20,001-30,000",11,291587,1.13
2017-11-17,"200,001-400,000",4,1078450,4.21
2017-11-17,"30,001-40,000",5,169565,0.66
2017-11-17,"40,001-50,000",9,405556,1.58
2017-11-17,"400,001-600,000",4,1922403,7.5
2017-11-17,"5,001-10,000",13,99300,0.38
2017-11-17,"50,001-100,000",7,461814,1.8
2017-11-17,"600,001-800,000",1,674260,2.63
2017-11-17,"800,001-1,000,000",0,0,0.0
2017-11-17,"more than 1,000,001",5,18526300,72.37
2017-11-17,total,329,25598026,100.0
2017-12-01,"1,000-5,000",168,365531,1.42
2017-12-01,1-999,73,5357,0.02
2017-12-01,"10,001-15,000",17,215310,0.83
2017-12-01,"100,001-200,000",8,1215988,4.74
2017-12-01,"15,001-20,000",8,137238,0.53
2017-12-01,"20,001-30,000",13,323942,1.26
2017-12-01,"200,001-400,000",4,1078450,4.2
2017-12-01,"30,001-40,000",6,201565,0.78
2017-12-01,"40,001-50,000",9,402145,1.56
2017-12-01,"400,001-600,000",4,1920798,7.48
2017-12-01,"5,001-10,000",15,116328,0.45
2017-12-01,"50,001-100,000",7,461814,1.8
2017-12-01,"600,001-800,000",1,674260,2.62
2017-12-01,"800,001-1,000,000",0,0,0.0
2017-12-01,"more than 1,000,001",5,18526300,72.24
2017-12-01,total,338,25645026,100.0
2017-12-08,"1,000-5,000",168,366531,1.42
2017-12-08,1-999,73,5357,0.02
2017-12-08,"10,001-15,000",16,202310,0.78
2017-12-08,"100,001-200,000",8,1215988,4.74
2017-12-08,"15,001-20,000",9,153238,0.59
2017-12-08,"20,001-30,000",13,326942,1.27
2017-12-08,"200,001-400,000",4,1078450,4.2
2017-12-08,"30,001-40,000",7,246547,0.96
2017-12-08,"40,001-50,000",8,359163,1.4
2017-12-08,"400,001-600,000",4,1918798,7.48
2017-12-08,"5,001-10,000",15,116328,0.45
2017-12-08,"50,001-100,000",7,461814,1.8
2017-12-08,"600,001-800,000",1,674260,2.62
2017-12-08,"800,001-1,000,000",0,0,0.0
2017-12-08,"more than 1,000,001",5,18526300,72.22
2017-12-08,total,338,25652026,100.0
2017-12-15,"1,000-5,000",168,368531,1.43
2017-12-15,1-999,73,5757,0.02
2017-12-15,"10,001-15,000",12,150194,0.58
2017-12-15,"100,001-200,000",8,1215988,4.73
2017-12-15,"15,001-20,000",11,185744,0.72
2017-12-15,"20,001-30,000",13,329942,1.28
2017-12-15,"200,001-400,000",4,1078450,4.2
2017-12-15,"30,001-40,000",5,171565,0.66
2017-12-15,"40,001-50,000",10,444945,1.73
2017-12-15,"400,001-600,000",4,1918498,7.47
2017-12-15,"5,001-10,000",17,131038,0.51
2017-12-15,"50,001-100,000",7,461814,1.79
2017-12-15,"600,001-800,000",1,674260,2.62
2017-12-15,"800,001-1,000,000",0,0,0.0
2017-12-15,"more than 1,000,001",5,18526300,72.19
2017-12-15,total,338,25663026,100.0
2017-12-22,"1,000-5,000",170,375588,1.46
2017-12-22,1-999,71,5200,0.02
2017-12-22,"10,001-15,000",12,150194,0.58
2017-12-22,"100,001-200,000",8,1219988,4.75
2017-12-22,"15,001-20,000",11,185744,0.72
2017-12-22,"20,001-30,000",13,329942,1.28
2017-12-22,"200,001-400,000",4,1078450,4.2
2017-12-22,"30,001-40,000",5,171765,0.66
2017-12-22,"40,001-50,000",10,441445,1.72
2017-12-22,"400,001-600,000",4,1920008,7.48
2017-12-22,"5,001-10,000",16,122328,0.47
2017-12-22,"50,001-100,000",7,461814,1.79
2017-12-22,"600,001-800,000",1,674260,2.62
2017-12-22,"800,001-1,000,000",0,0,0.0
2017-12-22,"more than 1,000,001",5,18526300,72.19
2017-12-22,total,337,25663026,100.0
2018-01-05,"1,000-5,000",174,381665,1.48
2018-01-05,1-999,72,5607,0.02
2018-01-05,"10,001-15,000",12,150796,0.58
2018-01-05,"100,001-200,000",8,1222988,4.76
2018-01-05,"15,001-20,000",12,200960,0.78
2018-01-05,"20,001-30,000",12,301911,1.17
2018-01-05,"200,001-400,000",4,1078450,4.2
2018-01-05,"30,001-40,000",6,213005,0.82
2018-01-05,"40,001-50,000",9,404163,1.57
2018-01-05,"400,001-600,000",4,1907779,7.43
2018-01-05,"5,001-10,000",18,137828,0.53
2018-01-05,"50,001-100,000",7,461814,1.79
2018-01-05,"600,001-800,000",1,674260,2.62
2018-01-05,"800,001-1,000,000",0,0,0.0
2018-01-05,"more than 1,000,001",5,18526300,72.17
2018-01-05,total,344,25667526,100.0
2018-01-12,"1,000-5,000",181,380502,1.48
2018-01-12,1-999,74,6009,0.02
2018-01-12,"10,001-15,000",12,150796,0.58
2018-01-12,"100,001-200,000",8,1227988,4.78
2018-01-12,"15,001-20,000",11,184727,0.71
