date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2525,4898866,7.28
2015-01-30,1-999,2369,601289,0.89
2015-01-30,"10,001-15,000",146,1779093,2.64
2015-01-30,"100,001-200,000",36,5088389,7.56
2015-01-30,"15,001-20,000",56,996251,1.48
2015-01-30,"20,001-30,000",92,2262616,3.36
2015-01-30,"200,001-400,000",27,8593615,12.77
2015-01-30,"30,001-40,000",21,753481,1.12
2015-01-30,"40,001-50,000",23,1054979,1.56
2015-01-30,"400,001-600,000",9,4710732,7.0
2015-01-30,"5,001-10,000",409,3048249,4.53
2015-01-30,"50,001-100,000",39,2871806,4.26
2015-01-30,"600,001-800,000",6,4509922,6.7
2015-01-30,"800,001-1,000,000",5,4232053,6.29
2015-01-30,"more than 1,000,001",12,21869534,32.5
2015-01-30,total,5775,67270875,100.0
2015-02-26,"1,000-5,000",2772,5419667,8.05
2015-02-26,1-999,2274,571418,0.84
2015-02-26,"10,001-15,000",145,1770431,2.63
2015-02-26,"100,001-200,000",32,4535769,6.74
2015-02-26,"15,001-20,000",71,1293469,1.92
2015-02-26,"20,001-30,000",86,2112816,3.14
2015-02-26,"200,001-400,000",25,8060510,11.98
2015-02-26,"30,001-40,000",31,1132181,1.68
2015-02-26,"40,001-50,000",18,820979,1.22
2015-02-26,"400,001-600,000",11,5612732,8.34
2015-02-26,"5,001-10,000",426,3202568,4.76
2015-02-26,"50,001-100,000",50,3583926,5.32
2015-02-26,"600,001-800,000",7,5020922,7.46
2015-02-26,"800,001-1,000,000",6,5252853,7.8
2015-02-26,"more than 1,000,001",10,18880634,28.06
2015-02-26,total,5964,67270875,100.0
2015-03-31,"1,000-5,000",2090,4125893,6.13
2015-03-31,1-999,2655,537709,0.79
2015-03-31,"10,001-15,000",106,1315865,1.95
2015-03-31,"100,001-200,000",31,4286598,6.37
2015-03-31,"15,001-20,000",49,886985,1.31
2015-03-31,"20,001-30,000",52,1294706,1.92
2015-03-31,"200,001-400,000",26,8238061,12.25
2015-03-31,"30,001-40,000",25,897981,1.33
2015-03-31,"40,001-50,000",18,831019,1.23
2015-03-31,"400,001-600,000",15,7676394,11.41
2015-03-31,"5,001-10,000",294,2246215,3.34
2015-03-31,"50,001-100,000",36,2587655,3.84
2015-03-31,"600,001-800,000",9,6475007,9.62
2015-03-31,"800,001-1,000,000",5,4517053,6.71
2015-03-31,"more than 1,000,001",11,21329734,31.71
2015-03-31,total,5422,67246875,100.0
2015-04-30,"1,000-5,000",2284,4554432,6.77
2015-04-30,1-999,3230,518301,0.77
2015-04-30,"10,001-15,000",109,1358771,2.02
2015-04-30,"100,001-200,000",30,4164748,6.19
2015-04-30,"15,001-20,000",65,1198181,1.78
2015-04-30,"20,001-30,000",50,1252466,1.86
2015-04-30,"200,001-400,000",27,7772979,11.55
2015-04-30,"30,001-40,000",23,803981,1.19
2015-04-30,"40,001-50,000",19,858062,1.27
2015-04-30,"400,001-600,000",13,6247494,9.29
2015-04-30,"5,001-10,000",319,2444154,3.63
2015-04-30,"50,001-100,000",42,2975435,4.42
2015-04-30,"600,001-800,000",10,7025075,10.44
2015-04-30,"800,001-1,000,000",5,4321000,6.42
2015-04-30,"more than 1,000,001",11,21751796,32.34
2015-04-30,total,6237,67246875,100.0
2015-05-08,"1,000-5,000",2263,4304442,6.4
2015-05-08,1-999,3244,519388,0.77
2015-05-08,"10,001-15,000",104,1284769,1.91
2015-05-08,"100,001-200,000",32,4249448,6.31
2015-05-08,"15,001-20,000",69,1263281,1.87
2015-05-08,"20,001-30,000",44,1067801,1.58
2015-05-08,"200,001-400,000",26,7482979,11.12
2015-05-08,"30,001-40,000",25,880461,1.3
2015-05-08,"40,001-50,000",16,733900,1.09
2015-05-08,"400,001-600,000",18,8831147,13.13
2015-05-08,"5,001-10,000",267,2075681,3.08
2015-05-08,"50,001-100,000",48,3500360,5.2
2015-05-08,"600,001-800,000",4,2817422,4.18
2015-05-08,"800,001-1,000,000",6,5150000,7.65
2015-05-08,"more than 1,000,001",12,23085796,34.32
2015-05-08,total,6178,67246875,100.0
2015-05-15,"1,000-5,000",2336,4441156,6.6
2015-05-15,1-999,3266,523674,0.77
2015-05-15,"10,001-15,000",90,1116689,1.66
2015-05-15,"100,001-200,000",33,4592948,6.82
2015-05-15,"15,001-20,000",64,1182201,1.75
2015-05-15,"20,001-30,000",49,1206924,1.79
2015-05-15,"200,001-400,000",25,7555979,11.23
2015-05-15,"30,001-40,000",24,858881,1.27
2015-05-15,"40,001-50,000",15,689800,1.02
2015-05-15,"400,001-600,000",14,6849147,10.18
2015-05-15,"5,001-10,000",297,2256798,3.35
2015-05-15,"50,001-100,000",45,3443460,5.12
2015-05-15,"600,001-800,000",10,7045422,10.47
2015-05-15,"800,001-1,000,000",2,1735000,2.58
2015-05-15,"more than 1,000,001",13,23748796,35.31
2015-05-15,total,6283,67246875,100.0
2015-05-22,"1,000-5,000",2180,4072939,6.05
2015-05-22,1-999,3341,513372,0.76
2015-05-22,"10,001-15,000",77,947545,1.4
2015-05-22,"100,001-200,000",33,4641053,6.9
2015-05-22,"15,001-20,000",56,1023184,1.52
2015-05-22,"20,001-30,000",49,1208781,1.79
2015-05-22,"200,001-400,000",29,8678979,12.9
2015-05-22,"30,001-40,000",22,781741,1.16
2015-05-22,"40,001-50,000",16,741900,1.1
2015-05-22,"400,001-600,000",14,6625147,9.85
2015-05-22,"5,001-10,000",273,2108861,3.13
2015-05-22,"50,001-100,000",50,3887155,5.78
2015-05-22,"600,001-800,000",8,5687422,8.45
2015-05-22,"800,001-1,000,000",2,1661000,2.47
2015-05-22,"more than 1,000,001",13,24667796,36.68
2015-05-22,total,6163,67246875,100.0
2015-05-29,"1,000-5,000",2164,4017306,5.97
2015-05-29,1-999,3296,499815,0.74
2015-05-29,"10,001-15,000",75,919538,1.36
2015-05-29,"100,001-200,000",35,4946948,7.35
2015-05-29,"15,001-20,000",51,934416,1.38
2015-05-29,"20,001-30,000",47,1166748,1.73
2015-05-29,"200,001-400,000",32,9380537,13.94
2015-05-29,"30,001-40,000",20,697441,1.03
2015-05-29,"40,001-50,000",15,684500,1.01
2015-05-29,"400,001-600,000",15,7278406,10.82
2015-05-29,"5,001-10,000",263,2013847,2.99
2015-05-29,"50,001-100,000",49,3656155,5.43
2015-05-29,"600,001-800,000",7,5098422,7.58
2015-05-29,"800,001-1,000,000",3,2661000,3.95
2015-05-29,"more than 1,000,001",12,23291796,34.63
2015-05-29,total,6084,67246875,100.0
2015-06-05,"1,000-5,000",2301,4342890,6.45
2015-06-05,1-999,3275,496129,0.73
2015-06-05,"10,001-15,000",84,1039470,1.54
2015-06-05,"100,001-200,000",30,4290948,6.38
2015-06-05,"15,001-20,000",59,1082714,1.61
2015-06-05,"20,001-30,000",47,1157849,1.72
