date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",834,1741206,2.74
2015-01-30,1-999,83,7498,0.01
2015-01-30,"10,001-15,000",53,691194,1.08
2015-01-30,"100,001-200,000",25,3614000,5.68
2015-01-30,"15,001-20,000",43,807000,1.27
2015-01-30,"20,001-30,000",43,1121250,1.76
2015-01-30,"200,001-400,000",13,3768020,5.92
2015-01-30,"30,001-40,000",22,787000,1.23
2015-01-30,"40,001-50,000",15,695000,1.09
2015-01-30,"400,001-600,000",4,1898668,2.98
2015-01-30,"5,001-10,000",178,1490346,2.34
2015-01-30,"50,001-100,000",34,2573689,4.05
2015-01-30,"600,001-800,000",2,1447000,2.27
2015-01-30,"800,001-1,000,000",5,4313093,6.78
2015-01-30,"more than 1,000,001",15,38588036,60.72
2015-01-30,total,1369,63543000,100.0
2015-02-26,"1,000-5,000",835,1756206,2.97
2015-02-26,1-999,83,7498,0.01
2015-02-26,"10,001-15,000",44,584194,0.98
2015-02-26,"100,001-200,000",29,4145765,7.02
2015-02-26,"15,001-20,000",46,866000,1.46
2015-02-26,"20,001-30,000",46,1198250,2.02
2015-02-26,"200,001-400,000",12,3579255,6.06
2015-02-26,"30,001-40,000",21,746000,1.26
2015-02-26,"40,001-50,000",19,885000,1.49
2015-02-26,"400,001-600,000",4,1898668,3.21
2015-02-26,"5,001-10,000",179,1504346,2.54
2015-02-26,"50,001-100,000",31,2315689,3.92
2015-02-26,"600,001-800,000",2,1448000,2.45
2015-02-26,"800,001-1,000,000",5,4318093,7.31
2015-02-26,"more than 1,000,001",15,33790036,57.22
2015-02-26,total,1371,59043000,100.0
2015-03-31,"1,000-5,000",828,1755006,2.97
2015-03-31,1-999,86,7698,0.01
2015-03-31,"10,001-15,000",50,653194,1.1
2015-03-31,"100,001-200,000",28,4076765,6.9
2015-03-31,"15,001-20,000",49,919000,1.55
2015-03-31,"20,001-30,000",50,1312250,2.22
2015-03-31,"200,001-400,000",10,2929255,4.96
2015-03-31,"30,001-40,000",24,842689,1.42
2015-03-31,"40,001-50,000",15,711000,1.2
2015-03-31,"400,001-600,000",5,2344668,3.97
2015-03-31,"5,001-10,000",169,1406346,2.38
2015-03-31,"50,001-100,000",33,2476000,4.19
2015-03-31,"600,001-800,000",3,2176000,3.68
2015-03-31,"800,001-1,000,000",4,3508093,5.94
2015-03-31,"more than 1,000,001",15,33925036,57.45
2015-03-31,total,1369,59043000,100.0
2015-04-30,"1,000-5,000",760,1592006,2.69
2015-04-30,1-999,91,7697,0.01
2015-04-30,"10,001-15,000",45,584195,0.98
2015-04-30,"100,001-200,000",26,3725020,6.3
2015-04-30,"15,001-20,000",47,879689,1.48
2015-04-30,"20,001-30,000",39,1041250,1.76
2015-04-30,"200,001-400,000",8,2283000,3.86
2015-04-30,"30,001-40,000",25,870000,1.47
2015-04-30,"40,001-50,000",11,521000,0.88
2015-04-30,"400,001-600,000",5,2349668,3.97
2015-04-30,"5,001-10,000",155,1286346,2.17
2015-04-30,"50,001-100,000",28,2117000,3.58
2015-04-30,"600,001-800,000",3,2111000,3.57
2015-04-30,"800,001-1,000,000",4,3508093,5.94
2015-04-30,"more than 1,000,001",14,36167036,61.25
2015-04-30,total,1261,59043000,100.0
2015-05-08,"1,000-5,000",755,1577006,2.67
2015-05-08,1-999,92,7952,0.01
2015-05-08,"10,001-15,000",43,556884,0.94
2015-05-08,"100,001-200,000",25,3475765,5.88
2015-05-08,"15,001-20,000",44,821000,1.39
2015-05-08,"20,001-30,000",40,1061250,1.79
2015-05-08,"200,001-400,000",8,2276000,3.85
2015-05-08,"30,001-40,000",24,829000,1.4
2015-05-08,"40,001-50,000",12,571000,0.96
2015-05-08,"400,001-600,000",5,2349668,3.97
