date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",27410,57471488,4.81
2015-01-30,1-999,11192,2033997,0.17
2015-01-30,"10,001-15,000",1454,18365232,1.53
2015-01-30,"100,001-200,000",202,28492631,2.38
2015-01-30,"15,001-20,000",890,16329288,1.36
2015-01-30,"20,001-30,000",824,20680575,1.73
2015-01-30,"200,001-400,000",106,29846081,2.5
2015-01-30,"30,001-40,000",384,13638957,1.14
2015-01-30,"40,001-50,000",265,12210026,1.02
2015-01-30,"400,001-600,000",48,23241856,1.94
2015-01-30,"5,001-10,000",4662,36737216,3.08
2015-01-30,"50,001-100,000",431,30985559,2.59
2015-01-30,"600,001-800,000",36,25720339,2.15
2015-01-30,"800,001-1,000,000",24,22187967,1.86
2015-01-30,"more than 1,000,001",119,854625892,71.66
2015-01-30,total,48047,1192567104,100.0
2015-02-26,"1,000-5,000",27803,58532977,4.9
2015-02-26,1-999,11202,2022149,0.16
2015-02-26,"10,001-15,000",1499,18991395,1.59
2015-02-26,"100,001-200,000",209,29636258,2.48
2015-02-26,"15,001-20,000",914,16803307,1.4
2015-02-26,"20,001-30,000",837,20991474,1.76
2015-02-26,"200,001-400,000",108,30465162,2.55
2015-02-26,"30,001-40,000",402,14305478,1.19
2015-02-26,"40,001-50,000",258,11850154,0.99
2015-02-26,"400,001-600,000",44,21493936,1.8
2015-02-26,"5,001-10,000",4789,37714300,3.16
2015-02-26,"50,001-100,000",450,32205101,2.7
2015-02-26,"600,001-800,000",35,24953437,2.09
2015-02-26,"800,001-1,000,000",28,25409972,2.13
2015-02-26,"more than 1,000,001",117,847216275,71.03
2015-02-26,total,48695,1192591375,100.0
2015-03-31,"1,000-5,000",28451,60154908,5.04
2015-03-31,1-999,11396,2016049,0.16
2015-03-31,"10,001-15,000",1555,19666258,1.64
2015-03-31,"100,001-200,000",216,30816297,2.58
2015-03-31,"15,001-20,000",960,17670924,1.48
2015-03-31,"20,001-30,000",891,22382864,1.87
