date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1577,2734404,5.28
2015-01-30,1-999,54,14982,0.02
2015-01-30,"10,001-15,000",71,915840,1.76
2015-01-30,"100,001-200,000",20,2610663,5.04
2015-01-30,"15,001-20,000",46,838918,1.62
2015-01-30,"20,001-30,000",51,1284181,2.48
2015-01-30,"200,001-400,000",12,3275836,6.32
2015-01-30,"30,001-40,000",33,1197179,2.31
2015-01-30,"40,001-50,000",21,974214,1.88
2015-01-30,"400,001-600,000",6,2837082,5.47
2015-01-30,"5,001-10,000",175,1442684,2.78
2015-01-30,"50,001-100,000",39,2713400,5.24
2015-01-30,"600,001-800,000",4,2859600,5.52
2015-01-30,"800,001-1,000,000",3,2648653,5.11
2015-01-30,"more than 1,000,001",10,25428364,49.11
2015-01-30,total,2122,51776000,100.0
2015-02-26,"1,000-5,000",1364,2453595,4.73
2015-02-26,1-999,56,15382,0.02
2015-02-26,"10,001-15,000",68,878272,1.69
2015-02-26,"100,001-200,000",20,2564663,4.95
2015-02-26,"15,001-20,000",48,871078,1.68
2015-02-26,"20,001-30,000",49,1247400,2.4
2015-02-26,"200,001-400,000",13,3620836,6.99
2015-02-26,"30,001-40,000",34,1245179,2.4
2015-02-26,"40,001-50,000",22,1014214,1.95
2015-02-26,"400,001-600,000",6,2837082,5.47
2015-02-26,"5,001-10,000",151,1220882,2.35
2015-02-26,"50,001-100,000",40,2862800,5.52
2015-02-26,"600,001-800,000",4,2859600,5.52
2015-02-26,"800,001-1,000,000",3,2648653,5.11
2015-02-26,"more than 1,000,001",10,25436364,49.12
2015-02-26,total,1888,51776000,100.0
2015-03-31,"1,000-5,000",1348,2504401,4.83
2015-03-31,1-999,71,17280,0.03
2015-03-31,"10,001-15,000",66,863272,1.66
2015-03-31,"100,001-200,000",18,2319682,4.48
2015-03-31,"15,001-20,000",51,916478,1.77
2015-03-31,"20,001-30,000",51,1289800,2.49
2015-03-31,"200,001-400,000",12,3509512,6.77
2015-03-31,"30,001-40,000",32,1154179,2.22
2015-03-31,"40,001-50,000",24,1095614,2.11
2015-03-31,"400,001-600,000",6,2837082,5.47
2015-03-31,"5,001-10,000",184,1496894,2.89
2015-03-31,"50,001-100,000",39,2798789,5.4
2015-03-31,"600,001-800,000",4,2859600,5.52
2015-03-31,"800,001-1,000,000",3,2648653,5.11
2015-03-31,"more than 1,000,001",10,25464764,49.18
2015-03-31,total,1919,51776000,100.0
2015-04-30,"1,000-5,000",1156,2345364,4.52
2015-04-30,1-999,81,18979,0.03
2015-04-30,"10,001-15,000",70,886447,1.71
2015-04-30,"100,001-200,000",19,2498772,4.82
2015-04-30,"15,001-20,000",67,1246082,2.4
2015-04-30,"20,001-30,000",53,1350803,2.6
2015-04-30,"200,001-400,000",13,3738512,7.22
2015-04-30,"30,001-40,000",26,922939,1.78
2015-04-30,"40,001-50,000",21,952657,1.83
2015-04-30,"400,001-600,000",6,2963668,5.72
2015-04-30,"5,001-10,000",200,1688802,3.26
2015-04-30,"50,001-100,000",42,2906078,5.61
2015-04-30,"600,001-800,000",3,2178600,4.2
2015-04-30,"800,001-1,000,000",3,2648653,5.11
2015-04-30,"more than 1,000,001",10,25429644,49.11
2015-04-30,total,1770,51776000,100.0
2015-05-08,"1,000-5,000",1123,2315174,4.47
2015-05-08,1-999,80,18484,0.03
2015-05-08,"10,001-15,000",69,879582,1.69
2015-05-08,"100,001-200,000",19,2498772,4.82
2015-05-08,"15,001-20,000",66,1212547,2.34
2015-05-08,"20,001-30,000",51,1318803,2.54
2015-05-08,"200,001-400,000",13,3738512,7.22
2015-05-08,"30,001-40,000",28,995939,1.92
2015-05-08,"40,001-50,000",20,907657,1.75
2015-05-08,"400,001-600,000",6,2963668,5.72
2015-05-08,"5,001-10,000",210,1737239,3.35
2015-05-08,"50,001-100,000",43,2935078,5.66
2015-05-08,"600,001-800,000",3,2178600,4.2
2015-05-08,"800,001-1,000,000",3,2648653,5.11
2015-05-08,"more than 1,000,001",10,25427292,49.11
2015-05-08,total,1744,51776000,100.0
2015-05-15,"1,000-5,000",1112,2322372,4.48
2015-05-15,1-999,79,18446,0.03
2015-05-15,"10,001-15,000",73,936582,1.8
2015-05-15,"100,001-200,000",21,2747772,5.3
2015-05-15,"15,001-20,000",58,1075482,2.07
2015-05-15,"20,001-30,000",55,1425068,2.75
2015-05-15,"200,001-400,000",13,3745512,7.23
2015-05-15,"30,001-40,000",24,848939,1.63
2015-05-15,"40,001-50,000",22,1006657,1.94
2015-05-15,"400,001-600,000",6,2963668,5.72
2015-05-15,"5,001-10,000",192,1593879,3.07
2015-05-15,"50,001-100,000",41,2837078,5.47
2015-05-15,"600,001-800,000",3,2178600,4.2
2015-05-15,"800,001-1,000,000",3,2648653,5.11
2015-05-15,"more than 1,000,001",10,25427292,49.11
2015-05-15,total,1712,51776000,100.0
2015-05-22,"1,000-5,000",1087,2271174,4.38
2015-05-22,1-999,80,19098,0.03
2015-05-22,"10,001-15,000",68,870089,1.68
2015-05-22,"100,001-200,000",21,2747772,5.3
2015-05-22,"15,001-20,000",58,1061682,2.05
