date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",78,170237,1.17
2022-09-30,1-999,84,9471,0.06
2022-09-30,"10,001-15,000",12,157100,1.08
2022-09-30,"100,001-200,000",3,432023,2.97
2022-09-30,"15,001-20,000",3,54395,0.37
2022-09-30,"20,001-30,000",2,48094,0.33
2022-09-30,"200,001-400,000",1,391000,2.69
2022-09-30,"30,001-40,000",6,205720,1.41
2022-09-30,"40,001-50,000",1,41000,0.28
2022-09-30,"400,001-600,000",1,421808,2.9
2022-09-30,"5,001-10,000",23,175422,1.2
2022-09-30,"50,001-100,000",3,188532,1.29
2022-09-30,"600,001-800,000",1,652212,4.49
2022-09-30,"800,001-1,000,000",0,0,0.0
2022-09-30,"more than 1,000,001",4,11578794,79.71
2022-09-30,total,222,14525808,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",80,177837,1.22
2022-10-07,1-999,83,9319,0.06
2022-10-07,"10,001-15,000",12,157100,1.08
2022-10-07,"100,001-200,000",3,432023,2.97
2022-10-07,"15,001-20,000",2,36000,0.24
2022-10-07,"20,001-30,000",3,71849,0.49
2022-10-07,"200,001-400,000",1,391000,2.69
2022-10-07,"30,001-40,000",6,205720,1.41
2022-10-07,"40,001-50,000",1,41000,0.28
2022-10-07,"400,001-600,000",1,416000,2.86
2022-10-07,"5,001-10,000",22,166422,1.14
2022-10-07,"50,001-100,000",3,190532,1.31
2022-10-07,"600,001-800,000",1,652212,4.49
2022-10-07,"800,001-1,000,000",0,0,0.0
2022-10-07,"more than 1,000,001",4,11578794,79.71
2022-10-07,total,222,14525808,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",82,184712,1.27
2022-10-14,1-999,80,9221,0.06
2022-10-14,"10,001-15,000",15,188400,1.29
2022-10-14,"100,001-200,000",3,432023,2.97
2022-10-14,"15,001-20,000",3,53955,0.37
2022-10-14,"20,001-30,000",2,46117,0.31
2022-10-14,"200,001-400,000",1,391000,2.69
2022-10-14,"30,001-40,000",6,211720,1.45
2022-10-14,"40,001-50,000",1,41000,0.28
2022-10-14,"400,001-600,000",1,418000,2.87
2022-10-14,"5,001-10,000",18,132122,0.9
2022-10-14,"50,001-100,000",3,186532,1.28
2022-10-14,"600,001-800,000",1,652212,4.49
2022-10-14,"800,001-1,000,000",0,0,0.0
