date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",7306,15954525,7.6
2015-01-30,1-999,17849,5469452,2.6
2015-01-30,"10,001-15,000",640,7398709,3.52
2015-01-30,"100,001-200,000",97,13247840,6.31
2015-01-30,"15,001-20,000",366,6419394,3.05
2015-01-30,"20,001-30,000",301,7380110,3.51
2015-01-30,"200,001-400,000",53,14732929,7.02
2015-01-30,"30,001-40,000",174,6059444,2.88
2015-01-30,"40,001-50,000",83,3795652,1.8
2015-01-30,"400,001-600,000",21,10413095,4.96
2015-01-30,"5,001-10,000",1765,12165888,5.79
2015-01-30,"50,001-100,000",207,14589054,6.95
2015-01-30,"600,001-800,000",10,6712916,3.19
2015-01-30,"800,001-1,000,000",4,3632296,1.73
2015-01-30,"more than 1,000,001",12,81846738,39.0
2015-01-30,total,28888,209818042,100.0
2015-02-26,"1,000-5,000",7240,15814349,7.53
2015-02-26,1-999,17821,5460312,2.6
2015-02-26,"10,001-15,000",630,7277504,3.46
2015-02-26,"100,001-200,000",94,12840400,6.11
2015-02-26,"15,001-20,000",344,6011484,2.86
2015-02-26,"20,001-30,000",305,7481090,3.56
2015-02-26,"200,001-400,000",56,15400369,7.33
2015-02-26,"30,001-40,000",171,5926449,2.82
2015-02-26,"40,001-50,000",80,3647292,1.73
2015-02-26,"400,001-600,000",21,10441095,4.97
2015-02-26,"5,001-10,000",1760,12162044,5.79
2015-02-26,"50,001-100,000",209,14671188,6.99
2015-02-26,"600,001-800,000",9,6029396,2.87
2015-02-26,"800,001-1,000,000",5,4448816,2.12
2015-02-26,"more than 1,000,001",12,82206254,39.17
2015-02-26,total,28757,209818042,100.0
2015-03-31,"1,000-5,000",7213,15745576,2.49
2015-03-31,1-999,17758,5437221,0.86
2015-03-31,"10,001-15,000",630,7270838,1.15
2015-03-31,"100,001-200,000",90,12326400,1.95
2015-03-31,"15,001-20,000",347,6066296,0.96
2015-03-31,"20,001-30,000",307,7526170,1.19
2015-03-31,"200,001-400,000",59,16161369,2.56
2015-03-31,"30,001-40,000",167,5814762,0.92
2015-03-31,"40,001-50,000",80,3665381,0.58
2015-03-31,"400,001-600,000",21,10459095,1.65
2015-03-31,"5,001-10,000",1725,11881883,1.88
2015-03-31,"50,001-100,000",209,14637087,2.32
2015-03-31,"600,001-800,000",9,6133396,0.97
2015-03-31,"800,001-1,000,000",5,4448816,0.7
2015-03-31,"more than 1,000,001",12,503077323,79.77
2015-03-31,total,28632,630651613,100.0
2015-04-30,"1,000-5,000",7177,15654707,2.48
2015-04-30,1-999,17671,5407460,0.85
2015-04-30,"10,001-15,000",627,7234220,1.14
2015-04-30,"100,001-200,000",88,12063700,1.91
2015-04-30,"15,001-20,000",343,5986701,0.94
2015-04-30,"20,001-30,000",315,7739435,1.22
2015-04-30,"200,001-400,000",57,15821369,2.5
2015-04-30,"30,001-40,000",161,5590728,0.88
2015-04-30,"40,001-50,000",86,3922261,0.62
2015-04-30,"400,001-600,000",21,10555095,1.67
2015-04-30,"5,001-10,000",1708,11769186,1.86
2015-04-30,"50,001-100,000",212,15091928,2.39
2015-04-30,"600,001-800,000",9,6133396,0.97
2015-04-30,"800,001-1,000,000",5,4448816,0.7
2015-04-30,"more than 1,000,001",12,503232611,79.79
2015-04-30,total,28492,630651613,100.0
2015-05-08,"1,000-5,000",7168,15619360,2.47
2015-05-08,1-999,17642,5398354,0.85
2015-05-08,"10,001-15,000",628,7249480,1.14
2015-05-08,"100,001-200,000",90,12306700,1.95
2015-05-08,"15,001-20,000",344,6002101,0.95
2015-05-08,"20,001-30,000",312,7656435,1.21
2015-05-08,"200,001-400,000",56,15570369,2.46
2015-05-08,"30,001-40,000",160,5554108,0.88
2015-05-08,"40,001-50,000",85,3879159,0.61
2015-05-08,"400,001-600,000",22,11000095,1.74
2015-05-08,"5,001-10,000",1707,11764972,1.86
2015-05-08,"50,001-100,000",209,14836050,2.35
2015-05-08,"600,001-800,000",9,6133396,0.97
2015-05-08,"800,001-1,000,000",5,4448816,0.7
2015-05-08,"more than 1,000,001",12,503232218,79.79
2015-05-08,total,28449,630651613,100.0
2015-05-15,"1,000-5,000",7151,15565095,2.46
2015-05-15,1-999,17636,5395185,0.85
2015-05-15,"10,001-15,000",628,7247575,1.14
2015-05-15,"100,001-200,000",90,12309720,1.95
2015-05-15,"15,001-20,000",340,5932973,0.94
2015-05-15,"20,001-30,000",312,7677727,1.21
2015-05-15,"200,001-400,000",56,15751369,2.49
2015-05-15,"30,001-40,000",161,5588908,0.88
2015-05-15,"40,001-50,000",86,3937359,0.62
2015-05-15,"400,001-600,000",22,11064095,1.75
2015-05-15,"5,001-10,000",1705,11754124,1.86
2015-05-15,"50,001-100,000",206,14631030,2.31
2015-05-15,"600,001-800,000",9,6133396,0.97
2015-05-15,"800,001-1,000,000",5,4448816,0.7
2015-05-15,"more than 1,000,001",12,503214241,79.79
2015-05-15,total,28419,630651613,100.0
2015-05-22,"1,000-5,000",7149,15555553,2.46
2015-05-22,1-999,17627,5387571,0.85
2015-05-22,"10,001-15,000",631,7297106,1.15
2015-05-22,"100,001-200,000",92,12731020,2.01
2015-05-22,"15,001-20,000",336,5863362,0.92
2015-05-22,"20,001-30,000",318,7838754,1.24
2015-05-22,"200,001-400,000",54,15351369,2.43
2015-05-22,"30,001-40,000",158,5473308,0.86
2015-05-22,"40,001-50,000",87,3974891,0.63
2015-05-22,"400,001-600,000",22,11066095,1.75
2015-05-22,"5,001-10,000",1705,11761101,1.86
2015-05-22,"50,001-100,000",205,14550030,2.3
2015-05-22,"600,001-800,000",9,6138396,0.97
2015-05-22,"800,001-1,000,000",5,4448816,0.7
2015-05-22,"more than 1,000,001",12,503214241,79.79
2015-05-22,total,28410,630651613,100.0
2015-05-29,"1,000-5,000",7148,15566700,2.46
2015-05-29,1-999,17602,5381201,0.85
2015-05-29,"10,001-15,000",636,7364097,1.16
2015-05-29,"100,001-200,000",94,12992520,2.06
2015-05-29,"15,001-20,000",335,5828081,0.92
2015-05-29,"20,001-30,000",320,7884092,1.25
2015-05-29,"200,001-400,000",53,15023369,2.38
2015-05-29,"30,001-40,000",157,5434586,0.86
2015-05-29,"40,001-50,000",85,3896993,0.61
2015-05-29,"400,001-600,000",22,11069095,1.75
2015-05-29,"5,001-10,000",1698,11696566,1.85
2015-05-29,"50,001-100,000",207,14713428,2.33
2015-05-29,"600,001-800,000",9,6138396,0.97
2015-05-29,"800,001-1,000,000",5,4448816,0.7
2015-05-29,"more than 1,000,001",12,503213673,79.79
2015-05-29,total,28383,630651613,100.0
2015-06-05,"1,000-5,000",7139,15559197,2.46
2015-06-05,1-999,17586,5378262,0.85
2015-06-05,"10,001-15,000",642,7442237,1.18
2015-06-05,"100,001-200,000",96,13170460,2.08
2015-06-05,"15,001-20,000",333,5789581,0.91
2015-06-05,"20,001-30,000",322,7957834,1.26
2015-06-05,"200,001-400,000",54,15317729,2.42
2015-06-05,"30,001-40,000",158,5465146,0.86
2015-06-05,"40,001-50,000",83,3804353,0.6
2015-06-05,"400,001-600,000",21,10635095,1.68
2015-06-05,"5,001-10,000",1695,11671406,1.85
2015-06-05,"50,001-100,000",206,14649428,2.32
2015-06-05,"600,001-800,000",9,6148396,0.97
2015-06-05,"800,001-1,000,000",5,4448816,0.7
2015-06-05,"more than 1,000,001",12,503213673,79.79
2015-06-05,total,28361,630651613,100.0
2015-06-12,"1,000-5,000",7126,15518143,2.46
2015-06-12,1-999,17585,5376774,0.85
2015-06-12,"10,001-15,000",636,7367553,1.16
2015-06-12,"100,001-200,000",96,13099986,2.07
2015-06-12,"15,001-20,000",332,5765061,0.91
2015-06-12,"20,001-30,000",327,8098254,1.28
2015-06-12,"200,001-400,000",54,15029729,2.38
2015-06-12,"30,001-40,000",158,5476806,0.86
2015-06-12,"40,001-50,000",85,3879273,0.61
2015-06-12,"400,001-600,000",21,10482875,1.66
2015-06-12,"5,001-10,000",1701,11721249,1.85
2015-06-12,"50,001-100,000",203,14342428,2.27
2015-06-12,"600,001-800,000",10,6831616,1.08
2015-06-12,"800,001-1,000,000",5,4448816,0.7
2015-06-12,"more than 1,000,001",12,503213050,79.79
2015-06-12,total,28351,630651613,100.0
2015-06-18,"1,000-5,000",7122,15518545,2.46
2015-06-18,1-999,17582,5376181,0.85
2015-06-18,"10,001-15,000",642,7441930,1.18
2015-06-18,"100,001-200,000",98,13439483,2.13
2015-06-18,"15,001-20,000",331,5746193,0.91
2015-06-18,"20,001-30,000",326,8054573,1.27
2015-06-18,"200,001-400,000",51,14084892,2.23
2015-06-18,"30,001-40,000",158,5471446,0.86
2015-06-18,"40,001-50,000",88,4011033,0.63
2015-06-18,"400,001-600,000",22,10903875,1.72
2015-06-18,"5,001-10,000",1695,11658872,1.84
2015-06-18,"50,001-100,000",204,14441108,2.28
2015-06-18,"600,001-800,000",10,6841616,1.08
2015-06-18,"800,001-1,000,000",5,4448816,0.7
2015-06-18,"more than 1,000,001",12,503213050,79.79
2015-06-18,total,28346,630651613,100.0
2015-06-26,"1,000-5,000",7117,15521863,2.46
2015-06-26,1-999,17569,5370828,0.85
2015-06-26,"10,001-15,000",640,7433382,1.17
2015-06-26,"100,001-200,000",95,13120483,2.08
2015-06-26,"15,001-20,000",333,5782211,0.91
2015-06-26,"20,001-30,000",324,7985097,1.26
2015-06-26,"200,001-400,000",51,14075892,2.23
2015-06-26,"30,001-40,000",159,5510411,0.87
2015-06-26,"40,001-50,000",85,3874893,0.61
2015-06-26,"400,001-600,000",22,10917875,1.73
2015-06-26,"5,001-10,000",1694,11666160,1.84
2015-06-26,"50,001-100,000",208,14723272,2.33
2015-06-26,"600,001-800,000",10,6841616,1.08
2015-06-26,"800,001-1,000,000",5,4448816,0.7
2015-06-26,"more than 1,000,001",12,503378814,79.81
2015-06-26,total,28324,630651613,100.0
2015-07-03,"1,000-5,000",7113,15537247,2.46
2015-07-03,1-999,17562,5369409,0.85
2015-07-03,"10,001-15,000",633,7345556,1.16
2015-07-03,"100,001-200,000",95,13132483,2.08
2015-07-03,"15,001-20,000",334,5803211,0.92
2015-07-03,"20,001-30,000",328,8094997,1.28
2015-07-03,"200,001-400,000",51,14065892,2.23
2015-07-03,"30,001-40,000",160,5551411,0.88
2015-07-03,"40,001-50,000",84,3832893,0.6
2015-07-03,"400,001-600,000",22,10925875,1.73
