date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1166,2483220,3.9
2015-01-30,1-999,4027,1158524,1.81
2015-01-30,"10,001-15,000",77,980279,1.53
2015-01-30,"100,001-200,000",13,1780322,2.79
2015-01-30,"15,001-20,000",39,689985,1.08
2015-01-30,"20,001-30,000",35,900157,1.41
2015-01-30,"200,001-400,000",3,1050142,1.64
2015-01-30,"30,001-40,000",16,578828,0.9
2015-01-30,"40,001-50,000",16,714658,1.12
2015-01-30,"400,001-600,000",0,0,0.0
2015-01-30,"5,001-10,000",195,1395296,2.19
2015-01-30,"50,001-100,000",18,1130794,1.77
2015-01-30,"600,001-800,000",1,683000,1.07
2015-01-30,"800,001-1,000,000",1,834000,1.3
2015-01-30,"more than 1,000,001",1,49285214,77.41
2015-01-30,total,5608,63664419,100.0
2015-02-26,"1,000-5,000",1160,2476482,3.88
2015-02-26,1-999,4001,1148505,1.8
2015-02-26,"10,001-15,000",78,983042,1.54
2015-02-26,"100,001-200,000",11,1501322,2.35
2015-02-26,"15,001-20,000",42,748796,1.17
2015-02-26,"20,001-30,000",34,877157,1.37
2015-02-26,"200,001-400,000",3,1050142,1.64
2015-02-26,"30,001-40,000",17,618828,0.97
2015-02-26,"40,001-50,000",14,631425,0.99
2015-02-26,"400,001-600,000",0,0,0.0
2015-02-26,"5,001-10,000",203,1482712,2.32
2015-02-26,"50,001-100,000",20,1343794,2.11
2015-02-26,"600,001-800,000",1,683000,1.07
2015-02-26,"800,001-1,000,000",1,834000,1.3
2015-02-26,"more than 1,000,001",1,49285214,77.41
2015-02-26,total,5586,63664419,100.0
2015-03-31,"1,000-5,000",632,1386256,2.42
2015-03-31,1-999,4524,998839,1.74
2015-03-31,"10,001-15,000",33,403855,0.7
2015-03-31,"100,001-200,000",3,474137,0.83
2015-03-31,"15,001-20,000",19,340174,0.59
2015-03-31,"20,001-30,000",22,545669,0.95
2015-03-31,"200,001-400,000",2,684925,1.19
2015-03-31,"30,001-40,000",6,223389,0.39
2015-03-31,"40,001-50,000",3,137938,0.24
2015-03-31,"400,001-600,000",0,0,0.0
2015-03-31,"5,001-10,000",105,738176,1.29
2015-03-31,"50,001-100,000",9,559206,0.97
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",1,50592410,88.62
