date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1764,3501608,7.72
2015-01-30,1-999,409,45638,0.1
2015-01-30,"10,001-15,000",82,1016141,2.24
2015-01-30,"100,001-200,000",17,2209800,4.87
2015-01-30,"15,001-20,000",46,853100,1.88
2015-01-30,"20,001-30,000",42,1070382,2.36
2015-01-30,"200,001-400,000",11,3067345,6.76
2015-01-30,"30,001-40,000",15,538462,1.18
2015-01-30,"40,001-50,000",12,551368,1.21
2015-01-30,"400,001-600,000",7,3497884,7.71
2015-01-30,"5,001-10,000",280,2159920,4.76
2015-01-30,"50,001-100,000",12,893842,1.97
2015-01-30,"600,001-800,000",3,2126899,4.69
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",10,23788989,52.48
2015-01-30,total,2710,45321378,100.0
2015-02-26,"1,000-5,000",1768,3560447,7.85
2015-02-26,1-999,405,45347,0.1
2015-02-26,"10,001-15,000",83,1033329,2.28
2015-02-26,"100,001-200,000",16,2092978,4.61
2015-02-26,"15,001-20,000",46,852100,1.88
2015-02-26,"20,001-30,000",40,1016287,2.24
2015-02-26,"200,001-400,000",10,2918167,6.43
2015-02-26,"30,001-40,000",17,603544,1.33
2015-02-26,"40,001-50,000",11,497381,1.09
2015-02-26,"400,001-600,000",7,3516884,7.75
2015-02-26,"5,001-10,000",287,2212184,4.88
2015-02-26,"50,001-100,000",14,1073842,2.36
2015-02-26,"600,001-800,000",3,2126899,4.69
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",10,23771989,52.45
2015-02-26,total,2717,45321378,100.0
2015-03-31,"1,000-5,000",1973,3927953,8.66
2015-03-31,1-999,404,44010,0.09
2015-03-31,"10,001-15,000",86,1094961,2.41
2015-03-31,"100,001-200,000",14,1883800,4.15
2015-03-31,"15,001-20,000",46,862195,1.9
2015-03-31,"20,001-30,000",34,854287,1.88
2015-03-31,"200,001-400,000",9,2362167,5.21
2015-03-31,"30,001-40,000",18,656190,1.44
2015-03-31,"40,001-50,000",12,545043,1.2
2015-03-31,"400,001-600,000",6,2919884,6.44
2015-03-31,"5,001-10,000",314,2439471,5.38
2015-03-31,"50,001-100,000",20,1422529,3.13
2015-03-31,"600,001-800,000",5,3269899,7.21
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",10,23038989,50.83
2015-03-31,total,2951,45321378,100.0
2015-04-30,"1,000-5,000",2024,4139292,9.12
2015-04-30,1-999,410,44475,0.09
2015-04-30,"10,001-15,000",81,1013215,2.23
2015-04-30,"100,001-200,000",11,1494004,3.29
2015-04-30,"15,001-20,000",48,894659,1.97
2015-04-30,"20,001-30,000",42,1064287,2.34
2015-04-30,"200,001-400,000",9,2421333,5.33
2015-04-30,"30,001-40,000",20,717190,1.58
2015-04-30,"40,001-50,000",10,456043,1.0
2015-04-30,"400,001-600,000",5,2383884,5.25
2015-04-30,"5,001-10,000",325,2523854,5.56
2015-04-30,"50,001-100,000",26,1901624,4.19
2015-04-30,"600,001-800,000",5,3274899,7.21
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",10,23041989,50.78
2015-04-30,total,3026,45370748,100.0
2015-05-08,"1,000-5,000",2026,4169021,9.18
2015-05-08,1-999,408,43639,0.09
2015-05-08,"10,001-15,000",85,1068012,2.35
2015-05-08,"100,001-200,000",11,1397004,3.07
2015-05-08,"15,001-20,000",45,841862,1.85
2015-05-08,"20,001-30,000",45,1158287,2.55
2015-05-08,"200,001-400,000",11,2912333,6.41
2015-05-08,"30,001-40,000",22,771190,1.69
2015-05-08,"40,001-50,000",13,592043,1.3
2015-05-08,"400,001-600,000",4,1978884,4.36
2015-05-08,"5,001-10,000",326,2537961,5.59
2015-05-08,"50,001-100,000",22,1558624,3.43
2015-05-08,"600,001-800,000",5,3282899,7.23
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",10,23058989,50.82
2015-05-08,total,3033,45370748,100.0
2015-05-15,"1,000-5,000",2015,4154044,9.15
2015-05-15,1-999,409,43295,0.09
2015-05-15,"10,001-15,000",86,1086418,2.39
2015-05-15,"100,001-200,000",13,1671004,3.68
2015-05-15,"15,001-20,000",50,936862,2.06
2015-05-15,"20,001-30,000",46,1180293,2.6
2015-05-15,"200,001-400,000",9,2371333,5.22
2015-05-15,"30,001-40,000",24,846175,1.86
2015-05-15,"40,001-50,000",15,686043,1.51
2015-05-15,"400,001-600,000",5,2383884,5.25
2015-05-15,"5,001-10,000",336,2622885,5.78
2015-05-15,"50,001-100,000",21,1484624,3.27
2015-05-15,"600,001-800,000",4,2680899,5.9
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",10,23222989,51.18
2015-05-15,total,3043,45370748,100.0
2015-05-22,"1,000-5,000",2010,4137543,9.11
2015-05-22,1-999,410,44073,0.09
2015-05-22,"10,001-15,000",87,1099418,2.42
2015-05-22,"100,001-200,000",13,1684004,3.71
2015-05-22,"15,001-20,000",51,961469,2.11
2015-05-22,"20,001-30,000",44,1116293,2.46
2015-05-22,"200,001-400,000",10,2649333,5.83
2015-05-22,"30,001-40,000",23,809190,1.78
2015-05-22,"40,001-50,000",13,583043,1.28
2015-05-22,"400,001-600,000",4,1977884,4.35
2015-05-22,"5,001-10,000",335,2617986,5.77
2015-05-22,"50,001-100,000",21,1476624,3.25
2015-05-22,"600,001-800,000",4,2676899,5.9
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",10,23536989,51.87
2015-05-22,total,3035,45370748,100.0
2015-05-29,"1,000-5,000",1997,4118627,9.07
2015-05-29,1-999,411,44989,0.09
2015-05-29,"10,001-15,000",89,1128431,2.48
2015-05-29,"100,001-200,000",13,1676004,3.69
2015-05-29,"15,001-20,000",48,892469,1.96
2015-05-29,"20,001-30,000",48,1222280,2.69
2015-05-29,"200,001-400,000",10,2624333,5.78
2015-05-29,"30,001-40,000",21,755190,1.66
2015-05-29,"40,001-50,000",13,574043,1.26
2015-05-29,"400,001-600,000",4,1980884,4.36
2015-05-29,"5,001-10,000",335,2619081,5.77
2015-05-29,"50,001-100,000",19,1375529,3.03
2015-05-29,"600,001-800,000",4,2686899,5.92
2015-05-29,"800,001-1,000,000",0,0,0.0
2015-05-29,"more than 1,000,001",10,23671989,52.17
2015-05-29,total,3022,45370748,100.0
2015-06-05,"1,000-5,000",1949,3976700,8.76
2015-06-05,1-999,411,45329,0.09
2015-06-05,"10,001-15,000",82,1029757,2.26
2015-06-05,"100,001-200,000",15,1925004,4.24
2015-06-05,"15,001-20,000",52,966557,2.13
2015-06-05,"20,001-30,000",48,1225598,2.7
2015-06-05,"200,001-400,000",9,2436333,5.36
2015-06-05,"30,001-40,000",16,580681,1.27
2015-06-05,"40,001-50,000",13,571552,1.25
2015-06-05,"400,001-600,000",4,1968884,4.33
2015-06-05,"5,001-10,000",330,2594936,5.71
2015-06-05,"50,001-100,000",18,1259529,2.77
2015-06-05,"600,001-800,000",4,2705899,5.96
2015-06-05,"800,001-1,000,000",0,0,0.0
2015-06-05,"more than 1,000,001",10,24083989,53.08
2015-06-05,total,2961,45370748,100.0
2015-06-12,"1,000-5,000",1922,3920238,8.64
2015-06-12,1-999,411,45696,0.1
2015-06-12,"10,001-15,000",82,1035909,2.28
2015-06-12,"100,001-200,000",14,1817004,4.0
2015-06-12,"15,001-20,000",54,1002557,2.2
2015-06-12,"20,001-30,000",43,1106293,2.43
2015-06-12,"200,001-400,000",10,2741333,6.04
2015-06-12,"30,001-40,000",17,611986,1.34
2015-06-12,"40,001-50,000",12,527552,1.16
2015-06-12,"400,001-600,000",4,1918884,4.22
2015-06-12,"5,001-10,000",332,2613879,5.76
