date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4366,10054892,7.79
2015-01-30,1-999,3307,928483,0.72
2015-01-30,"10,001-15,000",317,4022178,3.11
2015-01-30,"100,001-200,000",52,7183676,5.57
2015-01-30,"15,001-20,000",242,4551964,3.53
2015-01-30,"20,001-30,000",204,5245719,4.06
2015-01-30,"200,001-400,000",31,8987439,6.97
2015-01-30,"30,001-40,000",99,3528959,2.73
2015-01-30,"40,001-50,000",59,2721608,2.11
2015-01-30,"400,001-600,000",8,3864859,2.99
2015-01-30,"5,001-10,000",1000,8000396,6.2
2015-01-30,"50,001-100,000",131,9605975,7.45
2015-01-30,"600,001-800,000",8,5302818,4.11
2015-01-30,"800,001-1,000,000",7,6156091,4.77
2015-01-30,"more than 1,000,001",16,48783698,37.83
2015-01-30,total,9847,128938755,100.0
2015-02-26,"1,000-5,000",4434,10139319,7.68
2015-02-26,1-999,3302,927109,0.7
2015-02-26,"10,001-15,000",311,3968178,3.0
2015-02-26,"100,001-200,000",51,7172443,5.43
2015-02-26,"15,001-20,000",241,4522995,3.42
2015-02-26,"20,001-30,000",206,5306688,4.02
2015-02-26,"200,001-400,000",33,9306652,7.05
2015-02-26,"30,001-40,000",97,3444959,2.61
2015-02-26,"40,001-50,000",57,2617614,1.98
2015-02-26,"400,001-600,000",9,4422859,3.35
2015-02-26,"5,001-10,000",1024,8213934,6.22
2015-02-26,"50,001-100,000",133,9730398,7.37
2015-02-26,"600,001-800,000",6,3956818,2.99
2015-02-26,"800,001-1,000,000",5,4481091,3.39
2015-02-26,"more than 1,000,001",19,53727698,40.72
2015-02-26,total,9928,131938755,100.0
2015-03-31,"1,000-5,000",4497,10281276,7.78
2015-03-31,1-999,3275,916546,0.69
2015-03-31,"10,001-15,000",303,3852943,2.91
2015-03-31,"100,001-200,000",53,7368879,5.57
2015-03-31,"15,001-20,000",222,4148791,3.14
2015-03-31,"20,001-30,000",198,5153130,3.9
2015-03-31,"200,001-400,000",31,8922652,6.75
2015-03-31,"30,001-40,000",94,3338928,2.52
2015-03-31,"40,001-50,000",55,2536776,1.92
2015-03-31,"400,001-600,000",11,5473851,4.14
2015-03-31,"5,001-10,000",1032,8293170,6.27
2015-03-31,"50,001-100,000",128,9137198,6.91
2015-03-31,"600,001-800,000",3,2016826,1.52
2015-03-31,"800,001-1,000,000",6,5133091,3.88
2015-03-31,"more than 1,000,001",21,55530698,42.03
2015-03-31,total,9929,132104755,100.0
2015-04-30,"1,000-5,000",4602,10517877,7.96
2015-04-30,1-999,3254,909596,0.68
2015-04-30,"10,001-15,000",302,3822815,2.89
2015-04-30,"100,001-200,000",54,7408399,5.6
2015-04-30,"15,001-20,000",231,4330220,3.27
2015-04-30,"20,001-30,000",200,5158161,3.9
2015-04-30,"200,001-400,000",29,8357549,6.32
2015-04-30,"30,001-40,000",96,3404290,2.57
2015-04-30,"40,001-50,000",53,2444582,1.85
2015-04-30,"400,001-600,000",14,7024437,5.31
2015-04-30,"5,001-10,000",1092,8904457,6.73
2015-04-30,"50,001-100,000",130,9249343,7.0
2015-04-30,"600,001-800,000",2,1237240,0.93
2015-04-30,"800,001-1,000,000",7,6065091,4.59
2015-04-30,"more than 1,000,001",20,53280698,40.32
2015-04-30,total,10086,132114755,100.0
2015-05-08,"1,000-5,000",4668,10679349,8.08
2015-05-08,1-999,3250,906932,0.68
2015-05-08,"10,001-15,000",296,3745449,2.83
2015-05-08,"100,001-200,000",52,7211032,5.45
2015-05-08,"15,001-20,000",239,4494262,3.4
2015-05-08,"20,001-30,000",194,5019126,3.79
2015-05-08,"200,001-400,000",26,7387888,5.59
2015-05-08,"30,001-40,000",92,3264290,2.47
2015-05-08,"40,001-50,000",57,2635582,1.99
2015-05-08,"400,001-600,000",14,6898851,5.22
2015-05-08,"5,001-10,000",1070,8703650,6.58
2015-05-08,"50,001-100,000",135,9715729,7.35
2015-05-08,"600,001-800,000",5,3397826,2.57
2015-05-08,"800,001-1,000,000",7,6292091,4.76
2015-05-08,"more than 1,000,001",19,51762698,39.18
2015-05-08,total,10124,132114755,100.0
2015-05-15,"1,000-5,000",4864,11116164,8.41
2015-05-15,1-999,3238,904150,0.68
2015-05-15,"10,001-15,000",319,4048616,3.06
2015-05-15,"100,001-200,000",60,8202528,6.2
2015-05-15,"15,001-20,000",236,4448256,3.36
2015-05-15,"20,001-30,000",201,5201781,3.93
2015-05-15,"200,001-400,000",29,8464675,6.4
2015-05-15,"30,001-40,000",92,3251951,2.46
2015-05-15,"40,001-50,000",49,2296466,1.73
2015-05-15,"400,001-600,000",10,5035851,3.81
2015-05-15,"5,001-10,000",1117,9071797,6.86
2015-05-15,"50,001-100,000",124,8971905,6.79
2015-05-15,"600,001-800,000",5,3522395,2.66
2015-05-15,"800,001-1,000,000",9,7911677,5.98
2015-05-15,"more than 1,000,001",17,49666543,37.59
2015-05-15,total,10370,132114755,100.0
2015-05-22,"1,000-5,000",4809,10965915,8.3
2015-05-22,1-999,3233,902091,0.68
2015-05-22,"10,001-15,000",315,4001875,3.02
2015-05-22,"100,001-200,000",58,7831208,5.92
2015-05-22,"15,001-20,000",234,4386000,3.31
2015-05-22,"20,001-30,000",202,5228781,3.95
2015-05-22,"200,001-400,000",29,8143675,6.16
2015-05-22,"30,001-40,000",92,3269951,2.47
2015-05-22,"40,001-50,000",49,2286466,1.73
2015-05-22,"400,001-600,000",11,5234851,3.96
2015-05-22,"5,001-10,000",1107,8969102,6.78
2015-05-22,"50,001-100,000",125,9017225,6.82
2015-05-22,"600,001-800,000",6,4104395,3.1
2015-05-22,"800,001-1,000,000",8,6835091,5.17
2015-05-22,"more than 1,000,001",18,50938129,38.55
2015-05-22,total,10296,132114755,100.0
2015-05-29,"1,000-5,000",4795,10947017,8.28
2015-05-29,1-999,3229,902923,0.68
