date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2910,5915737,7.84
2015-01-30,1-999,2516,400263,0.53
2015-01-30,"10,001-15,000",346,3982837,5.28
2015-01-30,"100,001-200,000",31,4112563,5.45
2015-01-30,"15,001-20,000",130,2187039,2.9
2015-01-30,"20,001-30,000",154,3677956,4.87
2015-01-30,"200,001-400,000",7,1788806,2.37
2015-01-30,"30,001-40,000",79,2681703,3.55
2015-01-30,"40,001-50,000",42,1839076,2.43
2015-01-30,"400,001-600,000",4,1993667,2.64
2015-01-30,"5,001-10,000",714,4679919,6.2
2015-01-30,"50,001-100,000",85,5829758,7.73
2015-01-30,"600,001-800,000",5,3411346,4.52
2015-01-30,"800,001-1,000,000",2,1796441,2.38
2015-01-30,"more than 1,000,001",8,31076144,41.22
2015-01-30,total,7033,75373255,100.0
2015-02-26,"1,000-5,000",2898,5902828,7.83
2015-02-26,1-999,2500,398981,0.52
2015-02-26,"10,001-15,000",351,4044002,5.36
2015-02-26,"100,001-200,000",31,4113563,5.45
2015-02-26,"15,001-20,000",129,2161216,2.86
2015-02-26,"20,001-30,000",145,3459703,4.59
2015-02-26,"200,001-400,000",7,1787806,2.37
2015-02-26,"30,001-40,000",84,2858118,3.79
2015-02-26,"40,001-50,000",43,1886612,2.5
2015-02-26,"400,001-600,000",4,1998667,2.65
2015-02-26,"5,001-10,000",717,4712679,6.25
2015-02-26,"50,001-100,000",82,5694149,7.55
2015-02-26,"600,001-800,000",5,3472346,4.6
2015-02-26,"800,001-1,000,000",2,1806441,2.39
2015-02-26,"more than 1,000,001",8,31076144,41.22
2015-02-26,total,7006,75373255,100.0
2015-03-31,"1,000-5,000",2886,5889921,7.81
2015-03-31,1-999,2481,399533,0.53
2015-03-31,"10,001-15,000",350,4045353,5.36
2015-03-31,"100,001-200,000",31,4134424,5.48
2015-03-31,"15,001-20,000",125,2106292,2.79
2015-03-31,"20,001-30,000",142,3358904,4.45
2015-03-31,"200,001-400,000",8,2045806,2.71
2015-03-31,"30,001-40,000",85,2903331,3.85
2015-03-31,"40,001-50,000",42,1840337,2.44
2015-03-31,"400,001-600,000",4,2008667,2.66
2015-03-31,"5,001-10,000",719,4768773,6.32
2015-03-31,"50,001-100,000",82,5686983,7.54
2015-03-31,"600,001-800,000",5,3472346,4.6
2015-03-31,"800,001-1,000,000",2,1806441,2.39
2015-03-31,"more than 1,000,001",8,30906144,41.0
2015-03-31,total,6970,75373255,100.0
2015-04-30,"1,000-5,000",2879,5883681,7.8
2015-04-30,1-999,2479,400887,0.53
2015-04-30,"10,001-15,000",339,3911188,5.18
2015-04-30,"100,001-200,000",32,4328434,5.74
2015-04-30,"15,001-20,000",132,2231740,2.96
2015-04-30,"20,001-30,000",147,3526876,4.67
2015-04-30,"200,001-400,000",8,2052806,2.72
2015-04-30,"30,001-40,000",81,2747526,3.64
2015-04-30,"40,001-50,000",44,1931304,2.56
2015-04-30,"400,001-600,000",4,2059667,2.73
2015-04-30,"5,001-10,000",713,4754195,6.3
2015-04-30,"50,001-100,000",82,5614020,7.44
2015-04-30,"600,001-800,000",6,4226353,5.6
2015-04-30,"800,001-1,000,000",2,1806441,2.39
2015-04-30,"more than 1,000,001",7,29898137,39.66
2015-04-30,total,6955,75373255,100.0
2015-05-08,"1,000-5,000",2869,5864880,7.78
2015-05-08,1-999,2478,400584,0.53
2015-05-08,"10,001-15,000",338,3899814,5.17
2015-05-08,"100,001-200,000",31,4253724,5.64
2015-05-08,"15,001-20,000",132,2231905,2.96
2015-05-08,"20,001-30,000",148,3543876,4.7
2015-05-08,"200,001-400,000",8,2051806,2.72
2015-05-08,"30,001-40,000",81,2746526,3.64
2015-05-08,"40,001-50,000",43,1890304,2.5
2015-05-08,"400,001-600,000",4,2061667,2.73
2015-05-08,"5,001-10,000",716,4776508,6.33
2015-05-08,"50,001-100,000",83,5720730,7.58
2015-05-08,"600,001-800,000",6,4226353,5.6
2015-05-08,"800,001-1,000,000",2,1806441,2.39
2015-05-08,"more than 1,000,001",7,29898137,39.66
2015-05-08,total,6946,75373255,100.0
2015-05-15,"1,000-5,000",2855,5841184,7.74
2015-05-15,1-999,2478,401735,0.53
2015-05-15,"10,001-15,000",334,3856045,5.11
2015-05-15,"100,001-200,000",31,4184169,5.55
2015-05-15,"15,001-20,000",134,2261386,3.0
2015-05-15,"20,001-30,000",149,3556582,4.71
2015-05-15,"200,001-400,000",9,2281521,3.02
2015-05-15,"30,001-40,000",80,2718904,3.6
2015-05-15,"40,001-50,000",44,1946220,2.58
2015-05-15,"400,001-600,000",4,2058667,2.73
2015-05-15,"5,001-10,000",714,4768341,6.32
2015-05-15,"50,001-100,000",81,5567570,7.38
2015-05-15,"600,001-800,000",6,4226353,5.6
2015-05-15,"800,001-1,000,000",2,1806441,2.39
2015-05-15,"more than 1,000,001",7,29898137,39.66
2015-05-15,total,6928,75373255,100.0
2015-05-22,"1,000-5,000",2838,5807261,7.7
2015-05-22,1-999,2480,401999,0.53
2015-05-22,"10,001-15,000",333,3850721,5.1
2015-05-22,"100,001-200,000",31,4205169,5.57
2015-05-22,"15,001-20,000",134,2264974,3.0
2015-05-22,"20,001-30,000",151,3612053,4.79
2015-05-22,"200,001-400,000",9,2295521,3.04
2015-05-22,"30,001-40,000",76,2588248,3.43
2015-05-22,"40,001-50,000",44,1939220,2.57
